"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"gucheng_aq",2017-01-11 06:00:00,76,96,78,3.1900095244586,30,32,"6","1","4","2017","4",568,690,5,4.055,996.8275,17.355,6.655,"SE",30,54,46
"gucheng_aq",2017-01-11 07:00:00,94,119,85,3.1779316876738,26,47,"7","1","4","2017","4",513,633.666666666667,5,1.9475,996.4675,21.8625,6.075,"SE",42,70,46
"gucheng_aq",2017-01-11 08:00:00,88,114,94,3.16585385088899,17,82,"8","1","4","2017","4",222,577.333333333333,7,-0.165,996.1075,26.3775,5.5175,"SE",47,57,44
"gucheng_aq",2017-01-11 09:00:00,82,118,87,3.15377601410419,27,54,"9","1","4","2017","4",341,521,3,-2.2725,995.7475,30.89,4.9875,"E",49,58,35
"gucheng_aq",2017-01-11 10:00:00,90,153,112,3.14169817731938,13,37,"10","1","4","2017","4",523,613,3,-2.4275,995.95,33.705,6.755,"E",56,75,33
"gucheng_aq",2017-01-11 11:00:00,101,181,110,3.12962034053457,4,36,"11","1","4","2017","4",571,679,3,-2.5775,996.1525,36.5175,8.75,"E",81,99,24
"gucheng_aq",2017-01-11 12:00:00,120,234,107,3.11754250374977,18,35,"12","1","4","2017","4",586,682,3,-2.7325,996.35,39.34,10.825,"NE",87,89,19
"gucheng_aq",2017-01-11 13:00:00,59,67,95,3.10546466696496,11,22,"13","1","4","2017","4",559,597,3,-2.97,996.455,40.92,10.6825,"NE",98,122,15
"gucheng_aq",2017-01-11 14:00:00,34,45,50,3.09338683018015,36,22,"14","1","4","2017","4",468,525,2,-3.21,996.5525,42.5075,10.5475,"NE",107,148,8
"gucheng_aq",2017-01-11 15:00:00,32,32,40,3.08130899339535,46,18,"15","1","4","2017","4",434,453,2,-3.4475,996.655,44.0875,10.4175,"NE",132,94.5,7
"gucheng_aq",2017-01-11 16:00:00,30,41,37,3.06923115661054,45,12,"16","1","4","2017","4",415,451,3,-3.7025,996.6525,44.595,10.59,"NE",23,41,42
"gucheng_aq",2017-01-11 17:00:00,29,24,44,3.05715331982573,35,19,"17","1","4","2017","4",351,367.5,2,-3.9575,996.65,45.105,10.7875,"NE",7,31,53
"gucheng_aq",2017-01-11 18:00:00,25,24,33,3.04507548304093,51,20,"18","1","4","2017","4",262,284,2,-4.2125,996.6475,45.615,11.005,"E",9,10,50
"gucheng_aq",2017-01-11 19:00:00,24,29,35,3.03299764625612,37,9,"19","1","4","2017","4",291,301,2,-4.54,996.5625,46.5675,10.795,"E",3,9,55
"gucheng_aq",2017-01-11 20:00:00,28,23,32,3.02091980947131,49,21,"20","1","4","2017","4",266,298,2,-4.8675,996.48,47.52,10.595,"E",3,8,55
"gucheng_aq",2017-01-11 21:00:00,27,29,19,3.00884197268651,47,9,"21","1","4","2017","4",346,358,2,-5.195,996.395,48.475,10.39,"E",4,13.3333333333333,51
"gucheng_aq",2017-01-11 22:00:00,25,29,15,2.9967641359017,54,8,"22","1","4","2017","4",325,319,2,-5.4225,996.305,48.9425,9.6475,"E",5,18.6666666666667,52
"gucheng_aq",2017-01-11 23:00:00,30,46,29,2.98468629911689,45,19,"23","1","4","2017","4",277,280,2,-5.65,996.2175,49.415,8.92,"E",7,24,52
"gucheng_aq",2017-01-12 00:00:00,25,51,44,2.97260846233209,41,20,"0","1","5","2017","4",266,285,2,-5.8725,996.1275,49.8825,8.225,"E",6,14,50
"gucheng_aq",2017-01-12 01:00:00,20,64,40,2.96053062554728,47,9,"1","1","5","2017","4",274,283,2,-3.64,995.5825,42.85,6.65,"E",6,10,48
"gucheng_aq",2017-01-12 02:00:00,21,53,36,2.94845278876247,50,11,"2","1","5","2017","4",262,291.5,2,-1.4075,995.0375,35.81,5.2,"E",6,24,47
"gucheng_aq",2017-01-12 03:00:00,31,83,44,2.93637495197767,47,20,"3","1","5","2017","4",274,300,2,0.83,994.49,28.775,4.0475,"E",6,38,51
"gucheng_aq",2017-01-12 04:00:00,79,115,62,2.92429711519286,48,35,"4","1","5","2017","4",289,296.835616438356,2,1.765,993.7825,26.33,5.08,"SE",8,32,54
"gucheng_aq",2017-01-12 05:00:00,95,127,80,2.91221927840805,36,40,"5","1","5","2017","4",244,293.671232876712,2,2.7025,993.0725,23.89,6.3125,"SE",8,48,56
"gucheng_aq",2017-01-12 06:00:00,106,136,76,2.90014144162325,47,36,"6","1","5","2017","4",228,290.506849315069,4,3.64,992.3625,21.4475,7.6425,"SE",11,26,54
"gucheng_aq",2017-01-12 07:00:00,101,127,71,2.88806360483844,38,40,"7","1","5","2017","4",203,287.342465753425,7,1.7725,992.095,26.1825,6.9425,"SE",8,17,52
"gucheng_aq",2017-01-12 08:00:00,101,121,79,2.87598576805363,47,30,"8","1","5","2017","4",179,284.178082191781,8,-0.0925,991.825,30.915,6.2625,"SE",9,13,53
"gucheng_aq",2017-01-12 09:00:00,117,145,80,2.86390793126883,40,34,"9","1","5","2017","4",187,281.013698630137,2,-1.96,991.5575,35.6525,5.615,"SE",44,138,41
"gucheng_aq",2017-01-12 10:00:00,138,184,100,2.85183009448402,20,30,"10","1","5","2017","4",186,277.849315068493,2,-2.145,992.0025,35.77,5.515,"SE",86,129,28
"gucheng_aq",2017-01-12 11:00:00,162,197,113,2.83975225769921,19,35,"11","1","5","2017","4",192,274.68493150685,2,-2.3275,992.45,35.885,7.285,"S",118,189,18
"gucheng_aq",2017-01-12 12:00:00,157,216,127,2.82767442091441,18,26,"12","1","5","2017","4",184,271.520547945206,2,-2.5125,992.8925,36.0025,9.9925,"S",124,174,14
"gucheng_aq",2017-01-12 13:00:00,106,123.5,87,2.8155965841296,33,23,"13","1","5","2017","4",187,268.356164383562,2,-2.6925,993.1775,37.66,10.995,"SW",124,165,12
"gucheng_aq",2017-01-12 14:00:00,19,31,27,2.80351874734479,67,14,"14","1","5","2017","4",193,265.191780821918,3,-2.8725,993.465,39.32,12.065,"SW",130,182,7
"gucheng_aq",2017-01-12 15:00:00,20,56,23,2.79144091055999,57,13,"15","1","5","2017","4",188,262.027397260274,2,-3.0525,993.7525,40.975,13.175,"SW",96,103,4
"gucheng_aq",2017-01-12 16:00:00,20,31,20,2.77936307377518,58,12,"16","1","5","2017","4",188,258.863013698631,2,-3.7375,994.2525,40.7525,12.1475,"SW",47,61,3
"gucheng_aq",2017-01-12 17:00:00,12,28,20,2.76728523699037,65,12,"17","1","5","2017","4",189,255.698630136987,2,-4.4225,994.755,40.5325,11.1875,"SW",35,70,3
"gucheng_aq",2017-01-12 18:00:00,8,25,19,2.75520740020557,63,9,"18","1","5","2017","4",181,252.534246575343,2,-5.1075,995.255,40.31,10.31,"SW",29,51,4
"gucheng_aq",2017-01-12 19:00:00,12,53,10,2.74312956342076,65,13,"19","1","5","2017","4",184,249.369863013699,2,-5.5075,995.6125,39.755,10.39,"SW",19,19,15
"gucheng_aq",2017-01-12 20:00:00,6,37.5,26,2.73105172663595,50,10,"20","1","5","2017","4",179,246.205479452055,2,-5.915,995.97,39.2075,10.47,"NE",23,23,20
"gucheng_aq",2017-01-12 21:00:00,14,22,17,2.71897388985115,69,12,"21","1","5","2017","4",174,243.041095890411,2,-6.32,996.33,38.655,10.5525,"NE",22,27,15
"gucheng_aq",2017-01-12 22:00:00,13,25,25,2.70689605306634,52,11,"22","1","5","2017","4",169,239.876712328768,2,-6.5925,996.8425,38.42,10.4925,"NE",24,31,11
"gucheng_aq",2017-01-12 23:00:00,15,17,31,2.69481821628153,56,5,"23","1","5","2017","4",165,236.712328767124,2,-6.87,997.355,38.1875,10.4525,"E",24,49,6
"gucheng_aq",2017-01-13 00:00:00,8,30,44,2.68274037949673,39,12,"0","1","6","2017","4",167,233.54794520548,2,-7.1425,997.8675,37.9525,10.4275,"SE",33,96,4
"gucheng_aq",2017-01-13 01:00:00,16,33,31,2.67066254271192,51,6,"1","1","6","2017","4",168,230.383561643836,2,-5.4075,998.2975,31.6175,13.5675,"SE",37,107,6
"gucheng_aq",2017-01-13 02:00:00,13,21,34,2.65858470592711,48,16,"2","1","6","2017","4",165,227.219178082192,4,-3.665,998.7275,25.285,16.885,"SE",62,121,7
"gucheng_aq",2017-01-13 03:00:00,22,28,30,2.64650686914231,49,8.42718110163595,"3","1","6","2017","4",174,224.054794520548,6,-1.93,999.1575,18.945,20.295,"SE",71,114,9
"gucheng_aq",2017-01-13 04:00:00,2,5,26,2.6344290323575,52.8292609026803,1,"4","1","6","2017","4",187,220.890410958905,16,-1.1375,998.87,17.1475,19.83,"SE",85,158,10
"gucheng_aq",2017-01-13 05:00:00,11,9,12,2.62235119557269,57,9,"5","1","6","2017","4",196,217.726027397261,19,-0.345,998.5875,15.35,19.37,"SE",99,129,21
"gucheng_aq",2017-01-13 06:00:00,18,13,23,2.61027335878789,68,10,"6","1","6","2017","4",195,214.561643835617,21,0.445,998.3,13.55,18.91,"SE",76,96,30
"gucheng_aq",2017-01-13 07:00:00,6,17,12,2.59819552200308,56,10,"7","1","6","2017","4",201,211.397260273973,16,-0.7425,998.42,15.395,16.235,"SE",94,119,26
"gucheng_aq",2017-01-13 08:00:00,12,25,15,2.58611768521827,59,13,"8","1","6","2017","4",200,208.232876712329,12,-1.93,998.5375,17.2375,13.6075,"SE",88,114,17
"gucheng_aq",2017-01-13 09:00:00,13,20,31,2.57403984843347,58,7,"9","1","6","2017","4",213,205.068493150685,9,-3.1225,998.6575,19.0825,11.0575,"SE",82,118,27
"gucheng_aq",2017-01-13 10:00:00,17,18,35,2.56196201164866,57,8,"10","1","6","2017","4",210,201.904109589042,7,-3.9,999.115,21.3225,11.155,"SE",90,153,13
"gucheng_aq",2017-01-13 11:00:00,21,28,28,2.54988417486385,43,4,"11","1","6","2017","4",221,198.739726027398,11,-4.6675,999.5725,23.5625,11.28,"SE",101,181,4
"gucheng_aq",2017-01-13 12:00:00,10,23,31,2.53780633807905,44,4,"12","1","6","2017","4",228,195.575342465754,9,-5.4425,1000.0325,25.8025,11.4325,"E",120,234,18
"gucheng_aq",2017-01-13 13:00:00,12,30,31,2.52572850129424,53,15,"13","1","6","2017","4",225,192.41095890411,2,-5.8425,1000.5125,27.2175,10.755,"E",59,67,11
"gucheng_aq",2017-01-13 14:00:00,8,23,27,2.51365066450943,54,15,"14","1","6","2017","4",225,189.246575342466,2,-6.2475,1000.995,28.635,10.0725,"E",34,45,36
"gucheng_aq",2017-01-13 15:00:00,14,41,49,2.50157282772463,34,20,"15","1","6","2017","4",225,186.082191780822,2,-6.6475,1001.48,30.05,9.4,"NE",32,32,46
"gucheng_aq",2017-01-13 16:00:00,17,35,28,2.48949499093982,47,7,"16","1","6","2017","4",223,182.917808219179,2,-6.94,1001.825,29.8125,9.6625,"NE",30,41,45
"gucheng_aq",2017-01-13 17:00:00,23,35,41,2.47741715415501,28,21,"17","1","6","2017","4",218,179.753424657535,2,-7.2425,1002.1725,29.57,9.9225,"N",29,24,35
"gucheng_aq",2017-01-13 18:00:00,11,38,53,2.46533931737021,32,10,"18","1","6","2017","4",222,176.589041095891,2,-7.535,1002.5175,29.3275,10.185,"N",25,24,51
"gucheng_aq",2017-01-13 19:00:00,12,39,68,2.4532614805854,23,17,"19","1","6","2017","4",220,173.424657534247,2,-7.8775,1002.78,28.88,9.755,"N",24,29,37
"gucheng_aq",2017-01-13 20:00:00,20,32,70,2.44118364380059,15,29,"20","1","6","2017","4",218,170.260273972603,2,-8.215,1003.0425,28.4375,9.33,"N",28,23,49
"gucheng_aq",2017-01-13 21:00:00,20,32,77,2.42910580701579,12,26,"21","1","6","2017","4",218,167.095890410959,2,-8.555,1003.305,27.9875,8.91,"N",27,29,47
"gucheng_aq",2017-01-13 22:00:00,20,40,77,2.41702797023098,16,18,"22","1","6","2017","4",234,163.931506849316,2,-8.7875,1003.8425,27.52,8.2525,"N",25,29,54
"gucheng_aq",2017-01-13 23:00:00,24,39,88,2.40495013344618,10,28,"23","1","6","2017","4",222,160.767123287672,2,-9.0175,1004.3875,27.0525,7.6,"N",30,46,45
"gucheng_aq",2017-01-14 00:00:00,26,55,82,2.39287229666137,4,33,"0","1","7","2017","4",218,157.602739726028,2,-9.245,1004.925,26.5825,6.9575,"N",25,51,41
"gucheng_aq",2017-01-14 01:00:00,25,73,73,2.38079445987656,8,28,"1","1","7","2017","4",224,154.438356164384,2,-7.135,1005.1525,22.4025,4.74,"N",20,64,47
"gucheng_aq",2017-01-14 02:00:00,28,45,61,2.36871662309176,34,22,"2","1","7","2017","4",256,151.27397260274,2,-5.0225,1005.385,18.2225,3.07,"N",21,53,50
"gucheng_aq",2017-01-14 03:00:00,27,34,42,2.35663878630695,44,24,"3","1","7","2017","4",227,148.109589041096,2,-2.91,1005.6175,14.045,2.9825,"N",31,83,47
"gucheng_aq",2017-01-14 04:00:00,34,67,42,2.34456094952214,40,28,"4","1","7","2017","4",218,144.945205479453,3,-2.25,1005.355,13.815,4.67,"N",79,115,48
"gucheng_aq",2017-01-14 05:00:00,33,41,51,2.33248311273734,32,25,"5","1","7","2017","4",196,141.780821917809,6,-1.5925,1005.095,13.59,6.9225,"NE",95,127,36
"gucheng_aq",2017-01-14 06:00:00,31,28,47,2.32040527595253,35,8,"6","1","7","2017","4",178,138.616438356165,9,-0.9325,1004.83,13.36,9.3225,"NE",106,136,47
"gucheng_aq",2017-01-14 07:00:00,31,46,43,2.30832743916772,37,14,"7","1","7","2017","4",161,135.452054794521,9,-2.22,1004.9825,16.6075,8.575,"NE",101,127,38
"gucheng_aq",2017-01-14 08:00:00,27,32,56,2.29624960238292,41,10,"8","1","7","2017","4",119,132.287671232877,8,-3.5075,1005.135,19.85,7.825,"E",101,121,47
"gucheng_aq",2017-01-14 09:00:00,22,40,52,2.28417176559811,26,13,"9","1","7","2017","4",94,129.123287671233,6.37637693774147,-4.795,1005.285,23.0975,7.075,"E",117,145,40
"gucheng_aq",2017-01-14 10:00:00,33,63,73,2.2720939288133,14,15,"10","1","7","2017","4",69,125.958904109589,4.61025004818383,-5.5625,1005.965,25.0225,6.3,"NE",138,184,20
"gucheng_aq",2017-01-14 11:00:00,38,76,81,2.2600160920285,5,19,"11","1","7","2017","4",104,122.794520547946,3,-6.325,1006.65,26.945,5.5425,"N",162,197,19
"gucheng_aq",2017-01-14 12:00:00,45,100,91,2.24793825524369,12,30,"12","1","7","2017","4",116,119.630136986302,2,-7.0925,1007.335,28.8725,4.81,"NW",157,216,18
"gucheng_aq",2017-01-14 13:00:00,49,107,94,2.23586041845889,14,40,"13","1","7","2017","4",135,116.465753424658,2,-7.475,1007.4,34.42,4.5275,"NW",106,123.5,33
"gucheng_aq",2017-01-14 14:00:00,56,116,88,2.22378258167408,13,20,"14","1","7","2017","4",143,113.301369863014,2,-7.8575,1007.465,39.965,4.305,"NW",19,31,67
"gucheng_aq",2017-01-14 15:00:00,62,117,87,2.21170474488927,7,27,"15","1","7","2017","4",173,110.13698630137,2,-8.2375,1007.53,45.515,4.1525,"NW",20,56,57
"gucheng_aq",2017-01-14 16:00:00,51,96,70,2.19962690810447,15,12,"16","1","7","2017","4",152,106.972602739726,3,-8.5775,1007.6775,53.35,3.73,"NW",20,31,58
"gucheng_aq",2017-01-14 17:00:00,49,71,57,2.18754907131966,25,13,"17","1","7","2017","4",77,103.808219178082,20,-8.915,1007.82,61.19,3.485,"NW",12,28,65
"gucheng_aq",2017-01-14 18:00:00,38,72,66,2.17547123453485,21,9,"18","1","7","2017","4",21,100.643835616439,41,-9.25,1007.965,69.0225,3.4425,"NW",8,25,63
"gucheng_aq",2017-01-14 19:00:00,43,51,50,2.16339339775005,27,9,"19","1","7","2017","4",21,97.4794520547947,43,-9.5475,1007.815,72.1725,3.0475,"NW",12,53,65
"gucheng_aq",2017-01-14 20:00:00,31,48,40,2.15131556096524,26,18,"20","1","7","2017","4",21,94.3150684931508,44,-9.845,1007.6675,75.32,2.72,"NW",6,37.5,50
"gucheng_aq",2017-01-14 21:00:00,36,43,51,2.13923772418043,26,17,"21","1","7","2017","4",23,91.150684931507,45,-10.1425,1007.515,78.475,2.4825,"NW",14,22,69
"gucheng_aq",2017-01-14 22:00:00,42,46,51,2.12715988739563,23,17,"22","1","7","2017","4",34,87.9863013698631,10,-10.26,1007.27,79.535,1.735,"NW",13,25,52
"gucheng_aq",2017-01-14 23:00:00,30,45,49,2.11508205061082,20,18,"23","1","7","2017","4",25,84.8219178082193,34,-10.38,1007.02,80.5925,1.0925,"NW",15,17,56
"gucheng_aq",2017-01-15 00:00:00,29,52,37,2.10300421382601,20,20,"0","1","1","2017","4",26,81.6575342465754,13,-10.5,1006.7725,81.655,0.925,"NW",8,30,39
"gucheng_aq",2017-01-15 01:00:00,42,56,51,2.09092637704121,26,14,"1","1","1","2017","4",25,78.4931506849316,17,-8.5725,1006.4475,73.7625,1.36,"NW",16,33,51
"gucheng_aq",2017-01-15 02:00:00,43,59,46,2.0788485402564,14,24,"2","1","1","2017","4",29,75.3287671232877,25,-6.6425,1006.12,65.865,2.3075,"NW",13,21,48
"gucheng_aq",2017-01-15 03:00:00,51,68,45,2.0667707034716,28,31,"3","1","1","2017","4",26,72.1643835616438,39,-4.715,1005.7925,57.975,3.3375,"NW",22,28,49
"gucheng_aq",2017-01-15 04:00:00,55,78,38,2.05469286668679,35,32,"4","1","1","2017","4",49,69,42,-3.8825,1004.8,53.845,4.4025,"NW",2,5,52.8292609026803
"gucheng_aq",2017-01-15 05:00:00,70,90,34,2.04261502990198,27,32,"5","1","1","2017","4",104,92.3333333333333,49,-3.05,1003.8075,49.725,5.495,"NW",11,9,57
"gucheng_aq",2017-01-15 06:00:00,76,90,41,2.03053719311718,35,33,"6","1","1","2017","4",126,115.666666666667,46,-2.215,1002.8175,45.5975,6.61,"NW",18,13,68
"gucheng_aq",2017-01-15 07:00:00,82,99,39,2.01845935633237,40,27,"7","1","1","2017","4",137,139,44,-3.2525,1002.5275,49.8175,5.94,"NW",6,17,56
"gucheng_aq",2017-01-15 08:00:00,81,110,48,2.00638151954756,37,22,"8","1","1","2017","4",142,132.277777777778,39,-4.2875,1002.2425,54.03,5.315,"NW",12,25,59
"gucheng_aq",2017-01-15 09:00:00,90,102,54,1.99430368276276,28,29,"9","1","1","2017","4",84,125.555555555556,42,-5.32,1001.955,58.245,4.76,"NW",13,20,58
"gucheng_aq",2017-01-15 10:00:00,87,109,68,1.98222584597795,25,22,"10","1","1","2017","4",26,118.833333333333,39,-5.94,1002.16,61.82,2.78,"NW",17,18,57
"gucheng_aq",2017-01-15 11:00:00,84,116,78,1.97014800919314,6,23,"11","1","1","2017","4",26,112.111111111111,41,-6.5575,1002.36,65.4,1.6275,"NW",21,28,43
"gucheng_aq",2017-01-15 12:00:00,92,119,86,1.95807017240834,10,24,"12","1","1","2017","4",8,105.388888888889,55,-7.175,1002.56,68.9725,2.8925,"NW",10,23,44
"gucheng_aq",2017-01-15 13:00:00,86,102,86,1.94599233562353,9,16,"13","1","1","2017","4",10,98.6666666666667,56,-7.365,1002.7,71.14,3.0375,"NW",12,30,53
"gucheng_aq",2017-01-15 14:00:00,85,93,84,1.93391449883872,10,26,"14","1","1","2017","4",10,91.9444444444445,55,-7.555,1002.8375,73.3175,3.235,"NW",8,23,54
"gucheng_aq",2017-01-15 15:00:00,75,103,75,1.92183666205392,10,22,"15","1","1","2017","4",9,85.2222222222222,50,-7.7425,1002.9775,75.49,3.4675,"NW",14,41,34
"gucheng_aq",2017-01-15 16:00:00,75,100,78,1.90975882526911,12,13,"16","1","1","2017","4",10,78.5,48,-7.8575,1002.9975,76.4275,3.2475,"NW",17,35,47
"gucheng_aq",2017-01-15 17:00:00,86,93,84,1.8976809884843,1,24,"17","1","1","2017","4",10,71.7777777777778,51,-7.9775,1003.025,77.365,3.0525,"NW",23,35,28
"gucheng_aq",2017-01-15 18:00:00,90,107,78,1.8856031516995,2,19,"18","1","1","2017","4",7,65.0555555555556,48,-8.095,1003.0475,78.305,2.9025,"NW",11,38,32
"gucheng_aq",2017-01-15 19:00:00,88,110,85,1.87352531491469,7,26,"19","1","1","2017","4",9,58.3333333333333,51,-8.1275,1003.0475,78.225,3.06,"NW",12,39,23
"gucheng_aq",2017-01-15 20:00:00,83,104,85,1.86144747812989,10,28,"20","1","1","2017","4",8,51.6111111111111,53,-8.16,1003.0475,78.1475,3.3475,"NW",20,32,15
"gucheng_aq",2017-01-15 21:00:00,86,118,81,1.84936964134508,7,24,"21","1","1","2017","4",9,44.8888888888889,48,-8.195,1003.05,78.07,3.725,"NW",20,32,12
"gucheng_aq",2017-01-15 22:00:00,98,128,80,1.83729180456027,10,25,"22","1","1","2017","4",9,38.1666666666667,38,-8.4025,1003.3075,79.1375,3.75,"NW",20,40,16
"gucheng_aq",2017-01-15 23:00:00,103,120,79,1.82521396777547,2,20,"23","1","1","2017","4",11,31.4444444444444,30,-8.61,1003.5575,80.205,3.8175,"NW",24,39,10
"gucheng_aq",2017-01-16 00:00:00,104,125,76,1.81313613099066,2,26,"0","1","2","2017","4",15,24.7222222222222,21,-8.8175,1003.815,81.2725,3.9225,"NW",26,55,4
"gucheng_aq",2017-01-16 01:00:00,100,120,75,1.80105829420585,10,27,"1","1","2","2017","4",17,18,25,-6.925,1004.1525,72.535,3.39,"NW",25,73,8
"gucheng_aq",2017-01-16 02:00:00,92,134,83,1.78898045742105,8,32,"2","1","2","2017","4",19,20.25,33,-5.0275,1004.4875,63.795,3.42,"NW",28,45,34
"gucheng_aq",2017-01-16 03:00:00,106,130,73,1.77690262063624,4,25,"3","1","2","2017","4",14,22.5,37,-3.1375,1004.825,55.0575,3.985,"NW",27,34,44
"gucheng_aq",2017-01-16 04:00:00,114,137,82,1.76482478385143,15,32,"4","1","2","2017","4",16,24.75,40,-2.4175,1004.13,52.6375,4.4025,"W",34,67,40
"gucheng_aq",2017-01-16 05:00:00,111,127,80,1.75274694706663,13,35,"5","1","2","2017","4",22,27,41,-1.7025,1003.435,50.2175,5.16,"SW",33,41,32
"gucheng_aq",2017-01-16 06:00:00,122,143,84,1.74066911028182,5,28,"6","1","2","2017","4",30,54,46,-0.9875,1002.74,47.7975,6.1425,"SW",31,28,35
"gucheng_aq",2017-01-16 07:00:00,139,163,83,1.72859127349701,10,29,"7","1","2","2017","4",42,70,46,-2.255,1002.68,53.6275,5.2875,"SW",31,46,37
"gucheng_aq",2017-01-16 08:00:00,145,161,78,1.71651343671221,3,17,"8","1","2","2017","4",47,57,44,-3.5225,1002.6225,59.46,4.4375,"SW",27,32,41
"gucheng_aq",2017-01-16 09:00:00,140,145,87,1.7044355999274,2,28,"9","1","2","2017","4",49,58,35,-4.79,1002.56,65.29,3.6025,"SW",22,40,26
"gucheng_aq",2017-01-16 10:00:00,119,146,92,1.69235776314259,12,28,"10","1","2","2017","4",56,75,33,-5.2825,1002.87,68.705,2.7325,"SW",33,63,14
"gucheng_aq",2017-01-16 11:00:00,126,142,90,1.68027992635779,1,30,"11","1","2","2017","4",81,99,24,-5.7825,1003.1875,72.1225,2.6025,"SW",38,76,5
"gucheng_aq",2017-01-16 12:00:00,132,145,91,1.66820208957298,12,25,"12","1","2","2017","4",87,89,19,-6.285,1003.4975,75.5425,3.2675,"W",45,100,12
"gucheng_aq",2017-01-16 13:00:00,134,144,94,1.65612425278817,6,21,"13","1","2","2017","4",98,122,15,-6.7025,1003.5625,78.155,2.2675,"W",49,107,14
"gucheng_aq",2017-01-16 14:00:00,138,168,97,1.64404641600337,10,24,"14","1","2","2017","4",107,148,8,-7.12,1003.63,80.77,1.56,"W",56,116,13
"gucheng_aq",2017-01-16 15:00:00,123,132,91,1.63196857921856,6,25,"15","1","2","2017","4",132,94.5,7,-7.54,1003.6975,83.3825,1.48,"NW",62,117,7
"gucheng_aq",2017-01-16 16:00:00,122,134,88,1.61989074243375,7,31,"16","1","2","2017","4",23,41,42,-7.82,1003.525,84.1925,1.175,"NW",51,96,15
"gucheng_aq",2017-01-16 17:00:00,132,136,86,1.60781290564895,13,33,"17","1","2","2017","4",7,31,53,-8.1,1003.3475,85.005,1.005,"NW",49,71,25
"gucheng_aq",2017-01-16 18:00:00,129,134,84,1.59573506886414,7,37,"18","1","2","2017","4",9,10,50,-8.38,1003.17,85.815,1.0825,"NW",38,72,21
"gucheng_aq",2017-01-16 19:00:00,129,151,89,1.58365723207934,7,30,"19","1","2","2017","4",3,9,55,-8.6125,1002.86,86.445,1.18,"NW",43,51,27
"gucheng_aq",2017-01-16 20:00:00,142,154,93,1.57157939529453,7,28,"20","1","2","2017","4",3,8,55,-8.845,1002.5525,87.0775,1.295,"NW",31,48,26
