"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"donggaocun_aq",2017-01-11 10:00:00,26,40,33,1.6545564955229,40,23,"10","1","4","2017","4",361,120,2,-1.115,996.605,30.3875,10.1575,"E",27,53,24
"donggaocun_aq",2017-01-11 11:00:00,42,42,51,1.64735868942164,35,24,"11","1","4","2017","4",423,120,2,-1.49,996.7475,32.4125,11.7575,"E",36,37,28
"donggaocun_aq",2017-01-11 12:00:00,43,62,60,1.64016088332038,16,24,"12","1","4","2017","4",393,120,2,-1.86,996.8875,34.4325,13.805,"E",75,34.7,19
"donggaocun_aq",2017-01-11 13:00:00,46,48.5,44,1.63296307721913,23,24,"13","1","4","2017","4",280,120,2,-2.0875,996.9925,36.0575,13.34,"E",91,32.4,10
"donggaocun_aq",2017-01-11 14:00:00,32,35,31,1.62576527111787,45,11,"14","1","4","2017","4",261,120,2,-2.3125,997.095,37.6825,12.915,"E",103,30.1,4
"donggaocun_aq",2017-01-11 15:00:00,31,35,32,1.61856746501662,47,18,"15","1","4","2017","4",373,120,2,-2.545,997.195,39.305,12.5375,"E",126,27.8,2
"donggaocun_aq",2017-01-11 16:00:00,16,24,22,1.61136965891536,44,16,"16","1","4","2017","4",465,120,2,-2.925,997.265,40.7875,11.6775,"E",128,25.5,2
"donggaocun_aq",2017-01-11 17:00:00,15,31,20,1.6041718528141,51,11,"17","1","4","2017","4",454,120,2,-3.315,997.335,42.2725,10.8225,"E",127,23.2,2
"donggaocun_aq",2017-01-11 18:00:00,20,10,11,1.59697404671285,48,14,"18","1","4","2017","4",446,120,2,-3.6975,997.4075,43.755,9.9675,"E",81,20.9,8.13350662510781
"donggaocun_aq",2017-01-11 19:00:00,24,10,7,1.58977624061159,56,5,"19","1","4","2017","4",431,120,2,-4.0425,997.3775,44.475,9.5425,"E",35,18.6,16
"donggaocun_aq",2017-01-11 20:00:00,22,10,17,1.58257843451033,57,16,"20","1","4","2017","4",416,120,2,-4.3825,997.345,45.195,9.1775,"SE",9,16.3,46
"donggaocun_aq",2017-01-11 21:00:00,15,10,17,1.57538062840908,49,13,"21","1","4","2017","4",356,120,2,-4.7275,997.315,45.9175,8.875,"SE",9,14,48
"donggaocun_aq",2017-01-11 22:00:00,14,10,15,1.56818282230782,54,15,"22","1","4","2017","4",311,120,2,-4.865,997.2075,45.1425,8.77,"S",7,11.5,43.1526021290441
"donggaocun_aq",2017-01-11 23:00:00,8,18.5,10,1.56098501620656,49,9,"23","1","4","2017","4",274,120,2,-5.005,997.1025,44.3625,8.735,"W",5,9,37
"donggaocun_aq",2017-01-12 00:00:00,19,27,10,1.55378721010531,38,12,"0","1","5","2017","4",253,120,2,-5.1425,996.995,43.5875,8.77,"W",3,6,35
"donggaocun_aq",2017-01-12 01:00:00,24,19,20,1.54658940400405,46,10,"1","1","5","2017","4",261,120,2,-3.6475,996.475,38.335,7.5825,"W",8,6,35
"donggaocun_aq",2017-01-12 02:00:00,12,25.5,16,1.53939159790279,46,7,"2","1","5","2017","4",275,120,2,-2.1525,995.9575,33.075,6.4675,"W",9,6,40
"donggaocun_aq",2017-01-12 03:00:00,26,32,34,1.53219379180154,44,17,"3","1","5","2017","4",290,120,2,-0.6575,995.4375,27.82,5.4625,"W",20,6,36
"donggaocun_aq",2017-01-12 04:00:00,41,30.3333333333333,41,1.52499598570028,41,11,"4","1","5","2017","4",329,120,2,0.195,994.79,26.0575,7.605,"W",20,6,39
"donggaocun_aq",2017-01-12 05:00:00,29,28.6666666666667,29,1.51779817959902,53,20,"5","1","5","2017","4",292,120,5,1.045,994.135,24.2925,11.2925,"SW",7,6,56
"donggaocun_aq",2017-01-12 06:00:00,17,27,25,1.51060037349777,63,14,"6","1","5","2017","4",284,120,9,1.8975,993.4875,22.53,15.4625,"S",4,6,53
"donggaocun_aq",2017-01-12 07:00:00,27,24,24,1.50340256739651,67,18,"7","1","5","2017","4",228,120,20,1.0925,993.0525,26.6325,14.1425,"S",8,14,31
"donggaocun_aq",2017-01-12 08:00:00,50,68,66,1.49620476129526,25,18,"8","1","5","2017","4",3,120,24,0.285,992.625,30.74,13.5975,"S",10,24,39
"donggaocun_aq",2017-01-12 09:00:00,73,84,82,1.489006955194,15,29,"9","1","5","2017","4",31.1666666666667,140.5,22.5770871372759,-0.515,992.195,34.8425,13.915,"SW",9,28,41
"donggaocun_aq",2017-01-12 10:00:00,83.25,76.3333333333333,87.75,1.48180914909274,9.69484601716589,27.5,"10","1","5","2017","4",59.3333333333333,161,20.033743778107,-1.135,992.535,35.56,12.1175,"SW",24,39,34
"donggaocun_aq",2017-01-12 11:00:00,93.5,68.6666666666667,93.5,1.47461134299149,6.81861276716924,26,"11","1","5","2017","4",87.5,181.5,16.7371666536442,-1.75,992.8725,36.28,12.52,"SW",15,19,34
"donggaocun_aq",2017-01-12 12:00:00,103.75,61,99.25,1.46741353689023,6.53307313358797,24.5,"12","1","5","2017","4",115.666666666667,202,13.0545524950382,-2.37,993.215,36.995,14.9375,"SW",18,23,39
"donggaocun_aq",2017-01-12 13:00:00,114,53.3333333333333,105,1.46021573078897,9,23,"13","1","5","2017","4",143.833333333333,222.5,9.35309803343985,-2.655,993.5575,37.995,14.69,"SW",18,28,38
"donggaocun_aq",2017-01-12 14:00:00,59,45.6666666666667,75,1.45301792468772,26,25,"14","1","5","2017","4",172,243,6,-2.9375,993.9,38.99,14.845,"SW",15,26.8,41
"donggaocun_aq",2017-01-12 15:00:00,27,38,31,1.44582011858646,42,19,"15","1","5","2017","4",153,225,12,-3.2225,994.24,39.9875,15.3925,"SW",15,25.6,42
"donggaocun_aq",2017-01-12 16:00:00,23,21,22,1.4386223124852,63,13,"16","1","5","2017","4",150,215,11,-3.8825,994.8325,39.4875,14.4825,"W",13,24.4,43
"donggaocun_aq",2017-01-12 17:00:00,23,36,7,1.43142450638395,52,6,"17","1","5","2017","4",141,324,2,-4.5425,995.4225,38.9925,13.5975,"W",11,23.2,37
"donggaocun_aq",2017-01-12 18:00:00,12,26,7,1.42422670028269,45,17,"18","1","5","2017","4",150,281,2,-5.205,996.0125,38.49,12.7325,"W",7,22,36
"donggaocun_aq",2017-01-12 19:00:00,20,28,11,1.41702889418143,55,10,"19","1","5","2017","4",160,282,3,-5.745,996.43,37.875,11.5975,"NW",24,25,31
"donggaocun_aq",2017-01-12 20:00:00,16,24,5,1.40983108808018,57,5,"20","1","5","2017","4",174,203,2,-6.2825,996.8475,37.2525,10.46,"NW",37,44,13
"donggaocun_aq",2017-01-12 21:00:00,12,27,7,1.40263328197892,53,14,"21","1","5","2017","4",178,216,4,-6.82,997.2625,36.6325,9.325,"N",75,84,2
"donggaocun_aq",2017-01-12 22:00:00,18,24,14,1.39543547587766,63,11,"22","1","5","2017","4",175,251,4,-7.1425,997.69,36.0375,9.8675,"NW",76,79.6363636363636,2
"donggaocun_aq",2017-01-12 23:00:00,5,11,17,1.38823766977641,58,7,"23","1","5","2017","4",176,231.5,4,-7.4625,998.1125,35.44,10.6125,"NW",79,75.2727272727273,2
"donggaocun_aq",2017-01-13 00:00:00,15,21,21,1.38103986367515,51,15,"0","1","6","2017","4",177,212,2,-7.7775,998.5425,34.835,11.5225,"W",81,70.9090909090909,2
"donggaocun_aq",2017-01-13 01:00:00,8,28,11,1.37384205757389,61,12,"1","1","6","2017","4",187,209.086956521739,2,-6.805,998.97,30.7825,15.2875,"W",86,66.5454545454545,2
"donggaocun_aq",2017-01-13 02:00:00,2,23,6,1.36664425147264,58,7,"2","1","6","2017","4",188,206.173913043478,5,-5.835,999.3975,26.73,19.065,"W",88,62.1818181818182,2
"donggaocun_aq",2017-01-13 03:00:00,8,12,8,1.35944644537138,63,9,"3","1","6","2017","4",198,203.260869565217,8,-4.865,999.8275,22.6775,22.8575,"W",112,57.8181818181818,2
"donggaocun_aq",2017-01-13 04:00:00,8,12.3333333333333,12,1.35224863927013,55,2,"4","1","6","2017","4",182.333333333333,200.347826086957,19.2923076121589,-4.085,999.67,20.37,21.5625,"W",82,53.4545454545455,2
"donggaocun_aq",2017-01-13 05:00:00,10,12.6666666666667,25,1.34505083316887,63,11,"5","1","6","2017","4",166.666666666667,197.434782608696,30.6789826919065,-3.3075,999.5125,18.0625,20.2775,"W",54,49.0909090909091,25
"donggaocun_aq",2017-01-13 06:00:00,4,13,17,1.33785302706761,65,2,"6","1","6","2017","4",151,194.521739130435,41,-2.53,999.3575,15.755,18.995,"W",30,44.7272727272727,30
"donggaocun_aq",2017-01-13 07:00:00,16,13.3333333333333,14,1.33065522096636,68,1,"7","1","6","2017","4",150,191.608695652174,47,-2.93,999.3875,16.4025,16.455,"W",36,40.3636363636364,33
"donggaocun_aq",2017-01-13 08:00:00,12,13.6666666666667,12,1.3234574148651,74,2,"8","1","6","2017","4",145,188.695652173913,45,-3.33,999.42,17.05,13.93,"W",36,36,41
"donggaocun_aq",2017-01-13 09:00:00,11,14,13,1.31625960876384,65,2,"9","1","6","2017","4",173,185.782608695652,34,-3.73,999.45,17.7025,11.415,"W",29,34,42
"donggaocun_aq",2017-01-13 10:00:00,37,32,22,1.30906180266259,46,16,"10","1","6","2017","4",201,182.869565217391,22,-4.2825,999.8725,18.895,11.5325,"W",26,40,40
"donggaocun_aq",2017-01-13 11:00:00,39,50,41,1.30186399656133,27,23,"11","1","6","2017","4",203,179.95652173913,9,-4.8325,1000.2925,20.085,11.7075,"W",42,42,35
"donggaocun_aq",2017-01-13 12:00:00,33,48,37,1.29466619046007,30,19,"12","1","6","2017","4",200,177.04347826087,4,-5.3825,1000.715,21.2775,11.935,"W",43,62,16
"donggaocun_aq",2017-01-13 13:00:00,27,30,27,1.28746838435882,34,16,"13","1","6","2017","4",212,174.130434782609,2,-5.7475,1001.1875,22.8025,12.2675,"NW",46,48.5,23
"donggaocun_aq",2017-01-13 14:00:00,12,24,21,1.28027057825756,35,9,"14","1","6","2017","4",215,171.217391304348,2,-6.1125,1001.6575,24.3275,12.725,"NW",32,35,45
"donggaocun_aq",2017-01-13 15:00:00,16,31,33,1.2730727721563,38,14,"15","1","6","2017","4",210,168.304347826087,2,-6.48,1002.13,25.8525,13.295,"N",31,35,47
"donggaocun_aq",2017-01-13 16:00:00,15,34,26,1.26587496605505,40,16,"16","1","6","2017","4",209,165.391304347826,2,-6.7675,1002.525,26.4725,13.335,"N",16,24,44
"donggaocun_aq",2017-01-13 17:00:00,23,26,24,1.25867715995379,38,11,"17","1","6","2017","4",211,162.478260869565,2,-7.055,1002.9225,27.0925,13.5725,"N",15,31,51
"donggaocun_aq",2017-01-13 18:00:00,13,36,22,1.25147935385253,41,2,"18","1","6","2017","4",213,159.565217391304,2,-7.3425,1003.3225,27.71,13.995,"NW",20,10,48
"donggaocun_aq",2017-01-13 19:00:00,15,14,24,1.24428154775128,51,13,"19","1","6","2017","4",209,156.652173913043,1.95521728208041,-7.5375,1003.6375,28.15,13.455,"N",24,10,56
"donggaocun_aq",2017-01-13 20:00:00,2,18,16,1.23708374165002,45,6,"20","1","6","2017","4",205,153.739130434783,2,-7.7325,1003.955,28.59,13.0725,"N",22,10,57
"donggaocun_aq",2017-01-13 21:00:00,15,25,14,1.22988593554877,45,9,"21","1","6","2017","4",231,150.826086956522,2,-7.9275,1004.27,29.0275,12.8625,"N",15,10,49
"donggaocun_aq",2017-01-13 22:00:00,9,18,17,1.22268812944751,51,9,"22","1","6","2017","4",254,147.913043478261,2,-8.0575,1004.815,29.265,12.1325,"N",14,10,54
"donggaocun_aq",2017-01-13 23:00:00,8,5,16,1.21549032334625,52,1,"23","1","6","2017","4",233,145,2,-8.1925,1005.36,29.4975,11.465,"N",8,18.5,49
"donggaocun_aq",2017-01-14 00:00:00,14,14,10,1.208292517245,46,6,"0","1","7","2017","4",240,142.086956521739,2,-8.3225,1005.9075,29.73,10.8775,"N",19,27,38
"donggaocun_aq",2017-01-14 01:00:00,3,21,14,1.20109471114374,42,13,"1","1","7","2017","4",256,139.173913043478,2,-7.0475,1006.215,27.2775,9.0025,"NE",24,19,46
"donggaocun_aq",2017-01-14 02:00:00,8,13,8,1.19389690504248,50,6,"2","1","7","2017","4",226,136.260869565217,2,-5.7725,1006.525,24.8225,7.27,"NE",12,25.5,46
"donggaocun_aq",2017-01-14 03:00:00,18,15,13,1.18669909894123,59,12,"3","1","7","2017","4",289,133.347826086956,2,-4.495,1006.8325,22.37,5.8225,"NE",26,32,44
"donggaocun_aq",2017-01-14 04:00:00,27,17,12,1.17950129283997,56,9,"4","1","7","2017","4",291,130.434782608696,2,-3.805,1006.6825,21.46,5.2175,"E",41,30.3333333333333,41
"donggaocun_aq",2017-01-14 05:00:00,25,25,17,1.17230348673871,58,14,"5","1","7","2017","4",209,127.521739130435,2,-3.1125,1006.535,20.555,5.6225,"SE",29,28.6666666666667,53
"donggaocun_aq",2017-01-14 06:00:00,29,33,24,1.16510568063746,49,20,"6","1","7","2017","4",197,124.608695652174,2,-2.4225,1006.3875,19.645,6.92,"SE",17,27,63
"donggaocun_aq",2017-01-14 07:00:00,27,41,28,1.1579078745362,51,23,"7","1","7","2017","4",168,121.695652173913,5,-2.99,1006.51,21.715,7.1375,"SE",27,24,67
"donggaocun_aq",2017-01-14 08:00:00,27,47,29,1.15071006843494,52,20,"8","1","7","2017","4",179,118.782608695652,4,-3.5575,1006.63,23.785,7.3775,"SE",50,68,25
"donggaocun_aq",2017-01-14 09:00:00,61,51,42,1.14351226233369,32,18,"9","1","7","2017","4",215,115.869565217391,2,-4.1225,1006.755,25.8575,7.64,"SE",73,84,15
"donggaocun_aq",2017-01-14 10:00:00,84,61.6666666666667,63,1.13631445623243,18,29,"10","1","7","2017","4",222,112.95652173913,2,-4.6025,1007.45,27.095,7.9925,"S",83.25,76.3333333333333,9.69484601716589
"donggaocun_aq",2017-01-14 11:00:00,94,72.3333333333333,67,1.12911665013117,13,24,"11","1","7","2017","4",210,110.043478260869,2,-5.08,1008.1475,28.3325,8.39,"SW",93.5,68.6666666666667,6.81861276716924
"donggaocun_aq",2017-01-14 12:00:00,55,83,60,1.12191884402992,16,15,"12","1","7","2017","4",185,107.130434782609,2,-5.5575,1008.8425,29.57,8.825,"W",103.75,61,6.53307313358797
"donggaocun_aq",2017-01-14 13:00:00,55,66,39,1.11472103792866,15,11,"13","1","7","2017","4",142,104.217391304348,2,-5.825,1008.965,32.59,8.565,"W",114,53.3333333333333,9
"donggaocun_aq",2017-01-14 14:00:00,35,37,32,1.1075232318274,30,10,"14","1","7","2017","4",123,101.304347826087,2,-6.0875,1009.085,35.605,8.3175,"W",59,45.6666666666667,26
"donggaocun_aq",2017-01-14 15:00:00,25,42,24,1.10032542572615,28,9,"15","1","7","2017","4",130,98.391304347826,2,-6.3525,1009.205,38.6225,8.0725,"W",27,38,42
"donggaocun_aq",2017-01-14 16:00:00,27,40,27,1.09312761962489,36,14,"16","1","7","2017","4",168,95.4782608695651,2,-6.1425,1009.32,40.2075,7.0675,"W",23,21,63
"donggaocun_aq",2017-01-14 17:00:00,32,44,23,1.08592981352363,27,12,"17","1","7","2017","4",173.666666666667,92.5652173913043,1.85130464086059,-5.935,1009.4375,41.7925,6.1425,"W",23,36,52
"donggaocun_aq",2017-01-14 18:00:00,43,40,27,1.07873200742238,19,14,"18","1","7","2017","4",179.333333333333,89.6521739130434,1.83121430927443,-5.7225,1009.5525,43.3775,5.3525,"W",12,26,45
"donggaocun_aq",2017-01-14 19:00:00,38,38,40,1.07153420132112,23,15,"19","1","7","2017","4",185,86.7391304347825,2,-5.86,1009.4225,48.6175,4.6525,"NW",20,28,55
"donggaocun_aq",2017-01-14 20:00:00,47,41,41,1.06433639521986,25,16,"20","1","7","2017","4",176,83.8260869565217,2,-5.995,1009.3,53.8575,3.9925,"NW",16,24,57
"donggaocun_aq",2017-01-14 21:00:00,34,44,36,1.05713858911861,12,10,"21","1","7","2017","4",177,80.9130434782608,2,-6.13,1009.17,59.1,3.4075,"NW",12,27,53
"donggaocun_aq",2017-01-14 22:00:00,53,53,41,1.04994078301735,11,17,"22","1","7","2017","4",155,78,2,-6.2375,1008.8925,61.045,2.9375,"NW",18,24,63
"donggaocun_aq",2017-01-14 23:00:00,45,48,48,1.04274297691609,17,21,"23","1","7","2017","4",98,75.0869565217391,2,-6.3475,1008.6175,62.99,2.4725,"N",5,11,58
"donggaocun_aq",2017-01-15 00:00:00,50,43,42,1.03554517081484,15,23,"0","1","1","2017","4",68,72.1739130434782,2,-6.4525,1008.34,64.94,2.01,"N",15,21,51
"donggaocun_aq",2017-01-15 01:00:00,58,44.3653846153846,47,1.02834736471358,4,11,"1","1","1","2017","4",58.5,69.2608695652173,14.4903134677919,-5.88,1008.025,65.865,2.6575,"N",8,28,61
"donggaocun_aq",2017-01-15 02:00:00,55,45.7307692307692,47,1.02114955861232,9,18,"2","1","1","2017","4",49,66.3478260869564,28,-5.305,1007.7125,66.795,4.39,"N",2,23,58
"donggaocun_aq",2017-01-15 03:00:00,57,47.0961538461538,50,1.01395175251107,23,17,"3","1","1","2017","4",43,63.4347826086956,37,-4.7325,1007.4025,67.7225,6.4125,"N",8,12,63
"donggaocun_aq",2017-01-15 04:00:00,57,48.4615384615385,40,1.00675394640981,25,25,"4","1","1","2017","4",35,60.5217391304347,49,-4.195,1006.465,63.8575,7.15,"N",8,12.3333333333333,55
"donggaocun_aq",2017-01-15 05:00:00,63,49.8269230769231,43,0.999556140308552,36,25,"5","1","1","2017","4",27,57.6086956521739,56,-3.6575,1005.5275,59.9825,7.9075,"N",10,12.6666666666667,63
"donggaocun_aq",2017-01-15 06:00:00,62,51.1923076923077,35,0.992358334207295,34,26,"6","1","1","2017","4",25,54.695652173913,61,-3.1175,1004.5875,56.1175,8.68,"N",4,13,65
"donggaocun_aq",2017-01-15 07:00:00,68,52.5576923076923,41,0.985160528106038,33,20,"7","1","1","2017","4",21,51.7826086956521,62,-3.555,1004.245,57.335,6.525,"N",16,13.3333333333333,68
"donggaocun_aq",2017-01-15 08:00:00,74,53.9230769230769,46,0.977962722004782,30,21,"8","1","1","2017","4",27,48.8695652173913,61,-3.9925,1003.9,58.55,4.51,"N",12,13.6666666666667,74
"donggaocun_aq",2017-01-15 09:00:00,67,55.2884615384615,38,0.970764915903525,31,16,"9","1","1","2017","4",27,45.9565217391304,53,-4.4325,1003.5575,59.765,2.9325,"N",11,14,65
"donggaocun_aq",2017-01-15 10:00:00,62,56.6538461538462,28,0.963567109802268,29,19,"10","1","1","2017","4",35,43.0434782608696,35,-4.6325,1003.7,60.4725,2.65,"N",37,32,46
"donggaocun_aq",2017-01-15 11:00:00,77,58.0192307692308,31,0.956369303701012,26,12,"11","1","1","2017","4",40,40.1304347826087,28,-4.83,1003.845,61.1775,3.7125,"N",39,50,27
"donggaocun_aq",2017-01-15 12:00:00,70,59.3846153846154,39,0.949171497599755,24,17,"12","1","1","2017","4",42,37.2173913043479,25,-5.035,1003.9875,61.8825,5.3575,"N",33,48,30
"donggaocun_aq",2017-01-15 13:00:00,71,60.75,36,0.941973691498498,18,6,"13","1","1","2017","4",39,34.304347826087,31,-5.2675,1004.08,63.225,4.8125,"N",27,30,34
"donggaocun_aq",2017-01-15 14:00:00,69,62.1153846153846,31,0.934775885397242,19,12,"14","1","1","2017","4",32,31.3913043478261,37,-5.505,1004.18,64.57,4.3075,"N",12,24,35
"donggaocun_aq",2017-01-15 15:00:00,81,63.4807692307692,43,0.927578079295985,21,16,"15","1","1","2017","4",24,28.4782608695652,36,-5.7375,1004.275,65.915,3.86,"N",16,31,38
"donggaocun_aq",2017-01-15 16:00:00,82,64.8461538461538,58,0.920380273194728,2,22,"16","1","1","2017","4",14,25.5652173913044,50,-5.9025,1004.2975,66.4775,3.2075,"N",15,34,40
"donggaocun_aq",2017-01-15 17:00:00,73,66.2115384615385,41,0.913182467093471,6,17,"17","1","1","2017","4",12,22.6521739130436,40,-6.0675,1004.32,67.04,3.0275,"N",23,26,38
"donggaocun_aq",2017-01-15 18:00:00,78,67.5769230769231,44,0.905984660992215,19,23,"18","1","1","2017","4",7,19.7391304347827,46,-6.23,1004.34,67.6,3.385,"N",13,36,41
"donggaocun_aq",2017-01-15 19:00:00,82,68.9423076923077,42,0.898786854890958,17,23,"19","1","1","2017","4",5,16.8260869565218,46,-6.28,1004.3175,67.8575,3.78,"N",15,14,51
"donggaocun_aq",2017-01-15 20:00:00,79,70.3076923076923,48,0.891589048789701,1,25,"20","1","1","2017","4",11,13.9130434782609,39,-6.33,1004.29,68.1075,4.1825,"N",2,18,45
"donggaocun_aq",2017-01-15 21:00:00,86,71.6730769230769,52,0.884391242688445,9,19,"21","1","1","2017","4",4,11,38,-6.38,1004.26,68.36,4.585,"N",15,25,45
"donggaocun_aq",2017-01-15 22:00:00,82,73.0384615384616,43,0.877193436587188,12,25,"22","1","1","2017","4",8,12,40,-6.4075,1004.5325,68.8425,4.29,"N",9,18,51
"donggaocun_aq",2017-01-15 23:00:00,68,74.4038461538462,44,0.869995630485931,6,24,"23","1","1","2017","4",13,13,38,-6.435,1004.7975,69.3225,4.0075,"N",8,5,52
"donggaocun_aq",2017-01-16 00:00:00,74,75.7692307692308,36,0.862797824384675,12,13,"0","1","2","2017","4",12,14,33,-6.4625,1005.0675,69.8075,3.74,"N",14,14,46
"donggaocun_aq",2017-01-16 01:00:00,67,77.1346153846154,31,0.855600018283418,22,30,"1","1","2","2017","4",8,13,32,-5.4625,1005.4675,65.615,3.26,"N",3,21,42
"donggaocun_aq",2017-01-16 02:00:00,82,78.5,30,0.848402212182161,13,32,"2","1","2","2017","4",25,16.125,23,-4.4625,1005.8725,61.4225,3.02,"N",8,13,50
"donggaocun_aq",2017-01-16 03:00:00,93,79.8653846153846,60,0.841204406080904,14,37,"3","1","2","2017","4",18,19.25,33,-3.4625,1006.2725,57.2275,3.0575,"N",18,15,59
"donggaocun_aq",2017-01-16 04:00:00,106,81.2307692307693,59,0.834006599979648,3,49,"4","1","2","2017","4",9,22.375,54,-2.8775,1005.61,56.1125,3.535,"N",27,17,56
"donggaocun_aq",2017-01-16 05:00:00,103,82.5961538461539,61,0.826808793878391,13,36,"5","1","2","2017","4",9,25.5,55,-2.29,1004.9425,54.99,4.0425,"NW",25,25,58
"donggaocun_aq",2017-01-16 06:00:00,92,83.9615384615385,60,0.819610987777134,21,39,"6","1","2","2017","4",8,28.625,56,-1.7025,1004.275,53.8725,4.5825,"SW",29,33,49
"donggaocun_aq",2017-01-16 07:00:00,112,85.3269230769231,52,0.812413181675877,14,30,"7","1","2","2017","4",14,31.75,54,-2.355,1004.2175,57.425,4.0075,"SW",27,41,51
"donggaocun_aq",2017-01-16 08:00:00,105,86.6923076923077,60,0.805215375574621,20,25,"8","1","2","2017","4",19,34.875,40.8238869636914,-3.01,1004.1525,60.9775,3.4725,"SW",27,47,52
"donggaocun_aq",2017-01-16 09:00:00,115,88.0576923076923,60,0.798017569473364,7,23,"9","1","2","2017","4",24,38,27,-3.6625,1004.0875,64.5375,2.9875,"S",61,51,32
"donggaocun_aq",2017-01-16 10:00:00,137,89.4230769230769,66,0.790819763372107,9,16,"10","1","2","2017","4",27,53,24,-3.865,1004.3675,65.6575,3.0225,"SW",84,61.6666666666667,18
"donggaocun_aq",2017-01-16 11:00:00,142,90.7884615384616,69,0.78362195727085,9,13,"11","1","2","2017","4",36,37,28,-4.0675,1004.645,66.78,3.6975,"SW",94,72.3333333333333,13
"donggaocun_aq",2017-01-16 12:00:00,153,92.1538461538462,77,0.776424151169594,9,26,"12","1","2","2017","4",75,34.7,19,-4.265,1004.9225,67.9,4.76,"W",55,83,16
"donggaocun_aq",2017-01-16 13:00:00,158,93.5192307692308,74,0.769226345068337,12,33,"13","1","2","2017","4",91,32.4,10,-4.615,1004.96,68.725,3.225,"NW",55,66,15
