"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"yongledian_aq",2017-01-13 19:00:00,14,28.4516129032258,58,1.37724981254789,27,21,"19","1","6","2017","4",345,101.552845528455,7,-7.08,1028.875,26.9125,13.31,"N",73,56.4878048780488,1
"yongledian_aq",2017-01-13 20:00:00,17,29.0725806451613,54,1.38236805238417,30,17,"20","1","6","2017","4",302,100.243902439024,4,-7.485,1029.2275,27.455,12.62,"N",61,57.0731707317073,1
"yongledian_aq",2017-01-13 21:00:00,13,29.6935483870968,52,1.38748629222044,25,22,"21","1","6","2017","4",311,98.9349593495932,4,-7.89,1029.5725,27.9975,11.9325,"N",64,57.6585365853658,9
"yongledian_aq",2017-01-13 22:00:00,19,30.3145161290322,49,1.39260453205671,36,11,"22","1","6","2017","4",296,97.6260162601622,4,-8.07,1030.17,28.1475,11.4025,"N",54,58.2439024390244,1
"yongledian_aq",2017-01-13 23:00:00,19,30.9354838709677,43,1.39772277189298,35,23,"23","1","6","2017","4",305,96.3170731707313,5,-8.2475,1030.765,28.2975,10.88,"NW",39,58.8292682926829,12
"yongledian_aq",2017-01-14 00:00:00,21,31.5564516129032,52,1.40284101172925,21,18,"0","1","7","2017","4",313,95.0081300813004,5,-8.4275,1031.36,28.445,10.3575,"NW",41,59.4146341463415,9
"yongledian_aq",2017-01-14 01:00:00,18,32.1774193548387,42,1.40795925156552,31,23,"1","1","7","2017","4",324,93.6991869918695,5,-6.53,1031.6275,25.625,8.68,"N",52,60,6
"yongledian_aq",2017-01-14 02:00:00,16,32.7983870967742,41,1.41307749140179,53,14,"2","1","7","2017","4",325,92.3902439024386,4,-4.63,1031.8975,22.8025,7.505,"N",92,61.5714285714286,6
"yongledian_aq",2017-01-14 03:00:00,11,33.4193548387097,25,1.41819573123806,60,16,"3","1","7","2017","4",344,91.0813008130077,3,-2.73,1032.165,19.9825,7.0975,"N",64,63.1428571428571,26
"yongledian_aq",2017-01-14 04:00:00,19,34.0403225806451,31,1.42331397107433,67,19,"4","1","7","2017","4",330,89.7723577235768,2,-1.8175,1031.8725,18.685,6.99,"N",58,64.7142857142857,37
"yongledian_aq",2017-01-14 05:00:00,13,34.6612903225806,18,1.42843221091061,70,14,"5","1","7","2017","4",298,88.4634146341459,2,-0.9025,1031.58,17.3925,7.215,"NE",50,66.2857142857143,39
"yongledian_aq",2017-01-14 06:00:00,20,35.2822580645161,23,1.43355045074688,75,14,"6","1","7","2017","4",260,87.154471544715,2,0.0125,1031.2875,16.095,7.74,"NE",41,67.8571428571429,36
"yongledian_aq",2017-01-14 07:00:00,26,35.9032258064516,21,1.43866869058315,68,12,"7","1","7","2017","4",309,85.8455284552841,2,-1.2025,1031.355,18.6525,7.7475,"NE",55,69.4285714285714,45
"yongledian_aq",2017-01-14 08:00:00,28,36.5241935483871,30,1.44378693041942,57,15,"8","1","7","2017","4",298,84.5365853658532,2,-2.4175,1031.43,21.21,7.7775,"E",63,71,54
"yongledian_aq",2017-01-14 09:00:00,45,37.1451612903226,43,1.44890517025569,48,31,"9","1","7","2017","4",273,83.2276422764222,2,-3.6375,1031.4975,23.765,7.83,"E",59,72.5714285714286,45
"yongledian_aq",2017-01-14 10:00:00,58,37.766129032258,70,1.45402341009196,27,37,"10","1","7","2017","4",243,81.9186991869914,2,-4.1375,1032.255,27.1,8.875,"E",73,74.1428571428571,18
"yongledian_aq",2017-01-14 11:00:00,58,38.3870967741935,70,1.45914164992823,25,26,"11","1","7","2017","4",244,80.6097560975605,2,-4.64,1033.0075,30.4375,9.9725,"E",93,75.7142857142857,9
"yongledian_aq",2017-01-14 12:00:00,64,39.008064516129,74,1.4642598897645,10,25,"12","1","7","2017","4",250,79.3008130081295,3,-5.1375,1033.7625,33.7725,11.1175,"E",135,77.2857142857143,8
"yongledian_aq",2017-01-14 13:00:00,52,39.6290322580645,66,1.46937812960077,21,20,"13","1","7","2017","4",236,77.9918699186986,2,-5.425,1033.8875,48.41,9.5975,"E",153,78.8571428571429,12
"yongledian_aq",2017-01-14 14:00:00,43,40.25,63,1.47449636943705,13,9,"14","1","7","2017","4",222,76.6829268292677,2,-5.715,1034.0075,63.05,8.43,"SE",140,80.4285714285714,17
"yongledian_aq",2017-01-14 15:00:00,39,40.8709677419354,57,1.47961460927332,16,14,"15","1","7","2017","4",216,75.3739837398368,2,-6.005,1034.1275,77.69,7.78,"S",47,82,30
"yongledian_aq",2017-01-14 16:00:00,56,41.4919354838709,77,1.48473284910959,9,5,"16","1","7","2017","4",213,74.0650406504059,3,-6.2925,1034.33,79.8725,6.5175,"SW",55,67.75,8
"yongledian_aq",2017-01-14 17:00:00,82,42.1129032258064,78,1.48985108894586,1,6,"17","1","7","2017","4",230,72.756097560975,3,-6.575,1034.5325,82.0525,5.3275,"W",31,53.5,22
"yongledian_aq",2017-01-14 18:00:00,56,42.7338709677419,62,1.49496932878213,12,5,"18","1","7","2017","4",211,71.4471544715441,2,-6.8625,1034.7375,84.235,4.2625,"W",16,39.25,58
"yongledian_aq",2017-01-14 19:00:00,63,43.3548387096774,69,1.5000875686184,9,5,"19","1","7","2017","4",196,70.1382113821132,2,-7.195,1034.6225,84.895,4.005,"W",13,25,68
"yongledian_aq",2017-01-14 20:00:00,54,43.9758064516129,67,1.50520580845467,1,15,"20","1","7","2017","4",186,68.8292682926823,3,-7.53,1034.515,85.5525,3.775,"NW",6,10,72
"yongledian_aq",2017-01-14 21:00:00,55,44.5967741935484,57,1.51032404829094,9,20,"21","1","7","2017","4",192,67.5203252032514,2,-7.8675,1034.405,86.215,3.58,"NW",5,41,74
"yongledian_aq",2017-01-14 22:00:00,59,45.2177419354838,60,1.51544228812721,9,20,"22","1","7","2017","4",79,66.2113821138205,19,-7.965,1034.1275,86.005,3.6225,"NW",6,99,74
"yongledian_aq",2017-01-14 23:00:00,57,45.8387096774193,67,1.52056052796348,12,25,"23","1","7","2017","4",24,64.9024390243896,33,-8.065,1033.85,85.7975,3.705,"NW",14,44,60
"yongledian_aq",2017-01-15 00:00:00,62,46.4596774193548,71,1.52567876779976,9,24,"0","1","1","2017","4",25,63.5934959349587,32,-8.1625,1033.57,85.5875,3.825,"NW",14,38.5,64
"yongledian_aq",2017-01-15 01:00:00,79,47.0806451612903,65,1.53079700763603,1,30,"1","1","1","2017","4",28,62.2845528455278,30,-6.2925,1033.2125,75.525,4.5,"NW",7,33,71
"yongledian_aq",2017-01-15 02:00:00,76,47.7016129032258,51,1.5359152474723,5,41,"2","1","1","2017","4",27,60.9756097560969,44,-4.42,1032.855,65.46,5.585,"NW",17,45,79
"yongledian_aq",2017-01-15 03:00:00,66,48.3225806451613,53,1.54103348730857,14,42,"3","1","1","2017","4",25,59.666666666666,57,-2.5475,1032.495,55.3975,6.8925,"NW",15,43,82
"yongledian_aq",2017-01-15 04:00:00,61,48.9435483870967,49,1.54615172714484,39,37,"4","1","1","2017","4",24,58.3577235772351,63,-1.685,1031.42,51.1175,7.765,"NW",7,22,79
"yongledian_aq",2017-01-15 05:00:00,50,49.5645161290322,38,1.55126996698111,52,36,"5","1","1","2017","4",21,57.0487804878042,71,-0.82,1030.345,46.84,8.73,"NW",5,20,71
"yongledian_aq",2017-01-15 06:00:00,53,50.1854838709677,40,1.55638820681738,53,29,"6","1","1","2017","4",15,55.7398373983733,72,0.04,1029.27,42.56,9.76,"NW",9,17,71
"yongledian_aq",2017-01-15 07:00:00,50,50.8064516129032,30,1.56150644665365,52,31,"7","1","1","2017","4",24,54.4308943089424,70,-1.3525,1028.9225,46.83,7.6425,"NW",7,21,75
"yongledian_aq",2017-01-15 08:00:00,71,51.4274193548387,47,1.56662468648992,43,30,"8","1","1","2017","4",98,53.1219512195116,62,-2.745,1028.575,51.1,5.545,"NW",7,21.6209677419355,55
"yongledian_aq",2017-01-15 09:00:00,74,52.0483870967742,63,1.5717429263262,24,25,"9","1","1","2017","4",145,51.8130081300807,54,-4.135,1028.2325,55.3725,3.51,"NW",11,22.241935483871,64
"yongledian_aq",2017-01-15 10:00:00,78,52.6693548387097,82,1.57686116616247,5,24,"10","1","1","2017","4",185,50.5040650406498,19,-4.51,1028.395,57.225,1.0375,"NW",13,22.8629032258065,36
"yongledian_aq",2017-01-15 11:00:00,105,53.2903225806451,89,1.58197940599874,12,19,"11","1","1","2017","4",199,49.1951219512189,7,-4.885,1028.56,59.0725,2.2375,"NW",33,23.4838709677419,22
"yongledian_aq",2017-01-15 12:00:00,138,53.9112903225806,96,1.58709764583501,7,29,"12","1","1","2017","4",185,47.886178861788,3,-5.26,1028.7275,60.9275,5.0075,"NW",18,24.1048387096774,36
"yongledian_aq",2017-01-15 13:00:00,180,54.5322580645161,92,1.59221588567128,14,39,"13","1","1","2017","4",177,46.577235772357,3,-5.355,1028.8975,62.23,5.765,"NW",27,24.7258064516129,38
"yongledian_aq",2017-01-15 14:00:00,132,55.1532258064516,91,1.59733412550755,12,36,"14","1","1","2017","4",105,45.2682926829261,23,-5.45,1029.0675,63.5325,6.6125,"NW",24,25.3467741935484,36
"yongledian_aq",2017-01-15 15:00:00,133,55.7741935483871,80,1.60245236534382,6,25,"15","1","1","2017","4",6,43.9593495934953,66,-5.545,1029.24,64.835,7.5275,"NW",20,25.9677419354839,39
"yongledian_aq",2017-01-15 16:00:00,147,56.3951612903226,76,1.60757060518009,12,28,"16","1","1","2017","4",8,42.6504065040644,66,-5.71,1029.2525,65.755,7.35,"NW",17,26.5887096774194,37
"yongledian_aq",2017-01-15 17:00:00,159,57.016129032258,64,1.61268884501636,6,32,"17","1","1","2017","4",8,41.3414634146335,61,-5.8725,1029.27,66.675,7.2275,"N",14,27.2096774193548,25
"yongledian_aq",2017-01-15 18:00:00,126,57.6370967741935,84,1.61780708485264,6,22,"18","1","1","2017","4",8,40.0325203252026,60,-6.0375,1029.2825,67.595,7.1675,"N",24,27.8306451612903,35
"yongledian_aq",2017-01-15 19:00:00,126,58.258064516129,75,1.62292532468891,1,29,"19","1","1","2017","4",10,38.7235772357717,62,-6.1375,1029.2625,68.5975,7.265,"N",14,28.4516129032258,27
"yongledian_aq",2017-01-15 20:00:00,128,58.8790322580645,83,1.62804356452518,13,19,"20","1","1","2017","4",12,37.4146341463408,49,-6.24,1029.24,69.5975,7.375,"N",17,29.0725806451613,30
"yongledian_aq",2017-01-15 21:00:00,138,59.5,72,1.63316180436145,6,17,"21","1","1","2017","4",11,36.1056910569099,39,-6.34,1029.215,70.6,7.485,"N",13,29.6935483870968,25
"yongledian_aq",2017-01-15 22:00:00,105,60.1209677419355,77,1.63828004419772,12,22,"22","1","1","2017","4",12,34.796747967479,43,-6.4225,1029.515,72.5625,7.2525,"N",19,30.3145161290322,36
"yongledian_aq",2017-01-15 23:00:00,101,60.7419354838709,79,1.64339828403399,9,25,"23","1","1","2017","4",14,33.4878048780482,46,-6.5075,1029.8225,74.53,7.0225,"N",19,30.9354838709677,35
"yongledian_aq",2017-01-16 00:00:00,108,61.3629032258064,78,1.64851652387026,1,27,"0","1","2","2017","4",9,32.1788617886173,46,-6.5875,1030.1225,76.4925,6.8,"N",21,31.5564516129032,21
"yongledian_aq",2017-01-16 01:00:00,102,61.9838709677419,75,1.65363476370653,12,27,"1","1","2","2017","4",16,30.8699186991864,42,-4.7825,1030.4375,69.9,6.7625,"N",18,32.1774193548387,31
"yongledian_aq",2017-01-16 02:00:00,119,62.6048387096774,84,1.6587530035428,2,49,"2","1","2","2017","4",12,29.5609756097555,57,-2.9775,1030.7575,63.305,6.8525,"N",16,32.7983870967742,53
"yongledian_aq",2017-01-16 03:00:00,107,63.2258064516129,84,1.66387124337907,4,42,"3","1","2","2017","4",10,28.2520325203246,69,-1.17,1031.0725,56.71,7.06,"N",11,33.4193548387097,60
