"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-01-11 01:00:00,"KF1",8.69999999998642,15.8999999999825,NA,"15","1","4","2017","4",8.69999999999508,15.8999999999937,5.455,1005.7625,97.0525,16.28,"W",8.69999999998911,15.899999999986
2017-01-11 02:00:00,"KF1",8.69999999998636,15.8999999999825,NA,"16","1","4","2017","4",8.69999999999503,15.8999999999936,5.61,1004.98,97.0025,17.705,"W",8.69999999998905,15.8999999999859
2017-01-11 03:00:00,"KF1",8.69999999998631,15.8999999999824,NA,"17","1","4","2017","4",8.69999999999497,15.8999999999936,5.765,1004.2,96.95,19.265,"W",8.699999999989,15.8999999999859
2017-01-11 04:00:00,"KF1",8.69999999998625,15.8999999999823,NA,"18","1","4","2017","4",8.69999999999491,15.8999999999935,6.86,1003.985,96.1125,20.37,"NW",8.69999999998894,15.8999999999858
2017-01-11 05:00:00,"KF1",8.6999999999862,15.8999999999822,NA,"19","1","4","2017","4",8.69999999999486,15.8999999999934,7.95,1003.7675,95.27,22.29,"NW",8.69999999998888,15.8999999999857
2017-01-11 06:00:00,"KF1",8.69999999998614,15.8999999999822,NA,"20","1","4","2017","4",8.6999999999948,15.8999999999933,9.04,1003.5525,94.4325,24.8375,"NW",8.69999999998883,15.8999999999857
2017-01-11 07:00:00,"KF1",8.69999999998608,15.8999999999821,NA,"21","1","4","2017","4",8.69999999999474,15.8999999999933,8.96,1003.7375,91.4275,23.6925,"NW",8.69999999998877,15.8999999999856
2017-01-11 08:00:00,"KF1",8.69999999998603,15.899999999982,NA,"22","1","4","2017","4",8.69999999999469,15.8999999999932,8.88,1003.9225,88.42,22.7525,"NW",8.69999999998872,15.8999999999855
2017-01-11 09:00:00,"KF1",8.69999999998597,15.8999999999819,NA,"23","1","4","2017","4",8.69999999999463,15.8999999999931,8.7975,1004.1075,85.4175,22.04,"NW",8.69999999998866,15.8999999999854
2017-01-11 10:00:00,"KF1",8.69999999998591,15.8999999999819,NA,"0","1","5","2017","4",8.69999999999458,15.8999999999931,8.815,1004.935,81.82,24.22,"NW",8.6999999999886,15.8999999999854
2017-01-11 11:00:00,"KF1",8.69999999998586,15.8999999999818,NA,"1","1","5","2017","4",8.69999999999452,15.899999999993,8.8325,1005.7625,78.2275,26.545,"NW",8.69999999998855,15.8999999999853
2017-01-11 12:00:00,"KF1",8.6999999999858,15.8999999999817,NA,"2","1","5","2017","4",8.69999999999446,15.8999999999929,8.8475,1006.585,74.635,28.9825,"N",8.69999999998849,15.8999999999852
2017-01-11 13:00:00,"KF1",8.69999999998574,15.8999999999817,NA,"3","1","5","2017","4",8.69999999999441,15.8999999999928,8.46,1006.755,74.955,26.1625,"N",8.69999999998844,15.8999999999851
2017-01-11 14:00:00,"KF1",8.69999999998569,15.8999999999816,NA,"4","1","5","2017","4",8.69999999999435,15.8999999999928,8.0725,1006.925,75.2775,23.4125,"N",8.69999999998838,15.8999999999851
2017-01-11 15:00:00,"KF1",8.69999999998563,15.8999999999815,NA,"5","1","5","2017","4",8.69999999999429,15.8999999999927,7.685,1007.095,75.6,20.765,"N",8.69999999998833,15.899999999985
2017-01-11 16:00:00,"KF1",8.69999999998558,15.8999999999814,NA,"6","1","5","2017","4",8.69999999999424,15.8999999999926,7.1375,1007.9,75.8075,21.75,"N",8.69999999998827,15.8999999999849
2017-01-11 17:00:00,"KF1",8.69999999998552,15.8999999999814,NA,"7","1","5","2017","4",8.69999999999418,15.8999999999925,6.59,1008.7025,76.0175,22.75,"N",8.69999999998821,15.8999999999849
2017-01-11 18:00:00,"KF1",8.69999999998546,15.8999999999813,NA,"8","1","5","2017","4",8.69999999999412,15.8999999999925,6.0425,1009.5075,76.2275,23.7675,"N",8.69999999998816,15.8999999999848
2017-01-11 19:00:00,"KF1",8.6999999999854,15.8999999999812,NA,"9","1","5","2017","4",8.69999999999407,15.8999999999924,5.9875,1009.485,75.83,23.765,"N",8.6999999999881,15.8999999999847
2017-01-11 20:00:00,"KF1",8.69999999998535,15.8999999999811,NA,"10","1","5","2017","4",8.69999999999401,15.8999999999923,5.9375,1009.465,75.4325,23.91,"NW",8.69999999998804,15.8999999999846
2017-01-11 21:00:00,"KF1",8.69999999998529,15.8999999999811,NA,"11","1","5","2017","4",8.69999999999395,15.8999999999923,5.8825,1009.4475,75.0375,24.2,"NW",8.69999999998799,15.8999999999846
2017-01-11 22:00:00,"KF1",8.69999999998523,15.899999999981,NA,"12","1","5","2017","4",8.6999999999939,15.8999999999922,5.4,1009.5725,76.2075,23.6775,"NW",8.69999999998793,15.8999999999845
2017-01-11 23:00:00,"KF1",8.69999999998518,15.8999999999809,NA,"13","1","5","2017","4",8.69999999999384,15.8999999999921,4.915,1009.7,77.3825,23.1525,"NW",8.69999999998788,15.8999999999844
2017-01-12 00:00:00,"KF1",8.69999999998512,15.8999999999809,NA,"14","1","5","2017","4",8.69999999999379,15.899999999992,4.4325,1009.8275,78.555,22.6325,"NW",8.69999999998782,15.8999999999843
2017-01-12 01:00:00,"KF1",8.69999999998506,15.8999999999808,NA,"15","1","5","2017","4",8.69999999999373,15.899999999992,4.3975,1009.5175,79.095,22.2625,"N",8.69999999998776,15.8999999999843
2017-01-12 02:00:00,"KF1",8.69999999998501,15.8999999999807,NA,"16","1","5","2017","4",8.69999999999367,15.8999999999919,4.365,1009.2125,79.635,21.99,"N",8.69999999998771,15.8999999999842
2017-01-12 03:00:00,"KF1",8.69999999998495,15.8999999999806,NA,"17","1","5","2017","4",8.69999999999362,15.8999999999918,4.33,1008.905,80.1725,21.8125,"N",8.69999999998765,15.8999999999841
2017-01-12 04:00:00,"KF1",8.69999999998489,15.8999999999806,NA,"18","1","5","2017","4",8.69999999999356,15.8999999999917,4.07,1008.4625,82.27,20.8125,"N",8.6999999999876,15.8999999999841
2017-01-12 05:00:00,"KF1",8.69999999998484,15.8999999999805,NA,"19","1","5","2017","4",8.6999999999935,15.8999999999917,3.8125,1008.0125,84.3625,19.915,"N",8.69999999998754,15.899999999984
2017-01-12 06:00:00,"KF1",8.69999999998478,15.8999999999804,NA,"20","1","5","2017","4",8.69999999999345,15.8999999999916,3.55,1007.5675,86.46,19.14,"N",8.69999999998748,15.8999999999839
2017-01-12 07:00:00,"KF1",8.69999999998473,15.8999999999804,NA,"21","1","5","2017","4",8.69999999999339,15.8999999999915,3.9125,1006.545,87.1525,19.3,"N",8.69999999998743,15.8999999999838
2017-01-12 08:00:00,"KF1",8.69999999998467,15.8999999999803,NA,"22","1","5","2017","4",8.69999999999333,15.8999999999915,4.2725,1005.5175,87.845,19.5225,"N",8.69999999998737,15.8999999999838
2017-01-12 09:00:00,"KF1",8.69999999998461,15.8999999999802,NA,"23","1","5","2017","4",8.69999999999328,15.8999999999914,4.635,1004.49,88.5375,19.8025,"N",8.69999999998732,15.8999999999837
2017-01-12 10:00:00,"KF1",8.69999999998456,15.8999999999801,NA,"0","1","6","2017","4",8.69999999999322,15.8999999999913,4.9925,1003.035,88.7775,17.0825,"N",8.69999999998726,15.8999999999836
2017-01-12 11:00:00,"KF1",8.6999999999845,15.8999999999801,NA,"1","1","6","2017","4",8.69999999999316,15.8999999999912,5.35,1001.58,89.0175,14.38,"N",8.6999999999872,15.8999999999835
2017-01-12 12:00:00,"KF1",8.69999999998444,15.89999999998,NA,"2","1","6","2017","4",8.69999999999311,15.8999999999912,5.705,1000.12,89.26,11.695,"N",8.69999999998715,15.8999999999835
2017-01-12 13:00:00,"KF1",8.69999999998439,15.8999999999799,NA,"3","1","6","2017","4",8.69999999999305,15.8999999999911,5.325,997.225,91.69,6.9275,"N",8.69999999998709,15.8999999999834
2017-01-12 14:00:00,"KF1",8.69999999998433,15.8999999999798,NA,"4","1","6","2017","4",8.699999999993,15.899999999991,4.9425,994.3275,94.1175,4.585,"N",8.69999999998704,15.8999999999833
2017-01-12 15:00:00,"KF1",8.69999999998427,15.8999999999798,NA,"5","1","6","2017","4",8.69999999999294,15.899999999991,4.56,991.43,96.5475,7.4575,"N",8.69999999998698,15.8999999999833
2017-01-12 16:00:00,"KF1",8.69999999998422,15.8999999999797,NA,"6","1","6","2017","4",8.69999999999288,15.8999999999909,4.2675,990.53,94.3675,9.5225,"N",8.69999999998692,15.8999999999832
2017-01-12 17:00:00,"KF1",8.69999999998416,15.8999999999796,NA,"7","1","6","2017","4",8.69999999999283,15.8999999999908,3.97,989.63,92.1825,22.4375,"N",8.69999999998687,15.8999999999831
2017-01-12 18:00:00,"KF1",8.6999999999841,15.8999999999796,NA,"8","1","6","2017","4",8.69999999999277,15.8999999999907,3.675,988.7325,89.995,35.98,"N",8.69999999998681,15.899999999983
2017-01-12 19:00:00,"KF1",8.69999999998405,15.8999999999795,NA,"9","1","6","2017","4",8.69999999999271,15.8999999999907,3.0275,989.58,88.8875,34.3025,"E",8.69999999998675,15.899999999983
2017-01-12 20:00:00,"KF1",8.69999999998399,15.8999999999794,NA,"10","1","6","2017","4",8.69999999999266,15.8999999999906,2.3825,990.4275,87.7825,33.3275,"SE",8.6999999999867,15.8999999999829
2017-01-12 21:00:00,"KF1",8.69999999998393,15.8999999999793,NA,"11","1","6","2017","4",8.6999999999926,15.8999999999905,1.73,991.2725,86.67,33.1325,"SE",8.69999999998664,15.8999999999828
2017-01-12 22:00:00,"KF1",8.69999999998388,15.8999999999793,NA,"12","1","6","2017","4",8.69999999999254,15.8999999999904,1.32,992.415,86.375,30.61,"SE",8.69999999998659,15.8999999999827
2017-01-12 23:00:00,"KF1",8.69999999998382,15.8999999999792,NA,"13","1","6","2017","4",8.69999999999249,15.8999999999904,0.9,993.56,86.075,28.2925,"S",8.69999999998653,15.8999999999827
2017-01-13 00:00:00,"KF1",8.69999999998376,15.8999999999791,NA,"14","1","6","2017","4",8.69999999999243,15.8999999999903,0.4825,994.7,85.78,26.2225,"S",8.69999999998648,15.8999999999826
2017-01-13 01:00:00,"KF1",8.69999999998371,15.899999999979,NA,"15","1","6","2017","4",8.69999999999238,15.8999999999902,0.3575,995.625,86.82,25.29,"S",8.69999999998642,15.8999999999825
2017-01-13 02:00:00,"KF1",8.69999999998365,15.899999999979,NA,"16","1","6","2017","4",8.69999999999232,15.8999999999902,0.235,996.5425,87.8625,24.405,"S",8.69999999998636,15.8999999999825
2017-01-13 03:00:00,"KF1",8.69999999998359,15.8999999999789,NA,"17","1","6","2017","4",8.69999999999226,15.8999999999901,0.1125,997.465,88.9025,23.565,"S",8.69999999998631,15.8999999999824
2017-01-13 04:00:00,"KF1",8.69999999998354,15.8999999999788,NA,"18","1","6","2017","4",8.6999999999922,15.89999999999,0.135,998.675,87.1125,23.915,"S",8.69999999998625,15.8999999999823
2017-01-13 05:00:00,"KF1",8.69999999998348,15.8999999999788,NA,"19","1","6","2017","4",8.69999999999215,15.8999999999899,0.16,999.8825,85.3275,24.495,"S",8.6999999999862,15.8999999999822
2017-01-13 06:00:00,"KF1",8.69999999998342,15.8999999999787,NA,"20","1","6","2017","4",8.69999999999209,15.8999999999899,0.1825,1001.0975,83.5375,25.29,"S",8.69999999998614,15.8999999999822
2017-01-13 07:00:00,"KF1",8.69999999998337,15.8999999999786,NA,"21","1","6","2017","4",8.69999999999204,15.8999999999898,0.3575,1001.2325,82.3475,25.825,"S",8.69999999998608,15.8999999999821
2017-01-13 08:00:00,"KF1",8.69999999998331,15.8999999999785,NA,"22","1","6","2017","4",8.69999999999198,15.8999999999897,0.535,1001.3675,81.1575,26.9575,"S",8.69999999998603,15.899999999982
2017-01-13 09:00:00,"KF1",8.69999999998325,15.8999999999785,NA,"23","1","6","2017","4",8.69999999999192,15.8999999999896,0.7075,1001.5075,79.97,28.6125,"S",8.69999999998597,15.8999999999819
2017-01-13 10:00:00,"KF1",8.6999999999832,15.8999999999784,NA,"0","1","7","2017","4",8.69999999999187,15.8999999999896,2.0175,1001.9125,79.7525,29.975,"S",8.69999999998591,15.8999999999819
2017-01-13 11:00:00,"KF1",8.69999999998314,15.8999999999783,NA,"1","1","7","2017","4",8.69999999999181,15.8999999999895,3.32,1002.315,79.5375,32.8875,"S",8.69999999998586,15.8999999999818
2017-01-13 12:00:00,"KF1",8.69999999998308,15.8999999999782,NA,"2","1","7","2017","4",8.69999999999175,15.8999999999894,4.6275,1002.72,79.3175,36.985,"SW",8.6999999999858,15.8999999999817
2017-01-13 13:00:00,"KF1",8.69999999998303,15.8999999999782,NA,"3","1","7","2017","4",8.6999999999917,15.8999999999894,4.3525,1003.685,79.9725,34.275,"SW",8.69999999998574,15.8999999999817
2017-01-13 14:00:00,"KF1",8.69999999998297,15.8999999999781,NA,"4","1","7","2017","4",8.69999999999164,15.8999999999893,4.075,1004.655,80.625,31.5675,"SW",8.69999999998569,15.8999999999816
2017-01-13 15:00:00,"KF1",8.69999999998291,15.899999999978,NA,"5","1","7","2017","4",8.69999999999158,15.8999999999892,3.8,1005.6225,81.2775,28.8575,"SW",8.69999999998563,15.8999999999815
2017-01-13 16:00:00,"KF1",8.69999999998286,15.899999999978,NA,"6","1","7","2017","4",8.69999999999153,15.8999999999891,3.14,1006.4975,82.7325,27.835,"SW",8.69999999998558,15.8999999999814
2017-01-13 17:00:00,"KF1",8.6999999999828,15.8999999999779,NA,"7","1","7","2017","4",8.69999999999147,15.8999999999891,2.475,1007.375,84.19,26.8275,"SW",8.69999999998552,15.8999999999814
2017-01-13 18:00:00,"KF1",8.69999999998274,15.8999999999778,NA,"8","1","7","2017","4",8.69999999999142,15.899999999989,1.815,1008.2525,85.6475,25.83,"SW",8.69999999998546,15.8999999999813
2017-01-13 19:00:00,"KF1",8.69999999998269,15.8999999999777,NA,"9","1","7","2017","4",8.69999999999136,15.8999999999889,1.4475,1008.9975,85.89,25.2125,"SW",8.6999999999854,15.8999999999812
2017-01-13 20:00:00,"KF1",8.69999999998263,15.8999999999777,NA,"10","1","7","2017","4",8.6999999999913,15.8999999999888,1.08,1009.745,86.1375,24.6325,"SW",8.69999999998535,15.8999999999811
2017-01-13 21:00:00,"KF1",8.69999999998258,15.8999999999776,NA,"11","1","7","2017","4",8.69999999999125,15.8999999999888,0.71,1010.495,86.3825,24.075,"SW",8.69999999998529,15.8999999999811
2017-01-13 22:00:00,"KF1",8.69999999998252,15.8999999999775,NA,"12","1","7","2017","4",8.69999999999119,15.8999999999887,0.325,1011.07,86.2425,22.665,"SW",8.69999999998523,15.899999999981
2017-01-13 23:00:00,"KF1",8.69999999998246,15.8999999999774,NA,"13","1","7","2017","4",8.69999999999113,15.8999999999886,-0.06,1011.645,86.0975,21.255,"SW",8.69999999998518,15.8999999999809
2017-01-14 00:00:00,"KF1",8.69999999998241,15.8999999999774,NA,"14","1","7","2017","4",8.69999999999108,15.8999999999886,-0.4475,1012.2225,85.9575,19.84,"SW",8.69999999998512,15.8999999999809
2017-01-14 01:00:00,"KF1",8.69999999998235,15.8999999999773,NA,"15","1","7","2017","4",8.69999999999102,15.8999999999885,-0.51,1012.3775,86.8475,19.3725,"SW",8.69999999998506,15.8999999999808
2017-01-14 02:00:00,"KF1",8.69999999998229,15.8999999999772,NA,"16","1","7","2017","4",8.69999999999096,15.8999999999884,-0.5725,1012.53,87.735,19.155,"SW",8.69999999998501,15.8999999999807
2017-01-14 03:00:00,"KF1",8.69999999998224,15.8999999999772,NA,"17","1","7","2017","4",8.69999999999091,15.8999999999883,-0.6375,1012.6825,88.625,19.1925,"SW",8.69999999998495,15.8999999999806
2017-01-14 04:00:00,"KF1",8.69999999998218,15.8999999999771,NA,"18","1","7","2017","4",8.69999999999085,15.8999999999883,-0.1725,1012.625,88.27,19.79,"W",8.69999999998489,15.8999999999806
2017-01-14 05:00:00,"KF1",8.69999999998212,15.899999999977,NA,"19","1","7","2017","4",8.69999999999079,15.8999999999882,0.2925,1012.5725,87.91,20.3925,"W",8.69999999998484,15.8999999999805
2017-01-14 06:00:00,"KF1",8.69999999998207,15.8999999999769,NA,"20","1","7","2017","4",8.69999999999074,15.8999999999881,0.7575,1012.515,87.55,20.995,"W",8.69999999998478,15.8999999999804
2017-01-14 07:00:00,"KF1",8.69999999998201,15.8999999999769,NA,"21","1","7","2017","4",8.69999999999068,15.899999999988,1.1275,1012.825,87.3075,21.6225,"W",8.69999999998473,15.8999999999804
2017-01-14 08:00:00,"KF1",8.69999999998195,15.8999999999768,NA,"22","1","7","2017","4",8.69999999999063,15.899999999988,1.495,1013.1325,87.06,22.3375,"NW",8.69999999998467,15.8999999999803
2017-01-14 09:00:00,"KF1",8.6999999999819,15.8999999999767,NA,"23","1","7","2017","4",8.69999999999057,15.8999999999879,1.8625,1013.4425,86.815,23.1275,"NW",8.69999999998461,15.8999999999802
2017-01-14 10:00:00,"KF1",8.69999999998184,15.8999999999766,NA,"0","1","1","2017","4",8.69999999999051,15.8999999999878,2.9525,1013.6975,83.1775,23.0775,"NW",8.69999999998456,15.8999999999801
2017-01-14 11:00:00,"KF1",8.69999999998178,15.8999999999766,NA,"1","1","1","2017","4",8.69999999999046,15.8999999999878,4.04,1013.9475,79.54,23.3975,"NW",8.6999999999845,15.8999999999801
2017-01-14 12:00:00,"KF1",8.69999999998173,15.8999999999765,NA,"2","1","1","2017","4",8.6999999999904,15.8999999999877,5.1275,1014.205,75.9025,24.0825,"NW",8.69999999998444,15.89999999998
2017-01-14 13:00:00,"KF1",8.69999999998167,15.8999999999764,NA,"3","1","1","2017","4",8.69999999999034,15.8999999999876,4.8425,1014.4425,78.6575,20.2125,"NW",8.69999999998439,15.8999999999799
2017-01-14 14:00:00,"KF1",8.69999999998161,15.8999999999764,NA,"4","1","1","2017","4",8.69999999999029,15.8999999999875,4.56,1014.6775,81.405,16.35,"NW",8.69999999998433,15.8999999999798
2017-01-14 15:00:00,"KF1",8.69999999998156,15.8999999999763,NA,"5","1","1","2017","4",8.69999999999023,15.8999999999875,4.2725,1014.915,84.16,12.49,"NW",8.69999999998427,15.8999999999798
2017-01-14 16:00:00,"KF1",8.6999999999815,15.8999999999762,NA,"6","1","1","2017","4",8.69999999999017,15.8999999999874,3.5,1015.4025,86.7575,12.9025,"NW",8.69999999998422,15.8999999999797
2017-01-14 17:00:00,"KF1",8.69999999998145,15.8999999999761,NA,"7","1","1","2017","4",8.69999999999012,15.8999999999873,2.7225,1015.89,89.355,13.34,"NW",8.69999999998416,15.8999999999796
2017-01-14 18:00:00,"KF1",8.69999999998139,15.8999999999761,NA,"8","1","1","2017","4",8.69999999999006,15.8999999999872,1.9425,1016.3775,91.955,13.7975,"NW",8.6999999999841,15.8999999999796
2017-01-14 19:00:00,"KF1",8.69999999998133,15.899999999976,NA,"9","1","1","2017","4",8.69999999999001,15.8999999999872,1.4775,1016.825,92.6975,13.9375,"NW",8.69999999998405,15.8999999999795
2017-01-14 20:00:00,"KF1",8.69999999998127,15.8999999999759,NA,"10","1","1","2017","4",8.69999999998995,15.8999999999871,1.0125,1017.2775,93.44,14.085,"NW",8.69999999998399,15.8999999999794
2017-01-14 21:00:00,"KF1",8.69999999998122,15.8999999999758,NA,"11","1","1","2017","4",8.69999999998989,15.899999999987,0.545,1017.73,94.185,14.235,"NW",8.69999999998393,15.8999999999793
2017-01-14 22:00:00,"KF1",8.69999999998116,15.8999999999758,NA,"12","1","1","2017","4",8.69999999998984,15.899999999987,0.32,1018.01,94.3325,13.5,"NW",8.69999999998388,15.8999999999793
2017-01-14 23:00:00,"KF1",8.69999999998111,15.8999999999757,NA,"13","1","1","2017","4",8.69999999998978,15.8999999999869,0.0925,1018.295,94.4825,12.7625,"NW",8.69999999998382,15.8999999999792
2017-01-15 00:00:00,"KF1",8.69999999998105,15.8999999999756,NA,"14","1","1","2017","4",8.69999999998972,15.8999999999868,-0.135,1018.58,94.63,12.03,"NW",8.69999999998376,15.8999999999791
2017-01-15 01:00:00,"KF1",8.69999999998099,15.8999999999756,NA,"15","1","1","2017","4",8.69999999998967,15.8999999999867,0.26,1018.54,94.0225,11.11,"NW",8.69999999998371,15.899999999979
2017-01-15 02:00:00,"KF1",8.69999999998094,15.8999999999755,NA,"16","1","1","2017","4",8.69999999998961,15.8999999999867,0.6525,1018.5,93.41,10.2275,"W",8.69999999998365,15.899999999979
2017-01-15 03:00:00,"KF1",8.69999999998088,15.8999999999754,NA,"17","1","1","2017","4",8.69999999998956,15.8999999999866,1.0425,1018.4625,92.8025,9.3925,"W",8.69999999998359,15.8999999999789
2017-01-15 04:00:00,"KF1",8.69999999998082,15.8999999999753,NA,"18","1","1","2017","4",8.6999999999895,15.8999999999865,1.4675,1018.195,94.1025,8.435,"W",8.69999999998354,15.8999999999788
2017-01-15 05:00:00,"KF1",8.69999999998077,15.8999999999752,NA,"19","1","1","2017","4",8.69999999998945,15.8999999999865,1.89,1017.9225,95.41,8.2475,"W",8.69999999998348,15.8999999999788
2017-01-15 06:00:00,"KF1",8.69999999998071,15.8999999999752,NA,"20","1","1","2017","4",8.69999999998939,15.8999999999864,2.315,1017.6575,96.71,8.8725,"W",8.69999999998342,15.8999999999787
2017-01-15 07:00:00,"KF1",8.69999999998065,15.8999999999751,NA,"21","1","1","2017","4",8.69999999998933,15.8999999999863,2.5175,1017.3775,96.8925,9.7725,"W",8.69999999998337,15.8999999999786
2017-01-15 08:00:00,"KF1",8.6999999999806,15.899999999975,NA,"22","1","1","2017","4",8.69999999998928,15.8999999999862,2.7225,1017.0975,97.0725,10.76,"NW",8.69999999998331,15.8999999999785
2017-01-15 09:00:00,"KF1",8.69999999998054,15.899999999975,NA,"23","1","1","2017","4",8.69999999998922,15.8999999999862,2.925,1016.8175,97.25,11.8225,"NW",8.69999999998325,15.8999999999785
2017-01-15 10:00:00,"KF1",8.69999999998048,15.8999999999749,NA,"0","1","2","2017","4",8.69999999998917,15.8999999999861,3.735,1016.285,97.005,11.7,"NW",8.6999999999832,15.8999999999784
2017-01-15 11:00:00,"KF1",8.69999999998043,15.8999999999748,NA,"1","1","2","2017","4",8.69999999998911,15.899999999986,4.54,1015.755,96.7625,12.88,"NW",8.69999999998314,15.8999999999783
2017-01-15 12:00:00,"KF1",8.69999999998037,15.8999999999747,NA,"2","1","2","2017","4",8.69999999998905,15.8999999999859,5.345,1015.22,96.515,15.0575,"N",8.69999999998308,15.8999999999782
2017-01-15 13:00:00,"KF1",8.69999999998031,15.8999999999746,NA,"3","1","2","2017","4",8.699999999989,15.8999999999859,5.9625,1015.02,95.655,17.0975,"NW",8.69999999998303,15.8999999999782
