"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"nongzhanguan_aq",2017-01-11 11:00:00,106,136,95,2.38665839522212,7,25,"11","1","4","2017","4",354,367,7,-1.74,1019.21,34.9175,9.69,"E",67,74,23
"nongzhanguan_aq",2017-01-11 12:00:00,66,101,88,2.37647953792959,9,25,"12","1","4","2017","4",387,403,8,-2.04,1019.445,38.0525,12.2275,"NE",86,128,16
"nongzhanguan_aq",2017-01-11 13:00:00,47,66,83,2.36630068063705,4,23,"13","1","4","2017","4",370,376,7,-2.345,1019.5825,40.7525,12.13,"NE",127,161,12
"nongzhanguan_aq",2017-01-11 14:00:00,26,31,63,2.35612182334451,18,17,"14","1","4","2017","4",372,357,8,-2.6525,1019.72,43.4525,12.035,"NE",145,181,5
"nongzhanguan_aq",2017-01-11 15:00:00,37,55,75,2.34594296605198,9,25,"15","1","4","2017","4",260,338,5,-2.955,1019.86,46.155,11.955,"NE",141,134,5
"nongzhanguan_aq",2017-01-11 16:00:00,55,75,87,2.33576410875944,7,28,"16","1","4","2017","4",157,319,3,-3.2325,1019.9075,46.5225,12.1075,"NE",79,87,7
"nongzhanguan_aq",2017-01-11 17:00:00,29,63.3333333333333,54,2.32558525146691,31,15,"17","1","4","2017","4",145,300,3,-3.51,1019.955,46.8875,12.34,"E",63,81.8571428571429,2
"nongzhanguan_aq",2017-01-11 18:00:00,27,51.6666666666667,51.5,2.31540639417437,34.148835494371,16.7155384454027,"18","1","4","2017","4",156.5,281,2.32605560037172,-3.7875,1020.0025,47.255,12.6375,"E",14,76.7142857142857,32
"nongzhanguan_aq",2017-01-11 19:00:00,25,40,49,2.30522753688184,33,15,"19","1","4","2017","4",168,262,2,-4.145,1019.9375,47.425,12.485,"E",4,71.5714285714286,47
"nongzhanguan_aq",2017-01-11 20:00:00,26,37,67,2.2950486795893,14,26,"20","1","4","2017","4",206,243,2.82166773525368,-4.5025,1019.8675,47.59,12.3425,"E",6,66.4285714285714,47
"nongzhanguan_aq",2017-01-11 21:00:00,31,24,68,2.28486982229677,9,18,"21","1","4","2017","4",240.5,322.5,3.89491510490184,-4.8625,1019.8,47.76,12.215,"NE",7,61.2857142857143,45
"nongzhanguan_aq",2017-01-11 22:00:00,28.5,25.3333333333333,68.5,2.27469096500423,7.32663175195526,13.8275533449041,"22","1","4","2017","4",275,402,5,-5.08,1019.7275,47.55,11.4875,"N",5,56.1428571428571,39
"nongzhanguan_aq",2017-01-11 23:00:00,26,26.6666666666667,69,2.2645121077117,9,9,"23","1","4","2017","4",284,402,5,-5.2975,1019.66,47.34,10.7775,"N",5,51,33
"nongzhanguan_aq",2017-01-12 00:00:00,20,28,54,2.25433325041916,22,6,"0","1","5","2017","4",278,362,6,-5.515,1019.585,47.1325,10.085,"N",5,45.8571428571429,26
"nongzhanguan_aq",2017-01-12 01:00:00,23,29,38,2.24415439312663,28,12,"1","1","5","2017","4",278,342,6,-3.1975,1018.99,40.68,8.3425,"N",7,40.7142857142857,30
"nongzhanguan_aq",2017-01-12 02:00:00,27,23.5,38,2.23397553583409,38,9,"2","1","5","2017","4",266,275,6,-0.88,1018.3975,34.23,6.6825,"N",10,35.5714285714286,40
"nongzhanguan_aq",2017-01-12 03:00:00,23,18,26,2.22379667854156,54,12,"3","1","5","2017","4",266,265.166666666667,7,1.44,1017.81,27.775,5.1825,"N",3,30.4285714285714,52
"nongzhanguan_aq",2017-01-12 04:00:00,21,22,28,2.21361782124902,59,7,"4","1","5","2017","4",221,255.333333333333,8,2.59,1017.035,25.5825,5.425,"NE",5,25.2857142857143,57
"nongzhanguan_aq",2017-01-12 05:00:00,40,82,48,2.20343896395648,40,19,"5","1","5","2017","4",216,245.5,8.37790014949722,3.7425,1016.265,23.39,7.16,"E",11,20.1428571428571,58
"nongzhanguan_aq",2017-01-12 06:00:00,53.5,100.5,58.25,2.19326010666395,43.7370842742703,18.5789720120696,"6","1","5","2017","4",211,235.666666666667,8.51434056176671,4.89,1015.4925,21.1975,9.6125,"SE",10,15,56
"nongzhanguan_aq",2017-01-12 07:00:00,67,119,68.5,2.18308124937141,47,19.7095399717958,"7","1","5","2017","4",206,225.833333333333,8.39361069315284,3.135,1015.175,25.9075,9.3625,"SE",7,18.5,54.9440249626953
"nongzhanguan_aq",2017-01-12 08:00:00,86,152,78.75,2.17290239207888,33,20,"8","1","5","2017","4",201,216,8,1.375,1014.8575,30.6225,9.3,"SE",4,22,52
"nongzhanguan_aq",2017-01-12 09:00:00,101,113,89,2.16272353478634,34,27,"9","1","5","2017","4",210,212.333333333333,7.00477873830232,-0.385,1014.5425,35.335,9.4225,"SE",8,25,47
"nongzhanguan_aq",2017-01-12 10:00:00,107,125,96,2.15254467749381,27,26,"10","1","5","2017","4",209,208.666666666667,5.86406710793176,-0.8075,1015.0525,35.2925,7.21,"SE",8,12,35
"nongzhanguan_aq",2017-01-12 11:00:00,122,165,113,2.14236582020127,14,21,"11","1","5","2017","4",208,205,4.72096610841004,-1.23,1015.56,35.2525,7.9875,"SE",35,98,16
"nongzhanguan_aq",2017-01-12 12:00:00,119,105.5,101,2.13218696290874,16,23,"12","1","5","2017","4",190.5,201.333333333333,3.71857673925888,-1.65,1016.0675,35.215,11.1475,"SE",78,118,7
"nongzhanguan_aq",2017-01-12 13:00:00,31,46,48,2.1220081056162,52,14,"13","1","5","2017","4",173,197.666666666667,3,-1.8725,1016.4475,37.005,12.0775,"S",86,118,5
"nongzhanguan_aq",2017-01-12 14:00:00,16,29,30,2.11182924832367,75,12,"14","1","5","2017","4",176,194,4,-2.0925,1016.83,38.7925,13.0675,"S",84,119,4
"nongzhanguan_aq",2017-01-12 15:00:00,12,22,26,2.10165039103113,74,12,"15","1","5","2017","4",201,196.681818181818,4,-2.3125,1017.21,40.58,14.1075,"S",87,112,4
"nongzhanguan_aq",2017-01-12 16:00:00,12,20.5,29,2.0914715337386,74,12,"16","1","5","2017","4",202,199.363636363636,3,-3.0325,1017.825,40.585,12.635,"S",83,96,5
"nongzhanguan_aq",2017-01-12 17:00:00,14,19,28,2.08129267644606,69.1616728881937,11.1991890309405,"17","1","5","2017","4",198,202.045454545455,3,-3.745,1018.4425,40.5925,11.28,"S",82,96,4
"nongzhanguan_aq",2017-01-12 18:00:00,16,17.5,27,2.07111381915352,63,12,"18","1","5","2017","4",193,204.727272727273,4,-4.465,1019.0575,40.6,10.1,"SE",82,97,4
"nongzhanguan_aq",2017-01-12 19:00:00,10,16,20,2.06093496186099,56,1,"19","1","5","2017","4",192,207.409090909091,3.97875305316619,-4.8975,1019.465,39.9675,10.1375,"SE",91,107,4
"nongzhanguan_aq",2017-01-12 20:00:00,6,13,25,2.05075610456845,61.3896546975924,4.84461306523267,"20","1","5","2017","4",191,210.090909090909,4,-5.3275,1019.8725,39.34,10.2,"E",92,109,4.48309795470246
"nongzhanguan_aq",2017-01-12 21:00:00,2,10,30,2.04057724727592,67,6,"21","1","5","2017","4",215,212.772727272727,5,-5.7575,1020.28,38.7075,10.285,"E",90,104,5
"nongzhanguan_aq",2017-01-12 22:00:00,10,13,31,2.03039838998338,64,12,"22","1","5","2017","4",235,215.454545454545,5,-6.065,1020.8175,38.13,10.105,"E",79,84,5
"nongzhanguan_aq",2017-01-12 23:00:00,15,23,28,2.02021953269085,50,15,"23","1","5","2017","4",223,218.136363636364,5,-6.37,1021.3525,37.545,9.93,"E",67,70,5
"nongzhanguan_aq",2017-01-13 00:00:00,12,24,39,2.01004067539831,53,10,"0","1","6","2017","4",233,220.818181818182,6,-6.6775,1021.885,36.9675,9.77,"E",47,66,4
"nongzhanguan_aq",2017-01-13 01:00:00,7,21,34,1.99986181810578,60,8,"1","1","6","2017","4",244,223.5,6,-4.9025,1022.305,30.775,13.445,"SE",50,62,4
"nongzhanguan_aq",2017-01-13 02:00:00,16,19,30,1.98968296081324,65,15,"2","1","6","2017","4",272,226.181818181818,8,-3.125,1022.725,24.5875,17.485,"SE",58,67,5
"nongzhanguan_aq",2017-01-13 03:00:00,20,17,26,1.97950410352071,63,6,"3","1","6","2017","4",300,228.863636363636,8,-1.35,1023.1425,18.4,21.6825,"SE",65.5,72,7.14031690773036
"nongzhanguan_aq",2017-01-13 04:00:00,18,15,18,1.96932524622817,75,12,"4","1","6","2017","4",281,231.545454545455,6,-0.4525,1022.755,16.4275,21.1325,"SE",73,77,10
"nongzhanguan_aq",2017-01-13 05:00:00,22,13,28,1.95914638893564,79,10,"5","1","6","2017","4",228,234.227272727273,8,0.44,1022.37,14.455,20.5775,"SE",75,104,14
"nongzhanguan_aq",2017-01-13 06:00:00,14,11,18,1.9489675316431,68,12,"6","1","6","2017","4",205,236.909090909091,14,1.335,1021.985,12.485,20.0325,"SE",7,16,22
"nongzhanguan_aq",2017-01-13 07:00:00,19,30,30,1.93878867435057,72,2,"7","1","6","2017","4",215,239.590909090909,12,0.115,1022.0425,14.245,17.2825,"SE",13,5,32
"nongzhanguan_aq",2017-01-13 08:00:00,14,33.5,26.5,1.92860981705803,72.4563500805738,5.35507917099291,"8","1","6","2017","4",224,242.272727272727,7,-1.1,1022.105,16.0075,14.5775,"SE",48,119,11
"nongzhanguan_aq",2017-01-13 09:00:00,9,37,23,1.91843095976549,71,7,"9","1","6","2017","4",221,244.954545454545,4,-2.3225,1022.1675,17.765,11.9425,"SE",105,174,12
"nongzhanguan_aq",2017-01-13 10:00:00,15,21,34,1.90825210247296,55,8,"10","1","6","2017","4",218,247.636363636364,2,-3.2275,1022.675,19.7525,11.7875,"SE",127,157,14
"nongzhanguan_aq",2017-01-13 11:00:00,7,24,45,1.89807324518042,50,9,"11","1","6","2017","4",220,250.318181818182,3,-4.135,1023.1875,21.7375,11.6775,"E",106,136,7
"nongzhanguan_aq",2017-01-13 12:00:00,19,33,36,1.88789438788789,56,13,"12","1","6","2017","4",233,253,4,-5.0375,1023.695,23.725,11.6075,"E",66,101,9
"nongzhanguan_aq",2017-01-13 13:00:00,21,32,40,1.87771553059535,51.5174223140172,10.5327291097755,"13","1","6","2017","4",245,245,4,-5.445,1024.23,25.2825,11.095,"E",47,66,4
"nongzhanguan_aq",2017-01-13 14:00:00,23,31,44,1.86753667330282,47,9,"14","1","6","2017","4",255,258,5,-5.8475,1024.77,26.8425,10.6575,"E",26,31,18
"nongzhanguan_aq",2017-01-13 15:00:00,12,26,38,1.85735781601028,51,6,"15","1","6","2017","4",266,264.666666666667,5,-6.2525,1025.305,28.4025,10.315,"E",37,55,9
"nongzhanguan_aq",2017-01-13 16:00:00,10,43,48,1.84717895871775,47,13,"16","1","6","2017","4",270,271.333333333333,5,-6.6025,1025.675,28.2925,10.5575,"E",55,75,7
"nongzhanguan_aq",2017-01-13 17:00:00,15,18,45,1.83700010142521,45,19,"17","1","6","2017","4",268,278,6,-6.955,1026.0425,28.1825,10.8025,"NE",29,63.3333333333333,31
"nongzhanguan_aq",2017-01-13 18:00:00,9,33,49,1.82682124413268,30,8,"18","1","6","2017","4",273,284.666666666667,7,-7.305,1026.415,28.07,11.05,"NE",27,51.6666666666667,34.148835494371
"nongzhanguan_aq",2017-01-13 19:00:00,17,19,63,1.81664238684014,16,11,"19","1","6","2017","4",271,291.333333333333,7,-7.675,1026.7225,27.93,10.7075,"NE",25,40,33
"nongzhanguan_aq",2017-01-13 20:00:00,17,28,63,1.80646352954761,27,5,"20","1","6","2017","4",294,298,8.234893191466,-8.045,1027.0325,27.7825,10.365,"N",26,37,14
"nongzhanguan_aq",2017-01-13 21:00:00,10,26,68,1.79628467225507,22,5,"21","1","6","2017","4",297,293.406779661017,9,-8.41,1027.3425,27.6375,10.035,"N",31,24,9
"nongzhanguan_aq",2017-01-13 22:00:00,9,24,69,1.78610581496254,23,6,"22","1","6","2017","4",254,288.813559322034,6,-8.63,1027.9125,27.4975,9.5375,"N",28.5,25.3333333333333,7.32663175195526
"nongzhanguan_aq",2017-01-13 23:00:00,15,22,60,1.77592695767,26,14,"23","1","6","2017","4",231,284.220338983051,5,-8.8475,1028.4825,27.355,9.04,"N",26,26.6666666666667,9
"nongzhanguan_aq",2017-01-14 00:00:00,15,21,66,1.76574810037747,19,15,"0","1","7","2017","4",202,279.627118644068,3,-9.065,1029.0525,27.2125,8.5525,"N",20,28,22
"nongzhanguan_aq",2017-01-14 01:00:00,3,40,63,1.75556924308493,21,14,"1","1","7","2017","4",176,275.033898305085,3,-6.9775,1029.26,23.7375,7.29,"N",23,29,28
"nongzhanguan_aq",2017-01-14 02:00:00,26,37.8,46,1.74539038579239,34,22,"2","1","7","2017","4",176,270.440677966102,3.83205113394056,-4.8925,1029.47,20.26,6.6425,"N",27,23.5,38
"nongzhanguan_aq",2017-01-14 03:00:00,17,35.6,35,1.73521152849986,55,16,"3","1","7","2017","4",176,265.847457627119,5,-2.805,1029.68,16.7825,6.7975,"N",23,18,54
"nongzhanguan_aq",2017-01-14 04:00:00,3,33.4,32,1.72503267120732,63,14,"4","1","7","2017","4",200,261.254237288135,6,-1.9275,1029.375,16.2525,7.0175,"N",21,22,59
"nongzhanguan_aq",2017-01-14 05:00:00,7,31.2,31,1.71485381391479,64,8,"5","1","7","2017","4",186,256.661016949152,8,-1.05,1029.065,15.72,7.85,"NE",40,82,40
"nongzhanguan_aq",2017-01-14 06:00:00,10,29,23,1.70467495662225,70,10,"6","1","7","2017","4",139,252.067796610169,9,-0.1725,1028.76,15.1925,9.13,"E",53.5,100.5,43.7370842742703
"nongzhanguan_aq",2017-01-14 07:00:00,4,7,32,1.69449609932972,64,6,"7","1","7","2017","4",107,247.474576271186,7,-1.58,1028.8625,18.3275,8.355,"E",67,119,47
"nongzhanguan_aq",2017-01-14 08:00:00,27,59,33,1.68431724203718,58,3,"8","1","7","2017","4",111,242.881355932203,5,-2.985,1028.965,21.47,7.5775,"E",86,152,33
"nongzhanguan_aq",2017-01-14 09:00:00,31,55,45,1.67413838474465,56,16,"9","1","7","2017","4",111,238.28813559322,4,-4.3925,1029.07,24.6075,6.805,"SE",101,113,34
"nongzhanguan_aq",2017-01-14 10:00:00,28,69,57,1.66395952745211,42,18,"10","1","7","2017","4",114,233.694915254237,2,-4.8925,1029.79,25.6925,7.335,"SE",107,125,27
"nongzhanguan_aq",2017-01-14 11:00:00,41,82,66,1.65378067015958,27,26,"11","1","7","2017","4",126,229.101694915254,1.79787472135709,-5.395,1030.5125,26.775,7.88,"SE",122,165,14
"nongzhanguan_aq",2017-01-14 12:00:00,52,95,70,1.64360181286704,16,39,"12","1","7","2017","4",138,224.508474576271,2,-5.8975,1031.2325,27.86,8.435,"SE",119,105.5,16
"nongzhanguan_aq",2017-01-14 13:00:00,44,99.5,74.5,1.63342295557451,8.30401338183409,22.7516097782105,"13","1","7","2017","4",157,219.915254237288,2,-6.2425,1031.3575,37.985,7.9625,"S",31,46,52
"nongzhanguan_aq",2017-01-14 14:00:00,36,104,79,1.62324409828197,4,8,"14","1","7","2017","4",186,215.322033898305,2,-6.5875,1031.4775,48.1125,7.59,"SW",16,29,75
"nongzhanguan_aq",2017-01-14 15:00:00,33,85,71,1.61306524098944,3,12,"15","1","7","2017","4",189,210.728813559322,2,-6.9325,1031.6025,58.235,7.3525,"W",12,22,74
"nongzhanguan_aq",2017-01-14 16:00:00,27,66,59,1.6028863836969,31,17,"16","1","7","2017","4",88,206.135593220339,3,-7.245,1031.79,65.9575,6.6725,"W",12,20.5,74
"nongzhanguan_aq",2017-01-14 17:00:00,32,58,57.5,1.59270752640437,32.0448154492592,15.8281655004456,"17","1","7","2017","4",90,201.542372881356,3,-7.555,1031.9775,73.675,6.05,"W",14,19,69.1616728881937
"nongzhanguan_aq",2017-01-14 18:00:00,37,50,56,1.58252866911183,28,15,"18","1","7","2017","4",27,196.949152542373,25,-7.865,1032.165,81.395,5.4975,"NW",16,17.5,63
"nongzhanguan_aq",2017-01-14 19:00:00,38,64,75,1.5723498118193,2,19,"19","1","7","2017","4",22,192.35593220339,31.1435302198451,-8.135,1032.035,83.785,5.2325,"NW",10,16,56
"nongzhanguan_aq",2017-01-14 20:00:00,48,66,69,1.56217095452676,0,12,"20","1","7","2017","4",17,187.762711864406,35,-8.4025,1031.91,86.17,4.97,"NW",6,13,61.3896546975924
"nongzhanguan_aq",2017-01-14 21:00:00,47.5,67.5,70,1.55199209723422,0,15.7275025838249,"21","1","7","2017","4",13,183.169491525423,35,-8.67,1031.78,88.5625,4.715,"NW",2,10,67
"nongzhanguan_aq",2017-01-14 22:00:00,47,69,71,1.54181323994169,1,19,"22","1","7","2017","4",14,178.57627118644,34.205276945773,-8.7925,1031.5325,88.5725,4.4675,"NW",10,13,64
"nongzhanguan_aq",2017-01-14 23:00:00,46,55,69,1.53163438264915,15,16,"23","1","7","2017","4",15,173.983050847457,33,-8.915,1031.2825,88.58,4.285,"NW",15,23,50
"nongzhanguan_aq",2017-01-15 00:00:00,30,41,54,1.52145552535662,31,14,"0","1","1","2017","4",14,169.389830508474,34,-9.0375,1031.03,88.5875,4.1875,"NW",12,24,53
"nongzhanguan_aq",2017-01-15 01:00:00,22,27,51,1.51127666806408,37,7,"1","1","1","2017","4",25,164.796610169491,32,-7.1525,1030.67,78.845,4.1,"NW",7,21,60
"nongzhanguan_aq",2017-01-15 02:00:00,34,30,38,1.50109781077155,43,7,"2","1","1","2017","4",20,160.203389830508,36,-5.26,1030.31,69.1025,4.4225,"NW",16,19,65
"nongzhanguan_aq",2017-01-15 03:00:00,33,29,42,1.49091895347901,45,8,"3","1","1","2017","4",20,155.610169491525,41,-3.3725,1029.95,59.3625,5.0775,"NW",20,17,63
"nongzhanguan_aq",2017-01-15 04:00:00,42,36.5,39,1.48074009618648,40,16,"4","1","1","2017","4",16,151.016949152542,47,-2.55,1028.895,54.62,5.995,"NW",18,15,75
"nongzhanguan_aq",2017-01-15 05:00:00,41,44,44,1.47056123889394,46,19,"5","1","1","2017","4",20,146.423728813559,49.9008726477616,-1.72,1027.8375,49.8775,7.0475,"NW",22,13,79
"nongzhanguan_aq",2017-01-15 06:00:00,53,57,40,1.46038238160141,43,20,"6","1","1","2017","4",24,141.830508474576,52,-0.8975,1026.7775,45.135,8.1775,"NW",14,11,68
"nongzhanguan_aq",2017-01-15 07:00:00,57,76,49,1.45020352430887,41,20,"7","1","1","2017","4",16,137.237288135593,54,-2.2,1026.4425,49.5425,6.3975,"NW",19,30,72
"nongzhanguan_aq",2017-01-15 08:00:00,65,86,50,1.44002466701634,43,21,"8","1","1","2017","4",18,132.64406779661,57,-3.505,1026.1125,53.9475,4.7575,"NW",14,33.5,72.4563500805738
"nongzhanguan_aq",2017-01-15 09:00:00,53,135,58,1.4298458097238,28,22,"9","1","1","2017","4",17,128.050847457627,51,-4.8075,1025.7775,58.355,3.45,"NW",9,37,71
"nongzhanguan_aq",2017-01-15 10:00:00,72,101,75,1.41966695243126,2,6,"10","1","1","2017","4",16,123.457627118644,49,-5.1175,1025.9675,60.1375,2.4675,"NW",15,21,55
"nongzhanguan_aq",2017-01-15 11:00:00,64,95,81,1.40948809513873,6,7,"11","1","1","2017","4",17,118.864406779661,42,-5.4275,1026.1525,61.9175,3.9125,"NW",7,24,50
"nongzhanguan_aq",2017-01-15 12:00:00,80,111,71,1.39930923784619,3,18,"12","1","1","2017","4",14,114.271186440678,39,-5.7375,1026.3375,63.7,6.2325,"NW",19,33,56
"nongzhanguan_aq",2017-01-15 13:00:00,87,91,71,1.38913038055366,10,8,"13","1","1","2017","4",11,109.677966101695,44,-5.9525,1026.5,65.805,6.39,"NW",21,32,51.5174223140172
"nongzhanguan_aq",2017-01-15 14:00:00,83,106,67,1.37895152326112,6,14,"14","1","1","2017","4",6,105.084745762712,47,-6.1675,1026.665,67.9075,6.5775,"NW",23,31,47
"nongzhanguan_aq",2017-01-15 15:00:00,89,118,76,1.36877266596859,1,16,"15","1","1","2017","4",12,100.491525423729,50,-6.38,1026.8325,70.0125,6.7875,"NW",12,26,51
"nongzhanguan_aq",2017-01-15 16:00:00,84,99,69,1.35859380867605,12,11,"16","1","1","2017","4",11,95.8983050847457,48,-6.5525,1026.8575,70.9375,6.435,"NW",10,43,47
"nongzhanguan_aq",2017-01-15 17:00:00,96.5,109,70.5,1.34841495138352,9.25996350052906,18.2820159788407,"17","1","1","2017","4",4,91.3050847457626,47,-6.7275,1026.8825,71.8575,6.0875,"NW",15,18,45
"nongzhanguan_aq",2017-01-15 18:00:00,109,119,72,1.33823609409098,6,26,"18","1","1","2017","4",5,86.7118644067796,43,-6.9025,1026.905,72.78,5.7425,"N",9,33,30
"nongzhanguan_aq",2017-01-15 19:00:00,108,144,72,1.32805723679845,7,17,"19","1","1","2017","4",6,82.1186440677966,40,-6.935,1026.8975,72.4275,5.63,"N",17,19,16
"nongzhanguan_aq",2017-01-15 20:00:00,116,135,70,1.31787837950591,14,28,"20","1","1","2017","4",8,77.5254237288135,41.8758446892309,-6.9675,1026.89,72.0775,5.595,"N",17,28,27
"nongzhanguan_aq",2017-01-15 21:00:00,111,132.5,75.5,1.30769952221338,8.01192140193294,24.8051246004356,"21","1","1","2017","4",8,72.9322033898305,44,-6.9975,1026.8775,71.725,5.63,"N",10,26,22
"nongzhanguan_aq",2017-01-15 22:00:00,106,130,81,1.29752066492084,2,23,"22","1","1","2017","4",7,68.3389830508474,46,-7.0625,1027.15,72.21,5.4775,"N",9,24,23
"nongzhanguan_aq",2017-01-15 23:00:00,98,129,80,1.28734180762831,10,24,"23","1","1","2017","4",7,63.7457627118644,38,-7.125,1027.4225,72.6925,5.345,"N",15,22,26
"nongzhanguan_aq",2017-01-16 00:00:00,90,94,82,1.27716295033577,6,23,"0","1","2","2017","4",11,59.1525423728814,32,-7.1925,1027.69,73.1775,5.2225,"N",15,21,19
"nongzhanguan_aq",2017-01-16 01:00:00,75,83.6666666666667,85,1.26698409304323,1,26,"1","1","2","2017","4",7,54.5593220338984,34,-5.375,1028.0275,66.575,4.81,"N",3,40,21
"nongzhanguan_aq",2017-01-16 02:00:00,59,73.3333333333333,74,1.2568052357507,13,20,"2","1","2","2017","4",14,49.9661016949153,39,-3.56,1028.36,59.9775,4.7925,"N",26,37.8,34
"nongzhanguan_aq",2017-01-16 03:00:00,53,63,72,1.24662637845816,21,31,"3","1","2","2017","4",10,45.3728813559323,44,-1.7425,1028.6975,53.37,5.1775,"N",17,35.6,55
"nongzhanguan_aq",2017-01-16 04:00:00,63,74,77,1.23644752116563,18,32,"4","1","2","2017","4",12,40.7796610169493,46.564382654565,-1.0125,1027.94,51.0425,5.0975,"N",3,33.4,63
"nongzhanguan_aq",2017-01-16 05:00:00,83,85,80,1.22626866387309,17,35,"5","1","2","2017","4",14,36.1864406779662,48,-0.28,1027.1875,48.715,5.435,"SW",7,31.2,64
"nongzhanguan_aq",2017-01-16 06:00:00,97,123,82,1.21608980658056,13,25,"6","1","2","2017","4",22,31.5932203389831,45,0.4525,1026.435,46.3875,6.11,"S",10,29,70
"nongzhanguan_aq",2017-01-16 07:00:00,105,132,82,1.20591094928802,11,17,"7","1","2","2017","4",20,27,45,-1.025,1026.3525,52.8175,5.1175,"S",4,7,64
"nongzhanguan_aq",2017-01-16 08:00:00,113,124,91,1.19573209199549,14,23,"8","1","2","2017","4",33,42,48,-2.5025,1026.27,59.2475,4.3,"S",27,59,58
"nongzhanguan_aq",2017-01-16 09:00:00,121,134,88,1.18555323470295,9,16,"9","1","2","2017","4",40,64,37,-3.9825,1026.1875,65.68,3.78,"S",31,55,56
