"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"fangshan_aq",2017-01-12 07:00:00,83,98,71,1.5227490912476,51,39,"7","1","5","2017","4",197,236.651685393258,10,2.1,1008.025,28.8175,7.8675,"SE",94,97,58
"fangshan_aq",2017-01-12 08:00:00,94,94,65,1.52081692754072,47,22,"8","1","5","2017","4",197,233.887640449438,7,0.375,1007.67,33.8575,6.935,"SE",73,94,51
"fangshan_aq",2017-01-12 09:00:00,116,141,93,1.51888476383385,32,33,"9","1","5","2017","4",195,231.123595505618,4,-1.3475,1007.315,38.9,6.01,"SE",73,79,38
"fangshan_aq",2017-01-12 10:00:00,137,173,122,1.51695260012697,16,37,"10","1","5","2017","4",190,228.359550561798,3,-1.6125,1007.6725,38.5025,2.5225,"SE",75,115,23
"fangshan_aq",2017-01-12 11:00:00,154,182,130,1.51502043642009,12,45,"11","1","5","2017","4",194,225.595505617978,4,-1.875,1008.0275,38.1,3.42,"SE",93,113,9
"fangshan_aq",2017-01-12 12:00:00,175,224,126,1.51308827271322,14,39,"12","1","5","2017","4",215,222.831460674157,4,-2.145,1008.39,37.7025,7.185,"S",95,119,5
"fangshan_aq",2017-01-12 13:00:00,158,193,114,1.51115610900634,8,46,"13","1","5","2017","4",216,220.067415730337,5,-2.13,1008.695,37.925,8.7375,"SW",109,138,5
"fangshan_aq",2017-01-12 14:00:00,133,117.5,95,1.50922394529947,12,35,"14","1","5","2017","4",205,217.303370786517,4,-2.1175,1009.005,38.145,10.33,"SW",128,219,3
"fangshan_aq",2017-01-12 15:00:00,28,42,32,1.50729178159259,48,13,"15","1","5","2017","4",195,214.539325842697,4,-2.105,1009.315,38.37,11.94,"SW",157,179,3
"fangshan_aq",2017-01-12 16:00:00,20,38,26,1.50535961788572,73,17,"16","1","5","2017","4",202,211.775280898876,4,-2.55,1009.8375,38.25,12.2525,"SW",134,145,2
"fangshan_aq",2017-01-12 17:00:00,16,38,15,1.50342745417884,81,4,"17","1","5","2017","4",195,209.011235955056,4,-2.9975,1010.36,38.125,12.7675,"SW",118,125,3
"fangshan_aq",2017-01-12 18:00:00,13,54,17,1.50149529047197,71,3,"18","1","5","2017","4",203,206.247191011236,4,-3.445,1010.88,38.0075,13.4625,"W",98,111.25,2
"fangshan_aq",2017-01-12 19:00:00,12,49,14,1.49956312676509,81,10,"19","1","5","2017","4",195,203.483146067416,4,-3.8675,1011.25,37.46,13.5525,"W",87,97.5,2
"fangshan_aq",2017-01-12 20:00:00,14,42,14,1.49763096305822,74,14,"20","1","5","2017","4",193,200.719101123596,2.91922830953388,-4.29,1011.6125,36.91,13.6475,"W",65,83.75,3
"fangshan_aq",2017-01-12 21:00:00,2,19,16,1.49569879935134,77,11,"21","1","5","2017","4",180,197.955056179775,2,-4.7125,1011.98,36.3625,13.745,"NW",67,70,2
"fangshan_aq",2017-01-12 22:00:00,19,20,6,1.49376663564447,83,10,"22","1","5","2017","4",183,195.191011235955,2,-5.0175,1012.545,35.9075,13.155,"NW",68,101,2
"fangshan_aq",2017-01-12 23:00:00,11,23,23,1.49183447193759,71,9,"23","1","5","2017","4",186,192.426966292135,2,-5.3225,1013.1025,35.45,12.5725,"W",76,84,2
"fangshan_aq",2017-01-13 00:00:00,16,27,30,1.48990230823072,69,14,"0","1","6","2017","4",175,189.662921348315,2,-5.6325,1013.6675,34.99,12.0075,"W",75,79,2
"fangshan_aq",2017-01-13 01:00:00,18,26,33,1.48797014452384,53,9,"1","1","6","2017","4",172,186.898876404494,3,-3.8175,1014.135,29.6975,12.5675,"S",70,79,4
"fangshan_aq",2017-01-13 02:00:00,16,36,32,1.48603798081697,55,18,"2","1","6","2017","4",187,184.134831460674,6,-2.0075,1014.5975,24.405,13.5325,"S",72,100,8
"fangshan_aq",2017-01-13 03:00:00,20,35,26,1.48410581711009,72,19,"3","1","6","2017","4",199,181.370786516854,11,-0.19,1015.0625,19.11,14.825,"S",79,101,15
"fangshan_aq",2017-01-13 04:00:00,18.4444444444444,35.5555555555556,17,1.48217365340322,79,9,"4","1","6","2017","4",199,178.606741573034,23,0.58,1014.7575,17.2525,13.8525,"S",82,108,26
"fangshan_aq",2017-01-13 05:00:00,16.8888888888889,36.1111111111111,13,1.48024148969634,86,6,"5","1","6","2017","4",201,175.842696629214,34,1.35,1014.455,15.3975,12.955,"S",115,128,28
"fangshan_aq",2017-01-13 06:00:00,15.3333333333333,36.6666666666667,17,1.47830932598946,91,9,"6","1","6","2017","4",198,173.078651685393,34,2.1225,1014.1475,13.5375,12.145,"S",119,87,38
"fangshan_aq",2017-01-13 07:00:00,13.7777777777778,37.2222222222222,21,1.47637716228259,84,12,"7","1","6","2017","4",190,170.314606741573,42,0.5725,1014.2225,15.5475,10.0425,"S",13,46,50
"fangshan_aq",2017-01-13 08:00:00,12.2222222222222,37.7777777777778,12,1.47444499857571,81,6,"8","1","6","2017","4",194,167.550561797753,41,-0.97,1014.2975,17.56,8.25,"S",2,5,42
"fangshan_aq",2017-01-13 09:00:00,10.6666666666667,38.3333333333333,22,1.47251283486884,66,12,"9","1","6","2017","4",209,164.786516853933,30,-2.5175,1014.3675,19.5675,7.0175,"S",73,80.5,48
"fangshan_aq",2017-01-13 10:00:00,9.11111111111111,38.8888888888889,24,1.47058067116196,75,1,"10","1","6","2017","4",203,162.022471910112,9,-3.085,1014.84,20.595,7.66,"S",108,156,13
"fangshan_aq",2017-01-13 11:00:00,7.55555555555556,39.4444444444444,30,1.46864850745509,63,12,"11","1","6","2017","4",237,159.258426966292,3,-3.645,1015.3125,21.62,8.365,"SW",143,194,3
"fangshan_aq",2017-01-13 12:00:00,6,40,26,1.46671634374821,58,7,"12","1","6","2017","4",232,156.494382022472,6,-4.21,1015.79,22.645,9.1175,"NW",141,191,2
"fangshan_aq",2017-01-13 13:00:00,17,52,33,1.46478418004134,68,6,"13","1","6","2017","4",243,153.730337078652,3,-4.56,1016.3,23.985,8.855,"NW",129,175,10
"fangshan_aq",2017-01-13 14:00:00,17,37,33,1.46285201633446,56,10,"14","1","6","2017","4",256,150.966292134831,3,-4.9025,1016.8125,25.325,8.605,"NE",135,149,10
"fangshan_aq",2017-01-13 15:00:00,12,34,39,1.46091985262759,43,12,"15","1","6","2017","4",254,148.202247191011,3,-5.2525,1017.3225,26.665,8.375,"NE",89,115,9
"fangshan_aq",2017-01-13 16:00:00,19,49,64,1.45898768892071,14,24,"16","1","6","2017","4",267,145.438202247191,3,-5.6625,1017.7,27.175,8.375,"NE",67,81,9
"fangshan_aq",2017-01-13 17:00:00,15,50,69,1.45705552521384,26,24,"17","1","6","2017","4",266,142.674157303371,3,-6.0775,1018.0725,27.6825,8.375,"N",69,73,6
"fangshan_aq",2017-01-13 18:00:00,14,30,62,1.45512336150696,30,28,"18","1","6","2017","4",253,139.910112359551,3,-6.4875,1018.45,28.1925,8.3775,"N",62,65,1
"fangshan_aq",2017-01-13 19:00:00,20,38,64,1.45319119780009,26,29,"19","1","6","2017","4",235,137.14606741573,2,-6.92,1018.77,28.1325,7.9275,"N",67,73,6
"fangshan_aq",2017-01-13 20:00:00,21,31,83,1.45125903409321,20.7570556106001,71,"20","1","6","2017","4",229,134.38202247191,3,-7.35,1019.0925,28.07,7.495,"NE",70,74,9.44523614557083
"fangshan_aq",2017-01-13 21:00:00,12,51,81,1.44932687038634,16,13,"21","1","6","2017","4",226,131.61797752809,3,-7.7825,1019.41,28.0075,7.095,"NE",68,94,13
"fangshan_aq",2017-01-13 22:00:00,17,25,81,1.44739470667946,11,25,"22","1","6","2017","4",239,128.85393258427,3,-8.0375,1019.9975,27.58,6.7975,"NE",63,68,7
"fangshan_aq",2017-01-13 23:00:00,14,43,80,1.44546254297258,12,30,"23","1","6","2017","4",258,126.089887640449,3,-8.2875,1020.5825,27.1525,6.53,"N",61,79,10
"fangshan_aq",2017-01-14 00:00:00,21,37,72,1.44353037926571,3,28,"0","1","7","2017","4",253,123.325842696629,3,-8.545,1021.165,26.7225,6.29,"N",64,105,7
"fangshan_aq",2017-01-14 01:00:00,31,40,79,1.44159821555883,20,47,"1","1","7","2017","4",244,120.561797752809,3,-6.54,1021.4375,22.875,5.4375,"N",76,139,12
"fangshan_aq",2017-01-14 02:00:00,31,52,77,1.43966605185196,17,80,"2","1","7","2017","4",219,117.797752808989,3,-4.535,1021.71,19.025,5.1325,"N",100,147,16
"fangshan_aq",2017-01-14 03:00:00,19,37,45,1.43773388814508,47,42,"3","1","7","2017","4",223,115.033707865168,4,-2.53,1021.98,15.1775,5.4975,"N",90,120,25
"fangshan_aq",2017-01-14 04:00:00,19,22,34,1.43580172443821,56,17,"4","1","7","2017","4",216,112.269662921348,7,-1.7875,1021.6825,14.765,6.145,"NE",95,92,37
"fangshan_aq",2017-01-14 05:00:00,24,31,50,1.43386956073133,47,21,"5","1","7","2017","4",137,109.505617977528,11,-1.045,1021.3825,14.3575,7.095,"NE",86,94,39
"fangshan_aq",2017-01-14 06:00:00,31,40,45,1.43193739702446,53,20,"6","1","7","2017","4",110,106.741573033708,18,-0.3025,1021.0875,13.9425,8.2375,"E",102,96,48
"fangshan_aq",2017-01-14 07:00:00,30,42,43,1.43000523331758,45,16,"7","1","7","2017","4",101,103.977528089888,16,-1.5575,1021.1975,16.6775,7.375,"E",83,98,51
"fangshan_aq",2017-01-14 08:00:00,32,47,55,1.42807306961071,39,16,"8","1","7","2017","4",87,101.213483146067,25,-2.805,1021.3075,19.4125,6.52,"E",94,94,47
"fangshan_aq",2017-01-14 09:00:00,22,45,55,1.42614090590383,44,43,"9","1","7","2017","4",114,98.4494382022472,27,-4.0575,1021.42,22.15,5.67,"E",116,141,32
"fangshan_aq",2017-01-14 10:00:00,23,59,52,1.42420874219696,31,16,"10","1","7","2017","4",122,95.6853932584269,19,-4.675,1022.12,23.2325,5.3425,"E",137,173,16
"fangshan_aq",2017-01-14 11:00:00,40,88,57,1.42227657849008,36,20,"11","1","7","2017","4",134,92.9213483146067,2,-5.29,1022.8225,24.315,5.165,"E",154,182,12
"fangshan_aq",2017-01-14 12:00:00,39,79,79,1.42034441478321,18,21,"12","1","7","2017","4",151,90.1573033707865,2,-5.9075,1023.5225,25.3975,5.1475,"NE",175,224,14
"fangshan_aq",2017-01-14 13:00:00,49,107,86,1.41841225107633,14,34,"13","1","7","2017","4",164,87.3932584269662,2,-6.2525,1023.61,34.9925,4.3,"NE",158,193,8
"fangshan_aq",2017-01-14 14:00:00,70,120,79,1.41648008736946,6,38,"14","1","7","2017","4",166,84.629213483146,3,-6.5975,1023.7,44.595,4.3075,"N",133,117.5,12
"fangshan_aq",2017-01-14 15:00:00,56,88,61,1.41454792366258,22,20,"15","1","7","2017","4",184,81.8651685393258,2,-6.9425,1023.79,54.19,5.155,"NW",28,42,48
"fangshan_aq",2017-01-14 16:00:00,35,71,54,1.41261575995571,25,13,"16","1","7","2017","4",206,79.1011235955056,2,-7.24,1023.985,60.2775,4.6475,"NW",20,38,73
"fangshan_aq",2017-01-14 17:00:00,45,77,58,1.41068359624883,12,304,"17","1","7","2017","4",183,76.3370786516854,2,-7.53,1024.1775,66.3625,4.5975,"NW",16,38,81
"fangshan_aq",2017-01-14 18:00:00,38,53,48,1.40875143254196,26,10,"18","1","7","2017","4",151,73.5730337078652,2,-7.825,1024.3725,72.4475,5.0125,"NW",13,54,71
"fangshan_aq",2017-01-14 19:00:00,42,50,42,1.40681926883508,369,18,"19","1","7","2017","4",136,70.808988764045,2,-8.1125,1024.235,72.85,4.68,"NW",12,49,81
"fangshan_aq",2017-01-14 20:00:00,36,39,90,1.40488710512821,19,11,"20","1","7","2017","4",133,68.0449438202247,1.9022643924181,-8.3975,1024.0975,73.255,4.52,"NW",14,42,74
"fangshan_aq",2017-01-14 21:00:00,32,42,53,1.40295494142133,30,10,"21","1","7","2017","4",131,65.2808988764045,2,-8.6825,1023.9575,73.655,4.5375,"NW",2,19,77
"fangshan_aq",2017-01-14 22:00:00,38,41,36,1.40102277771446,40,11,"22","1","7","2017","4",127,62.5168539325842,2,-8.8775,1023.69,74.1775,3.4,"NW",19,20,83
"fangshan_aq",2017-01-14 23:00:00,41,49,41,1.39909061400758,25,23,"23","1","7","2017","4",113,59.7528089887641,2,-9.075,1023.4275,74.7,2.3425,"NW",11,23,71
"fangshan_aq",2017-01-15 00:00:00,38,49,53,1.39715845030071,16,18,"0","1","1","2017","4",107,56.9887640449439,2,-9.2725,1023.1575,75.2275,1.5,"NW",16,27,69
"fangshan_aq",2017-01-15 01:00:00,40,47,39,1.39522628659383,30,16,"1","1","1","2017","4",110,54.2247191011237,5,-7.4025,1022.8275,68.2025,1.81,"NW",18,26,53
"fangshan_aq",2017-01-15 02:00:00,48,47,43,1.39329412288695,26,25,"2","1","1","2017","4",135,51.4606741573034,10,-5.5375,1022.5,61.18,2.5975,"NW",16,36,55
"fangshan_aq",2017-01-15 03:00:00,51,59,38,1.39136195918008,33,29,"3","1","1","2017","4",217,48.6966292134832,13,-3.67,1022.1675,54.15,3.6075,"W",20,35,72
"fangshan_aq",2017-01-15 04:00:00,50,56,32,1.3894297954732,50,25,"4","1","1","2017","4",184,45.932584269663,20,-2.845,1021.135,50.815,5.1275,"W",18.4444444444444,35.5555555555556,79
"fangshan_aq",2017-01-15 05:00:00,65,75,34,1.38749763176633,38,36,"5","1","1","2017","4",178,43.1685393258427,27,-2.0175,1020.095,47.475,6.68,"W",16.8888888888889,36.1111111111111,86
"fangshan_aq",2017-01-15 06:00:00,70,81,34,1.38556546805945,47,49,"6","1","1","2017","4",175,40.4044943820224,32,-1.195,1019.06,44.1375,8.2425,"W",15.3333333333333,36.6666666666667,91
"fangshan_aq",2017-01-15 07:00:00,75,99,41,1.38363330435258,43,38,"7","1","1","2017","4",195,37.6404494382022,28,-2.1775,1018.745,47.96,7.1475,"W",13.7777777777778,37.2222222222222,84
"fangshan_aq",2017-01-15 08:00:00,81,97,37,1.3817011406457,42,42,"8","1","1","2017","4",204,34.876404494382,23,-3.16,1018.43,51.7875,6.085,"W",12.2222222222222,37.7777777777778,81
"fangshan_aq",2017-01-15 09:00:00,88,96,53,1.37976897693883,27,31,"9","1","1","2017","4",207,32.1123595505618,15,-4.145,1018.115,55.6075,5.085,"W",10.6666666666667,38.3333333333333,66
"fangshan_aq",2017-01-15 10:00:00,86,118,66,1.37783681323195,10,30,"10","1","1","2017","4",174,29.3483146067416,6,-4.6925,1018.2875,58.33,2.775,"NW",9.11111111111111,38.8888888888889,75
"fangshan_aq",2017-01-15 11:00:00,95,152,81,1.37590464952508,10,24,"11","1","1","2017","4",160,26.5842696629214,2,-5.245,1018.465,61.05,2.22,"NW",7.55555555555556,39.4444444444444,63
"fangshan_aq",2017-01-15 12:00:00,111,145,70,1.3739724858182,7,35,"12","1","1","2017","4",140,23.8202247191012,2,-5.7975,1018.64,63.7775,4.3475,"NW",6,40,58
"fangshan_aq",2017-01-15 13:00:00,117,145,79,1.37204032211133,12,31,"13","1","1","2017","4",108,21.056179775281,6,-5.9275,1018.805,65.015,4.3125,"NW",17,52,68
"fangshan_aq",2017-01-15 14:00:00,101,167,70,1.37010815840445,1,30,"14","1","1","2017","4",32,18.2921348314607,32,-6.06,1018.9675,66.2525,4.7575,"NW",17,37,56
"fangshan_aq",2017-01-15 15:00:00,100,134,81,1.36817599469758,1,32,"15","1","1","2017","4",119,15.5280898876405,19,-6.19,1019.1375,67.4875,5.585,"N",12,34,43
"fangshan_aq",2017-01-15 16:00:00,108,114,73,1.3662438309907,1,28,"16","1","1","2017","4",77,12.7640449438202,18,-6.365,1019.17,68.4525,5.5375,"N",19,49,14
"fangshan_aq",2017-01-15 17:00:00,102,130,78,1.36431166728383,12,21,"17","1","1","2017","4",7,10,61,-6.53,1019.205,69.4125,5.5175,"N",15,50,26
"fangshan_aq",2017-01-15 18:00:00,96,130,84,1.36237950357695,9,30,"18","1","1","2017","4",8,11.9166666666667,62,-6.705,1019.2375,70.3775,5.5225,"N",14,30,30
"fangshan_aq",2017-01-15 19:00:00,100,122,86,1.36044733987008,12,31,"19","1","1","2017","4",12,13.8333333333334,43,-6.775,1019.2375,70.47,5.8075,"N",20,38,26
"fangshan_aq",2017-01-15 20:00:00,99,125,86,1.3585151761632,12.0660715996055,35,"20","1","1","2017","4",8,15.75,44,-6.8475,1019.235,70.5625,6.19,"N",21,31,20.7570556106001
"fangshan_aq",2017-01-15 21:00:00,87,117,74,1.35658301245633,12,36,"21","1","1","2017","4",7,17.6666666666667,36,-6.92,1019.235,70.655,6.6525,"N",12,51,16
"fangshan_aq",2017-01-15 22:00:00,95,130,89,1.35465084874945,12,33,"22","1","1","2017","4",8,19.5833333333334,42,-7.0525,1019.5075,71.4725,6.6,"N",17,25,11
"fangshan_aq",2017-01-15 23:00:00,102,111,84,1.35271868504258,6,39,"23","1","1","2017","4",8,21.5,40,-7.1875,1019.7825,72.2975,6.5675,"N",14,43,12
"fangshan_aq",2017-01-16 00:00:00,85,130,78,1.3507865213357,12,35,"0","1","2","2017","4",8,23.4166666666667,40,-7.3225,1020.0575,73.1175,6.5625,"N",21,37,3
"fangshan_aq",2017-01-16 01:00:00,89,108,83,1.34885435762883,2,31,"1","1","2","2017","4",11,25.3333333333333,31,-5.5875,1020.3625,66.395,6.0925,"N",31,40,20
"fangshan_aq",2017-01-16 02:00:00,74,96,76,1.34692219392195,3,34,"2","1","2","2017","4",15,27.25,32,-3.85,1020.67,59.6675,5.855,"N",31,52,17
"fangshan_aq",2017-01-16 03:00:00,72,73,69,1.34499003021508,17,47,"3","1","2","2017","4",16,29.1666666666667,48,-2.11,1020.9725,52.9425,5.875,"N",19,37,47
"fangshan_aq",2017-01-16 04:00:00,74,74.75,60,1.3430578665082,18,60,"4","1","2","2017","4",12,31.0833333333333,51,-1.3375,1020.2375,50.1825,5.3625,"SW",19,22,56
"fangshan_aq",2017-01-16 05:00:00,73,76.5,61,1.34112570280133,21,57,"5","1","2","2017","4",29,33,51,-0.565,1019.5,47.4225,5.3625,"S",24,31,47
"fangshan_aq",2017-01-16 06:00:00,70,78.25,51,1.33919353909445,34,59,"6","1","2","2017","4",38,48.3333333333333,55,0.21,1018.7625,44.6625,5.87,"S",31,40,53
"fangshan_aq",2017-01-16 07:00:00,77,80,62,1.33726137538758,30,36,"7","1","2","2017","4",39,63.6666666666667,58,-1.11,1018.6925,49.745,4.195,"S",30,42,45
"fangshan_aq",2017-01-16 08:00:00,90,98,58,1.3353292116807,33,43,"8","1","2","2017","4",56,79,43,-2.4275,1018.6175,54.8275,2.5425,"SW",32,47,39
"fangshan_aq",2017-01-16 09:00:00,109,133,90,1.33339704797383,3,26,"9","1","2","2017","4",53,94.3333333333333,41,-3.745,1018.545,59.9125,1.1025,"SW",22,45,44
"fangshan_aq",2017-01-16 10:00:00,121,154,88,1.33146488426695,12,29,"10","1","2","2017","4",74,109.666666666667,33,-4.0475,1018.8775,61.9925,2.0325,"SW",23,59,31
"fangshan_aq",2017-01-16 11:00:00,127,158,84,1.32953272056008,9,18,"11","1","2","2017","4",99,125,19,-4.355,1019.21,64.07,3.7,"SW",40,88,36
"fangshan_aq",2017-01-16 12:00:00,137,159,92,1.3276005568532,12,25,"12","1","2","2017","4",136,158,12,-4.66,1019.5425,66.15,5.455,"W",39,79,18
"fangshan_aq",2017-01-16 13:00:00,131,145,95,1.32566839314633,6,27,"13","1","2","2017","4",167,192,6,-5.1825,1019.6475,69.1825,4.1175,"W",49,107,14
"fangshan_aq",2017-01-16 14:00:00,128,144,81,1.32373622943945,12,30,"14","1","2","2017","4",186,201,3,-5.705,1019.7525,72.215,2.8225,"W",70,120,6
"fangshan_aq",2017-01-16 15:00:00,129,140,78,1.32180406573258,12,31,"15","1","2","2017","4",199,218,2,-6.23,1019.8575,75.25,1.645,"NW",56,88,22
