"utc_time","stationId","PM2.5","PM10","NO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10"
2017-01-12 10:00:00,"BL0",10.2,21.9,45.3,"0","1","6","2017","4",5.86450540244344,51.5,5.0125,1003.4125,88.705,17.175,"N",3.3994214553661,21.2
2017-01-12 11:00:00,"BL0",8.3,19,37.4,"1","1","6","2017","4",5.84124989350874,58.6,5.36,1001.96,89.015,14.4825,"N",2.5,17.1
2017-01-12 12:00:00,"BL0",13.3,19.5,43.1,"2","1","6","2017","4",5.81799438457405,56.4,5.705,1000.5125,89.325,11.8,"N",15.1,15.9
2017-01-12 13:00:00,"BL0",10.6,15.6,38.4,"3","1","6","2017","4",5.79473887563935,38.9,5.335,997.6025,91.69,7.05,"N",7.8,21.1
2017-01-12 14:00:00,"BL0",9.4,10.3,38.7,"4","1","6","2017","4",5.77148336670466,34,4.9675,994.6925,94.05,4.9525,"N",11.5,22.2
2017-01-12 15:00:00,"BL0",7.6,11,37.3,"5","1","6","2017","4",5.74822785776997,37.5,4.5975,991.78,96.415,7.96,"N",10.1,30.6
2017-01-12 16:00:00,"BL0",7.9,8.9,56.9,"6","1","6","2017","4",5.72497234883527,28.2,4.31,990.78,94.59,8.75,"N",14.6,27.9
2017-01-12 17:00:00,"BL0",7.4,8.3,65.6,"7","1","6","2017","4",5.70171683990058,28.1,4.0225,989.7825,92.7625,21.325,"N",16,27.5
2017-01-12 18:00:00,"BL0",7.4,8.5,52.8,"8","1","6","2017","4",5.67846133096588,28,3.735,988.785,90.9325,34.625,"N",14.8,28.5
2017-01-12 19:00:00,"BL0",6.4,5.4,42.4,"9","1","6","2017","4",5.65520582203119,28.1,3.0725,989.6375,89.6725,33.575,"E",17.3,24.9
2017-01-12 20:00:00,"BL0",10.5,12.5,40.6,"10","1","6","2017","4",5.6319503130965,30.2,2.415,990.49,88.42,33.2275,"SE",16.7,24.3
2017-01-12 21:00:00,"BL0",11.9,15.1,27.9,"11","1","6","2017","4",5.6086948041618,31.4,1.75,991.3425,87.16,33.61,"SE",17.1,24.5
2017-01-12 22:00:00,"BL0",7.6,12,26.4,"12","1","6","2017","4",5.58543929522711,32.1,1.36,992.5225,86.7575,31.17,"SE",20.6,21.7
2017-01-12 23:00:00,"BL0",4.7,9.1,19.1,"13","1","6","2017","4",5.56218378629242,25.4,0.96,993.7,86.355,28.94,"S",21.2,25.9
2017-01-13 00:00:00,"BL0",4.3,7.9,24.4,"14","1","6","2017","4",5.53892827735772,26.6,0.5675,994.88,85.95,26.9675,"S",15.3,24.8
2017-01-13 01:00:00,"BL0",5.4,7.1,22.3,"15","1","6","2017","4",5.51567276842303,25.1,0.4025,995.81,87.0175,25.8725,"S",14.3,17.4
2017-01-13 02:00:00,"BL0",4.7,5.5,17.8,"16","1","6","2017","4",5.49241725948834,25.7,0.24,996.74,88.085,24.835,"S",15.2,18.9
2017-01-13 03:00:00,"BL0",5,7.6,19.8,"17","1","6","2017","4",5.46916175055364,25,0.0775,997.675,89.1475,23.86,"S",15.4,16.3
2017-01-13 04:00:00,"BL0",3.7,7.3,16.6,"18","1","6","2017","4",5.44590624161895,21.2,0.105,998.8725,87.3825,24.19,"S",10,20.9
2017-01-13 05:00:00,"BL0",3.2,2.9,13.6,"19","1","6","2017","4",5.42265073268425,20.1,0.13,1000.0675,85.6175,24.7725,"S",10.3,21.3
2017-01-13 06:00:00,"BL0",6.2,3.4,43.5,"20","1","6","2017","4",5.39939522374956,19.5,0.1575,1001.27,83.85,25.5875,"S",11.1,18.3
2017-01-13 07:00:00,"BL0",5.9,7.3,51.4,"21","1","6","2017","4",5.37613971481487,14.8,0.3025,1001.4175,82.92,25.695,"S",7.2,16
2017-01-13 08:00:00,"BL0",5.7,7.9,54.6,"22","1","6","2017","4",5.35288420588018,12.5,0.4525,1001.5675,81.9825,26.4325,"S",8.6,13.9
2017-01-13 09:00:00,"BL0",5.2,8.5,55.3,"23","1","6","2017","4",5.32962869694548,11.5,0.595,1001.72,81.0525,27.7475,"S",10.9,16.6
2017-01-13 10:00:00,"BL0",3.8,11.2,43.3,"0","1","7","2017","4",5.30637318801078,9.5,1.9125,1002.0875,80.8,29.395,"S",11.1,17.4
2017-01-13 11:00:00,"BL0",6.8,9.9,48.4,"1","1","7","2017","4",5.2831176790761,10.4,3.225,1002.455,80.5475,32.6625,"S",9.8,21.9
2017-01-13 12:00:00,"BL0",8.8,18.9,48.3,"2","1","7","2017","4",5.2598621701414,10,4.54,1002.8225,80.295,37.125,"SW",7.3,25.3
2017-01-13 13:00:00,"BL0",8.7,18.5,43.1,"3","1","7","2017","4",5.23660666120671,8.4,4.255,1003.805,80.8175,34.525,"SW",11.2,21.5
2017-01-13 14:00:00,"BL0",9.6,17.3,50.3,"4","1","7","2017","4",5.21335115227201,8,3.9675,1004.785,81.335,31.92,"SW",10,19
2017-01-13 15:00:00,"BL0",9.1,17.7,56.5,"5","1","7","2017","4",5.19009564333732,9.9,3.6825,1005.765,81.855,29.315,"SW",10.7,21.9
2017-01-13 16:00:00,"BL0",8.2,20.9,59.5,"6","1","7","2017","4",5.16684013440263,13.7,3.045,1006.655,83.2975,28.0975,"SW",13.9,20.8
2017-01-13 17:00:00,"BL0",9.8,18.8,53.3,"7","1","7","2017","4",5.14358462546794,17.1,2.405,1007.5475,84.74,26.9,"SW",9.8,22.5
2017-01-13 18:00:00,"BL0",10.1,14.9,51.2,"8","1","7","2017","4",5.12032911653324,17.4,1.765,1008.4375,86.1825,25.71,"SW",13.4,24.9
2017-01-13 19:00:00,"BL0",7.5,17.3,48.8,"9","1","7","2017","4",5.09707360759855,20.3,1.415,1009.1925,86.3975,25.1375,"SW",13.2,23.8
2017-01-13 20:00:00,"BL0",8.8,16.4,44.6,"10","1","7","2017","4",5.07381809866386,25.7,1.065,1009.945,86.6125,24.5975,"SW",12.2,23.1
2017-01-13 21:00:00,"BL0",8,16.8,39.7,"11","1","7","2017","4",5.05056258972917,25.9,0.715,1010.7025,86.8275,24.0825,"SW",12.9,22.9
2017-01-13 22:00:00,"BL0",8.6,15.5,29.8,"12","1","7","2017","4",5.02730708079448,18.8,0.3175,1011.29,86.6125,22.7025,"SW",9.5,19.6
2017-01-13 23:00:00,"BL0",8.5,15.3,24.8,"13","1","7","2017","4",5.00405157185978,16.6,-0.085,1011.8725,86.395,21.32,"SW",8.1,18.5
2017-01-14 00:00:00,"BL0",4.7,13.6,29.5,"14","1","7","2017","4",4.98079606292508,15,-0.485,1012.46,86.1825,19.935,"SW",10.8,20.6
2017-01-14 01:00:00,"BL0",4.8,13.3,22.6,"15","1","7","2017","4",4.95754055399039,15.3,-0.55,1012.6225,87.05,19.44,"SW",10.7,15
2017-01-14 02:00:00,"BL0",6.5,10.1,29.8,"16","1","7","2017","4",4.9342850450557,16.6,-0.615,1012.7775,87.915,19.1925,"SW",5.2,14.2
2017-01-14 03:00:00,"BL0",5.7,8.4,30.5,"17","1","7","2017","4",4.91102953612101,20.6,-0.6825,1012.9375,88.785,19.2025,"SW",4.6,15.4
2017-01-14 04:00:00,"BL0",2.7,7.6,21.8,"18","1","7","2017","4",4.88777402718631,18.9,-0.245,1012.8775,88.5375,19.7725,"W",8.6,15.7
2017-01-14 05:00:00,"BL0",3.5,10.1,20,"19","1","7","2017","4",4.86451851825161,21.3,0.19,1012.825,88.29,20.35,"W",8.1,18.6
2017-01-14 06:00:00,"BL0",6.3,8.8,37,"20","1","7","2017","4",4.84126300931693,23.5,0.6275,1012.765,88.04,20.94,"W",7.7,18.9
2017-01-14 07:00:00,"BL0",8.2,9.1,51.1,"21","1","7","2017","4",4.81800750038222,22.8,1.0225,1013.07,87.7475,21.6,"W",9.2,18.6
2017-01-14 08:00:00,"BL0",7.9,11.5,52.8,"22","1","7","2017","4",4.79475199144753,26.2,1.4225,1013.37,87.455,22.36,"NW",9.1,20.8
2017-01-14 09:00:00,"BL0",9.6,12.4,53.4,"23","1","7","2017","4",4.77149648251283,28.6,1.8175,1013.675,87.1625,23.205,"NW",12.2,21.6
2017-01-14 10:00:00,"BL0",9.2,15.7,58.5,"0","1","1","2017","4",4.74824097357814,28.6,2.8825,1013.935,83.4525,23.0325,"NW",10.2,21.9
2017-01-14 11:00:00,"BL0",8.8,15.8,44.4,"1","1","1","2017","4",4.72498546464345,27.1,3.9475,1014.195,79.74,23.24,"NW",8.3,19
2017-01-14 12:00:00,"BL0",8,9.7,36.3,"2","1","1","2017","4",4.70172995570875,23.1,5.0125,1014.4575,76.03,23.825,"NW",13.3,19.5
2017-01-14 13:00:00,"BL0",6.7,9.4,37.3,"3","1","1","2017","4",4.67847444677405,23,4.6875,1014.7075,78.8325,19.845,"NW",10.6,15.6
2017-01-14 14:00:00,"BL0",8.7,12.1,44.9,"4","1","1","2017","4",4.65521893783935,25,4.37,1014.955,81.6275,15.87,"NW",9.4,10.3
2017-01-14 15:00:00,"BL0",8.7,12,52.7,"5","1","1","2017","4",4.63196342890466,25.3,4.0475,1015.205,84.43,11.91,"NW",7.6,11
2017-01-14 16:00:00,"BL0",9.2,12.8,53.7,"6","1","1","2017","4",4.60870791996997,22.2,3.24,1015.69,87.1325,12.3675,"NW",7.9,8.9
2017-01-14 17:00:00,"BL0",13.1,14.4,61.3,"7","1","1","2017","4",4.58545241103527,26.2,2.43,1016.1775,89.8375,12.845,"NW",7.4,8.3
2017-01-14 18:00:00,"BL0",12.7,19.9,67.9,"8","1","1","2017","4",4.56219690210057,24,1.62,1016.66,92.54,13.3425,"NW",7.4,8.5
2017-01-14 19:00:00,"BL0",17.1,20,65.7,"9","1","1","2017","4",4.53894139316588,26,1.2225,1017.105,93.1025,13.6375,"NW",6.4,5.4
2017-01-14 20:00:00,"BL0",18.7,24.2,62,"10","1","1","2017","4",4.51568588423118,23.9,0.8275,1017.5525,93.6625,13.9375,"NW",10.5,12.5
2017-01-14 21:00:00,"BL0",19.9,25.8,55.5,"11","1","1","2017","4",4.49243037529649,24.2,0.4275,1018,94.225,14.245,"NW",11.9,15.1
2017-01-14 22:00:00,"BL0",19.3,24.6,59.7,"12","1","1","2017","4",4.46917486636179,20.7,0.2125,1018.285,94.3025,13.51,"NW",7.6,12
2017-01-14 23:00:00,"BL0",19,22.2,50.4,"13","1","1","2017","4",4.4459193574271,16.2,-0.0025,1018.5725,94.3825,12.7725,"NW",4.7,9.1
2017-01-15 00:00:00,"BL0",19.8,21.8,51.8,"14","1","1","2017","4",4.42266384849241,16.6,-0.22,1018.86,94.4625,12.04,"NW",4.3,7.9
2017-01-15 01:00:00,"BL0",15.8,21.1,62.5,"15","1","1","2017","4",4.39940833955772,19.8,0.1475,1018.83,93.6375,11.24,"NW",5.4,7.1
2017-01-15 02:00:00,"BL0",17.1,14.8,48.9,"16","1","1","2017","4",4.37615283062303,17.9,0.515,1018.8,92.81,10.48,"W",4.7,5.5
2017-01-15 03:00:00,"BL0",14,14.3,43.5,"17","1","1","2017","4",4.35289732168835,13.3,0.88,1018.775,91.9875,9.76,"W",5,7.6
2017-01-15 04:00:00,"BL0",9.8,12.3,45.8,"18","1","1","2017","4",4.32964181275365,16.2,1.2725,1018.5175,93.435,8.6025,"W",3.7,7.3
2017-01-15 05:00:00,"BL0",8.8,9.1,46.5,"19","1","1","2017","4",4.30638630381896,17.3,1.67,1018.2625,94.885,8.2325,"W",3.2,2.9
2017-01-15 06:00:00,"BL0",5.2,7.9,24.5,"20","1","1","2017","4",4.28313079488427,21,2.065,1018.005,96.3325,8.7525,"W",6.2,3.4
2017-01-15 07:00:00,"BL0",12.1,12.9,32.4,"21","1","1","2017","4",4.25987528594958,23.4,2.2775,1017.73,96.6575,9.5625,"NW",5.9,7.3
2017-01-15 08:00:00,"BL0",10,11.6,33.6,"22","1","1","2017","4",4.23661977701489,18.7,2.49,1017.455,96.985,10.525,"NW",5.7,7.9
2017-01-15 09:00:00,"BL0",10.7,11.3,33.7,"23","1","1","2017","4",4.2133642680802,20.5,2.705,1017.18,97.3075,11.6,"NW",5.2,8.5
2017-01-15 10:00:00,"BL0",6.8,8.4,33.9,"0","1","2","2017","4",4.19010875914551,18.7,3.4375,1016.635,97.215,11.2475,"NW",3.8,11.2
2017-01-15 11:00:00,"BL0",9.9,9.3,43.5,"1","1","2","2017","4",4.16685325021082,17.3,4.1675,1016.09,97.125,11.9075,"NW",6.8,9.9
2017-01-15 12:00:00,"BL0",7.3,11.3,61.8,"2","1","2","2017","4",4.14359774127613,17,4.8975,1015.5425,97.035,13.425,"N",8.8,18.9
2017-01-15 13:00:00,"BL0",8.6,9.5,53.7,"3","1","2","2017","4",4.12034223234144,19.8,5.615,1015.32,96.1375,15.4,"NW",8.7,18.5
2017-01-15 14:00:00,"BL0",9.2,10.1,43.7,"4","1","2","2017","4",4.09708672340675,18.5,6.3275,1015.0925,95.2475,18.725,"SW",9.6,17.3
2017-01-15 15:00:00,"BL0",9.4,9.4,50.8,"5","1","2","2017","4",4.07383121447207,15.2,7.0425,1014.8675,94.3525,22.805,"SW",9.1,17.7
2017-01-15 16:00:00,"BL0",9.5,11.2,55.4,"6","1","2","2017","4",4.05057570553738,14.1,6.875,1015.48,95.1875,19.665,"SW",8.2,20.9
2017-01-15 17:00:00,"BL0",10,13.1,56.3,"7","1","2","2017","4",4.02732019660269,8.5,6.71,1016.095,96.0225,17.0125,"SW",9.8,18.8
2017-01-15 18:00:00,"BL0",11.8,13.7,56.9,"8","1","2","2017","4",4.004064687668,12.8,6.55,1016.7075,96.86,15.1,"SW",10.1,14.9
2017-01-15 19:00:00,"BL0",13.9,16,52.7,"9","1","2","2017","4",3.98080917873331,10.8,6.1775,1017.2,97.3125,13.335,"S",7.5,17.3
2017-01-15 20:00:00,"BL0",12.4,13.1,57.2,"10","1","2","2017","4",3.95755366979863,13.7,5.8075,1017.685,97.7625,11.6125,"S",8.8,16.4
2017-01-15 21:00:00,"BL0",13.6,15.5,47,"11","1","2","2017","4",3.93429816086393,16.4,5.4375,1018.175,98.2175,9.97,"S",8,16.8
2017-01-15 22:00:00,"BL0",18.5,17.7,47.6,"12","1","2","2017","4",3.91104265192924,16.3,5.22,1018.645,98.23,9.0575,"SW",8.6,15.5
2017-01-15 23:00:00,"BL0",16.2,18.7,32.2,"13","1","2","2017","4",3.88778714299455,17.6,5,1019.1125,98.2425,8.3925,"SW",8.5,15.3
2017-01-16 00:00:00,"BL0",13.9,16.1,20.3,"14","1","2","2017","4",3.86453163405987,15.5,4.78,1019.5825,98.255,8.035,"SW",4.7,13.6
2017-01-16 01:00:00,"BL0",17.1,16.9,19.1,"15","1","2","2017","4",3.84127612512518,16,4.4525,1019.915,97.55,7.565,"SW",4.8,13.3
2017-01-16 02:00:00,"BL0",9.4,11.8,10.9,"16","1","2","2017","4",3.81802061619049,12.8,4.1325,1020.25,96.85,7.6975,"SW",6.5,10.1
2017-01-16 03:00:00,"BL0",14.2,15.2,18,"17","1","2","2017","4",3.7947651072558,14.6,3.805,1020.5825,96.145,8.4075,"SW",5.7,8.4
2017-01-16 04:00:00,"BL0",17.9,17.7,28.5,"18","1","2","2017","4",3.77150959832111,14.1,3.685,1020.805,95.3725,7.315,"SW",2.7,7.6
2017-01-16 05:00:00,"BL0",17.4,18.7,25.3,"19","1","2","2017","4",3.74825408938642,12.9,3.565,1021.0275,94.6,6.6475,"SW",3.5,10.1
2017-01-16 06:00:00,"BL0",16.9,19.2,28.3,"20","1","2","2017","4",3.72499858045174,15.5,3.4475,1021.2525,93.8275,6.5325,"SW",6.3,8.8
2017-01-16 07:00:00,"BL0",13.9,16.3,40.3,"21","1","2","2017","4",3.70174307151704,15.6,3.5625,1021.605,93.21,6.045,"SW",8.2,9.1
2017-01-16 08:00:00,"BL0",12.9,14.2,45.5,"22","1","2","2017","4",3.67848756258235,14.7,3.6825,1021.955,92.595,5.715,"SW",7.9,11.5
2017-01-16 09:00:00,"BL0",16.4,18.2,49.2,"23","1","2","2017","4",3.65523205364767,17.2,3.7975,1022.31,91.98,5.5775,"SW",9.6,12.4
2017-01-16 10:00:00,"BL0",18,15.5,51.2,"0","1","3","2017","4",3.63197654471298,15.5,3.945,1022.5325,91.2875,5.62,"SW",9.2,15.7
2017-01-16 11:00:00,"BL0",12.9,12.4,53.7,"1","1","3","2017","4",3.6087210357783,14.6,4.0925,1022.7525,90.595,5.6975,"SW",8.8,15.8
2017-01-16 12:00:00,"BL0",9.2,9.9,49.2,"2","1","3","2017","4",3.58546552684361,13.2,4.24,1022.975,89.9,5.8075,"SW",8,9.7
2017-01-16 13:00:00,"BL0",11.6,15,45.9,"3","1","3","2017","4",3.56221001790892,14.9,4.2625,1022.965,89.19,5.6875,"SW",6.7,9.4
2017-01-16 14:00:00,"BL0",14,17,46.5,"4","1","3","2017","4",3.53895450897423,11.5,4.285,1022.9525,88.48,5.8025,"SW",8.7,12.1
2017-01-16 15:00:00,"BL0",13.7,15.5,49.6,"5","1","3","2017","4",3.51569900003954,10.7,4.305,1022.945,87.7675,6.1325,"SW",8.7,12
2017-01-16 16:00:00,"BL0",13.1,13.8,55.4,"6","1","3","2017","4",3.49244349110485,12.4,3.6475,1023.5025,89.25,6.79,"SW",9.2,12.8
