"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"yufa_aq",2017-01-12 06:00:00,81,181,58,2.37509218806994,55,28,"6","1","5","2017","4",185,214,0,4.0125,1016.985,25.3775,10.4875,"E",59,78,71
"yufa_aq",2017-01-12 07:00:00,79,155,42,2.36522594434598,57,25,"7","1","5","2017","4",191,197,0,2.0825,1016.545,31.1175,8.55,"E",64,86,72
"yufa_aq",2017-01-12 08:00:00,84,129,58,2.35535970062202,56,31,"8","1","5","2017","4",196,207,0,0.15,1016.11,36.855,6.62,"E",40,51,75
"yufa_aq",2017-01-12 09:00:00,79,103,51,2.34549345689807,59,25,"9","1","5","2017","4",205,211,0,-1.78,1015.6725,42.5925,4.69,"E",55,73,60
"yufa_aq",2017-01-12 10:00:00,67,77,66,2.33562721317411,33,23,"10","1","5","2017","4",200,206,0,-1.8825,1015.99,42.195,2.0825,"E",59,83,34
"yufa_aq",2017-01-12 11:00:00,101,117,81,2.32576096945016,21,33,"11","1","5","2017","4",204,214,0,-1.9825,1016.305,41.7925,3.5225,"E",59,73,13
"yufa_aq",2017-01-12 12:00:00,112,117,80,2.3158947257262,18,28,"12","1","5","2017","4",207,229,0,-2.085,1016.62,41.3925,6.71,"E",74,98,5
"yufa_aq",2017-01-12 13:00:00,117,129,80,2.30602848200225,13,24,"13","1","5","2017","4",205,241,0,-1.965,1016.9575,40.6725,9.1025,"SE",94,116,5
"yufa_aq",2017-01-12 14:00:00,163,173,76,2.29616223827829,6,31,"14","1","5","2017","4",240,268,0,-1.8475,1017.29,39.9525,11.5325,"S",116,121,5
"yufa_aq",2017-01-12 15:00:00,194,134.75,84,2.28629599455433,6,20,"15","1","5","2017","4",234,268,0,-1.735,1017.6275,39.2325,13.975,"SW",123,129,6
"yufa_aq",2017-01-12 16:00:00,152,96.5,82,2.27642975083038,15,26,"16","1","5","2017","4",239,269,0,-1.845,1018.1475,37.2475,16.9275,"SW",134,116,4
"yufa_aq",2017-01-12 17:00:00,70,58.25,57,2.26656350710642,22,21,"17","1","5","2017","4",250,256,0,-1.955,1018.6725,35.2575,19.975,"SW",102,103,3
"yufa_aq",2017-01-12 18:00:00,25,20,22,2.25669726338247,66,1,"18","1","5","2017","4",347,259,0,-2.07,1019.1925,33.2725,23.085,"SW",102,118,4
"yufa_aq",2017-01-12 19:00:00,9,21,20,2.24683101965851,76,12,"19","1","5","2017","4",444,262,0,-2.62,1019.5825,33.3125,22.615,"SW",113,130,4
"yufa_aq",2017-01-12 20:00:00,18,19.25,23,2.23696477593456,65,9,"20","1","5","2017","4",345,265,0,-3.17,1019.965,33.3525,22.1625,"SW",132,140.4,7
"yufa_aq",2017-01-12 21:00:00,15,17.5,25,2.2270985322106,73,1,"21","1","5","2017","4",255,268,0,-3.72,1020.35,33.3925,21.7275,"SW",139,150.8,6
"yufa_aq",2017-01-12 22:00:00,6,15.75,18,2.21723228848664,73,1,"22","1","5","2017","4",256,267,0,-4.055,1020.95,32.8425,20.7925,"SW",139,161.2,6
"yufa_aq",2017-01-12 23:00:00,14,14,22,2.20736604476269,61,9,"23","1","5","2017","4",259,260,0,-4.3875,1021.55,32.2925,19.8625,"S",151,171.6,6
"yufa_aq",2017-01-13 00:00:00,25,20,32,2.19749980103873,58,11,"0","1","6","2017","4",318,275.5,0,-4.72,1022.1525,31.7475,18.9375,"S",170,182,7
"yufa_aq",2017-01-13 01:00:00,17,26,39,2.18763355731478,53,12,"1","1","6","2017","4",284,291,0,-3.055,1022.6625,27.49,19.0425,"S",208,214,7
"yufa_aq",2017-01-13 02:00:00,14,32,32,2.17776731359082,63,4,"2","1","6","2017","4",266,304,0,-1.3875,1023.1725,23.2325,19.685,"SW",175,193,7
"yufa_aq",2017-01-13 03:00:00,13,36,25,2.16790106986687,62,14,"3","1","6","2017","4",219,301.157894736842,3,0.2775,1023.685,18.975,20.82,"SW",186,210,11
"yufa_aq",2017-01-13 04:00:00,20,32,23,2.15803482614291,72,7,"4","1","6","2017","4",165,298.315789473684,24,1.07,1023.3875,17.4125,18.56,"SW",215,238,26
"yufa_aq",2017-01-13 05:00:00,23,28,18,2.14816858241895,74,1,"5","1","6","2017","4",118,295.473684210526,42,1.86,1023.09,15.8475,16.4625,"SW",219,231,42
"yufa_aq",2017-01-13 06:00:00,21,24,12,2.138302338695,84,1,"6","1","6","2017","4",131,292.631578947368,45,2.65,1022.7925,14.2825,14.6025,"SW",211,223,32
"yufa_aq",2017-01-13 07:00:00,10,20,18,2.12843609497104,96,1,"7","1","6","2017","4",137,289.789473684211,42,1.0725,1022.8225,16.05,11.9375,"SW",200,214.5,48
"yufa_aq",2017-01-13 08:00:00,12,19,21,2.11856985124709,79,12,"8","1","6","2017","4",164,286.947368421053,21,-0.505,1022.8525,17.8225,9.7375,"SW",177,206,31
"yufa_aq",2017-01-13 09:00:00,6,20,26,2.10870360752313,75,6,"9","1","6","2017","4",169,284.105263157895,7,-2.08,1022.8825,19.595,8.375,"SW",183,202,18
"yufa_aq",2017-01-13 10:00:00,10,28,27,2.09883736379918,68,12,"10","1","6","2017","4",176,281.263157894737,3,-2.7575,1023.37,20.05,9.2625,"SW",193,210,17
"yufa_aq",2017-01-13 11:00:00,27,23,41,2.08897112007522,54,13,"11","1","6","2017","4",201,278.421052631579,4,-3.4375,1023.86,20.51,10.1625,"SW",237,257,12
"yufa_aq",2017-01-13 12:00:00,2,8,33,2.07910487635126,56,1,"12","1","6","2017","4",208,275.578947368421,5,-4.11,1024.345,20.9625,11.0725,"SW",336,285,17
"yufa_aq",2017-01-13 13:00:00,16,15,39,2.06923863262731,60,10,"13","1","6","2017","4",221,272.736842105263,4,-4.4025,1024.89,22.21,10.9925,"SW",299,313,13
"yufa_aq",2017-01-13 14:00:00,13,27,47,2.05937238890335,40,13,"14","1","6","2017","4",206,269.894736842105,4,-4.69,1025.4375,23.455,10.9275,"SW",288,447.5,16
"yufa_aq",2017-01-13 15:00:00,23,29,47,2.0495061451794,38,16,"15","1","6","2017","4",204,267.052631578947,3,-4.975,1025.98,24.7,10.8875,"E",371,582,11
"yufa_aq",2017-01-13 16:00:00,22,28,57,2.03963990145544,32,5,"16","1","6","2017","4",206,264.210526315789,3,-5.45,1026.3675,25.705,10.875,"NE",333,325,6
"yufa_aq",2017-01-13 17:00:00,44,60,56,2.02977365773149,24,9,"17","1","6","2017","4",217,261.368421052632,4,-5.925,1026.7525,26.705,10.87,"NE",292,295,6
"yufa_aq",2017-01-13 18:00:00,24,41,57,2.01990741400753,24,8,"18","1","6","2017","4",226,258.526315789474,3,-6.4,1027.1375,27.7125,10.865,"N",375,290.857142857143,16
"yufa_aq",2017-01-13 19:00:00,60,47.3333333333333,55,2.01004117028357,27,3,"19","1","6","2017","4",224,255.684210526316,4,-6.805,1027.4875,28.0325,10.6725,"NE",316,286.714285714286,13
"yufa_aq",2017-01-13 20:00:00,20,53.6666666666667,51,2.00017492655962,25,4,"20","1","6","2017","4",229,252.842105263158,5,-7.2125,1027.8425,28.355,10.495,"NE",298,282.571428571429,4
"yufa_aq",2017-01-13 21:00:00,22,60,64,1.99030868283566,18,9,"21","1","6","2017","4",247,250,5,-7.6225,1028.1925,28.6775,10.335,"NE",287,278.428571428572,14
"yufa_aq",2017-01-13 22:00:00,22,66.3333333333333,57,1.98044243911171,15,2,"22","1","6","2017","4",267,247.473684210526,4,-7.8275,1028.7825,28.2575,10.25,"NE",275,274.285714285714,3
"yufa_aq",2017-01-13 23:00:00,34,72.6666666666667,67,1.97057619538775,16,9,"23","1","6","2017","4",256,244.947368421053,4,-8.0325,1029.3725,27.8325,10.17,"NE",226,270.142857142857,8
"yufa_aq",2017-01-14 00:00:00,62,79,75,1.96070995166379,13,13,"0","1","7","2017","4",248,242.421052631579,4,-8.24,1029.9625,27.4125,10.09,"NE",261,266,10
"yufa_aq",2017-01-14 01:00:00,10,61,58,1.95084370793984,23,11,"1","1","7","2017","4",240,239.894736842105,4,-6.35,1030.23,24.23,9.605,"NE",273,395,13
"yufa_aq",2017-01-14 02:00:00,18,22,52,1.94097746421588,40,17,"2","1","7","2017","4",257,237.368421052632,6,-4.455,1030.4925,21.05,9.26,"NE",285,285,11
"yufa_aq",2017-01-14 03:00:00,20,37,45,1.93111122049193,36,6,"3","1","7","2017","4",230,234.842105263158,7,-2.565,1030.7575,17.8675,9.07,"N",128,259,19
"yufa_aq",2017-01-14 04:00:00,32,32.25,21,1.92124497676797,67,2,"4","1","7","2017","4",227,232.315789473684,17,-1.63,1030.41,16.8325,8.3825,"NE",76,233,34
"yufa_aq",2017-01-14 05:00:00,20,27.5,19,1.91137873304402,69,9,"5","1","7","2017","4",224,229.789473684211,20,-0.6975,1030.07,15.795,7.925,"NE",71,207,43
"yufa_aq",2017-01-14 06:00:00,21,22.75,18,1.90151248932006,78,9,"6","1","7","2017","4",247,227.263157894737,9,0.2375,1029.725,14.76,7.7325,"NE",81,181,55
"yufa_aq",2017-01-14 07:00:00,20,18,22,1.8916462455961,79,6,"7","1","7","2017","4",255,224.736842105263,10,-1.0675,1029.785,17.235,7.2475,"NE",79,155,57
"yufa_aq",2017-01-14 08:00:00,20,31,16,1.88178000187215,63,9,"8","1","7","2017","4",184,222.21052631579,9,-2.3725,1029.8425,19.71,6.7825,"E",84,129,56
"yufa_aq",2017-01-14 09:00:00,9,24,26,1.87191375814819,65,1,"9","1","7","2017","4",159,219.684210526316,4,-3.68,1029.9025,22.1875,6.335,"E",79,103,59
"yufa_aq",2017-01-14 10:00:00,10,21,25,1.86204751442424,69,12,"10","1","7","2017","4",164,217.157894736842,2,-4.1025,1030.6225,25.4725,7.065,"E",67,77,33
"yufa_aq",2017-01-14 11:00:00,31,33,40,1.85218127070028,48,12,"11","1","7","2017","4",172,214.631578947368,3,-4.525,1031.3425,28.7575,7.8075,"E",101,117,21
"yufa_aq",2017-01-14 12:00:00,25,45,55,1.84231502697632,24,13,"12","1","7","2017","4",177,212.105263157895,3,-4.95,1032.0625,32.0425,8.565,"E",112,117,18
"yufa_aq",2017-01-14 13:00:00,53,112,66,1.83244878325237,13,22,"13","1","7","2017","4",210,209.578947368421,3,-5.255,1032.2025,47.55,6.6025,"E",117,129,13
"yufa_aq",2017-01-14 14:00:00,63,102,67,1.82258253952841,5,23,"14","1","7","2017","4",227,207.052631578947,2,-5.56,1032.34,63.0575,6.625,"E",163,173,6
"yufa_aq",2017-01-14 15:00:00,46,85,49,1.81271629580446,17,14,"15","1","7","2017","4",232,204.526315789474,2,-5.865,1032.4775,78.5675,8.61,"E",194,134.75,6
"yufa_aq",2017-01-14 16:00:00,45,48,38,1.8028500520805,35,14,"16","1","7","2017","4",232,202,2,-6.1975,1032.7025,80.47,7.64,"SE",152,96.5,15
"yufa_aq",2017-01-14 17:00:00,32,41,36,1.79298380835655,28,16,"17","1","7","2017","4",222,199.473684210526,2,-6.5325,1032.925,82.38,7.0325,"SW",70,58.25,22
"yufa_aq",2017-01-14 18:00:00,38,30,33,1.78311756463259,35,15,"18","1","7","2017","4",192,196.947368421053,2,-6.8675,1033.15,84.285,6.8825,"W",25,20,66
"yufa_aq",2017-01-14 19:00:00,49,35,38,1.77325132090863,17,7,"19","1","7","2017","4",174,194.421052631579,2,-7.1925,1033.05,83.335,6.25,"W",9,21,76
"yufa_aq",2017-01-14 20:00:00,60,40,39,1.76338507718468,19,1,"20","1","7","2017","4",116,191.894736842105,2,-7.52,1032.9525,82.3875,5.8075,"W",18,19.25,65
"yufa_aq",2017-01-14 21:00:00,55,45,39,1.75351883346072,12,1,"21","1","7","2017","4",108,189.368421052632,3,-7.8475,1032.8525,81.4375,5.5925,"NW",15,17.5,73
"yufa_aq",2017-01-14 22:00:00,50,50,46,1.74365258973677,12,1,"22","1","7","2017","4",96,186.842105263158,3,-8.085,1032.5725,81.785,4.335,"NW",6,15.75,73
"yufa_aq",2017-01-14 23:00:00,50,55,40,1.73378634601281,12,1,"23","1","7","2017","4",85,184.315789473684,3,-8.325,1032.295,82.135,3.085,"NW",14,14,61
"yufa_aq",2017-01-15 00:00:00,44,60,40,1.72392010228885,2,1,"0","1","1","2017","4",93,181.789473684211,4,-8.56,1032.015,82.485,1.8725,"NW",25,20,58
"yufa_aq",2017-01-15 01:00:00,46,88,42,1.7140538585649,14,6,"1","1","1","2017","4",100,179.263157894737,8,-6.62,1031.675,73.085,2.775,"NW",17,26,53
"yufa_aq",2017-01-15 02:00:00,58,72,44,1.70418761484094,9,17,"2","1","1","2017","4",106,176.736842105263,11,-4.6775,1031.33,63.685,3.8525,"W",14,32,63
"yufa_aq",2017-01-15 03:00:00,51,66.5,34,1.69432137111699,46,25,"3","1","1","2017","4",119,174.21052631579,18,-2.7375,1030.99,54.2875,5.0025,"W",13,36,62
"yufa_aq",2017-01-15 04:00:00,41,61,25,1.68445512739303,57,28,"4","1","1","2017","4",160,171.684210526316,30,-1.86,1029.915,50.475,6.4675,"W",20,32,72
"yufa_aq",2017-01-15 05:00:00,38,55.5,30,1.67458888366907,59,25,"5","1","1","2017","4",177,169.157894736842,32,-0.9875,1028.8425,46.6675,7.94,"SW",23,28,74
"yufa_aq",2017-01-15 06:00:00,53,50,33,1.66472263994512,55,18,"6","1","1","2017","4",194,166.631578947368,43,-0.11,1027.7675,42.8625,9.41,"SW",21,24,84
"yufa_aq",2017-01-15 07:00:00,50,68,37,1.65485639622116,53,27,"7","1","1","2017","4",201,164.105263157895,53,-1.2375,1027.4275,46.585,7.9525,"SW",10,20,96
"yufa_aq",2017-01-15 08:00:00,64,68,39,1.64499015249721,50,24,"8","1","1","2017","4",200,161.578947368421,42,-2.3675,1027.085,50.3025,6.6725,"SW",12,19,79
"yufa_aq",2017-01-15 09:00:00,60,71,37,1.63512390877325,48,28,"9","1","1","2017","4",196,159.052631578947,28,-3.495,1026.7475,54.025,5.68,"SW",6,20,75
"yufa_aq",2017-01-15 10:00:00,66,84,46,1.6252576650493,40,11,"10","1","1","2017","4",169,156.526315789474,12,-4.0425,1026.8975,56.5625,3.8675,"W",10,28,68
"yufa_aq",2017-01-15 11:00:00,91,87,42,1.61539142132534,28,8,"11","1","1","2017","4",154,154,8,-4.59,1027.0525,59.0975,3.6975,"NW",27,23,54
"yufa_aq",2017-01-15 12:00:00,86,90,43,1.60552517760138,19,9,"12","1","1","2017","4",132,134,4,-5.14,1027.2,61.6325,5.37,"NW",2,8,56
"yufa_aq",2017-01-15 13:00:00,102,116,62,1.59565893387743,12,13,"13","1","1","2017","4",110,129.421052631579,4,-5.2125,1027.37,62.1725,5.2825,"N",16,15,60
"yufa_aq",2017-01-15 14:00:00,115,134,65,1.58579269015347,11,20,"14","1","1","2017","4",102,124.842105263158,3,-5.285,1027.54,62.715,6.055,"N",13,27,40
"yufa_aq",2017-01-15 15:00:00,109,115,52,1.57592644642952,10,13,"15","1","1","2017","4",105,120.263157894737,4,-5.3575,1027.7125,63.26,7.4225,"N",23,29,38
"yufa_aq",2017-01-15 16:00:00,113,125,62,1.56606020270556,2,3,"16","1","1","2017","4",116,115.684210526316,4,-5.53,1027.7275,63.9425,7.555,"N",22,28,32
"yufa_aq",2017-01-15 17:00:00,145,128.714285714286,53,1.5561939589816,3,8,"17","1","1","2017","4",129,111.105263157895,5,-5.7,1027.75,64.6275,7.765,"N",44,60,24
"yufa_aq",2017-01-15 18:00:00,159,132.428571428571,54,1.54632771525765,14,13,"18","1","1","2017","4",71,106.526315789474,25,-5.8775,1027.7675,65.3125,8.0475,"N",24,41,24
"yufa_aq",2017-01-15 19:00:00,138,136.142857142857,62,1.53646147153369,8,11,"19","1","1","2017","4",11,101.947368421053,48,-6.05,1027.7575,66.255,8.2475,"N",60,47.3333333333333,27
"yufa_aq",2017-01-15 20:00:00,142,139.857142857143,45,1.52659522780974,7,13,"20","1","1","2017","4",12,97.3684210526315,47,-6.22,1027.7425,67.1975,8.5175,"N",20,53.6666666666667,25
"yufa_aq",2017-01-15 21:00:00,150,143.571428571429,48,1.51672898408578,13,10,"21","1","1","2017","4",13,92.7894736842105,51,-6.3925,1027.7325,68.1375,8.8475,"N",22,60,18
"yufa_aq",2017-01-15 22:00:00,153,147.285714285714,54,1.50686274036183,10,9,"22","1","1","2017","4",6,88.2105263157894,51,-6.505,1028.0325,69.8225,8.83,"N",22,66.3333333333333,15
"yufa_aq",2017-01-15 23:00:00,145,151,59,1.49699649663787,1,4,"23","1","1","2017","4",10,83.6315789473684,50,-6.6125,1028.335,71.51,8.8225,"N",34,72.6666666666667,16
"yufa_aq",2017-01-16 00:00:00,116,152,50,1.48713025291391,12,5,"0","1","2","2017","4",11,79.0526315789473,42,-6.725,1028.635,73.1925,8.83,"NE",62,79,13
"yufa_aq",2017-01-16 01:00:00,129,153,47,1.47726400918996,2,7,"1","1","2","2017","4",14,74.4736842105263,45,-4.8875,1028.915,66.6675,8.35,"NE",10,61,23
"yufa_aq",2017-01-16 02:00:00,139,156,59,1.467397765466,13,10,"2","1","2","2017","4",16,69.8947368421052,52,-3.0525,1029.1975,60.1425,7.96,"NE",18,22,40
"yufa_aq",2017-01-16 03:00:00,105,102,54,1.45753152174205,11,33,"3","1","2","2017","4",24,65.3157894736842,53,-1.2125,1029.4775,53.615,7.67,"NE",20,37,36
"yufa_aq",2017-01-16 04:00:00,97,97,61,1.44766527801809,16,55,"4","1","2","2017","4",16,60.7368421052631,55,-0.345,1028.7125,49.625,6.7275,"NE",32,32.25,67
"yufa_aq",2017-01-16 05:00:00,85,91.75,54,1.43779903429413,25,60,"5","1","2","2017","4",12,56.1578947368421,61,0.53,1027.9525,45.635,6.12,"SW",20,27.5,69
"yufa_aq",2017-01-16 06:00:00,68,86.5,51,1.42793279057018,37,44,"6","1","2","2017","4",10,51.578947368421,61,1.4025,1027.19,41.6475,5.945,"SW",21,22.75,78
"yufa_aq",2017-01-16 07:00:00,79,81.25,45,1.41806654684622,37,41,"7","1","2","2017","4",29,47,54,-0.1475,1027.1125,46.7575,4.425,"SW",20,18,79
"yufa_aq",2017-01-16 08:00:00,86,76,52,1.40820030312227,30,41,"8","1","2","2017","4",67,55.5,62,-1.6925,1027.0325,51.8625,2.9625,"SW",20,31,63
"yufa_aq",2017-01-16 09:00:00,99,102,63,1.39833405939831,8,41,"9","1","2","2017","4",58,64,55,-3.2425,1026.9575,56.9725,1.725,"SW",9,24,65
"yufa_aq",2017-01-16 10:00:00,101,108.666666666667,70,1.38846781567436,6,34,"10","1","2","2017","4",59,72.5,48,-3.5975,1027.32,59.7475,2.89,"SW",10,21,69
"yufa_aq",2017-01-16 11:00:00,100,115.333333333333,65,1.3786015719504,6,26,"11","1","2","2017","4",76,81,42,-3.955,1027.68,62.525,4.065,"SW",31,33,48
"yufa_aq",2017-01-16 12:00:00,120,122,61,1.36873532822644,1,29,"12","1","2","2017","4",131,147,35,-4.3125,1028.04,65.3025,5.2475,"SW",25,45,24
"yufa_aq",2017-01-16 13:00:00,132,158,55,1.35886908450249,12,29,"13","1","2","2017","4",163,170,32,-4.8525,1028.1875,70.4325,3.6325,"W",53,112,13
"yufa_aq",2017-01-16 14:00:00,135,183,61,1.34900284077853,6,22,"14","1","2","2017","4",161,178,28,-5.3875,1028.335,75.5625,2.23,"W",63,102,5
"yufa_aq",2017-01-16 15:00:00,129,149,54,1.33913659705458,9,16,"15","1","2","2017","4",173,196,15,-5.925,1028.485,80.6925,1.515,"W",46,85,17
"yufa_aq",2017-01-16 16:00:00,130,171,48,1.32927035333062,12,27,"16","1","2","2017","4",202,215,3,-6.1875,1028.31,81.9975,0.985,"NW",45,48,35
"yufa_aq",2017-01-16 17:00:00,131,165,55,1.31940410960666,9,25,"17","1","2","2017","4",211,223,3,-6.445,1028.1325,83.305,0.9775,"N",32,41,28
"yufa_aq",2017-01-16 18:00:00,120,146,50,1.30953786588271,7,19,"18","1","2","2017","4",194,203,4,-6.705,1027.9575,84.61,2.065,"N",38,30,35
"yufa_aq",2017-01-16 19:00:00,134,126,57,1.29967162215875,13,18,"19","1","2","2017","4",3,113,62,-6.825,1027.6275,85.21,2.72,"N",49,35,17
