"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"fengtaihuayuan_aq",2017-01-11 00:00:00,48,171,69,3.1,3,16,"0","1","4","2017","4",518,556,9,-6.9425,1017.3625,41.5575,2.8225,"SE",12,21,32
"fengtaihuayuan_aq",2017-01-11 01:00:00,58,123,74,3.4,4,23,"1","1","4","2017","4",488,532,10,-4.29,1017.1525,35.075,2.7775,"SE",12,21.5,27
"fengtaihuayuan_aq",2017-01-11 02:00:00,53,76,88,3.8,6,30,"2","1","4","2017","4",516,556,8,-1.64,1016.945,28.5875,2.7325,"SE",17,22,36
"fengtaihuayuan_aq",2017-01-11 03:00:00,73,101,104,3.8,8,32,"3","1","4","2017","4",534,580,8,1.01,1016.7375,22.1025,2.695,"SE",16,22.5,43
"fengtaihuayuan_aq",2017-01-11 04:00:00,76,101,105,2.8,9,24,"4","1","4","2017","4",604,604,9,2.2175,1016.0925,20.3725,2.6225,"SE",20,23,44
"fengtaihuayuan_aq",2017-01-11 05:00:00,91,100,113,3.08309163290405,22,21,"5","1","4","2017","4",629,580.8,8,3.4225,1015.4525,18.6475,2.7975,"SE",19,23.5,47
"fengtaihuayuan_aq",2017-01-11 06:00:00,92,127,107,3.06874700356351,25,31,"6","1","4","2017","4",543,557.6,10,4.63,1014.8075,16.92,3.205,"SE",22,24,50
"fengtaihuayuan_aq",2017-01-11 07:00:00,116,193,112,3.05440237422297,25,41,"7","1","4","2017","4",435,534.4,12,2.48,1014.3725,20.965,3.25,"SE",30.25,25.0416666666667,52
"fengtaihuayuan_aq",2017-01-11 08:00:00,109,157,79,3.04005774488242,34,39,"8","1","4","2017","4",418,511.2,10,0.3325,1013.9425,25.01,3.33,"E",38.5,26.0833333333333,44
"fengtaihuayuan_aq",2017-01-11 09:00:00,93,139,90,3.02571311554188,21,26,"9","1","4","2017","4",475,488,7,-1.8175,1013.5075,29.0575,3.4375,"E",46.75,27.125,26
"fengtaihuayuan_aq",2017-01-11 10:00:00,101,161,103,3.01136848620134,13,30,"10","1","4","2017","4",430,475,5,-1.8425,1013.7025,31.03,4.025,"E",55,28.1666666666667,20
"fengtaihuayuan_aq",2017-01-11 11:00:00,113,176,112,2.9970238568608,8,28,"11","1","4","2017","4",461,462,5,-1.865,1013.895,33.005,6.7375,"NE",77,29.2083333333333,15
"fengtaihuayuan_aq",2017-01-11 12:00:00,130,186,110,2.98267922752026,14,34,"12","1","4","2017","4",459,442.454545454545,6,-1.8875,1014.0825,34.985,9.845,"NE",121,30.25,12
"fengtaihuayuan_aq",2017-01-11 13:00:00,133,219,106,2.96833459817972,4,43,"13","1","4","2017","4",419,422.909090909091,5,-2.13,1014.2125,37.2025,9.8475,"NE",140,31.2916666666667,8
"fengtaihuayuan_aq",2017-01-11 14:00:00,49,125.5,73,2.95398996883918,20,17,"14","1","4","2017","4",394,403.363636363636,5,-2.37,1014.34,39.425,9.8575,"NE",160,32.3333333333333,3
"fengtaihuayuan_aq",2017-01-11 15:00:00,28,32,58,2.93964533949864,30,24,"15","1","4","2017","4",374,383.818181818182,4,-2.615,1014.4725,41.645,9.8875,"NE",161,33.375,2
"fengtaihuayuan_aq",2017-01-11 16:00:00,30,51,50,2.92530071015809,39,16,"16","1","4","2017","4",324,364.272727272727,3,-2.89,1014.4825,42.46,10.1025,"NE",102,34.4166666666667,7
"fengtaihuayuan_aq",2017-01-11 17:00:00,40,98,72,2.91095608081755,19,19,"17","1","4","2017","4",236,344.727272727273,2,-3.165,1014.4975,43.2775,10.3725,"NE",16,35.4583333333333,61
"fengtaihuayuan_aq",2017-01-11 18:00:00,32,63,60,2.89661145147701,21,21,"18","1","4","2017","4",174,325.181818181818,2,-3.44,1014.51,44.09,10.6875,"NE",6,36.5,55
"fengtaihuayuan_aq",2017-01-11 19:00:00,23,44.5,32,2.88226682213647,50,9,"19","1","4","2017","4",193,305.636363636364,2,-3.815,1014.455,44.91,10.2875,"NE",5,37.5416666666667,58
"fengtaihuayuan_aq",2017-01-11 20:00:00,16,26,33,2.86792219279593,58,13,"20","1","4","2017","4",218,286.090909090909,2,-4.1875,1014.4,45.725,9.8925,"NE",4,38.5833333333333,54
"fengtaihuayuan_aq",2017-01-11 21:00:00,17,32,35,2.85357756345539,54,13,"21","1","4","2017","4",217,266.545454545455,2,-4.56,1014.3425,46.5425,9.5,"NE",8,39.625,37
"fengtaihuayuan_aq",2017-01-11 22:00:00,21,46,41,2.83923293411485,52,14,"22","1","4","2017","4",244,247,2,-4.8825,1014.2875,47.3025,8.4225,"NE",4,40.6666666666667,23
"fengtaihuayuan_aq",2017-01-11 23:00:00,22,39,46,2.82488830477431,36,13,"23","1","4","2017","4",258,303,2,-5.205,1014.23,48.065,7.3575,"NE",4,41.7083333333333,27
"fengtaihuayuan_aq",2017-01-12 00:00:00,24,56,52,2.81054367543376,30,16,"0","1","5","2017","4",262,289,2,-5.525,1014.175,48.825,6.315,"N",5,42.75,29
"fengtaihuayuan_aq",2017-01-12 01:00:00,19,63,51,2.79619904609322,37,14,"1","1","5","2017","4",253,267,2,-3.19,1013.6275,42.0625,4.5075,"NE",7,43.7916666666667,48
"fengtaihuayuan_aq",2017-01-12 02:00:00,33,52,62,2.78185441675268,29,22,"2","1","5","2017","4",253,298,2,-0.8525,1013.085,35.2975,3.1625,"NE",9,44.8333333333333,55
"fengtaihuayuan_aq",2017-01-12 03:00:00,44,52,57,2.76750978741214,43,29,"3","1","5","2017","4",264,296.320512820513,2,1.4825,1012.5375,28.535,2.9325,"NE",5,45.875,58
"fengtaihuayuan_aq",2017-01-12 04:00:00,70,83,69,2.7531651580716,39,31,"4","1","5","2017","4",252,294.641025641026,2,2.4075,1011.815,26.4975,4.3575,"E",8,46.9166666666667,65
"fengtaihuayuan_aq",2017-01-12 05:00:00,89,89,73,2.73882052873106,37,28,"5","1","5","2017","4",217,292.961538461539,3,3.34,1011.09,24.4625,6.105,"E",9,47.9583333333333,66
"fengtaihuayuan_aq",2017-01-12 06:00:00,87,93,74,2.72447589939052,52,39,"6","1","5","2017","4",190,291.282051282051,7,4.27,1010.3625,22.4275,7.955,"SE",9,49,63
"fengtaihuayuan_aq",2017-01-12 07:00:00,90,112,69,2.71013127004998,49,36,"7","1","5","2017","4",186,289.602564102564,6,2.5175,1010.03,27.255,7.6175,"SE",38,67,60
"fengtaihuayuan_aq",2017-01-12 08:00:00,98,126,67,2.69578664070943,44,32,"8","1","5","2017","4",192,287.923076923077,3,0.7675,1009.7,32.08,7.2925,"SE",81,123,48
"fengtaihuayuan_aq",2017-01-12 09:00:00,112,151,94,2.68144201136889,21,30,"9","1","5","2017","4",204,286.24358974359,2,-0.985,1009.3675,36.9075,6.9875,"SE",70,117,34
"fengtaihuayuan_aq",2017-01-12 10:00:00,111,164,110,2.66709738202835,15,31,"10","1","5","2017","4",189,284.564102564103,2,-1.27,1009.795,36.645,4.2375,"SE",76,130,12
"fengtaihuayuan_aq",2017-01-12 11:00:00,134,190,114,2.65275275268781,15,35,"11","1","5","2017","4",183,282.884615384616,2,-1.555,1010.225,36.375,5.1275,"SE",86,143,6
"fengtaihuayuan_aq",2017-01-12 12:00:00,157,205,123,2.63840812334727,4,36,"12","1","5","2017","4",189,281.205128205128,2,-1.845,1010.655,36.1075,8.68,"SE",99,190,2
"fengtaihuayuan_aq",2017-01-12 13:00:00,137,195,113,2.62406349400673,10,25,"13","1","5","2017","4",186,279.525641025641,2,-1.8975,1010.995,36.9125,10.1275,"S",104,158,2
"fengtaihuayuan_aq",2017-01-12 14:00:00,74,52,47,2.60971886466619,51,14,"14","1","5","2017","4",185,277.846153846154,2,-1.95,1011.3375,37.7175,11.665,"S",113,157,3
"fengtaihuayuan_aq",2017-01-12 15:00:00,11,39,31,2.59537423532565,71,12,"15","1","5","2017","4",190,276.166666666667,2,-2.0025,1011.68,38.525,13.255,"SW",125,181,3
"fengtaihuayuan_aq",2017-01-12 16:00:00,7,31,18,2.58102960598511,72,6,"16","1","5","2017","4",188,274.48717948718,2,-2.605,1012.245,38.4425,12.655,"SW",133,165,3
"fengtaihuayuan_aq",2017-01-12 17:00:00,13,31,23,2.56668497664456,77,1,"17","1","5","2017","4",196,272.807692307693,2,-3.21,1012.81,38.365,12.27,"SW",127,169,2
"fengtaihuayuan_aq",2017-01-12 18:00:00,14,33,26,2.55234034730402,70,7,"18","1","5","2017","4",193,271.128205128205,2,-3.8125,1013.375,38.2875,12.1225,"SW",123,181,2
"fengtaihuayuan_aq",2017-01-12 19:00:00,19,37,39,2.53799571796348,52,14,"19","1","5","2017","4",192,269.448717948718,2,-4.2225,1013.7525,37.6775,12.365,"S",96,146,2
"fengtaihuayuan_aq",2017-01-12 20:00:00,4,32,24,2.52365108862294,62,13,"20","1","5","2017","4",191,267.769230769231,2,-4.63,1014.1225,37.065,12.605,"SE",62,120,3
"fengtaihuayuan_aq",2017-01-12 21:00:00,6,27,23,2.5093064592824,56,11,"21","1","5","2017","4",184,266.089743589744,2,-5.0425,1014.5,36.4525,12.8425,"E",50,92,3
"fengtaihuayuan_aq",2017-01-12 22:00:00,15,22,42,2.49496182994186,44,5,"22","1","5","2017","4",181,264.410256410257,2,-5.35,1015.04,36.0625,12.395,"E",37,86,3
"fengtaihuayuan_aq",2017-01-12 23:00:00,20,30,53,2.48061720060132,42,15,"23","1","5","2017","4",173,262.73076923077,2,-5.6625,1015.58,35.675,11.9575,"E",38,89,3
"fengtaihuayuan_aq",2017-01-13 00:00:00,17,40,65,2.46627257126078,21,12,"0","1","6","2017","4",167,261.051282051282,2,-5.9725,1016.1175,35.2825,11.53,"E",48,171,3
"fengtaihuayuan_aq",2017-01-13 01:00:00,17,30,41,2.45192794192023,51,7,"1","1","6","2017","4",171,259.371794871795,2,-4.19,1016.555,29.5625,13.605,"SE",58,123,4
"fengtaihuayuan_aq",2017-01-13 02:00:00,13,29.5,39,2.43758331257969,57,16,"2","1","6","2017","4",189,257.692307692308,2,-2.405,1016.9875,23.8475,16.2375,"SE",53,76,6
"fengtaihuayuan_aq",2017-01-13 03:00:00,16,29,25,2.42323868323915,65,19,"3","1","6","2017","4",190,256.012820512821,4,-0.6225,1017.425,18.1275,19.2,"S",73,101,8
"fengtaihuayuan_aq",2017-01-13 04:00:00,12,15,15,2.40889405389861,65,12,"4","1","6","2017","4",189,254.333333333334,6,0.195,1017.0875,16.3225,18.47,"SE",76,101,9
"fengtaihuayuan_aq",2017-01-13 05:00:00,21,19,16,2.39454942455807,69,3,"5","1","6","2017","4",193,252.653846153846,9,1.015,1016.75,14.5225,17.7575,"SE",91,100,22
"fengtaihuayuan_aq",2017-01-13 06:00:00,8,23,16,2.38020479521753,75,14,"6","1","6","2017","4",202,250.974358974359,10,1.835,1016.415,12.7175,17.0675,"SE",92,127,25
"fengtaihuayuan_aq",2017-01-13 07:00:00,13,28,20,2.36586016587699,75,11,"7","1","6","2017","4",197,249.294871794872,12,0.5025,1016.4875,14.505,14.5,"SE",116,193,25
"fengtaihuayuan_aq",2017-01-13 08:00:00,9,42,31,2.35151553653645,65,3,"8","1","6","2017","4",193,247.615384615385,11,-0.83,1016.5675,16.2875,12.0975,"SE",109,157,34
"fengtaihuayuan_aq",2017-01-13 09:00:00,19,30,29,2.3371709071959,64,14,"9","1","6","2017","4",208,245.935897435898,5,-2.16,1016.6425,18.075,9.98,"SE",93,139,21
"fengtaihuayuan_aq",2017-01-13 10:00:00,14,41,62,2.32282627785536,33,15,"10","1","6","2017","4",211,244.256410256411,2,-2.9325,1017.1225,19.83,10.13,"SE",101,161,13
"fengtaihuayuan_aq",2017-01-13 11:00:00,10,74,85,2.30848164851482,14,13,"11","1","6","2017","4",213,242.576923076923,2,-3.7,1017.605,21.5825,10.2925,"SE",113,176,8
"fengtaihuayuan_aq",2017-01-13 12:00:00,24,53,60,2.29413701917428,18,12,"12","1","6","2017","4",228,240.897435897436,2,-4.47,1018.0875,23.34,10.465,"E",130,186,14
"fengtaihuayuan_aq",2017-01-13 13:00:00,9,34,72,2.27979238983374,24,18,"13","1","6","2017","4",237,239.217948717949,2,-4.855,1018.605,24.7825,9.95,"E",133,219,4
"fengtaihuayuan_aq",2017-01-13 14:00:00,10,45,53,2.2654477604932,42,13,"14","1","6","2017","4",241,237.538461538462,2,-5.235,1019.1225,26.2275,9.4675,"E",49,125.5,20
"fengtaihuayuan_aq",2017-01-13 15:00:00,18,56,51,2.25110313115266,38,20,"15","1","6","2017","4",240,235.858974358975,2,-5.6175,1019.645,27.67,9.03,"E",28,32,30
"fengtaihuayuan_aq",2017-01-13 16:00:00,15,37,57,2.23675850181212,30,18,"16","1","6","2017","4",235,234.179487179487,2,-5.9975,1020.02,27.86,9.1075,"NE",30,51,39
"fengtaihuayuan_aq",2017-01-13 17:00:00,16,55,56,2.22241387247157,35,21,"17","1","6","2017","4",226,232.5,2,-6.3775,1020.3975,28.0475,9.18,"NE",40,98,19
"fengtaihuayuan_aq",2017-01-13 18:00:00,25,49,55,2.20806924313103,23,15,"18","1","6","2017","4",230,230.820512820513,3,-6.7575,1020.77,28.24,9.2575,"NE",32,63,21
"fengtaihuayuan_aq",2017-01-13 19:00:00,21,34,73,2.19372461379049,13,20,"19","1","6","2017","4",230,229.141025641026,3,-7.1475,1021.0825,28.0075,8.84,"NE",23,44.5,50
"fengtaihuayuan_aq",2017-01-13 20:00:00,18,36,58,2.17937998444995,21,18,"20","1","6","2017","4",224,227.461538461539,3,-7.5425,1021.395,27.7725,8.43,"NE",16,26,58
"fengtaihuayuan_aq",2017-01-13 21:00:00,15,30,51,2.16503535510941,22,8,"21","1","6","2017","4",243,225.782051282051,2,-7.935,1021.705,27.54,8.04,"NE",17,32,54
"fengtaihuayuan_aq",2017-01-13 22:00:00,13,17,54,2.15069072576887,28,4,"22","1","6","2017","4",235,224.102564102564,2,-8.1725,1022.2825,27.14,7.6575,"N",21,46,52
"fengtaihuayuan_aq",2017-01-13 23:00:00,10,24,60,2.13634609642833,22,14,"23","1","6","2017","4",243,222.423076923077,2,-8.415,1022.8675,26.74,7.2875,"N",22,39,36
"fengtaihuayuan_aq",2017-01-14 00:00:00,15,34,65,2.12200146708779,11,19,"0","1","7","2017","4",245,220.74358974359,3,-8.6525,1023.4425,26.34,6.935,"N",24,56,30
"fengtaihuayuan_aq",2017-01-14 01:00:00,15,38,56,2.10765683774725,21,15,"1","1","7","2017","4",224,219.064102564103,2,-6.635,1023.6825,22.68,5.905,"N",19,63,37
"fengtaihuayuan_aq",2017-01-14 02:00:00,25,28,55,2.0933122084067,37,19,"2","1","7","2017","4",212,217.384615384616,2,-4.6125,1023.925,19.02,5.5375,"N",33,52,29
"fengtaihuayuan_aq",2017-01-14 03:00:00,29,72,53,2.07896757906616,33,14,"3","1","7","2017","4",199,215.705128205128,2,-2.5925,1024.17,15.365,5.9925,"N",44,52,43
"fengtaihuayuan_aq",2017-01-14 04:00:00,31,53,43,2.06462294972562,48,21,"4","1","7","2017","4",167,214.025641025641,4,-1.8075,1023.8725,15.0025,6.655,"NE",70,83,39
"fengtaihuayuan_aq",2017-01-14 05:00:00,15,43,35,2.05027832038508,55,17,"5","1","7","2017","4",133,212.346153846154,14,-1.0225,1023.58,14.6425,7.77,"NE",89,89,37
"fengtaihuayuan_aq",2017-01-14 06:00:00,15,33,40,2.03593369104454,49,16,"6","1","7","2017","4",110,210.666666666667,17,-0.2375,1023.2825,14.285,9.165,"E",87,93,52
"fengtaihuayuan_aq",2017-01-14 07:00:00,22,39,67,2.021589061704,47,5,"7","1","7","2017","4",99,208.98717948718,17,-1.485,1023.3925,17.135,8.3425,"E",90,112,49
"fengtaihuayuan_aq",2017-01-14 08:00:00,22,51,61,2.00724443236346,44,10,"8","1","7","2017","4",94,207.307692307692,18,-2.735,1023.505,19.985,7.5225,"E",98,126,44
"fengtaihuayuan_aq",2017-01-14 09:00:00,23,47,66,1.99289980302292,42,6,"9","1","7","2017","4",110,205.628205128205,15,-3.9825,1023.6175,22.84,6.7075,"E",112,151,21
"fengtaihuayuan_aq",2017-01-14 10:00:00,33,64,78,1.97855517368237,18,14,"10","1","7","2017","4",117,203.948717948718,2,-4.6125,1024.3225,24.0275,6.565,"E",111,164,15
"fengtaihuayuan_aq",2017-01-14 11:00:00,32,74,88,1.96421054434183,9,19,"11","1","7","2017","4",124,202.269230769231,2,-5.24,1025.03,25.2175,6.4825,"E",134,190,15
"fengtaihuayuan_aq",2017-01-14 12:00:00,34,95,91,1.94986591500129,13,21,"12","1","7","2017","4",127,200.589743589744,2,-5.8725,1025.74,26.4075,6.4675,"E",157,205,4
"fengtaihuayuan_aq",2017-01-14 13:00:00,40,81,86,1.93552128566075,12,32,"13","1","7","2017","4",149,198.910256410257,2,-6.245,1025.835,36.285,5.705,"NE",137,195,10
"fengtaihuayuan_aq",2017-01-14 14:00:00,44,87,72,1.92117665632021,9,11,"14","1","7","2017","4",189,197.230769230769,2,-6.615,1025.93,46.1575,5.33,"NW",74,52,51
"fengtaihuayuan_aq",2017-01-14 15:00:00,36,185,65,1.90683202697967,17,14,"15","1","7","2017","4",212,195.551282051282,2,-6.985,1026.025,56.0325,5.43,"W",11,39,71
"fengtaihuayuan_aq",2017-01-14 16:00:00,58,110,77,1.89248739763912,1,23,"16","1","7","2017","4",211,193.871794871795,2,-7.3125,1026.2125,63,4.835,"NW",7,31,72
"fengtaihuayuan_aq",2017-01-14 17:00:00,45,76,69,1.87814276829858,10,22,"17","1","7","2017","4",196,192.192307692308,2,-7.64,1026.3975,69.96,4.4575,"NW",13,31,77
"fengtaihuayuan_aq",2017-01-14 18:00:00,44,70,63,1.86379813895804,11,4,"18","1","7","2017","4",152,190.512820512821,2,-7.96,1026.5875,76.925,4.345,"NW",14,33,70
"fengtaihuayuan_aq",2017-01-14 19:00:00,47,69,58,1.8494535096175,9,12,"19","1","7","2017","4",118,188.833333333334,2,-8.265,1026.4525,78.1275,3.9275,"NW",19,37,52
"fengtaihuayuan_aq",2017-01-14 20:00:00,45,53,69,1.83510888027696,22,5,"20","1","7","2017","4",97,187.153846153846,2,-8.5675,1026.3175,79.33,3.58,"NW",4,32,62
"fengtaihuayuan_aq",2017-01-14 21:00:00,33,41,43,1.82076425093642,31,9,"21","1","7","2017","4",36,185.474358974359,19,-8.87,1026.18,80.5325,3.3225,"NW",6,27,56
"fengtaihuayuan_aq",2017-01-14 22:00:00,34,29,46,1.80641962159587,26,3,"22","1","7","2017","4",27,183.794871794872,27,-9.0275,1025.925,80.7625,2.4125,"NW",15,22,44
"fengtaihuayuan_aq",2017-01-14 23:00:00,38,43,48,1.79207499225533,27,11,"23","1","7","2017","4",24,182.115384615385,3,-9.1825,1025.6725,80.995,1.6,"NW",20,30,42
"fengtaihuayuan_aq",2017-01-15 00:00:00,30,40,36,1.77773036291479,35,3,"0","1","1","2017","4",21,180.435897435898,19,-9.3375,1025.4175,81.23,1.0825,"NW",17,40,21
"fengtaihuayuan_aq",2017-01-15 01:00:00,38,53,53,1.76338573357425,24,15,"1","1","1","2017","4",24,178.75641025641,32,-7.4275,1025.075,72.79,1.84,"NW",17,30,51
"fengtaihuayuan_aq",2017-01-15 02:00:00,33,56.8333333333333,44,1.74904110423371,30,9,"2","1","1","2017","4",26,177.076923076923,37,-5.52,1024.7325,64.345,2.8475,"NW",13,29.5,57
"fengtaihuayuan_aq",2017-01-15 03:00:00,43,60.6666666666667,34,1.73469647489317,34,15,"3","1","1","2017","4",25,175.397435897436,48,-3.61,1024.3925,55.905,3.925,"NW",16,29,65
"fengtaihuayuan_aq",2017-01-15 04:00:00,38,64.5,31,1.72035184555262,46,17,"4","1","1","2017","4",22,173.717948717949,44,-2.7625,1023.3425,51.95,5.29,"NW",12,15,65
"fengtaihuayuan_aq",2017-01-15 05:00:00,48,68.3333333333333,30,1.70600721621208,55,14,"5","1","1","2017","4",64,172.038461538462,54,-1.92,1022.295,47.9925,6.6875,"NW",21,19,69
"fengtaihuayuan_aq",2017-01-15 06:00:00,65,72.1666666666667,30,1.69166258687154,55,21,"6","1","1","2017","4",97,170.358974358974,53,-1.0775,1021.2475,44.0375,8.0975,"NW",8,23,75
"fengtaihuayuan_aq",2017-01-15 07:00:00,66,76,35,1.677317957531,52,22,"7","1","1","2017","4",137,168.679487179487,40,-2.1325,1020.9275,47.825,6.9225,"NW",13,28,75
"fengtaihuayuan_aq",2017-01-15 08:00:00,77,86,44,1.66297332819046,36,16,"8","1","1","2017","4",159,167,21,-3.1875,1020.61,51.615,5.7625,"NW",9,42,65
"fengtaihuayuan_aq",2017-01-15 09:00:00,77,96,46,1.64862869884992,29,26,"9","1","1","2017","4",174,177,8,-4.2425,1020.29,55.4,4.635,"NW",19,30,64
"fengtaihuayuan_aq",2017-01-15 10:00:00,78,132,53,1.63428406950937,31,13,"10","1","1","2017","4",189,196.5,2,-4.82,1020.4775,58.34,2.11,"NW",14,41,33
"fengtaihuayuan_aq",2017-01-15 11:00:00,75,106,63,1.61993944016883,10,25,"11","1","1","2017","4",208,216,3,-5.395,1020.6625,61.28,1.375,"NW",10,74,14
"fengtaihuayuan_aq",2017-01-15 12:00:00,85,122,72,1.60559481082829,1,23,"12","1","1","2017","4",119,154,13,-5.97,1020.85,64.22,3.7875,"NW",24,53,18
"fengtaihuayuan_aq",2017-01-15 13:00:00,89,113,84,1.59125018148775,1,20,"13","1","1","2017","4",10,92,31,-6.095,1021.0125,65.7075,4.2875,"NW",9,34,24
"fengtaihuayuan_aq",2017-01-15 14:00:00,87,102,81,1.57690555214721,12,5,"14","1","1","2017","4",17,30,27,-6.2225,1021.18,67.2025,4.9925,"NW",10,45,42
"fengtaihuayuan_aq",2017-01-15 15:00:00,78,100,70,1.56256092280666,1,14,"15","1","1","2017","4",17,27,39,-6.3475,1021.345,68.6925,5.825,"NW",18,56,38
"fengtaihuayuan_aq",2017-01-15 16:00:00,85,108,73,1.54821629346612,6,19,"16","1","1","2017","4",16,24,41,-6.5075,1021.3825,69.6575,5.6725,"NW",15,37,30
"fengtaihuayuan_aq",2017-01-15 17:00:00,102,115,79,1.53387166412558,9,21,"17","1","1","2017","4",13,21,49,-6.67,1021.4175,70.6175,5.5325,"N",16,55,35
"fengtaihuayuan_aq",2017-01-15 18:00:00,93,99,71,1.51952703478504,9,13,"18","1","1","2017","4",14,18,44,-6.8325,1021.45,71.5825,5.4125,"N",25,49,23
"fengtaihuayuan_aq",2017-01-15 19:00:00,82,86,78,1.5051824054445,1,23,"19","1","1","2017","4",12,18.5,43,-6.8675,1021.45,71.41,5.5025,"N",21,34,13
"fengtaihuayuan_aq",2017-01-15 20:00:00,78,78,73,1.49083777610396,12,23,"20","1","1","2017","4",11,19,50,-6.905,1021.4525,71.24,5.705,"N",18,36,21
"fengtaihuayuan_aq",2017-01-15 21:00:00,72,86,70,1.47649314676341,9,17,"21","1","1","2017","4",8,19.5,49,-6.9425,1021.4525,71.0675,6.0075,"NW",15,30,22
"fengtaihuayuan_aq",2017-01-15 22:00:00,70,106,82,1.46214851742287,1,30,"22","1","1","2017","4",8,20,45,-7.0725,1021.725,71.8725,5.9375,"N",13,17,28
"fengtaihuayuan_aq",2017-01-15 23:00:00,98,122,71,1.44780388808233,1,23,"23","1","1","2017","4",7,20.5,39,-7.205,1021.9975,72.675,5.8875,"N",10,24,22
"fengtaihuayuan_aq",2017-01-16 00:00:00,75,103,85,1.43345925874179,12,31,"0","1","2","2017","4",12,21,32,-7.3375,1022.27,73.48,5.8575,"N",15,34,11
"fengtaihuayuan_aq",2017-01-16 01:00:00,78,90,84,1.41911462940125,9,32,"1","1","2","2017","4",12,21.5,27,-5.57,1022.585,66.725,5.4725,"N",15,38,21
"fengtaihuayuan_aq",2017-01-16 02:00:00,74,93.5,69,1.40477000006071,14,19,"2","1","2","2017","4",17,22,36,-3.8,1022.9025,59.965,5.41,"N",25,28,37
"fengtaihuayuan_aq",2017-01-16 03:00:00,68,97,58,1.39042537072016,13,31,"3","1","2","2017","4",16,22.5,43,-2.0325,1023.22,53.2075,5.68,"N",29,72,33
"fengtaihuayuan_aq",2017-01-16 04:00:00,62,78,51,1.37608074137962,29,38,"4","1","2","2017","4",20,23,44,-1.2725,1022.475,50.6075,5.4525,"W",31,53,48
"fengtaihuayuan_aq",2017-01-16 05:00:00,86,92,62,1.36173611203908,9,28,"5","1","2","2017","4",19,23.5,47,-0.5125,1021.7275,48.0075,5.6625,"SW",15,43,55
"fengtaihuayuan_aq",2017-01-16 06:00:00,107,134,79,1.34739148269854,9,27,"6","1","2","2017","4",22,24,50,0.245,1020.9825,45.405,6.265,"S",15,33,49
"fengtaihuayuan_aq",2017-01-16 07:00:00,114,120,82,1.333046853358,12,14,"7","1","2","2017","4",30.25,25.0416666666667,52,-1.1,1020.905,50.8925,5.03,"S",22,39,47
"fengtaihuayuan_aq",2017-01-16 08:00:00,91,100,83,1.31870222401745,1,23,"8","1","2","2017","4",38.5,26.0833333333333,44,-2.4425,1020.825,56.3775,3.8075,"S",22,51,44
"fengtaihuayuan_aq",2017-01-16 09:00:00,95,115,85,1.30435759467691,12,20,"9","1","2","2017","4",46.75,27.125,26,-3.7925,1020.7475,61.865,2.6125,"S",23,47,42
"fengtaihuayuan_aq",2017-01-16 10:00:00,108,125.666666666667,85,1.29001296533637,6,11,"10","1","2","2017","4",55,28.1666666666667,20,-4.1225,1021.08,64.17,3.0725,"SW",33,64,18
"fengtaihuayuan_aq",2017-01-16 11:00:00,119,136.333333333333,82,1.27566833599583,1,18,"11","1","2","2017","4",77,29.2083333333333,15,-4.4575,1021.415,66.4725,4.11,"SW",32,74,9
