"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"dongsi_aq",2017-01-11 04:00:00,72,99,80,2.2,11,18,"4","1","4","2017","4",207,212,12,2.075,1021.4075,21.26,5.645,"SE",15,29.2,74.507369898156
"dongsi_aq",2017-01-11 05:00:00,76,79.5,69,2.24659508124604,17,19,"5","1","4","2017","4",254,320,15,3.6,1020.7075,19.03,6.94,"SE",17,25.1,66.292082028162
"dongsi_aq",2017-01-11 06:00:00,57,60,58,2.23667975972158,23,22,"6","1","4","2017","4",286.75,343.5,16.8302443575882,5.1175,1020.0025,16.8,8.235,"SE",18,21,58.7778615959414
"dongsi_aq",2017-01-11 07:00:00,44,75,73,2.22676443819711,27,11,"7","1","4","2017","4",319.5,367,18.2556303879827,3.0325,1019.58,20.7525,7.7875,"SE",21,65,52
"dongsi_aq",2017-01-11 08:00:00,80,163,99,2.21684911667265,16,21,"8","1","4","2017","4",352.25,390.5,19.265894239583,0.9425,1019.1575,24.7025,7.3475,"E",40,74,52
"dongsi_aq",2017-01-11 09:00:00,118,159,102,2.20693379514819,4,19,"9","1","4","2017","4",385,414,19.8507720607888,-1.1475,1018.735,28.6525,6.925,"E",46,83,39
"dongsi_aq",2017-01-11 10:00:00,118,189,109,2.19701847362373,2,26,"10","1","4","2017","4",365,397,20,-1.4475,1018.9725,31.785,7.7325,"E",53,78,34
"dongsi_aq",2017-01-11 11:00:00,112,167,91,2.18710315209927,13,27,"11","1","4","2017","4",363,409,18,-1.74,1019.21,34.9175,9.69,"E",71,101,33
"dongsi_aq",2017-01-11 12:00:00,89,104,89,2.17718783057481,5,27,"12","1","4","2017","4",380,435,19,-2.04,1019.445,38.0525,12.2275,"NE",99,156,23
"dongsi_aq",2017-01-11 13:00:00,61,66,65,2.16727250905035,20,16,"13","1","4","2017","4",395,433,19,-2.345,1019.5825,40.7525,12.13,"NE",142,191,16
"dongsi_aq",2017-01-11 14:00:00,34,56,66,2.15735718752589,12,9,"14","1","4","2017","4",405,474,19,-2.6525,1019.72,43.4525,12.035,"NE",158,212,9
"dongsi_aq",2017-01-11 15:00:00,36,41,68,2.14744186600143,14,14,"15","1","4","2017","4",351,359,14,-2.955,1019.86,46.155,11.955,"NE",163,176.5,5
"dongsi_aq",2017-01-11 16:00:00,38,60,77,2.13752654447697,14,10,"16","1","4","2017","4",234,337.2,9,-3.2325,1019.9075,46.5225,12.1075,"NE",96,141,9
"dongsi_aq",2017-01-11 17:00:00,36,45,65,2.12761122295251,27,15,"17","1","4","2017","4",175,315.4,7,-3.51,1019.955,46.8875,12.34,"E",70,97.3333333333333,12
"dongsi_aq",2017-01-11 18:00:00,30,33,62,2.11769590142805,24,9,"18","1","4","2017","4",167,293.6,7,-3.7875,1020.0025,47.255,12.6375,"E",17,53.6666666666667,36
"dongsi_aq",2017-01-11 19:00:00,22,36,49,2.10778057990359,42,16,"19","1","4","2017","4",180,271.8,6,-4.145,1019.9375,47.425,12.485,"E",8,10,54
"dongsi_aq",2017-01-11 20:00:00,22,47,67,2.09786525837913,26,15,"20","1","4","2017","4",228,250,9,-4.5025,1019.8675,47.59,12.3425,"E",6,9.63636363636364,50
"dongsi_aq",2017-01-11 21:00:00,29,51,77,2.08794993685467,16,21,"21","1","4","2017","4",254,303,10,-4.8625,1019.8,47.76,12.215,"NE",6,9.27272727272727,45
"dongsi_aq",2017-01-11 22:00:00,20,43,68,2.07803461533021,25,19,"22","1","4","2017","4",325,476,13,-5.08,1019.7275,47.55,11.4875,"N",7,8.90909090909091,39
"dongsi_aq",2017-01-11 23:00:00,19,42,37,2.06811929380575,43,8,"23","1","4","2017","4",311,430,11,-5.2975,1019.66,47.34,10.7775,"N",6,8.54545454545455,32
"dongsi_aq",2017-01-12 00:00:00,15,47,51,2.05820397228129,42,17,"0","1","5","2017","4",286,385,11,-5.515,1019.585,47.1325,10.085,"N",7,8.18181818181818,31
"dongsi_aq",2017-01-12 01:00:00,24,42,50,2.04828865075683,34,18,"1","1","5","2017","4",285,356,10,-3.1975,1018.99,40.68,8.3425,"N",8,7.81818181818182,37
"dongsi_aq",2017-01-12 02:00:00,23,52,43,2.03837332923237,52,19,"2","1","5","2017","4",287,306,11,-0.88,1018.3975,34.23,6.6825,"N",6,7.45454545454546,49
"dongsi_aq",2017-01-12 03:00:00,28,47,25,2.02845800770791,59,15,"3","1","5","2017","4",277,300.272727272727,11,1.44,1017.81,27.775,5.1825,"N",7,7.09090909090909,56
"dongsi_aq",2017-01-12 04:00:00,32,60,33,2.01854268618345,59,20,"4","1","5","2017","4",249,294.545454545455,13,2.59,1017.035,25.5825,5.425,"NE",8,6.72727272727272,64
"dongsi_aq",2017-01-12 05:00:00,70,113,57,2.00862736465899,45,25,"5","1","5","2017","4",209,288.818181818182,16,3.7425,1016.265,23.39,7.16,"E",5,6.36363636363636,68
"dongsi_aq",2017-01-12 06:00:00,83,102,47,1.99871204313453,52,18,"6","1","5","2017","4",192,283.090909090909,19,4.89,1015.4925,21.1975,9.6125,"SE",3,6,68
"dongsi_aq",2017-01-12 07:00:00,79,120,55,1.98879672161007,51,25,"7","1","5","2017","4",180,277.363636363636,15,3.135,1015.175,25.9075,9.3625,"SE",7,27,67
"dongsi_aq",2017-01-12 08:00:00,90,142,64,1.97888140008561,50,20,"8","1","5","2017","4",178,271.636363636364,13,1.375,1014.8575,30.6225,9.3,"SE",7,7,63
"dongsi_aq",2017-01-12 09:00:00,108,154,65,1.96896607856115,37,19,"9","1","5","2017","4",200,265.909090909091,10,-0.385,1014.5425,35.335,9.4225,"SE",9,40.6666666666667,54
"dongsi_aq",2017-01-12 10:00:00,116,176,77,1.95905075703669,26,25,"10","1","5","2017","4",207,260.181818181818,8,-0.8075,1015.0525,35.2925,7.21,"SE",15,74.3333333333333,35.0416966430824
"dongsi_aq",2017-01-12 11:00:00,140,206,90,1.94913543551223,13,26,"11","1","5","2017","4",215,254.454545454545,8,-1.23,1015.56,35.2525,7.9875,"SE",69,108,16
"dongsi_aq",2017-01-12 12:00:00,146,154,92,1.93922011398777,16,25,"12","1","5","2017","4",217,248.727272727273,8,-1.65,1016.0675,35.215,11.1475,"SE",88,139,6
"dongsi_aq",2017-01-12 13:00:00,56,63,41,1.92930479246331,47,15,"13","1","5","2017","4",221,243,9,-1.8725,1016.4475,37.005,12.0775,"S",96,138,5
"dongsi_aq",2017-01-12 14:00:00,17,69,23,1.91938947093885,73,6,"14","1","5","2017","4",219,240.8,8,-2.0925,1016.83,38.7925,13.0675,"S",93,140,4
"dongsi_aq",2017-01-12 15:00:00,12,29,24,1.90947414941439,71,12,"15","1","5","2017","4",199,238.6,8,-2.3125,1017.21,40.58,14.1075,"S",93,134,3
"dongsi_aq",2017-01-12 16:00:00,18,21,21,1.89955882788993,73,12,"16","1","5","2017","4",201,236.4,8,-3.0325,1017.825,40.585,12.635,"S",90,126,3
"dongsi_aq",2017-01-12 17:00:00,15,36,19,1.88964350636547,58,12,"17","1","5","2017","4",219,234.2,8,-3.745,1018.4425,40.5925,11.28,"S",90,126,3
"dongsi_aq",2017-01-12 18:00:00,21,24,30,1.87972818484101,58,8,"18","1","5","2017","4",213,232,9,-4.465,1019.0575,40.6,10.1,"SE",98,136,3
"dongsi_aq",2017-01-12 19:00:00,16,25,24,1.86981286331655,63,13,"19","1","5","2017","4",216,226.625,8,-4.8975,1019.465,39.9675,10.1375,"SE",109,132,3
"dongsi_aq",2017-01-12 20:00:00,4,20,22,1.85989754179209,65,11,"20","1","5","2017","4",200,221.25,8,-5.3275,1019.8725,39.34,10.2,"E",106,131,2
"dongsi_aq",2017-01-12 21:00:00,12,15,25,1.84998222026763,63,7,"21","1","5","2017","4",193,215.875,8,-5.7575,1020.28,38.7075,10.285,"E",113,142,3
"dongsi_aq",2017-01-12 22:00:00,10,13,26,1.84006689874317,64,11,"22","1","5","2017","4",206,210.5,9,-6.065,1020.8175,38.13,10.105,"E",110,149,3
"dongsi_aq",2017-01-12 23:00:00,13,32,30,1.83015157721871,50,14,"23","1","5","2017","4",222,205.125,9,-6.37,1021.3525,37.545,9.93,"E",90,113.5,2
"dongsi_aq",2017-01-13 00:00:00,18,39,40,1.82023625569425,47,14,"0","1","6","2017","4",207,199.75,8,-6.6775,1021.885,36.9675,9.77,"E",45,78,2
"dongsi_aq",2017-01-13 01:00:00,13,32,23,1.81032093416979,64,18,"1","1","6","2017","4",175,194.375,7,-4.9025,1022.305,30.775,13.445,"SE",56,94,3
"dongsi_aq",2017-01-13 02:00:00,13,32,17,1.80040561264533,60,16,"2","1","6","2017","4",184,189,9,-3.125,1022.725,24.5875,17.485,"SE",51,81,5
"dongsi_aq",2017-01-13 03:00:00,11,27,22,1.79049029112087,63,13,"3","1","6","2017","4",207,249,11,-1.35,1023.1425,18.4,21.6825,"SE",60,104,9
"dongsi_aq",2017-01-13 04:00:00,15,25,19,1.78057496959641,76,5,"4","1","6","2017","4",237,244.666666666667,13,-0.4525,1022.755,16.4275,21.1325,"SE",72,99,11
"dongsi_aq",2017-01-13 05:00:00,10,31,10,1.77065964807195,76,14,"5","1","6","2017","4",224,240.333333333333,15,0.44,1022.37,14.455,20.5775,"SE",76,79.5,17
"dongsi_aq",2017-01-13 06:00:00,13,35,20,1.76074432654749,71,3,"6","1","6","2017","4",233,236,261.571693973079,1.335,1021.985,12.485,20.0325,"SE",57,60,23
"dongsi_aq",2017-01-13 07:00:00,2,5,20,1.75082900502303,76,12,"7","1","6","2017","4",245,256,500,0.115,1022.0425,14.245,17.2825,"SE",44,75,27
"dongsi_aq",2017-01-13 08:00:00,2,5,23,1.74091368349857,70,15,"8","1","6","2017","4",247,256,346,-1.1,1022.105,16.0075,14.5775,"SE",80,163,16
"dongsi_aq",2017-01-13 09:00:00,14,28,24,1.73099836197411,76,14,"9","1","6","2017","4",244,249,372.905747250344,-2.3225,1022.1675,17.765,11.9425,"SE",118,159,4
"dongsi_aq",2017-01-13 10:00:00,7,38,32,1.72108304044965,60,16,"10","1","6","2017","4",236,248,398.11274684023,-3.2275,1022.675,19.7525,11.7875,"SE",118,189,2
"dongsi_aq",2017-01-13 11:00:00,7,39,35,1.71116771892519,54,11,"11","1","6","2017","4",234,238,421.656290168162,-4.135,1023.1875,21.7375,11.6775,"E",112,167,13
"dongsi_aq",2017-01-13 12:00:00,12,44,31,1.70125239740073,66,11,"12","1","6","2017","4",242,267,443.571668632644,-5.0375,1023.695,23.725,11.6075,"E",89,104,5
"dongsi_aq",2017-01-13 13:00:00,15,44,36,1.69133707587627,59,8,"13","1","6","2017","4",231,233,463.894173632178,-5.445,1024.23,25.2825,11.095,"E",61,66,20
"dongsi_aq",2017-01-13 14:00:00,13,41,35,1.68142175435181,50,15,"14","1","6","2017","4",232,246,482.659096565268,-5.8475,1024.77,26.8425,10.6575,"E",34,56,12
"dongsi_aq",2017-01-13 15:00:00,16,21,44,1.67150643282735,41,20,"15","1","6","2017","4",233,259,499.901728830418,-6.2525,1025.305,28.4025,10.315,"E",36,41,14
"dongsi_aq",2017-01-13 16:00:00,19,28,37,1.66159111130289,47,13,"16","1","6","2017","4",260,272,515.657361826131,-6.6025,1025.675,28.2925,10.5575,"E",38,60,14
"dongsi_aq",2017-01-13 17:00:00,13,43,40,1.65167578977843,47,9,"17","1","6","2017","4",265,266.769230769231,529.96128695091,-6.955,1026.0425,28.1825,10.8025,"NE",36,45,27
"dongsi_aq",2017-01-13 18:00:00,22,39,45,1.64176046825397,32,15,"18","1","6","2017","4",245,261.538461538462,542.848795603259,-7.305,1026.415,28.07,11.05,"NE",30,33,24
"dongsi_aq",2017-01-13 19:00:00,13,48,51,1.63184514672951,28,14,"19","1","6","2017","4",217,256.307692307692,554.355179181682,-7.675,1026.7225,27.93,10.7075,"NE",22,36,42
"dongsi_aq",2017-01-13 20:00:00,9,23,54,1.62192982520505,34,16,"20","1","6","2017","4",238,251.076923076923,564.51572908468,-8.045,1027.0325,27.7825,10.365,"N",22,47,26
"dongsi_aq",2017-01-13 21:00:00,15,27,42,1.61201450368059,31,12,"21","1","6","2017","4",248,245.846153846154,573.365736710759,-8.41,1027.3425,27.6375,10.035,"N",29,51,16
"dongsi_aq",2017-01-13 22:00:00,24,25,45,1.60209918215613,26,13,"22","1","6","2017","4",223,240.615384615385,580.940493458422,-8.63,1027.9125,27.4975,9.5375,"N",20,43,25
"dongsi_aq",2017-01-13 23:00:00,16,23,51,1.59218386063167,24,6,"23","1","6","2017","4",214,235.384615384615,587.275290726171,-8.8475,1028.4825,27.355,9.04,"N",19,42,43
"dongsi_aq",2017-01-14 00:00:00,29,33,49,1.58226853910721,29,7,"0","1","7","2017","4",208,230.153846153846,592.40541991251,-9.065,1029.0525,27.2125,8.5525,"N",15,47,42
"dongsi_aq",2017-01-14 01:00:00,19,34,62,1.57235321758275,26,16,"1","1","7","2017","4",201,224.923076923077,596.366172415943,-6.9775,1029.26,23.7375,7.29,"N",24,42,34
"dongsi_aq",2017-01-14 02:00:00,39,42,52,1.56243789605829,40,15,"2","1","7","2017","4",150,219.692307692308,599.192839634973,-4.8925,1029.47,20.26,6.6425,"N",23,52,52
"dongsi_aq",2017-01-14 03:00:00,27,38.25,38,1.55252257453383,42,19,"3","1","7","2017","4",161,214.461538461538,600.920712968104,-2.805,1029.68,16.7825,6.7975,"N",28,47,59
"dongsi_aq",2017-01-14 04:00:00,22,34.5,20,1.54260725300937,56,16,"4","1","7","2017","4",189,209.230769230769,601.585083813838,-1.9275,1029.375,16.2525,7.0175,"N",32,60,59
"dongsi_aq",2017-01-14 05:00:00,10,30.75,26,1.53269193148491,57,9,"5","1","7","2017","4",197,204,601.22124357068,-1.05,1029.065,15.72,7.85,"NE",70,113,45
"dongsi_aq",2017-01-14 06:00:00,13,27,26,1.52277660996045,63,3,"6","1","7","2017","4",162,201.888888888889,599.864483637132,-0.1725,1028.76,15.1925,9.13,"E",83,102,52
"dongsi_aq",2017-01-14 07:00:00,21,32,25,1.51286128843599,62,11,"7","1","7","2017","4",107,199.777777777778,597.550095411699,-1.58,1028.8625,18.3275,8.355,"E",79,120,51
"dongsi_aq",2017-01-14 08:00:00,25,35,31,1.50294596691153,52,3,"8","1","7","2017","4",102,197.666666666667,594.313370292883,-2.985,1028.965,21.47,7.5775,"E",90,142,50
"dongsi_aq",2017-01-14 09:00:00,28,44,36,1.49303064538707,46,10,"9","1","7","2017","4",113,195.555555555556,590.189599679189,-4.3925,1029.07,24.6075,6.805,"SE",108,154,37
"dongsi_aq",2017-01-14 10:00:00,33,64,39,1.48311532386261,45,18,"10","1","7","2017","4",119,193.444444444444,585.214074969118,-4.8925,1029.79,25.6925,7.335,"SE",116,176,26
"dongsi_aq",2017-01-14 11:00:00,36,71,58,1.47320000233815,24,27,"11","1","7","2017","4",122,191.333333333333,579.422087561175,-5.395,1030.5125,26.775,7.88,"SE",140,206,13
"dongsi_aq",2017-01-14 12:00:00,42,87,65,1.46328468081369,18,34,"12","1","7","2017","4",127,189.222222222222,572.848928853864,-5.8975,1031.2325,27.86,8.435,"SE",146,154,16
"dongsi_aq",2017-01-14 13:00:00,44,108,70,1.45336935928923,4,27,"13","1","7","2017","4",119,187.111111111111,565.529890245687,-6.2425,1031.3575,37.985,7.9625,"S",56,63,47
"dongsi_aq",2017-01-14 14:00:00,47,93,64,1.44345403776477,7,15,"14","1","7","2017","4",139,185,557.500263135148,-6.5875,1031.4775,48.1125,7.59,"SW",17,69,73
"dongsi_aq",2017-01-14 15:00:00,24,67,47,1.43353871624031,26,16,"15","1","7","2017","4",209,180.9,548.795338920751,-6.9325,1031.6025,58.235,7.3525,"W",12,29,71
"dongsi_aq",2017-01-14 16:00:00,31,53,42,1.42362339471585,31,8,"16","1","7","2017","4",210,176.8,539.450409000998,-7.245,1031.79,65.9575,6.6725,"W",18,21,73
"dongsi_aq",2017-01-14 17:00:00,27,62,33,1.41370807319139,33,7,"17","1","7","2017","4",117,172.7,529.500764774393,-7.555,1031.9775,73.675,6.05,"W",15,36,58
"dongsi_aq",2017-01-14 18:00:00,45,74,51,1.40379275166693,13,13,"18","1","7","2017","4",34,168.6,518.981697639441,-7.865,1032.165,81.395,5.4975,"NW",21,24,58
"dongsi_aq",2017-01-14 19:00:00,42,68,38,1.39387743014247,21,14,"19","1","7","2017","4",24,164.5,507.928498994643,-8.135,1032.035,83.785,5.2325,"NW",16,25,63
"dongsi_aq",2017-01-14 20:00:00,35,61,35,1.38396210861801,17.6608901168902,19,"20","1","7","2017","4",22,160.4,496.376460238504,-8.4025,1031.91,86.17,4.97,"NW",4,20,65
"dongsi_aq",2017-01-14 21:00:00,61,58,44,1.37404678709355,15,14,"21","1","7","2017","4",21,156.3,484.360872769527,-8.67,1031.78,88.5625,4.715,"NW",12,15,63
"dongsi_aq",2017-01-14 22:00:00,38,44,41,1.36413146556909,21,16,"22","1","7","2017","4",17,152.2,471.917027986215,-8.7925,1031.5325,88.5725,4.4675,"NW",10,13,64
"dongsi_aq",2017-01-14 23:00:00,38,39,45,1.35421614404463,26,12,"23","1","7","2017","4",17,148.1,459.080217287072,-8.915,1031.2825,88.58,4.285,"NW",13,32,50
"dongsi_aq",2017-01-15 00:00:00,36,54,49,1.34430082252017,20,11,"0","1","1","2017","4",18,144,445.885732070601,-9.0375,1031.03,88.5875,4.1875,"NW",18,39,47
"dongsi_aq",2017-01-15 01:00:00,45,56,47,1.33438550099571,27,14,"1","1","1","2017","4",20,139.9,432.368863735306,-7.1525,1030.67,78.845,4.1,"NW",13,32,64
"dongsi_aq",2017-01-15 02:00:00,44,61,33,1.32447017947125,34,18,"2","1","1","2017","4",22,135.8,418.564903679689,-5.26,1030.31,69.1025,4.4225,"NW",13,32,60
"dongsi_aq",2017-01-15 03:00:00,53,62,41,1.31455485794679,34,19,"3","1","1","2017","4",25,131.7,404.509143302255,-3.3725,1029.95,59.3625,5.0775,"NW",11,27,63
"dongsi_aq",2017-01-15 04:00:00,47,58,38,1.30463953642233,40,19,"4","1","1","2017","4",31,127.6,390.236874001507,-2.55,1028.895,54.62,5.995,"NW",15,25,76
"dongsi_aq",2017-01-15 05:00:00,55,49,23,1.29472421489787,35,20,"5","1","1","2017","4",25,123.5,375.783387175948,-1.72,1027.8375,49.8775,7.0475,"NW",10,31,76
"dongsi_aq",2017-01-15 06:00:00,50,68,32,1.28480889337341,45,21,"6","1","1","2017","4",23,119.4,361.183974224082,-0.8975,1026.7775,45.135,8.1775,"NW",13,35,71
"dongsi_aq",2017-01-15 07:00:00,62,87,30,1.27489357184895,38,14,"7","1","1","2017","4",23,115.3,346.473926544411,-2.2,1026.4425,49.5425,6.3975,"NW",2,5,76
"dongsi_aq",2017-01-15 08:00:00,61,92,35,1.26497825032449,29,18,"8","1","1","2017","4",21,111.2,331.68853553544,-3.505,1026.1125,53.9475,4.7575,"NW",2,5,70
"dongsi_aq",2017-01-15 09:00:00,73,96,43,1.25506292880003,31,20,"9","1","1","2017","4",17,107.1,316.863092595672,-4.8075,1025.7775,58.355,3.45,"NW",14,28,76
"dongsi_aq",2017-01-15 10:00:00,88,108,70,1.24514760727557,9,14,"10","1","1","2017","4",17,103,302.03288912361,-5.1175,1025.9675,60.1375,2.4675,"NW",7,38,60
"dongsi_aq",2017-01-15 11:00:00,76,106,78,1.23523228575111,12,9,"11","1","1","2017","4",19,98.9,287.233216517758,-5.4275,1026.1525,61.9175,3.9125,"NW",7,39,54
"dongsi_aq",2017-01-15 12:00:00,67,101,71,1.22531696422665,7,22,"12","1","1","2017","4",17,94.8000000000001,272.499366176619,-5.7375,1026.3375,63.7,6.2325,"NW",12,44,66
"dongsi_aq",2017-01-15 13:00:00,86,119,64,1.21540164270219,14,16,"13","1","1","2017","4",18,90.7,257.866629498696,-5.9525,1026.5,65.805,6.39,"NW",15,44,59
"dongsi_aq",2017-01-15 14:00:00,92,133,59,1.20548632117773,13,12,"14","1","1","2017","4",14,86.6,243.370297882494,-6.1675,1026.665,67.9075,6.5775,"NW",13,41,50
"dongsi_aq",2017-01-15 15:00:00,105,124,59,1.19557099965327,10,18,"15","1","1","2017","4",13,82.5,229.045662726514,-6.38,1026.8325,70.0125,6.7875,"NW",16,21,41
"dongsi_aq",2017-01-15 16:00:00,102,121,65,1.18565567812881,9,24,"16","1","1","2017","4",13,78.4,214.928015429262,-6.5525,1026.8575,70.9375,6.435,"NW",19,28,47
"dongsi_aq",2017-01-15 17:00:00,105,124,72,1.17574035660435,9,15,"17","1","1","2017","4",11,74.3,201.05264738924,-6.7275,1026.8825,71.8575,6.0875,"NW",13,43,47
"dongsi_aq",2017-01-15 18:00:00,101,131,73,1.16582503507989,6,26,"18","1","1","2017","4",10,70.2,187.45485000495,-6.9025,1026.905,72.78,5.7425,"N",22,39,32
"dongsi_aq",2017-01-15 19:00:00,102,129,64,1.15590971355543,12,29,"19","1","1","2017","4",14,66.1,174.169914674898,-6.935,1026.8975,72.4275,5.63,"N",13,48,28
"dongsi_aq",2017-01-15 20:00:00,97,130,73,1.14599439203097,6,33,"20","1","1","2017","4",11,62,161.233132797587,-6.9675,1026.89,72.0775,5.595,"N",9,23,34
"dongsi_aq",2017-01-15 21:00:00,112,142,67,1.13607907050651,6,23,"21","1","1","2017","4",8,57.9,148.679795771519,-6.9975,1026.8775,71.725,5.63,"N",15,27,31
"dongsi_aq",2017-01-15 22:00:00,113,149,72,1.12616374898205,6,28,"22","1","1","2017","4",9,53.8,136.545194995198,-7.0625,1027.15,72.21,5.4775,"N",24,25,26
"dongsi_aq",2017-01-15 23:00:00,110,130,75,1.11624842745759,12,30,"23","1","1","2017","4",8,49.7,124.864621867128,-7.125,1027.4225,72.6925,5.345,"N",16,23,24
"dongsi_aq",2017-01-16 00:00:00,110,137,65,1.10633310593313,6,20,"0","1","2","2017","4",10,45.6,113.673367785812,-7.1925,1027.69,73.1775,5.2225,"N",29,33,29
"dongsi_aq",2017-01-16 01:00:00,87,92,67,1.09641778440867,6,31,"1","1","2","2017","4",9,41.5,103.006724149754,-5.375,1028.0275,66.575,4.81,"N",19,34,26
"dongsi_aq",2017-01-16 02:00:00,70,78,56,1.08650246288421,9,28,"2","1","2","2017","4",15,37.4,92.8999823574559,-3.56,1028.36,59.9775,4.7925,"N",39,42,40
"dongsi_aq",2017-01-16 03:00:00,57,72,60,1.07658714135975,15,27,"3","1","2","2017","4",15,33.3,83.3884338074222,-1.7425,1028.6975,53.37,5.1775,"N",27,38.25,42
"dongsi_aq",2017-01-16 04:00:00,68,66,56,1.06667181983529,15,32,"4","1","2","2017","4",15,29.2,74.507369898156,-1.0125,1027.94,51.0425,5.0975,"N",22,34.5,56
"dongsi_aq",2017-01-16 05:00:00,74,90,67,1.05675649831082,11,33,"5","1","2","2017","4",17,25.1,66.292082028162,-0.28,1027.1875,48.715,5.435,"SW",10,30.75,57
"dongsi_aq",2017-01-16 06:00:00,94,112,66,1.04684117678637,4,27,"6","1","2","2017","4",18,21,58.7778615959414,0.4525,1026.435,46.3875,6.11,"S",13,27,63
"dongsi_aq",2017-01-16 07:00:00,102,112,72,1.03692585526191,12,25,"7","1","2","2017","4",21,65,52,-1.025,1026.3525,52.8175,5.1175,"S",21,32,62
"dongsi_aq",2017-01-16 08:00:00,110,136,69,1.02701053373745,13,27,"8","1","2","2017","4",40,74,52,-2.5025,1026.27,59.2475,4.3,"S",25,35,52
"dongsi_aq",2017-01-16 09:00:00,119,155,82,1.01709521221299,6,20,"9","1","2","2017","4",46,83,39,-3.9825,1026.1875,65.68,3.78,"S",28,44,46
"dongsi_aq",2017-01-16 10:00:00,122,151,78,1.00717989068853,12,21,"10","1","2","2017","4",53,78,34,-4.165,1026.52,67.1425,5.015,"SW",33,64,45
"dongsi_aq",2017-01-16 11:00:00,130,172,76,0.997264569164064,6,30,"11","1","2","2017","4",71,101,33,-4.345,1026.8525,68.6075,6.37,"SW",36,71,24
"dongsi_aq",2017-01-16 12:00:00,140,181,83,0.987349247639605,9,40,"12","1","2","2017","4",99,156,23,-4.5275,1027.1875,70.0675,7.795,"SW",42,87,18
"dongsi_aq",2017-01-16 13:00:00,141,143,73,0.977433926115144,12,39,"13","1","2","2017","4",142,191,16,-5.0575,1027.285,73.9075,6.3625,"W",44,108,4
"dongsi_aq",2017-01-16 14:00:00,115,134,74,0.967518604590684,12,37,"14","1","2","2017","4",158,212,9,-5.595,1027.3875,77.75,5.24,"W",47,93,7
"dongsi_aq",2017-01-16 15:00:00,116,141,64,0.957603283066224,9,36,"15","1","2","2017","4",163,176.5,5,-6.13,1027.485,81.59,4.655,"W",24,67,26
"dongsi_aq",2017-01-16 16:00:00,121,129,68,0.947687961541763,6,23,"16","1","2","2017","4",96,141,9,-6.4925,1027.31,83.4225,3.83,"NW",31,53,31
