"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"nansanhuan_aq",2017-01-13 09:00:00,14,26,44,2.75351185532247,46,13,"9","1","6","2017","4",220,196.464285714286,2,-1.9875,1020.87,17.61,10.935,"SE",126,150,9
"nansanhuan_aq",2017-01-13 10:00:00,16,33,54,2.73653846723493,43,14,"10","1","6","2017","4",214,194.910714285714,2,-2.8275,1021.365,19.4025,11.01,"SE",109,140,9
"nansanhuan_aq",2017-01-13 11:00:00,8,24,41,2.71956507914739,44,18,"11","1","6","2017","4",215,193.357142857143,2,-3.6675,1021.8575,21.1975,11.0925,"SE",129,166,6
"nansanhuan_aq",2017-01-13 12:00:00,19,30,51,2.70259169105986,43,15,"12","1","6","2017","4",230,191.803571428571,2,-4.505,1022.3475,22.995,11.18,"E",137,186,6
"nansanhuan_aq",2017-01-13 13:00:00,18,29,56,2.68561830297232,33,19,"13","1","6","2017","4",229,190.25,2,-4.8875,1022.88,24.4775,10.705,"E",129,159,6
"nansanhuan_aq",2017-01-13 14:00:00,18,29,52,2.66864491488478,33,9,"14","1","6","2017","4",230,188.696428571429,2,-5.2675,1023.41,25.965,10.29,"E",131,162,9
"nansanhuan_aq",2017-01-13 15:00:00,23,34,38,2.65167152679724,39,22,"15","1","6","2017","4",231,187.142857142857,2,-5.6525,1023.945,27.4525,9.945,"E",59,72,6
"nansanhuan_aq",2017-01-13 16:00:00,20,26,64,2.63469813870971,30,9,"16","1","6","2017","4",231,185.589285714286,2,-6.0425,1024.3225,27.645,10.025,"E",33,55,9
"nansanhuan_aq",2017-01-13 17:00:00,23,33,55,2.61772475062217,22,21,"17","1","6","2017","4",236,184.035714285714,2,-6.4325,1024.7,27.835,10.105,"NE",25,38,5
"nansanhuan_aq",2017-01-13 18:00:00,25,43,81,2.60075136253463,7,9,"18","1","6","2017","4",234,182.482142857143,2,-6.825,1025.0775,28.0275,10.19,"NE",37,36,16
"nansanhuan_aq",2017-01-13 19:00:00,13,24,54,2.58377797444709,14,9,"19","1","6","2017","4",233,180.928571428571,2,-7.21,1025.4,27.87,9.8075,"NE",34,35,16
"nansanhuan_aq",2017-01-13 20:00:00,16,32,63,2.56680458635956,19,7,"20","1","6","2017","4",245,179.375,2,-7.6,1025.7225,27.7125,9.435,"NE",26,34,27
"nansanhuan_aq",2017-01-13 21:00:00,18,22,52,2.54983119827202,25,4,"21","1","6","2017","4",256,177.821428571429,2,-7.9875,1026.0425,27.5525,9.0775,"NE",32,38,24
"nansanhuan_aq",2017-01-13 22:00:00,16,12,65,2.53285781018448,19,9,"22","1","6","2017","4",235,176.267857142857,2,-8.21,1026.6275,27.2325,8.7275,"NE",37,33,9
"nansanhuan_aq",2017-01-13 23:00:00,9,21,56,2.51588442209694,19,14,"23","1","6","2017","4",214,174.714285714286,2,-8.4375,1027.2125,26.915,8.3825,"N",25,44,8
"nansanhuan_aq",2017-01-14 00:00:00,17,29,70,2.49891103400941,17,14,"0","1","7","2017","4",225,173.160714285714,2,-8.66,1027.795,26.595,8.05,"N",38,39,14
"nansanhuan_aq",2017-01-14 01:00:00,19,40,71,2.48193764592187,13,19,"1","1","7","2017","4",224,171.607142857143,2,-6.6675,1028.0275,23.19,7.1225,"N",35,58,21
"nansanhuan_aq",2017-01-14 02:00:00,28,52,55,2.46496425783433,21,27,"2","1","7","2017","4",217,170.053571428571,2,-4.67,1028.26,19.78,6.7375,"N",43,57,7
"nansanhuan_aq",2017-01-14 03:00:00,27,27,47,2.44799086974679,27,23,"3","1","7","2017","4",176,168.5,4,-2.675,1028.495,16.3725,6.9975,"N",46,63,24
"nansanhuan_aq",2017-01-14 04:00:00,20,43,51,2.43101748165926,35,13,"4","1","7","2017","4",168,166.946428571429,9,-1.825,1028.19,15.8725,7.2225,"NE",70,87,24
"nansanhuan_aq",2017-01-14 05:00:00,22,23,61,2.41404409357172,34,12,"5","1","7","2017","4",176,165.392857142857,8,-0.9725,1027.885,15.3725,7.9325,"NE",90,91,28
"nansanhuan_aq",2017-01-14 06:00:00,27,31.5,55,2.39707070548418,40,12,"6","1","7","2017","4",161,163.839285714286,9,-0.1225,1027.58,14.8825,9.0125,"E",73,100,28
"nansanhuan_aq",2017-01-14 07:00:00,24,40,51,2.38009731739665,32,9,"7","1","7","2017","4",126,162.285714285714,7,-1.3825,1027.675,17.6625,8.275,"E",93,109,24
"nansanhuan_aq",2017-01-14 08:00:00,20,38,72,2.36312392930911,16,7,"8","1","7","2017","4",109,160.732142857143,10,-2.645,1027.775,20.45,7.5425,"E",119,125,25
"nansanhuan_aq",2017-01-14 09:00:00,30,55,74,2.34615054122157,18,15,"9","1","7","2017","4",124,159.178571428571,5,-3.9075,1027.8725,23.24,6.82,"E",116,129,21
"nansanhuan_aq",2017-01-14 10:00:00,31,63,83,2.32917715313403,16,11,"10","1","7","2017","4",129,157.625,2,-4.4675,1028.5925,24.385,7.1375,"E",134,150,1
"nansanhuan_aq",2017-01-14 11:00:00,39,64,85,2.3122037650465,12,22,"11","1","7","2017","4",130,156.071428571429,2,-5.03,1029.31,25.53,7.4875,"E",149,186,1
"nansanhuan_aq",2017-01-14 12:00:00,41,75,98,2.29523037695896,1,36,"12","1","7","2017","4",146,154.517857142857,2,-5.5925,1030.0275,26.675,7.865,"E",176,197,6
"nansanhuan_aq",2017-01-14 13:00:00,46,101,85,2.27825698887142,6,28,"13","1","7","2017","4",196,152.964285714286,2,-5.9625,1030.14,38.365,6.9075,"E",136,147,13
"nansanhuan_aq",2017-01-14 14:00:00,39,85,67,2.26128360078388,9,12,"14","1","7","2017","4",211,151.410714285714,2,-6.33,1030.2475,50.05,6.3475,"S",19,41,60
"nansanhuan_aq",2017-01-14 15:00:00,49,88,77,2.24431021269635,6,15,"15","1","7","2017","4",223,149.857142857143,2,-6.6975,1030.36,61.735,6.3125,"W",18,41,59
"nansanhuan_aq",2017-01-14 16:00:00,40,67,66,2.22733682460881,7,4,"16","1","7","2017","4",217,148.303571428571,2,-7.03,1030.555,68.355,5.605,"W",19,23,62
"nansanhuan_aq",2017-01-14 17:00:00,49,64,73,2.21036343652127,12,4,"17","1","7","2017","4",211,146.75,2,-7.36,1030.7475,74.9675,5.05,"W",5,15,66
"nansanhuan_aq",2017-01-14 18:00:00,46,67,62,2.19339004843373,2,10,"18","1","7","2017","4",181,145.196428571429,2,-7.6875,1030.945,81.5875,4.6925,"NW",21,23,65
"nansanhuan_aq",2017-01-14 19:00:00,41,56,67,2.1764166603462,16,11,"19","1","7","2017","4",162,143.642857142857,2,-7.9925,1030.815,82.5975,4.3,"NW",15,16.5,58
"nansanhuan_aq",2017-01-14 20:00:00,39,46,59,2.15944327225866,13,20,"20","1","7","2017","4",34,142.089285714286,21,-8.2925,1030.685,83.61,3.945,"NW",15,10,55
"nansanhuan_aq",2017-01-14 21:00:00,40,47,53,2.14246988417112,23,11,"21","1","7","2017","4",25,140.535714285714,23,-8.59,1030.555,84.6225,3.64,"NW",18,17,53
"nansanhuan_aq",2017-01-14 22:00:00,38,45,72,2.12549649608358,10,10,"22","1","7","2017","4",21,138.982142857143,32,-8.7375,1030.2975,84.5475,2.975,"NW",21,25,38
"nansanhuan_aq",2017-01-14 23:00:00,48,58,79,2.10852310799605,1,25,"23","1","7","2017","4",21,137.428571428571,20,-8.8825,1030.045,84.47,2.4425,"NW",18,40,24
"nansanhuan_aq",2017-01-15 00:00:00,50,60,79,2.09154971990851,12,12,"0","1","1","2017","4",23,135.875,15,-9.0275,1029.79,84.3975,2.1575,"NW",16,36,11
"nansanhuan_aq",2017-01-15 01:00:00,49,49,65,2.07457633182097,1,14,"1","1","1","2017","4",23,134.321428571429,15,-7.125,1029.44,75.1125,2.7325,"NW",14,29,26
"nansanhuan_aq",2017-01-15 02:00:00,39,67,65,2.05760294373344,9,14,"2","1","1","2017","4",27,132.767857142857,15,-5.22,1029.0875,65.8225,3.6075,"NW",25,43,39
"nansanhuan_aq",2017-01-15 03:00:00,38,66,59,2.0406295556459,12,21,"3","1","1","2017","4",30,131.214285714286,29,-3.3175,1028.74,56.5375,4.625,"NW",23,41,48
"nansanhuan_aq",2017-01-15 04:00:00,41,65.5,44,2.02365616755836,19,25,"4","1","1","2017","4",30,129.660714285714,32,-2.4625,1027.675,52.3175,5.9225,"NW",17,23,53
"nansanhuan_aq",2017-01-15 05:00:00,44,65,53,2.00668277947082,19,30,"5","1","1","2017","4",37,128.107142857143,25,-1.61,1026.6175,48.095,7.2725,"NW",17,28,57
"nansanhuan_aq",2017-01-15 06:00:00,46,73.5,54,1.98970939138329,27,23,"6","1","1","2017","4",55,126.553571428571,26,-0.76,1025.5525,43.875,8.65,"NW",17,19,51
"nansanhuan_aq",2017-01-15 07:00:00,71,82,67,1.97273600329575,21,32,"7","1","1","2017","4",111,125,24,-1.8925,1025.2225,47.71,7.1775,"NW",11,31,55
"nansanhuan_aq",2017-01-15 08:00:00,70,81,65,1.95576261520821,13,35,"8","1","1","2017","4",151,123.535714285714,11,-3.0275,1024.895,51.545,5.73,"NW",17,33,63
"nansanhuan_aq",2017-01-15 09:00:00,77,87,71,1.93878922712067,7,31,"9","1","1","2017","4",155,122.071428571429,4,-4.1575,1024.565,55.38,4.3225,"NW",14,26,46
"nansanhuan_aq",2017-01-15 10:00:00,73,109,75,1.92181583903314,4,21,"10","1","1","2017","4",176,120.607142857143,2,-4.6725,1024.75,57.9775,1.82,"NW",16,33,43
"nansanhuan_aq",2017-01-15 11:00:00,76,104,82,1.9048424509456,12,19,"11","1","1","2017","4",185,119.142857142857,2,-5.1825,1024.93,60.575,1.8525,"NW",8,24,44
"nansanhuan_aq",2017-01-15 12:00:00,82,111,78,1.88786906285806,6,26,"12","1","1","2017","4",109,117.678571428571,8,-5.6975,1025.115,63.17,4.4875,"NW",19,30,43
"nansanhuan_aq",2017-01-15 13:00:00,79,91,77,1.87089567477052,1,15,"13","1","1","2017","4",17,116.214285714286,20,-5.8125,1025.28,64.63,5.12,"NW",18,29,33
"nansanhuan_aq",2017-01-15 14:00:00,79,112,80,1.85392228668299,12,15,"14","1","1","2017","4",14,114.75,30,-5.9375,1025.455,66.095,5.905,"NW",18,29,33
"nansanhuan_aq",2017-01-15 15:00:00,92,110,67,1.83694889859545,9,23,"15","1","1","2017","4",17,113.285714285714,31,-6.055,1025.625,67.5525,6.785,"N",23,34,39
"nansanhuan_aq",2017-01-15 16:00:00,92,106,67,1.81997551050791,1,29,"16","1","1","2017","4",15,111.821428571429,35,-6.2225,1025.66,68.4875,6.585,"N",20,26,30
"nansanhuan_aq",2017-01-15 17:00:00,84,113,82,1.80300212242038,12,23,"17","1","1","2017","4",15,110.357142857143,34,-6.395,1025.695,69.415,6.395,"N",23,33,22
"nansanhuan_aq",2017-01-15 18:00:00,82,104,78,1.78602873433284,6,27,"18","1","1","2017","4",13,108.892857142857,34,-6.57,1025.725,70.345,6.22,"N",25,43,7
"nansanhuan_aq",2017-01-15 19:00:00,77,97.5,79,1.7690553462453,12,29,"19","1","1","2017","4",11,107.428571428571,31,-6.605,1025.7225,70.1775,6.1975,"N",13,24,14
"nansanhuan_aq",2017-01-15 20:00:00,80,91,82,1.75208195815776,1,33,"20","1","1","2017","4",10,105.964285714286,45,-6.6475,1025.72,70.0075,6.275,"N",16,32,19
"nansanhuan_aq",2017-01-15 21:00:00,73,81,83,1.73510857007023,12,31,"21","1","1","2017","4",8,104.5,45,-6.6875,1025.7175,69.8375,6.4375,"N",18,22,25
"nansanhuan_aq",2017-01-15 22:00:00,78,95,85,1.71813518198269,6,39,"22","1","1","2017","4",11,103.035714285714,38,-6.7925,1025.995,70.62,6.315,"N",16,12,19
"nansanhuan_aq",2017-01-15 23:00:00,85,115,98,1.70116179389515,9,32,"23","1","1","2017","4",12,101.571428571429,29,-6.895,1026.2725,71.3975,6.2075,"N",9,21,19
"nansanhuan_aq",2017-01-16 00:00:00,80,98,91,1.68418840580761,1,30,"0","1","2","2017","4",15,100.107142857143,16,-7.0025,1026.5525,72.1775,6.1075,"N",17,29,17
"nansanhuan_aq",2017-01-16 01:00:00,81,95,87,1.66721501772008,1,33,"1","1","2","2017","4",14,98.6428571428572,24,-5.2525,1026.8675,65.965,5.7875,"N",19,40,13
"nansanhuan_aq",2017-01-16 02:00:00,63,67,82,1.65024162963254,9,34,"2","1","2","2017","4",14,97.1785714285714,29,-3.5025,1027.185,59.7475,5.7525,"N",28,52,21
"nansanhuan_aq",2017-01-16 03:00:00,55,61,76,1.633268241545,7,37,"3","1","2","2017","4",17,95.7142857142857,29,-1.755,1027.5025,53.53,6.015,"N",27,27,27
"nansanhuan_aq",2017-01-16 04:00:00,72,68,78,1.61629485345747,14,43,"4","1","2","2017","4",15,94.25,26,-0.9825,1026.745,50.81,5.695,"N",20,43,35
"nansanhuan_aq",2017-01-16 05:00:00,83,75,83,1.59932146536993,15,38,"5","1","2","2017","4",19,92.7857142857143,27,-0.21,1025.985,48.09,5.7775,"S",22,23,34
"nansanhuan_aq",2017-01-16 06:00:00,92,82,75,1.58234807728239,12,47,"6","1","2","2017","4",21,91.3214285714286,31,0.5625,1025.2275,45.3675,6.24,"S",27,31.5,40
"nansanhuan_aq",2017-01-16 07:00:00,99,97,94,1.56537468919485,1,39,"7","1","2","2017","4",30,89.8571428571429,38,-0.8325,1025.145,51,5.0775,"S",24,40,32
"nansanhuan_aq",2017-01-16 08:00:00,103,113,76,1.54840130110732,9,26,"8","1","2","2017","4",41,88.3928571428572,29,-2.2225,1025.0625,56.6325,3.975,"S",20,38,16
"nansanhuan_aq",2017-01-16 09:00:00,113,125.5,80,1.53142791301978,1,35,"9","1","2","2017","4",53,86.9285714285714,20,-3.6225,1024.98,62.265,2.9825,"S",30,55,18
"nansanhuan_aq",2017-01-16 10:00:00,112,138,82,1.51445452493224,1,23,"10","1","2","2017","4",61,85.4642857142857,11,-3.895,1025.32,64.3,3.97,"SW",31,63,16
"nansanhuan_aq",2017-01-16 11:00:00,123,130,86,1.49748113684471,12,30,"11","1","2","2017","4",79,84,9,-4.1675,1025.6625,66.33,5.185,"SW",39,64,12
"nansanhuan_aq",2017-01-16 12:00:00,129,137,95,1.48050774875717,9,40,"12","1","2","2017","4",109,122,2,-4.4425,1026.005,68.36,6.5125,"SW",41,75,1
"nansanhuan_aq",2017-01-16 13:00:00,117,120,87,1.46353436066963,9,36,"13","1","2","2017","4",144,166,2,-4.975,1026.1125,72.2475,4.9625,"W",46,101,6
"nansanhuan_aq",2017-01-16 14:00:00,113,122.3,81,1.4465609725821,9,40,"14","1","2","2017","4",164,189,2,-5.5125,1026.2175,76.1325,3.68,"W",39,85,9
"nansanhuan_aq",2017-01-16 15:00:00,114,124.6,86,1.42958758449456,12,33,"15","1","2","2017","4",172,185,2,-6.045,1026.3225,80.025,3.0375,"W",49,88,6
