"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"yungang_aq",2017-01-11 00:00:00,62,83,68,1.6,2,13,"0","1","4","2017","4",113,356.2,2,-7.01,1008.05,40.365,3.97,"SE",11,40.4444444444444,50
"yungang_aq",2017-01-11 01:00:00,45,48,56,1.2,12,18,"1","1","4","2017","4",236,269,4,-4.395,1007.8625,34.165,3.69,"S",18,34.7037037037037,34
"yungang_aq",2017-01-11 02:00:00,56,75,63,1.7,12,23,"2","1","4","2017","4",490,297.1,7,-1.7875,1007.68,27.965,3.4125,"S",15,28.9629629629629,40
"yungang_aq",2017-01-11 03:00:00,64,80,61,1.3,30,20,"3","1","4","2017","4",457,325.2,14,0.8275,1007.4925,21.7625,3.135,"S",13,23.2222222222222,49
"yungang_aq",2017-01-11 04:00:00,81,91.6666666666667,74,1.7,24,24,"4","1","4","2017","4",436,353.3,16,1.9325,1006.8825,20.245,2.76,"S",13,17.4814814814815,54
"yungang_aq",2017-01-11 05:00:00,75,103.333333333333,65,1.58322876801364,51,27,"5","1","4","2017","4",567,381.4,14,3.0375,1006.275,18.7275,2.8225,"SE",18,11.7407407407407,59
"yungang_aq",2017-01-11 06:00:00,92,115,67,1.57965604628234,42,48,"6","1","4","2017","4",560,409.5,13,4.1425,1005.665,17.2125,3.3075,"SE",3,6,60
"yungang_aq",2017-01-11 07:00:00,101,100,86,1.57608332455105,35,103,"7","1","4","2017","4",516,437.6,10,2.05,1005.2525,21.28,3.1625,"SE",21.5,31,62
"yungang_aq",2017-01-11 08:00:00,87,85,70,1.57251060281975,46,57,"8","1","4","2017","4",563,465.7,8,-0.0425,1004.8425,25.3525,3.09,"SE",40,56,54
"yungang_aq",2017-01-11 09:00:00,81,100,72,1.56893788108846,33,47,"9","1","4","2017","4",561,493.8,4,-2.135,1004.43,29.4225,3.0825,"E",52,60,48
"yungang_aq",2017-01-11 10:00:00,96,140,99,1.56536515935717,17,33,"10","1","4","2017","4",568,521.9,3,-2.1725,1004.6075,31.4425,4.0175,"E",67,93,41
"yungang_aq",2017-01-11 11:00:00,105,138,96,1.56179243762587,16,23,"11","1","4","2017","4",548,550,3,-2.2075,1004.7875,33.4625,6.6025,"NE",88,119,19
"yungang_aq",2017-01-11 12:00:00,84,87,66,1.55821971589458,31,22,"12","1","4","2017","4",556,505.833333333333,5,-2.245,1004.96,35.485,9.4575,"NE",122,149,10
"yungang_aq",2017-01-11 13:00:00,20,36,31,1.55464699416328,60,19,"13","1","4","2017","4",526,461.666666666667,4,-2.46,1005.0775,37.32,9.4775,"NE",141,164,11
"yungang_aq",2017-01-11 14:00:00,25,38,30,1.55107427243199,62,19,"14","1","4","2017","4",493,417.5,4,-2.675,1005.1875,39.16,9.505,"NE",155,173,3
"yungang_aq",2017-01-11 15:00:00,30,33,37,1.54750155070069,53,15,"15","1","4","2017","4",467,373.333333333333,5,-2.89,1005.3025,40.995,9.5475,"NE",153,174,3
"yungang_aq",2017-01-11 16:00:00,20,46,49,1.5439288289694,35,23,"16","1","4","2017","4",316,329.166666666667,2,-3.16,1005.3,41.8075,9.6875,"NE",102,120.5,34
"yungang_aq",2017-01-11 17:00:00,24,32,35,1.54035610723811,47,10,"17","1","4","2017","4",247,285,2,-3.4275,1005.295,42.6275,9.8575,"NE",6,67,71
"yungang_aq",2017-01-11 18:00:00,24,39,45,1.53678338550681,46,9,"18","1","4","2017","4",192,204,2,-3.6975,1005.295,43.44,10.055,"NE",6,52,69
"yungang_aq",2017-01-11 19:00:00,26,39,29,1.53321066377552,52,19,"19","1","4","2017","4",156,212,2,-4.0675,1005.2325,44.5425,9.66,"NE",5,24,71
"yungang_aq",2017-01-11 20:00:00,19,30,14,1.52963794204422,58.9623691967614,8,"20","1","4","2017","4",232,258,2,-4.435,1005.175,45.6475,9.2775,"NE",3,25,70.2966598502114
"yungang_aq",2017-01-11 21:00:00,28,28,25,1.52606522031293,65,19,"21","1","4","2017","4",302,256.772151898734,2,-4.805,1005.1125,46.75,8.9025,"NE",4,6,68
"yungang_aq",2017-01-11 22:00:00,17,33,22,1.52249249858163,62,8,"22","1","4","2017","4",296,255.544303797468,2,-5.125,1005.0475,47.7075,7.8825,"NE",5,7,68
"yungang_aq",2017-01-11 23:00:00,19,40,14,1.51891977685034,63,14,"23","1","4","2017","4",268,254.316455696203,2,-5.45,1004.9825,48.67,6.8825,"NE",5,14,55
"yungang_aq",2017-01-12 00:00:00,30,43,25,1.51534705511905,66,12,"0","1","5","2017","4",279,253.088607594937,2,-5.7675,1004.915,49.63,5.92,"N",7,16,57
"yungang_aq",2017-01-12 01:00:00,50,89,47,1.51177433338775,34,23,"1","1","5","2017","4",283,251.860759493671,2,-3.4625,1004.3875,42.685,4.42,"NE",5,16,68
"yungang_aq",2017-01-12 02:00:00,78,95,74,1.50820161165646,30,37,"2","1","5","2017","4",279,250.632911392405,2,-1.1575,1003.865,35.74,3.52,"NE",3,6,68
"yungang_aq",2017-01-12 03:00:00,95,101,62,1.50462888992516,41,33,"3","1","5","2017","4",256,249.405063291139,2,1.15,1003.34,28.795,3.5925,"NE",3,16,70
"yungang_aq",2017-01-12 04:00:00,90,111,86,1.50105616819387,39,37,"4","1","5","2017","4",251,248.177215189873,3,2.0125,1002.64,26.75,4.73,"E",4,6,72
"yungang_aq",2017-01-12 05:00:00,94,95,66,1.49748344646257,41,32,"5","1","5","2017","4",244,246.949367088608,6,2.8775,1001.94,24.71,6.0525,"SE",17,50,68
"yungang_aq",2017-01-12 06:00:00,116,103.75,75,1.49391072473128,52,35,"6","1","5","2017","4",225,245.721518987342,12,3.745,1001.24,22.6725,7.455,"SE",73,102,64
"yungang_aq",2017-01-12 07:00:00,95,112.5,70,1.49033800299999,57,37,"7","1","5","2017","4",189,244.493670886076,11,2,1000.925,27.4675,6.93,"SE",99,115,60
"yungang_aq",2017-01-12 08:00:00,101,121.25,57,1.48676528126869,48,29,"8","1","5","2017","4",189,243.26582278481,8,0.2575,1000.6125,32.26,6.4125,"SE",78,86,57
"yungang_aq",2017-01-12 09:00:00,112,130,69,1.4831925595374,38,30,"9","1","5","2017","4",187,242.037974683544,4.98112930986121,-1.4875,1000.3,37.0575,5.91,"SE",89,121,43
"yungang_aq",2017-01-12 10:00:00,135,158,100,1.4796198378061,19,29,"10","1","5","2017","4",198,240.810126582279,2,-1.755,1000.6975,36.9275,3.805,"SE",89,139,23
"yungang_aq",2017-01-12 11:00:00,143,163,83,1.47604711607481,32,37,"11","1","5","2017","4",198,239.582278481013,2,-2.0225,1001.095,36.7925,4.99,"S",109,148,20
"yungang_aq",2017-01-12 12:00:00,151,164,78,1.47247439434351,37,41,"12","1","5","2017","4",181,238.354430379747,2,-2.2975,1001.495,36.66,8.265,"S",117,156,22
"yungang_aq",2017-01-12 13:00:00,86,108,48,1.46890167261222,54,23,"13","1","5","2017","4",181,237.126582278481,2,-2.3575,1001.7925,37.52,9.565,"SW",123,149,9
"yungang_aq",2017-01-12 14:00:00,19,66,8,1.46532895088093,81,4,"14","1","5","2017","4",186,235.898734177215,2,-2.4225,1002.0925,38.3775,10.9275,"SW",122,146,6
"yungang_aq",2017-01-12 15:00:00,6,39,6,1.46175622914963,82,14,"15","1","5","2017","4",188,234.67088607595,2,-2.48,1002.395,39.2375,12.33,"SW",109,127,4
"yungang_aq",2017-01-12 16:00:00,15,34,14,1.45818350741834,77,10,"16","1","5","2017","4",196,233.443037974684,2,-3.055,1002.9125,39.2175,11.8,"SW",94,118,4
"yungang_aq",2017-01-12 17:00:00,17,24,16,1.45461078568704,75,10,"17","1","5","2017","4",194,232.215189873418,2,-3.635,1003.4325,39.1975,11.44,"SW",84,99,7
"yungang_aq",2017-01-12 18:00:00,13,16,9,1.45103806395575,79,6,"18","1","5","2017","4",186,230.987341772152,2,-4.2125,1003.95,39.18,11.255,"SW",72,93,9
"yungang_aq",2017-01-12 19:00:00,17,23,16,1.44746534222445,70,13,"19","1","5","2017","4",184,229.759493670886,2,-4.615,1004.31,38.575,11.43,"W",74,97,3
"yungang_aq",2017-01-12 20:00:00,6,25,22,1.44389262049316,66,4,"20","1","5","2017","4",181,228.53164556962,2,-5.02,1004.6675,37.97,11.6075,"W",77,92,2
"yungang_aq",2017-01-12 21:00:00,10,18,19,1.44031989876187,65,14,"21","1","5","2017","4",182,227.303797468355,2,-5.4275,1005.03,37.3675,11.785,"N",60,61,2
"yungang_aq",2017-01-12 22:00:00,12,20,12,1.43674717703057,72,2,"22","1","5","2017","4",178,226.075949367089,2,-5.7175,1005.5675,37.01,11.44,"N",54,92,2
"yungang_aq",2017-01-12 23:00:00,16,15,5,1.43317445529928,82,1,"23","1","5","2017","4",177,224.848101265823,2,-6.01,1006.1,36.6525,11.1125,"N",67,99,2
"yungang_aq",2017-01-13 00:00:00,10,31,24,1.42960173356798,63,14,"0","1","6","2017","4",189,223.620253164557,2,-6.305,1006.6375,36.2875,10.8025,"S",62,83,2
"yungang_aq",2017-01-13 01:00:00,15,31,23,1.42602901183669,66,8,"1","1","6","2017","4",187,222.392405063291,2,-4.52,1007.0825,30.4725,12.5825,"S",45,48,12
"yungang_aq",2017-01-13 02:00:00,8,20,24,1.42245629010539,75,10,"2","1","6","2017","4",187,221.164556962026,5,-2.735,1007.5225,24.655,14.72,"S",56,75,12
"yungang_aq",2017-01-13 03:00:00,5,19,10,1.4188835683741,83,1,"3","1","6","2017","4",204,219.93670886076,12,-0.95,1007.9675,18.835,17.085,"S",64,80,30
"yungang_aq",2017-01-13 04:00:00,13,18,14,1.41531084664281,85,12,"4","1","6","2017","4",208,218.708860759494,21,-0.1725,1007.67,16.9925,16.455,"S",81,91.6666666666667,24
"yungang_aq",2017-01-13 05:00:00,10,17,11,1.41173812491151,79,12,"5","1","6","2017","4",202,217.481012658228,25,0.605,1007.3725,15.1525,15.8425,"S",75,103.333333333333,51
"yungang_aq",2017-01-13 06:00:00,7,10,9,1.40816540318022,90,6,"6","1","6","2017","4",208,216.253164556962,26,1.3825,1007.075,13.31,15.25,"SE",92,115,42
"yungang_aq",2017-01-13 07:00:00,13,20,13,1.40459268144892,77,6,"7","1","6","2017","4",209,215.025316455696,34,0.01,1007.17,15.2025,12.8925,"SE",101,100,35
"yungang_aq",2017-01-13 08:00:00,13,14,13,1.40101995971763,84,9,"8","1","6","2017","4",210,213.797468354431,29,-1.36,1007.2675,17.095,10.6825,"SE",87,85,46
"yungang_aq",2017-01-13 09:00:00,12,8,15,1.39744723798633,78,9,"9","1","6","2017","4",205,212.569620253165,29,-2.735,1007.3625,18.9875,8.73,"S",81,100,33
"yungang_aq",2017-01-13 10:00:00,7,30,8,1.39387451625504,82,1,"10","1","6","2017","4",212,211.341772151899,24,-3.39,1007.825,20.6275,9.1475,"S",96,140,17
"yungang_aq",2017-01-13 11:00:00,11,20,14,1.39030179452375,77,6,"11","1","6","2017","4",220,210.113924050633,18,-4.0375,1008.29,22.2675,9.6075,"S",105,138,16
"yungang_aq",2017-01-13 12:00:00,12,17,10,1.38672907279245,83,1,"12","1","6","2017","4",240,208.886075949367,2,-4.69,1008.76,23.9075,10.105,"NW",84,87,31
"yungang_aq",2017-01-13 13:00:00,10,26,11,1.38315635106116,75,6,"13","1","6","2017","4",250,207.658227848102,2,-5.07,1009.255,25.315,9.6175,"NE",20,36,60
"yungang_aq",2017-01-13 14:00:00,14,34,25,1.37958362932986,65,14,"14","1","6","2017","4",241,206.430379746836,9,-5.4475,1009.755,26.725,9.135,"NE",25,38,62
"yungang_aq",2017-01-13 15:00:00,24,32,38,1.37601090759857,54,10,"15","1","6","2017","4",223,205.20253164557,3,-5.825,1010.255,28.1325,8.6725,"NE",30,33,53
"yungang_aq",2017-01-13 16:00:00,26,35,38,1.37243818586727,41,14,"16","1","6","2017","4",215,203.974683544304,2,-6.1825,1010.615,28.2975,8.7675,"NE",20,46,35
"yungang_aq",2017-01-13 17:00:00,18,34,30,1.36886546413598,52,9,"17","1","6","2017","4",208,202.746835443038,2,-6.5475,1010.975,28.4575,8.86,"N",24,32,47
"yungang_aq",2017-01-13 18:00:00,20,30,39,1.36529274240469,34,12,"18","1","6","2017","4",211,201.518987341772,2,-6.9075,1011.335,28.6225,8.955,"N",24,39,46
"yungang_aq",2017-01-13 19:00:00,20,27,47,1.36172002067339,41,13,"19","1","6","2017","4",210,200.291139240507,2,-7.3025,1011.6325,28.3625,8.475,"N",26,39,52
"yungang_aq",2017-01-13 20:00:00,15,26,63,1.3581472989421,26.9965297559803,23,"20","1","6","2017","4",216,199.063291139241,2,-7.6975,1011.9275,28.1025,8,"N",19,30,58.9623691967614
"yungang_aq",2017-01-13 21:00:00,17,25,56,1.3545745772108,14,19,"21","1","6","2017","4",216,197.835443037975,2,-8.095,1012.2225,27.8425,7.5425,"N",28,28,65
"yungang_aq",2017-01-13 22:00:00,22,32,59,1.35100185547951,23,12,"22","1","6","2017","4",222,196.607594936709,2,-8.345,1012.7875,27.4075,7.0425,"N",17,33,62
"yungang_aq",2017-01-13 23:00:00,13,29,64,1.34742913374821,20,20,"23","1","6","2017","4",212,195.379746835443,2,-8.5925,1013.355,26.9725,6.5625,"N",19,40,63
"yungang_aq",2017-01-14 00:00:00,19,38,69,1.34385641201692,22,19,"0","1","7","2017","4",215,194.151898734178,2,-8.84,1013.9175,26.5375,6.105,"N",30,43,66
"yungang_aq",2017-01-14 01:00:00,37,56,67,1.34028369028563,23,19,"1","1","7","2017","4",232,192.924050632912,3,-6.7875,1014.1725,22.55,4.635,"N",50,89,34
"yungang_aq",2017-01-14 02:00:00,33,51,50,1.33671096855433,29,28,"2","1","7","2017","4",219,191.696202531646,2,-4.735,1014.4275,18.56,3.875,"N",78,95,30
"yungang_aq",2017-01-14 03:00:00,30,49,50,1.33313824682304,44,25,"3","1","7","2017","4",223,190.46835443038,4,-2.68,1014.6825,14.5775,4.35,"N",95,101,41
"yungang_aq",2017-01-14 04:00:00,29,28,33,1.32956552509174,44,17,"4","1","7","2017","4",217,189.240506329114,8,-1.985,1014.405,14.285,5.535,"N",90,111,39
"yungang_aq",2017-01-14 05:00:00,22,29,40,1.32599280336045,53,12,"5","1","7","2017","4",161,188.012658227848,12,-1.2925,1014.1275,14,7.1075,"NE",94,95,41
"yungang_aq",2017-01-14 06:00:00,25,33,53,1.32242008162916,41,19,"6","1","7","2017","4",139,186.784810126583,15,-0.5975,1013.85,13.7075,8.855,"NE",116,103.75,52
"yungang_aq",2017-01-14 07:00:00,20,25,45,1.31884735989786,48,19,"7","1","7","2017","4",135,185.556962025317,17,-1.8425,1013.9825,16.65,8.03,"E",95,112.5,57
"yungang_aq",2017-01-14 08:00:00,33,31,50,1.31527463816657,41,15,"8","1","7","2017","4",100,184.329113924051,18,-3.085,1014.1125,19.59,7.2075,"E",101,121.25,48
"yungang_aq",2017-01-14 09:00:00,30,38,58,1.31170191643527,42,6,"9","1","7","2017","4",103,183.101265822785,15.4536096828948,-4.33,1014.245,22.535,6.3825,"E",112,130,38
"yungang_aq",2017-01-14 10:00:00,23,67,71,1.30812919470398,32,12,"10","1","7","2017","4",120,181.873417721519,12,-5.0275,1014.935,23.9375,5.78,"E",135,158,19
"yungang_aq",2017-01-14 11:00:00,27,60,76,1.30455647297269,19,18,"11","1","7","2017","4",129,180.645569620253,4,-5.725,1015.63,25.34,5.245,"NE",143,163,32
"yungang_aq",2017-01-14 12:00:00,64,119,85,1.30098375124139,19,30,"12","1","7","2017","4",129,179.417721518988,2,-6.425,1016.325,26.745,4.8025,"N",151,164,37
"yungang_aq",2017-01-14 13:00:00,78,127,91,1.2974110295101,9,53,"13","1","7","2017","4",128,178.189873417722,2,-6.785,1016.4,34.3475,4.37,"NW",86,108,54
"yungang_aq",2017-01-14 14:00:00,81,128,78,1.2938383077788,6,32,"14","1","7","2017","4",116,176.962025316456,2,-7.145,1016.475,41.95,4.2625,"NW",19,66,81
"yungang_aq",2017-01-14 15:00:00,59,111,80,1.29026558604751,6,23,"15","1","7","2017","4",121,175.73417721519,2,-7.505,1016.55,49.5525,4.4925,"NW",6,39,82
"yungang_aq",2017-01-14 16:00:00,45,84,58,1.28669286431622,16,19,"16","1","7","2017","4",122,174.506329113924,2,-7.8225,1016.7225,56.55,4.02,"NW",15,34,77
"yungang_aq",2017-01-14 17:00:00,48,71,56,1.28312014258492,22,19,"17","1","7","2017","4",122,173.278481012658,2,-8.1325,1016.89,63.5475,3.87,"NW",17,24,75
"yungang_aq",2017-01-14 18:00:00,43,67,54,1.27954742085363,29,9,"18","1","7","2017","4",119,172.050632911393,2,-8.4425,1017.065,70.5425,4.0675,"NW",13,16,79
"yungang_aq",2017-01-14 19:00:00,45,47,42,1.27597469912233,28,14,"19","1","7","2017","4",112,170.822784810127,2,-8.7325,1016.9175,72.09,3.7225,"NW",17,23,70
"yungang_aq",2017-01-14 20:00:00,44,33,35,1.27240197739104,32,21,"20","1","7","2017","4",110,169.594936708861,2,-9.02,1016.7725,73.635,3.505,"NW",6,25,66
"yungang_aq",2017-01-14 21:00:00,44,44,36,1.26882925565974,31,23,"21","1","7","2017","4",96,168.367088607595,2,-9.31,1016.625,75.1825,3.4275,"NW",10,18,65
"yungang_aq",2017-01-14 22:00:00,39,42.5,36,1.26525653392845,36,21,"22","1","7","2017","4",88,167.139240506329,2,-9.47,1016.3675,75.925,2.425,"NW",12,20,72
"yungang_aq",2017-01-14 23:00:00,35,41,36,1.26168381219716,22,16,"23","1","7","2017","4",90,165.911392405063,2,-9.6325,1016.11,76.6675,1.4975,"NW",16,15,82
"yungang_aq",2017-01-15 00:00:00,42,45,51,1.25811109046586,16,24,"0","1","1","2017","4",79,164.683544303798,2,-9.7975,1015.85,77.415,0.9075,"NW",10,31,63
"yungang_aq",2017-01-15 01:00:00,44,53,40,1.25453836873457,24,28,"1","1","1","2017","4",84,163.455696202532,6,-7.9125,1015.5225,70.1375,1.3075,"NW",15,31,66
"yungang_aq",2017-01-15 02:00:00,44,46,38,1.25096564700327,31,26,"2","1","1","2017","4",95,162.227848101266,10,-6.0275,1015.1925,62.86,2.27,"NW",8,20,75
"yungang_aq",2017-01-15 03:00:00,41,44,29,1.24739292527198,36,28,"3","1","1","2017","4",105,161,18,-4.1425,1014.865,55.5825,3.355,"NW",5,19,83
"yungang_aq",2017-01-15 04:00:00,58,66,34,1.24382020354069,29,29,"4","1","1","2017","4",154,155.259259259259,28,-3.3125,1013.85,51.935,4.7075,"NW",13,18,85
"yungang_aq",2017-01-15 05:00:00,70,66,32,1.24024748180939,37,36,"5","1","1","2017","4",200,149.518518518519,33,-2.485,1012.83,48.29,6.08,"NW",10,17,79
"yungang_aq",2017-01-15 06:00:00,82,85,36,1.2366747600781,47,29,"6","1","1","2017","4",194,143.777777777778,40,-1.655,1011.815,44.6425,7.4575,"NW",7,10,90
"yungang_aq",2017-01-15 07:00:00,80,92,44,1.2331020383468,38,41,"7","1","1","2017","4",164,138.037037037037,45,-2.655,1011.5125,48.63,6.5075,"NW",13,20,77
"yungang_aq",2017-01-15 08:00:00,88,92,47,1.22952931661551,36,42,"8","1","1","2017","4",185,132.296296296296,31,-3.6525,1011.2125,52.6125,5.5625,"NW",13,14,84
"yungang_aq",2017-01-15 09:00:00,96,101,53,1.22595659488422,33,28,"9","1","1","2017","4",203,126.555555555556,22,-4.6525,1010.9075,56.595,4.6425,"NW",12,8,78
"yungang_aq",2017-01-15 10:00:00,98,111,46,1.22238387315292,19,24,"10","1","1","2017","4",197,120.814814814815,4,-5.2375,1011.0975,59.7,2.215,"NW",7,30,82
"yungang_aq",2017-01-15 11:00:00,98,105,56,1.21881115142163,25,28,"11","1","1","2017","4",87,115.074074074074,24,-5.8225,1011.2875,62.805,1.1125,"NW",11,20,77
"yungang_aq",2017-01-15 12:00:00,93,114,56,1.21523842969033,26,27,"12","1","1","2017","4",43,109.333333333333,63,-6.4075,1011.475,65.91,3.33,"NW",12,17,83
"yungang_aq",2017-01-15 13:00:00,103,124,67,1.21166570795904,9,27,"13","1","1","2017","4",11,103.592592592593,70,-6.5625,1011.63,67.5625,3.5225,"NW",10,26,75
"yungang_aq",2017-01-15 14:00:00,92,106,77,1.20809298622775,6,15,"14","1","1","2017","4",9,97.8518518518518,72,-6.715,1011.7825,69.22,3.9675,"NW",14,34,65
"yungang_aq",2017-01-15 15:00:00,92,112,75,1.20452026449645,1,24,"15","1","1","2017","4",6,92.1111111111111,68,-6.8675,1011.94,70.8775,4.5975,"NW",24,32,54
"yungang_aq",2017-01-15 16:00:00,98,111,71,1.20094754276516,1,28,"16","1","1","2017","4",9,86.3703703703704,68,-7.0175,1011.97,71.8725,4.4525,"NW",26,35,41
"yungang_aq",2017-01-15 17:00:00,92,109,67,1.19737482103386,9,25,"17","1","1","2017","4",9,80.6296296296296,65,-7.1675,1012.005,72.8625,4.325,"NW",18,34,52
"yungang_aq",2017-01-15 18:00:00,106,110,74,1.19380209930257,9,22,"18","1","1","2017","4",8,74.8888888888889,59,-7.3175,1012.0325,73.86,4.225,"NW",20,30,34
"yungang_aq",2017-01-15 19:00:00,105,101,74,1.19022937757128,9,22,"19","1","1","2017","4",9,69.1481481481481,47,-7.3625,1012.0325,73.82,4.4625,"NW",20,27,41
"yungang_aq",2017-01-15 20:00:00,95,93,77,1.18665665583998,4.90594285543579,22,"20","1","1","2017","4",9,63.4074074074074,58,-7.41,1012.0325,73.7825,4.8075,"NW",15,26,26.9965297559803
"yungang_aq",2017-01-15 21:00:00,85,105,66,1.18308393410869,1,15,"21","1","1","2017","4",12,57.6666666666667,62,-7.455,1012.0325,73.7475,5.2375,"NW",17,25,14
"yungang_aq",2017-01-15 22:00:00,90,117,69,1.17951121237739,9,19,"22","1","1","2017","4",7,51.9259259259259,60,-7.62,1012.3,74.6425,5.21,"NW",22,32,23
"yungang_aq",2017-01-15 23:00:00,101,106,77,1.1759384906461,1,25,"23","1","1","2017","4",13,46.1851851851852,55,-7.7875,1012.5625,75.545,5.21,"NW",13,29,20
"yungang_aq",2017-01-16 00:00:00,98,112,73,1.17236576891481,1,20,"0","1","2","2017","4",11,40.4444444444444,50,-7.9525,1012.8275,76.445,5.24,"NW",19,38,22
"yungang_aq",2017-01-16 01:00:00,103,132,72,1.16879304718351,1,29,"1","1","2","2017","4",18,34.7037037037037,34,-6.1675,1013.1475,68.9325,4.735,"NW",37,56,23
"yungang_aq",2017-01-16 02:00:00,105,122,81,1.16522032545222,1,32,"2","1","2","2017","4",15,28.9629629629629,40,-4.375,1013.4675,61.415,4.5825,"NW",33,51,29
"yungang_aq",2017-01-16 03:00:00,92,110,78,1.16164760372092,14,39,"3","1","2","2017","4",13,23.2222222222222,49,-2.59,1013.79,53.9025,4.815,"NW",30,49,44
"yungang_aq",2017-01-16 04:00:00,79,107,71,1.15807488198963,15,50,"4","1","2","2017","4",13,17.4814814814815,54,-1.8425,1013.0725,51.3425,4.765,"W",29,28,44
"yungang_aq",2017-01-16 05:00:00,93,104,83,1.15450216025834,6,37,"5","1","2","2017","4",18,11.7407407407407,59,-1.0975,1012.3525,48.7825,5.1925,"SW",22,29,53
"yungang_aq",2017-01-16 06:00:00,110,116.5,81,1.15092943852704,11,39,"6","1","2","2017","4",3,6,60,-0.3525,1011.6325,46.2225,6.0025,"SW",25,33,41
"yungang_aq",2017-01-16 07:00:00,125,129,81,1.14735671679575,11,33,"7","1","2","2017","4",21.5,31,62,-1.635,1011.565,51.615,4.71,"SW",20,25,48
"yungang_aq",2017-01-16 08:00:00,134,145,77,1.14378399506445,6,29,"8","1","2","2017","4",40,56,54,-2.915,1011.4975,57.0125,3.4275,"SW",33,31,41
"yungang_aq",2017-01-16 09:00:00,150,142,81,1.14021127333316,1,27,"9","1","2","2017","4",52,60,48,-4.1975,1011.43,62.4075,2.18,"SW",30,38,42
"yungang_aq",2017-01-16 10:00:00,153,169,76,1.13663855160187,9,20,"10","1","2","2017","4",67,93,41,-4.5775,1011.7525,65.035,1.91,"SW",23,67,32
"yungang_aq",2017-01-16 11:00:00,146,160,87,1.13306582987057,12,12,"11","1","2","2017","4",88,119,19,-4.965,1012.0775,67.6575,2.875,"SW",27,60,19
"yungang_aq",2017-01-16 12:00:00,142,151,84,1.12949310813928,1,24,"12","1","2","2017","4",122,149,10,-5.3525,1012.4,70.285,4.335,"W",64,119,19
"yungang_aq",2017-01-16 13:00:00,131,142,84,1.12592038640798,9,24,"13","1","2","2017","4",141,164,11,-5.83,1012.485,73.0875,3.095,"W",78,127,9
"yungang_aq",2017-01-16 14:00:00,147,141.727272727273,79,1.12234766467669,12,23,"14","1","2","2017","4",155,173,3,-6.3075,1012.57,75.8975,1.925,"W",81,128,6
"yungang_aq",2017-01-16 15:00:00,138,141.454545454545,90,1.1187749429454,12,36,"15","1","2","2017","4",153,174,3,-6.7875,1012.655,78.7,1.11,"NW",59,111,6
"yungang_aq",2017-01-16 16:00:00,142,141.181818181818,86,1.1152022212141,12,36,"16","1","2","2017","4",102,120.5,34,-7.0525,1012.4825,79.905,1.2075,"NW",45,84,16
"yungang_aq",2017-01-16 17:00:00,146,140.909090909091,84,1.11162949948281,1,29,"17","1","2","2017","4",6,67,71,-7.3175,1012.305,81.1125,1.48,"NW",48,71,22
"yungang_aq",2017-01-16 18:00:00,137,140.636363636364,85,1.10805677775151,12,23,"18","1","2","2017","4",6,52,69,-7.58,1012.13,82.3175,1.8875,"N",43,67,29
"yungang_aq",2017-01-16 19:00:00,135,140.363636363636,84,1.10448405602022,12,22,"19","1","2","2017","4",5,24,71,-7.81,1011.815,83.515,2.0275,"N",45,47,28
