"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"guanyuan_aq",2017-01-12 02:00:00,25,34,35,1.54001428257146,180.110362140932,9,"2","1","5","2017","4",268,287,2,-0.78,1015.3625,34.4275,5.57,"N",10,13,1210.71333007303
"guanyuan_aq",2017-01-12 03:00:00,26,44,37,1.53252123933914,156.239957303432,1,"3","1","5","2017","4",255,274.375,2,1.5525,1014.7775,27.7875,4.1,"NE",12,25,1225.77553899809
"guanyuan_aq",2017-01-12 04:00:00,36,73,39,1.52502819610681,133.788968507886,12,"4","1","5","2017","4",232,261.75,2,2.635,1014.0125,25.5,4.8,"E",10,18,1237.88718095382
"guanyuan_aq",2017-01-12 05:00:00,81,115,74,1.51753515287449,112.848437067028,23,"5","1","5","2017","4",205,249.125,2,3.7175,1013.25,23.2175,6.4975,"E",6,11,1247.13929725297
"guanyuan_aq",2017-01-12 06:00:00,93,103,79,1.51004210964217,93.509404293598,32,"6","1","5","2017","4",199,236.5,2,4.8,1012.4875,20.93,8.625,"SE",8,21,1253.62292920825
"guanyuan_aq",2017-01-12 07:00:00,85,109,76,1.50254906640984,75.8629115003268,31,"7","1","5","2017","4",183,223.875,2,2.91,1012.18,25.7675,8.2175,"SE",5,9,1257.42911813242
"guanyuan_aq",2017-01-12 08:00:00,95,147,70,1.49505602317752,60,21,"8","1","5","2017","4",195,211.25,2,1.02,1011.875,30.605,7.9225,"SE",8,11.5,1258.6489053382
"guanyuan_aq",2017-01-12 09:00:00,103,114,92,1.4875629799452,30,24,"9","1","5","2017","4",180,198.625,2,-0.8725,1011.5725,35.445,7.7575,"SE",8,14,1257.37333213833
"guanyuan_aq",2017-01-12 10:00:00,118,142,99.5,1.48006993671287,21.1299059450043,23.2703199415963,"10","1","5","2017","4",171,186,2,-1.1625,1012.0775,35.3325,6.0325,"SE",43,126,1253.69343984554
"guanyuan_aq",2017-01-12 11:00:00,133,170,107,1.47257689348055,18,25,"11","1","5","2017","4",195,188.176470588235,2,-1.4525,1012.58,35.2275,7.1975,"SE",87,136,1247.70026977257
"guanyuan_aq",2017-01-12 12:00:00,153,173,116,1.46508385024823,7,23,"12","1","5","2017","4",215,190.352941176471,2,-1.74,1013.0825,35.115,10.33,"SE",99,140,1239.48486323216
"guanyuan_aq",2017-01-12 13:00:00,74,113.5,58,1.4575908070159,52,7,"13","1","5","2017","4",210,192.529411764706,2,-1.9175,1013.4475,36.76,11.33,"S",97,137,1229.13826153704
"guanyuan_aq",2017-01-12 14:00:00,10,54,19,1.45009776378358,98,6,"14","1","5","2017","4",201,194.705882352941,2,-2.095,1013.8125,38.4025,12.395,"S",93,118,1216.75150599994
"guanyuan_aq",2017-01-12 15:00:00,5,28,12,1.44260472055125,108,6,"15","1","5","2017","4",196,196.882352941176,2,-2.27,1014.1725,40.045,13.5075,"S",94,136,1202.4156379336
"guanyuan_aq",2017-01-12 16:00:00,7,16,15,1.43511167731893,105,1,"16","1","5","2017","4",199,199.058823529412,2,-2.9975,1014.7725,39.9675,12.2225,"S",105,140,1186.22169865075
"guanyuan_aq",2017-01-12 17:00:00,11,15.5,15,1.42761863408661,112,6,"17","1","5","2017","4",184,201.235294117647,2,-3.725,1015.365,39.8875,11.0575,"S",106,125,1168.26072946413
"guanyuan_aq",2017-01-12 18:00:00,11,15,24,1.42012559085428,81,12,"18","1","5","2017","4",184,203.411764705882,2,-4.4525,1015.9625,39.8125,10.0675,"SE",101,123,1148.62377168648
"guanyuan_aq",2017-01-12 19:00:00,16,15.25,27,1.41263254762196,93,1,"19","1","5","2017","4",205,205.588235294118,2,-4.865,1016.36,39.17,10.175,"SE",104,115,1127.40186663053
"guanyuan_aq",2017-01-12 20:00:00,4,15.5,25,1.40513950438964,93,6,"20","1","5","2017","4",197,207.764705882353,2,-5.2725,1016.7575,38.5275,10.295,"E",97,99,1104.68605560901
"guanyuan_aq",2017-01-12 21:00:00,12,15.75,34,1.39764646115731,88,6,"21","1","5","2017","4",179,209.941176470588,2,-5.6825,1017.155,37.885,10.42,"E",88,85,1080.56737993466
"guanyuan_aq",2017-01-12 22:00:00,3,16,38,1.39015341792499,73,1,"22","1","5","2017","4",170,212.117647058824,2,-5.985,1017.69,37.4675,10.215,"E",61,71,1055.13688092021
"guanyuan_aq",2017-01-12 23:00:00,16,21,33,1.38266037469267,74,6,"23","1","5","2017","4",179,214.294117647059,2,-6.29,1018.225,37.045,10.0225,"E",47,70,1028.48559987841
"guanyuan_aq",2017-01-13 00:00:00,8,26,44,1.37516733146034,60,1,"0","1","6","2017","4",168,216.470588235294,2,-6.5925,1018.755,36.6275,9.84,"E",63,93,1000.70457812198
"guanyuan_aq",2017-01-13 01:00:00,23,36,50,1.36767428822802,51,9,"1","1","6","2017","4",169,218.647058823529,2,-4.7875,1019.175,30.4175,13.3775,"SE",69,116,971.884856963653
"guanyuan_aq",2017-01-13 02:00:00,23,28,42,1.36018124499569,74,9,"2","1","6","2017","4",178,220.823529411765,2,-2.9825,1019.5925,24.215,17.2975,"SE",56,75,942.117477716175
"guanyuan_aq",2017-01-13 03:00:00,18,20,30,1.35268820176337,88,6,"3","1","6","2017","4",167,223,1.99994666710704,-1.1775,1020.0125,18.01,21.3875,"SE",49,84,911.493481692275
"guanyuan_aq",2017-01-13 04:00:00,8,22,29,1.34519515853105,104,12,"4","1","6","2017","4",207,222.125,1.99990730164595,-0.31,1019.6425,16.17,20.8875,"SE",61,69,880.103910204691
"guanyuan_aq",2017-01-13 05:00:00,11,24,18,1.33770211529872,106,1,"5","1","6","2017","4",226,221.25,1.99989460263133,0.56,1019.2725,14.33,20.385,"SE",65,75,848.039804566155
"guanyuan_aq",2017-01-13 06:00:00,8,31.5,22,1.3302090720664,106.672767468362,6.09342502412851,"6","1","6","2017","4",225,220.375,1.99992126907781,1.4275,1018.905,12.4925,19.8925,"SE",57,81,815.392206089403
"guanyuan_aq",2017-01-13 07:00:00,5,39,26,1.32271602883408,105,7.4677818586368,"7","1","6","2017","4",235,219.5,2,0.1925,1018.9775,14.2925,17.1,"SE",61,120.5,782.25215608717
"guanyuan_aq",2017-01-13 08:00:00,6,23,25,1.31522298560175,96,12,"8","1","6","2017","4",244,218.625,2,-1.04,1019.055,16.09,14.3625,"SE",93,160,748.710695872191
"guanyuan_aq",2017-01-13 09:00:00,12,12,27,1.30772994236943,93,2,"9","1","6","2017","4",222,217.75,2,-2.275,1019.13,17.8875,11.7175,"SE",110,140,714.858866757201
"guanyuan_aq",2017-01-13 10:00:00,16,20,38,1.3002368991371,80,8,"10","1","6","2017","4",220,216.875,2,-3.1625,1019.625,19.985,11.4975,"SE",99,130,680.787710054936
"guanyuan_aq",2017-01-13 11:00:00,20,23,40,1.29274385590478,72,14,"11","1","6","2017","4",215,216,2,-4.0525,1020.12,22.085,11.2925,"E",104,123,646.58826707813
"guanyuan_aq",2017-01-13 12:00:00,17,30,42,1.28525081267246,63,6,"12","1","6","2017","4",213,212.296296296296,2,-4.935,1020.6125,24.185,11.0875,"E",114,150,612.351579139518
"guanyuan_aq",2017-01-13 13:00:00,13,32,38,1.27775776944013,66,15,"13","1","6","2017","4",222,208.592592592593,2,-5.3525,1021.1375,25.69,10.495,"E",96,97,578.168687551835
"guanyuan_aq",2017-01-13 14:00:00,22,33,39,1.27026472620781,62,15,"14","1","6","2017","4",207,204.888888888889,2,-5.765,1021.6625,27.1975,9.9525,"E",42,44,544.130633627816
"guanyuan_aq",2017-01-13 15:00:00,16,22,44,1.26277168297549,60,9,"15","1","6","2017","4",223,201.185185185185,2,-6.18,1022.185,28.705,9.4675,"E",27,34,510.328458680196
"guanyuan_aq",2017-01-13 16:00:00,21,25,59,1.25527863974316,41,14,"16","1","6","2017","4",227,197.481481481481,2,-6.525,1022.5575,28.57,9.65,"E",24,24,476.853204021711
"guanyuan_aq",2017-01-13 17:00:00,24,33,62,1.24778559651084,32,10,"17","1","6","2017","4",229,193.777777777778,2,-6.865,1022.93,28.435,9.8375,"NE",20,23,443.795910965094
"guanyuan_aq",2017-01-13 18:00:00,17,32,66,1.24029255327851,18,15,"18","1","6","2017","4",226,190.074074074074,2,-7.2075,1023.3025,28.3025,10.025,"NE",19,22,411.247620823082
"guanyuan_aq",2017-01-13 19:00:00,8,15,53,1.23279951004619,30,18,"19","1","6","2017","4",218,186.37037037037,2,-7.58,1023.6,28.05,9.6625,"NE",15,24,379.299374908411
"guanyuan_aq",2017-01-13 20:00:00,16,14,57,1.22530646681387,35,20,"20","1","6","2017","4",214,182.666666666667,2,-7.955,1023.9025,27.795,9.305,"N",29,26,348.042214533813
"guanyuan_aq",2017-01-13 21:00:00,19,23,47,1.21781342358154,43,13,"21","1","6","2017","4",206,178.962962962963,2,-8.3225,1024.2,27.5425,8.9575,"N",26,28,317.567181012023
"guanyuan_aq",2017-01-13 22:00:00,7,9,44,1.21032038034922,54,4,"22","1","6","2017","4",196,175.259259259259,2,-8.5675,1024.7725,27.3075,8.4525,"N",27,30,287.965315655776
"guanyuan_aq",2017-01-13 23:00:00,16,19,60,1.20282733711689,24,5,"23","1","6","2017","4",191,171.555555555556,2,-8.8125,1025.34,27.075,7.9525,"N",25,25,259.327659777809
"guanyuan_aq",2017-01-14 00:00:00,14,20,63,1.19533429388457,12,9,"0","1","7","2017","4",188,167.851851851852,2,-9.055,1025.9075,26.8375,7.46,"N",25,41,231.745254690856
"guanyuan_aq",2017-01-14 01:00:00,26,50,61,1.18784125065225,24,19,"1","1","7","2017","4",183,164.148148148148,2,-6.915,1026.12,23.1,6.0875,"N",30,36,205.309141707652
"guanyuan_aq",2017-01-14 02:00:00,24,40,60,1.18034820741992,41,27,"2","1","7","2017","4",181,160.444444444444,2,-4.77,1026.33,19.36,5.48,"N",25,34,180.110362140932
"guanyuan_aq",2017-01-14 03:00:00,31,32,54,1.1728551641876,49,28,"3","1","7","2017","4",153,156.740740740741,2,-2.6275,1026.545,15.6175,5.9075,"N",26,44,156.239957303432
"guanyuan_aq",2017-01-14 04:00:00,17,25,41,1.16536212095528,74,9,"4","1","7","2017","4",163,153.037037037037,7,-1.81,1026.25,15.25,6.6325,"N",36,73,133.788968507886
"guanyuan_aq",2017-01-14 05:00:00,9,20.5,34,1.15786907772295,80,8,"5","1","7","2017","4",167,149.333333333333,14,-0.9925,1025.955,14.88,7.94,"NE",81,115,112.848437067028
"guanyuan_aq",2017-01-14 06:00:00,13,16,41,1.15037603449063,75,14,"6","1","7","2017","4",123,145.62962962963,15,-0.175,1025.66,14.515,9.6,"E",93,103,93.509404293598
"guanyuan_aq",2017-01-14 07:00:00,9,18,36,1.1428829912583,78,13,"7","1","7","2017","4",116,141.925925925926,11,-1.5475,1025.775,17.6775,8.7325,"E",85,109,75.8629115003268
"guanyuan_aq",2017-01-14 08:00:00,15,13,41,1.13538994802598,79,2,"8","1","7","2017","4",100,138.222222222222,24,-2.92,1025.895,20.8425,7.865,"E",95,147,60
"guanyuan_aq",2017-01-14 09:00:00,27,43,45,1.12789690479366,64,11,"9","1","7","2017","4",108,134.518518518518,24,-4.2925,1026.01,24.01,7,"E",103,114,30
"guanyuan_aq",2017-01-14 10:00:00,22,42,46,1.12040386156133,50,13,"10","1","7","2017","4",116,130.814814814815,6,-4.9,1026.72,25.325,7.0475,"SE",118,142,21.1299059450043
"guanyuan_aq",2017-01-14 11:00:00,36,67,67,1.11291081832901,33,14,"11","1","7","2017","4",111,127.111111111111,13,-5.5075,1027.4325,26.635,7.1175,"SE",133,170,18
"guanyuan_aq",2017-01-14 12:00:00,36,81,86,1.10541777509668,1,33,"12","1","7","2017","4",111,123.407407407407,2,-6.1175,1028.1425,27.9525,7.2125,"SE",153,173,7
"guanyuan_aq",2017-01-14 13:00:00,56,156,82,1.09792473186436,9,26,"13","1","7","2017","4",108,119.703703703704,2,-6.4875,1028.25,36.835,6.765,"S",74,113.5,52
"guanyuan_aq",2017-01-14 14:00:00,41,95,75,1.09043168863204,8,12,"14","1","7","2017","4",106,116,2,-6.8575,1028.355,45.715,6.4125,"W",10,54,98
"guanyuan_aq",2017-01-14 15:00:00,28,68,55,1.08293864539971,35,10,"15","1","7","2017","4",155,109.888888888889,2,-7.2275,1028.4625,54.595,6.1875,"W",5,28,108
"guanyuan_aq",2017-01-14 16:00:00,29,49,51,1.07544560216739,32,3,"16","1","7","2017","4",186,103.777777777778,2,-7.55,1028.6425,62.6825,5.615,"W",7,16,105
"guanyuan_aq",2017-01-14 17:00:00,39,86,61,1.06795255893506,12,7,"17","1","7","2017","4",71,97.6666666666667,2,-7.8675,1028.8225,70.765,5.115,"NW",11,15.5,112
"guanyuan_aq",2017-01-14 18:00:00,44,50,45,1.06045951570274,27,10,"18","1","7","2017","4",58,91.5555555555556,16,-8.185,1029.0025,78.85,4.705,"NW",11,15,81
"guanyuan_aq",2017-01-14 19:00:00,38,46,54,1.05296647247042,27,14,"19","1","7","2017","4",26,85.4444444444444,44,-8.4775,1028.8725,81.485,4.3625,"NW",16,15.25,93
"guanyuan_aq",2017-01-14 20:00:00,42,40,42,1.04547342923809,33,16,"20","1","7","2017","4",17,79.3333333333333,45,-8.765,1028.7425,84.12,4.03,"NW",4,15.5,93
"guanyuan_aq",2017-01-14 21:00:00,33,34,36,1.03798038600577,57,13,"21","1","7","2017","4",22,73.2222222222222,52,-9.05,1028.61,86.7575,3.7075,"NW",12,15.75,88
"guanyuan_aq",2017-01-14 22:00:00,31,28,38,1.03048734277345,55,17,"22","1","7","2017","4",22,67.1111111111111,53,-9.17,1028.365,86.885,3.3525,"NW",3,16,73
"guanyuan_aq",2017-01-14 23:00:00,37,42,43,1.02299429954112,47,6,"23","1","7","2017","4",18,61,48,-9.2875,1028.12,87.01,3.12,"NW",16,21,74
"guanyuan_aq",2017-01-15 00:00:00,22,33,33,1.0155012563088,49,14,"0","1","1","2017","4",18,54.8888888888889,32,-9.405,1027.87,87.135,3.0575,"NW",8,26,60
"guanyuan_aq",2017-01-15 01:00:00,30,45,35,1.00800821307647,45,17,"1","1","1","2017","4",28,48.7777777777778,33,-7.465,1027.5175,77.59,3.2025,"NW",23,36,51
"guanyuan_aq",2017-01-15 02:00:00,30,50,41,1.00051516984415,53,12,"2","1","1","2017","4",19,42.6666666666667,38,-5.5225,1027.1625,68.045,3.7025,"NW",23,28,74
"guanyuan_aq",2017-01-15 03:00:00,30,56,46,0.993022126611826,44,22,"3","1","1","2017","4",33,36.5555555555555,51,-3.58,1026.81,58.5,4.435,"NW",18,20,88
"guanyuan_aq",2017-01-15 04:00:00,53,52,33,0.985529083379502,50,23,"4","1","1","2017","4",31,30.4444444444444,63,-2.75,1025.755,53.95,5.3825,"NW",8,22,104
"guanyuan_aq",2017-01-15 05:00:00,47,62,33,0.978036040147177,62,15,"5","1","1","2017","4",21,24.3333333333333,72,-1.9175,1024.705,49.3975,6.44,"NW",11,24,106
"guanyuan_aq",2017-01-15 06:00:00,63,64,34,0.970542996914853,64,17,"6","1","1","2017","4",8,18.2222222222222,75,-1.09,1023.65,44.8475,7.565,"NW",8,31.5,106.672767468362
"guanyuan_aq",2017-01-15 07:00:00,53,76,46,0.96304995368253,59,28,"7","1","1","2017","4",35,12.1111111111111,66,-2.29,1023.3275,49.0025,6.27,"NW",5,39,105
"guanyuan_aq",2017-01-15 08:00:00,61,87,43,0.955556910450206,46,26,"8","1","1","2017","4",3,6,73,-3.4925,1023.0075,53.155,5.11,"NW",6,23,96
"guanyuan_aq",2017-01-15 09:00:00,63,88,56,0.948063867217882,35,22,"9","1","1","2017","4",12,6.63636363636364,58,-4.6925,1022.685,57.31,4.1825,"NW",12,12,93
"guanyuan_aq",2017-01-15 10:00:00,69,121,65,0.940570823985558,24,17,"10","1","1","2017","4",18,7.27272727272728,62,-5.1525,1022.88,59.8225,2.7525,"NW",16,20,80
"guanyuan_aq",2017-01-15 11:00:00,76,95,82,0.933077780753234,12,6,"11","1","1","2017","4",23,7.90909090909091,56,-5.61,1023.07,62.3325,3.27,"NW",20,23,72
"guanyuan_aq",2017-01-15 12:00:00,80,96,77,0.92558473752091,6,6,"12","1","1","2017","4",14,8.54545454545455,57,-6.07,1023.2625,64.84,5.15,"NW",17,30,63
"guanyuan_aq",2017-01-15 13:00:00,81,82,81,0.918091694288586,9,16,"13","1","1","2017","4",17,9.18181818181819,54,-6.2675,1023.4225,66.9275,5.375,"NW",13,32,66
"guanyuan_aq",2017-01-15 14:00:00,83,96,70,0.910598651056262,1,9,"14","1","1","2017","4",8,9.81818181818183,56,-6.47,1023.585,69.015,5.6275,"NW",22,33,62
"guanyuan_aq",2017-01-15 15:00:00,82,99,70,0.903105607823938,1,21,"15","1","1","2017","4",17,10.4545454545455,47,-6.6675,1023.745,71.1,5.8975,"NW",16,22,60
"guanyuan_aq",2017-01-15 16:00:00,85,111,76,0.895612564591614,9,13,"16","1","1","2017","4",14,11.0909090909091,46,-6.8275,1023.775,72.0825,5.615,"NW",21,25,41
"guanyuan_aq",2017-01-15 17:00:00,84,105,77,0.88811952135929,12,17,"17","1","1","2017","4",12,11.7272727272727,37,-6.995,1023.805,73.0625,5.3325,"NW",24,33,32
"guanyuan_aq",2017-01-15 18:00:00,81,100,67,0.880626478126966,12,19,"18","1","1","2017","4",13,12.3636363636364,44,-7.1575,1023.8275,74.0425,5.06,"NW",17,32,18
"guanyuan_aq",2017-01-15 19:00:00,74,102,75,0.873133434894642,9,17,"19","1","1","2017","4",8,13,61,-7.1725,1023.825,73.6325,5.035,"NW",8,15,30
"guanyuan_aq",2017-01-15 20:00:00,91,97,73,0.865640391662318,9,17,"20","1","1","2017","4",11,13.6363636363636,74,-7.19,1023.8225,73.225,5.1125,"NW",16,14,35
"guanyuan_aq",2017-01-15 21:00:00,86,107,72,0.858147348429994,6,18,"21","1","1","2017","4",9,14.2727272727273,74,-7.2025,1023.8225,72.815,5.275,"NW",19,23,43
"guanyuan_aq",2017-01-15 22:00:00,82,120,73,0.85065430519767,6,24,"22","1","1","2017","4",7,14.9090909090909,67,-7.3075,1024.0875,73.51,5.1975,"NW",7,9,54
"guanyuan_aq",2017-01-15 23:00:00,80,97,69,0.843161261965346,6,27,"23","1","1","2017","4",9,15.5454545454546,51,-7.415,1024.355,74.1975,5.1475,"N",16,19,24
"guanyuan_aq",2017-01-16 00:00:00,98,127,77,0.835668218733022,1,19,"0","1","2","2017","4",9,16.1818181818182,36,-7.525,1024.62,74.89,5.1175,"N",14,20,12
"guanyuan_aq",2017-01-16 01:00:00,87,93,76,0.828175175500698,6,21,"1","1","2","2017","4",12,16.8181818181818,35,-5.66,1024.95,67.575,4.6875,"N",26,50,24
"guanyuan_aq",2017-01-16 02:00:00,59,80,66,0.820682132268374,11,28,"2","1","2","2017","4",8,17.4545454545455,49,-3.8,1025.2825,60.26,4.6925,"N",24,40,41
"guanyuan_aq",2017-01-16 03:00:00,71,101,62,0.81318908903605,3,30,"3","1","2","2017","4",14,18.0909090909091,58,-1.9375,1025.615,52.94,5.1325,"N",31,32,49
"guanyuan_aq",2017-01-16 04:00:00,98,104,77,0.805696045803726,12,29,"4","1","2","2017","4",9,18.7272727272727,60,-1.2075,1024.8675,50.6525,5.135,"NW",17,25,74
"guanyuan_aq",2017-01-16 05:00:00,81,95,73,0.798203002571402,13,21,"5","1","2","2017","4",18,19.3636363636364,59,-0.48,1024.12,48.365,5.5525,"SW",9,20.5,80
"guanyuan_aq",2017-01-16 06:00:00,75,86,69,0.790709959339078,16,29,"6","1","2","2017","4",15,20,60,0.25,1023.375,46.0725,6.2925,"S",13,16,75
"guanyuan_aq",2017-01-16 07:00:00,83,105,75,0.783216916106753,15,17,"7","1","2","2017","4",23,24.5,167.169434639726,-1.175,1023.2975,52.275,5.3525,"S",9,18,78
"guanyuan_aq",2017-01-16 08:00:00,101,118,79,0.77572387287443,12,22,"8","1","2","2017","4",31,29,288.653409831492,-2.6,1023.22,58.4775,4.49,"S",15,13,79
"guanyuan_aq",2017-01-16 09:00:00,115,121,84,0.768230829642106,9,25,"9","1","2","2017","4",39,46,415,-4.0275,1023.14,64.6825,3.7575,"S",27,43,64
