"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"mentougou_aq",2017-01-11 09:00:00,79,119,85,1.32771351045499,17,30,"9","1","4","2017","4",495,595,10,-2.2725,995.7475,30.89,4.9875,"E",47,73.3662995360275,48.6254159762634
"mentougou_aq",2017-01-11 10:00:00,77,136,108,1.3280651650109,13,43,"10","1","4","2017","4",581,613,9,-2.4275,995.95,33.705,6.755,"E",45,69,36
"mentougou_aq",2017-01-11 11:00:00,88,187,102,1.3284168195668,8,51,"11","1","4","2017","4",577,643,9,-2.5775,996.1525,36.5175,8.75,"E",62,113,5
"mentougou_aq",2017-01-11 12:00:00,105,164,99,1.3287684741227,12,50,"12","1","4","2017","4",516,569,10,-2.7325,996.35,39.34,10.825,"NE",69,119,4
"mentougou_aq",2017-01-11 13:00:00,73,83,79,1.32912012867861,21,55,"13","1","4","2017","4",323,344,10,-2.97,996.455,40.92,10.6825,"NE",67,94,3
"mentougou_aq",2017-01-11 14:00:00,31,38,37,1.32947178323451,68,13,"14","1","4","2017","4",523,589,9,-3.21,996.5525,42.5075,10.5475,"NE",66,109,3
"mentougou_aq",2017-01-11 15:00:00,34,48,42,1.32982343779041,53,30,"15","1","4","2017","4",479,527.069589490522,9,-3.4475,996.655,44.0875,10.4175,"NE",81,138,5
"mentougou_aq",2017-01-11 16:00:00,44,48,63,1.33017509234632,24,23,"16","1","4","2017","4",397,476,8,-3.7025,996.6525,44.595,10.59,"NE",50,58,34
"mentougou_aq",2017-01-11 17:00:00,36,48,57,1.33052674690222,32,20,"17","1","4","2017","4",427,452,6,-3.9575,996.65,45.105,10.7875,"NE",8,55,66
"mentougou_aq",2017-01-11 18:00:00,36,47,44,1.33087840145812,41,18,"18","1","4","2017","4",362,433.730398694315,4,-4.2125,996.6475,45.615,11.005,"E",8,39,71
"mentougou_aq",2017-01-11 19:00:00,38,42,37,1.33123005601403,38,21,"19","1","4","2017","4",376,414,5,-4.54,996.5625,46.5675,10.795,"E",7,25,75
"mentougou_aq",2017-01-11 20:00:00,37,61,51,1.33158171056993,40.9552811026755,29,"20","1","4","2017","4",416,424,4.97714052106196,-4.8675,996.48,47.52,10.595,"E",5,20,75.9365431036263
"mentougou_aq",2017-01-11 21:00:00,40,34,43,1.33193336512583,45,23,"21","1","4","2017","4",370,396.066931704726,5,-5.195,996.395,48.475,10.39,"E",7,9,75
"mentougou_aq",2017-01-11 22:00:00,27,36,24,1.33228501968174,67,19,"22","1","4","2017","4",342,369.66502842401,4,-5.4225,996.305,48.9425,9.6475,"E",6,13,67
"mentougou_aq",2017-01-11 23:00:00,29,45,16,1.33263667423764,65,13,"23","1","4","2017","4",353,343.263125143294,4,-5.65,996.2175,49.415,8.92,"E",7,16,66
"mentougou_aq",2017-01-12 00:00:00,25,46,22,1.33298832879354,66,22,"0","1","5","2017","4",354,316.861221862578,5,-5.8725,996.1275,49.8825,8.225,"E",6,16,67
"mentougou_aq",2017-01-12 01:00:00,32,41,24,1.33333998334945,60,20,"1","1","5","2017","4",314,290.459318581862,3,-3.64,995.5825,42.85,6.65,"E",9,17,68
"mentougou_aq",2017-01-12 02:00:00,31,61,27,1.33369163790535,68,11,"2","1","5","2017","4",244,263,3,-1.4075,995.0375,35.81,5.2,"E",9,22,72
"mentougou_aq",2017-01-12 03:00:00,36,43,18,1.33404329246125,79,22,"3","1","5","2017","4",261,261,4,0.83,994.49,28.775,4.0475,"E",8,23,77
"mentougou_aq",2017-01-12 04:00:00,57,83,46,1.33439494701715,65,30,"4","1","5","2017","4",267,256.163255752007,5,1.765,993.7825,26.33,5.08,"SE",8,45,79
"mentougou_aq",2017-01-12 05:00:00,84,104,52,1.33474660157306,70,24,"5","1","5","2017","4",273,251.400629083544,8,2.7025,993.0725,23.89,6.3125,"SE",11,36,79
"mentougou_aq",2017-01-12 06:00:00,105,124,72,1.33509825612896,62,26,"6","1","5","2017","4",269,246.638002415081,11,3.64,992.3625,21.4475,7.6425,"SE",6,23,76
"mentougou_aq",2017-01-12 07:00:00,107,134,63,1.33544991068486,59,35,"7","1","5","2017","4",221,241.875375746617,18,1.7725,992.095,26.1825,6.9425,"SE",13,22,72
"mentougou_aq",2017-01-12 08:00:00,125,154,84,1.33580156524077,52,37,"8","1","5","2017","4",206,237.112749078154,20,-0.0925,991.825,30.915,6.2625,"SE",10,23,74
"mentougou_aq",2017-01-12 09:00:00,127,163,99,1.33615321979667,36,27,"9","1","5","2017","4",207,232.350122409691,9,-1.96,991.5575,35.6525,5.615,"SE",11,32,69
"mentougou_aq",2017-01-12 10:00:00,143,202,120,1.33650487435257,20,54,"10","1","5","2017","4",217,227.587495741228,4,-2.145,992.0025,35.77,5.515,"SE",12,32,62
"mentougou_aq",2017-01-12 11:00:00,150,193,113,1.33685652890848,15,43,"11","1","5","2017","4",237,222.824869072764,4,-2.3275,992.45,35.885,7.285,"S",35,76,27
"mentougou_aq",2017-01-12 12:00:00,146,190,106,1.33720818346438,11,39,"12","1","5","2017","4",227,218.062242404301,4,-2.5125,992.8925,36.0025,9.9925,"S",51,85,6
"mentougou_aq",2017-01-12 13:00:00,137,147,96,1.33755983802028,11,50,"13","1","5","2017","4",205,213,4,-2.6925,993.1775,37.66,10.995,"SW",55,102,6
"mentougou_aq",2017-01-12 14:00:00,25,43,18,1.33791149257619,87,4,"14","1","5","2017","4",199,215.13058492614,5,-2.8725,993.465,39.32,12.065,"SW",54,93,5
"mentougou_aq",2017-01-12 15:00:00,19,24,18,1.33826314713209,79,10,"15","1","5","2017","4",183,216.961554116443,4,-3.0525,993.7525,40.975,13.175,"SW",44,45,14
"mentougou_aq",2017-01-12 16:00:00,8,18,17,1.338614801688,84,7,"16","1","5","2017","4",184,218.792523306745,4,-3.7375,994.2525,40.7525,12.1475,"SW",24,36,21
"mentougou_aq",2017-01-12 17:00:00,17,25,19,1.3389664562439,78,10,"17","1","5","2017","4",182,220.623492497048,4,-4.4225,994.755,40.5325,11.1875,"SW",23,45,19
"mentougou_aq",2017-01-12 18:00:00,23,24,17,1.3393181107998,79,7,"18","1","5","2017","4",176,222.45446168735,3,-5.1075,995.255,40.31,10.31,"SW",20,34,32
"mentougou_aq",2017-01-12 19:00:00,6,24,19,1.33966976535571,75,6,"19","1","5","2017","4",180,224.285430877653,3,-5.5075,995.6125,39.755,10.39,"SW",19,29,38
"mentougou_aq",2017-01-12 20:00:00,23,21,14,1.34002141991161,78.9706263801516,2,"20","1","5","2017","4",177,226.116400067955,2.37105648277488,-5.915,995.97,39.2075,10.47,"NE",26,29,34.6230722360988
"mentougou_aq",2017-01-12 21:00:00,19,12,15,1.34037307446751,83,11,"21","1","5","2017","4",172,227.947369258258,2,-6.32,996.33,38.655,10.5525,"NE",20,34,30
"mentougou_aq",2017-01-12 22:00:00,13,23,18,1.34072472902342,89,1,"22","1","5","2017","4",164,229.77833844856,2,-6.5925,996.8425,38.42,10.4925,"NE",24,35,29
"mentougou_aq",2017-01-12 23:00:00,12,19,6,1.34107638357932,80,9,"23","1","5","2017","4",164,231.609307638863,2,-6.87,997.355,38.1875,10.4525,"E",22,38,16
"mentougou_aq",2017-01-13 00:00:00,14,25,19,1.34142803813522,89,7,"0","1","6","2017","4",167,233.440276829165,2,-7.1425,997.8675,37.9525,10.4275,"SE",31,42,7
"mentougou_aq",2017-01-13 01:00:00,19,24,19,1.34177969269113,77,7,"1","1","6","2017","4",174,235.271246019468,5,-5.4075,998.2975,31.6175,13.5675,"SE",30,65,22
"mentougou_aq",2017-01-13 02:00:00,22,25.0489406420771,8,1.34213134724703,89,9,"2","1","6","2017","4",177,237.10221520977,11,-3.665,998.7275,25.285,16.885,"SE",31,61,29
"mentougou_aq",2017-01-13 03:00:00,17,26,13,1.34248300180293,81,12,"3","1","6","2017","4",178,238.933184400073,21,-1.93,999.1575,18.945,20.295,"SE",37,78,30
"mentougou_aq",2017-01-13 04:00:00,16,28,17,1.34283465635884,87,1,"4","1","6","2017","4",180,240.764153590375,37,-1.1375,998.87,17.1475,19.83,"SE",67,106,21
"mentougou_aq",2017-01-13 05:00:00,12,18,19,1.34318631091474,91,1,"5","1","6","2017","4",208,242.595122780678,42,-0.345,998.5875,15.35,19.37,"SE",84,101,27
"mentougou_aq",2017-01-13 06:00:00,19,22,20,1.34353796547064,94,1,"6","1","6","2017","4",215,244.42609197098,40,0.445,998.3,13.55,18.91,"SE",82,86,40
"mentougou_aq",2017-01-13 07:00:00,19,25,16,1.34388962002655,81,12,"7","1","6","2017","4",217,246.257061161283,39,-0.7425,998.42,15.395,16.235,"SE",72,93,64
"mentougou_aq",2017-01-13 08:00:00,22,24,14,1.34424127458245,86,9,"8","1","6","2017","4",218,248.088030351585,30,-1.93,998.5375,17.2375,13.6075,"SE",69,105,43
"mentougou_aq",2017-01-13 09:00:00,15,28,26,1.34459292913836,81,1,"9","1","6","2017","4",231,249.918999541888,16,-3.1225,998.6575,19.0825,11.0575,"SE",79,119,17
"mentougou_aq",2017-01-13 10:00:00,17,25,18,1.34494458369426,80,12,"10","1","6","2017","4",230,251.74996873219,7,-3.9,999.115,21.3225,11.155,"SE",77,136,13
"mentougou_aq",2017-01-13 11:00:00,19,25,13,1.34529623825016,85,6,"11","1","6","2017","4",242,253.580937922493,5,-4.6675,999.5725,23.5625,11.28,"SE",88,187,8
"mentougou_aq",2017-01-13 12:00:00,18,30,25,1.34564789280607,75,1,"12","1","6","2017","4",253,256,5,-5.4425,1000.0325,25.8025,11.4325,"E",105,164,12
"mentougou_aq",2017-01-13 13:00:00,16,23,14,1.34599954736197,71,13,"13","1","6","2017","4",247,244.300809642957,4,-5.8425,1000.5125,27.2175,10.755,"E",73,83,21
"mentougou_aq",2017-01-13 14:00:00,18,29,21,1.34635120191787,81,15,"14","1","6","2017","4",233,233.189712173119,4,-6.2475,1000.995,28.635,10.0725,"E",31,38,68
"mentougou_aq",2017-01-13 15:00:00,15,24,7,1.34670285647378,87,6,"15","1","6","2017","4",231,222.078614703281,4,-6.6475,1001.48,30.05,9.4,"NE",34,48,53
"mentougou_aq",2017-01-13 16:00:00,15,14,16,1.34705451102968,82,6,"16","1","6","2017","4",226,210.967517233443,3,-6.94,1001.825,29.8125,9.6625,"NE",44,48,24
"mentougou_aq",2017-01-13 17:00:00,5,18,5,1.34740616558558,87,6,"17","1","6","2017","4",229,199.856419763605,4,-7.2425,1002.1725,29.57,9.9225,"N",36,48,32
"mentougou_aq",2017-01-13 18:00:00,15,24,8,1.34775782014149,75,2,"18","1","6","2017","4",226,188.745322293767,4,-7.535,1002.5175,29.3275,10.185,"N",36,47,41
"mentougou_aq",2017-01-13 19:00:00,24,32,33,1.34810947469739,58,14,"19","1","6","2017","4",225,177.634224823929,3,-7.8775,1002.78,28.88,9.755,"N",38,42,38
"mentougou_aq",2017-01-13 20:00:00,22,62,50,1.34846112925329,41.0189145365835,21,"20","1","6","2017","4",219,166.523127354091,2.41483502200142,-8.215,1003.0425,28.4375,9.33,"N",37,61,40.9552811026755
"mentougou_aq",2017-01-13 21:00:00,28,51,57,1.3488127838092,25,23,"21","1","6","2017","4",212,155.412029884253,2,-8.555,1003.305,27.9875,8.91,"N",40,34,45
"mentougou_aq",2017-01-13 22:00:00,31,49,75,1.3491644383651,5,30,"22","1","6","2017","4",209,144.300932414415,2,-8.7875,1003.8425,27.52,8.2525,"N",27,36,67
"mentougou_aq",2017-01-13 23:00:00,32,58,77,1.34951609292101,11,43,"23","1","6","2017","4",214,133.189834944577,2,-9.0175,1004.3875,27.0525,7.6,"N",29,45,65
"mentougou_aq",2017-01-14 00:00:00,27,34,57,1.34986774747691,22,27,"0","1","7","2017","4",225,122.078737474739,4,-9.245,1004.925,26.5825,6.9575,"N",25,46,66
"mentougou_aq",2017-01-14 01:00:00,22,41,30,1.35021940203281,37,22,"1","1","7","2017","4",229,110.967640004901,4,-7.135,1005.1525,22.4025,4.74,"N",32,41,60
"mentougou_aq",2017-01-14 02:00:00,21,40,37,1.35057105658872,55,10,"2","1","7","2017","4",234,99.8565425350634,5,-5.0225,1005.385,18.2225,3.07,"N",31,61,68
"mentougou_aq",2017-01-14 03:00:00,23,36,35,1.35092271114462,62,9,"3","1","7","2017","4",238,88.7454450652254,10,-2.91,1005.6175,14.045,2.9825,"N",36,43,79
"mentougou_aq",2017-01-14 04:00:00,28,43,41,1.35127436570052,53,18,"4","1","7","2017","4",235,77.6343475953873,12,-2.25,1005.355,13.815,4.67,"N",57,83,65
"mentougou_aq",2017-01-14 05:00:00,39,46,46,1.35162602025643,46,17,"5","1","7","2017","4",210,66.5232501255493,16,-1.5925,1005.095,13.59,6.9225,"NE",84,104,70
"mentougou_aq",2017-01-14 06:00:00,36,43,46,1.35197767481233,42,13,"6","1","7","2017","4",193,55.4121526557113,16,-0.9325,1004.83,13.36,9.3225,"NE",105,124,62
"mentougou_aq",2017-01-14 07:00:00,29,48,55,1.35232932936824,52,21,"7","1","7","2017","4",182,44.3010551858733,16,-2.22,1004.9825,16.6075,8.575,"NE",107,134,59
"mentougou_aq",2017-01-14 08:00:00,28,49,62,1.35268098392414,48,19,"8","1","7","2017","4",169,33.1899577160353,13,-3.5075,1005.135,19.85,7.825,"E",125,154,52
"mentougou_aq",2017-01-14 09:00:00,22,45,73,1.35303263848004,23,7,"9","1","7","2017","4",140,22.0788602461974,9,-4.795,1005.285,23.0975,7.075,"E",127,163,36
"mentougou_aq",2017-01-14 10:00:00,39,89,87,1.35338429303595,18,13,"10","1","7","2017","4",3,6,5,-5.5625,1005.965,25.0225,6.3,"NE",143,202,20
"mentougou_aq",2017-01-14 11:00:00,52,104,92,1.35373594759185,14,28,"11","1","7","2017","4",139,109.181430836339,4,-6.325,1006.65,26.945,5.5425,"N",150,193,15
"mentougou_aq",2017-01-14 12:00:00,61,114,94,1.35408760214775,15,41,"12","1","7","2017","4",183,207.39509889632,5,-7.0925,1007.335,28.8725,4.81,"NW",146,190,11
"mentougou_aq",2017-01-14 13:00:00,52,102,84,1.35443925670366,10,29,"13","1","7","2017","4",161,305.6087669563,5,-7.475,1007.4,34.42,4.5275,"NW",137,147,11
"mentougou_aq",2017-01-14 14:00:00,74,138,78,1.35479091125956,11,39,"14","1","7","2017","4",164,401,5,-7.8575,1007.465,39.965,4.305,"NW",25,43,87
"mentougou_aq",2017-01-14 15:00:00,78,125,77,1.35514256581546,12,38,"15","1","7","2017","4",122,564.148981703703,5,-8.2375,1007.53,45.515,4.1525,"NW",19,24,79
"mentougou_aq",2017-01-14 16:00:00,54,82,71,1.35549422037137,10,18,"16","1","7","2017","4",74,720,15,-8.5775,1007.6775,53.35,3.73,"NW",8,18,84
"mentougou_aq",2017-01-14 17:00:00,53,81,62,1.35584587492727,19,26,"17","1","7","2017","4",27,1000,53,-8.915,1007.82,61.19,3.485,"NW",17,25,78
"mentougou_aq",2017-01-14 18:00:00,43,59,45,1.35619752948318,27,28,"18","1","7","2017","4",22,874.473790305413,64,-9.25,1007.965,69.0225,3.4425,"NW",23,24,79
"mentougou_aq",2017-01-14 19:00:00,38,67,55,1.35654918403908,23,27,"19","1","7","2017","4",21,770,65,-9.5475,1007.815,72.1725,3.0475,"NW",6,24,75
"mentougou_aq",2017-01-14 20:00:00,47,54,50,1.35690083859498,24.946295487946,20,"20","1","7","2017","4",23,568,67.6775467655233,-9.845,1007.6675,75.32,2.72,"NW",23,21,78.9706263801516
"mentougou_aq",2017-01-14 21:00:00,43,56,45,1.35725249315089,27,15,"21","1","7","2017","4",19,157,69,-10.1425,1007.515,78.475,2.4825,"NW",19,12,83
"mentougou_aq",2017-01-14 22:00:00,45,42,30,1.35760414770679,45,17,"22","1","7","2017","4",28,1000,71,-10.26,1007.27,79.535,1.735,"NW",13,23,89
"mentougou_aq",2017-01-14 23:00:00,41,53,38,1.3579558022627,31,22,"23","1","7","2017","4",21,338,69,-10.38,1007.02,80.5925,1.0925,"NW",12,19,80
"mentougou_aq",2017-01-15 00:00:00,46,53,49,1.3583074568186,14,23,"0","1","1","2017","4",20,720,70,-10.5,1006.7725,81.655,0.925,"NW",14,25,89
"mentougou_aq",2017-01-15 01:00:00,52,59,55,1.3586591113745,26,21,"1","1","1","2017","4",19,684.656493974512,72,-8.5725,1006.4475,73.7625,1.36,"NW",19,24,77
"mentougou_aq",2017-01-15 02:00:00,55,88,55,1.35901076593041,25,19,"2","1","1","2017","4",24,665.015403755595,70,-6.6425,1006.12,65.865,2.3075,"NW",22,25.0489406420771,89
"mentougou_aq",2017-01-15 03:00:00,69,82,48,1.35936242048631,26,39,"3","1","1","2017","4",23,645.374313536678,76,-4.715,1005.7925,57.975,3.3375,"NW",17,26,81
"mentougou_aq",2017-01-15 04:00:00,80,91,49,1.35971407504222,32,29,"4","1","1","2017","4",55.3333333333333,625.73322331776,71,-3.8825,1004.8,53.845,4.4025,"NW",16,28,87
"mentougou_aq",2017-01-15 05:00:00,85,96,48,1.36006572959812,36,37,"5","1","1","2017","4",87.6666666666667,606.092133098843,70,-3.05,1003.8075,49.725,5.495,"NW",12,18,91
"mentougou_aq",2017-01-15 06:00:00,91,112,38,1.36041738415402,31,23,"6","1","1","2017","4",120,586.451042879926,67,-2.215,1002.8175,45.5975,6.61,"NW",19,22,94
"mentougou_aq",2017-01-15 07:00:00,99,103,50,1.36076903870993,44,31,"7","1","1","2017","4",115,566.809952661009,62,-3.2525,1002.5275,49.8175,5.94,"NW",19,25,81
"mentougou_aq",2017-01-15 08:00:00,88,109,46,1.36112069326583,38,23,"8","1","1","2017","4",24,547.168862442092,81,-4.2875,1002.2425,54.03,5.315,"NW",22,24,86
"mentougou_aq",2017-01-15 09:00:00,105,117,64,1.36147234782173,26,35,"9","1","1","2017","4",23,527.527772223175,78,-5.32,1001.955,58.245,4.76,"NW",15,28,81
"mentougou_aq",2017-01-15 10:00:00,99,114,65,1.36182400237764,23,30,"10","1","1","2017","4",23,507.886682004258,71,-5.94,1002.16,61.82,2.78,"NW",17,25,80
"mentougou_aq",2017-01-15 11:00:00,107,120,69,1.36217565693354,13,31,"11","1","1","2017","4",24,488.245591785341,75,-6.5575,1002.36,65.4,1.6275,"NW",19,25,85
"mentougou_aq",2017-01-15 12:00:00,103,129,71,1.36252731148945,10,21,"12","1","1","2017","4",19,468.604501566424,75,-7.175,1002.56,68.9725,2.8925,"NW",18,30,75
"mentougou_aq",2017-01-15 13:00:00,125,139,65,1.36287896604535,10,38,"13","1","1","2017","4",14,448.963411347507,76,-7.365,1002.7,71.14,3.0375,"NW",16,23,71
"mentougou_aq",2017-01-15 14:00:00,95,118,63,1.36323062060125,10,31,"14","1","1","2017","4",9,429.32232112859,77,-7.555,1002.8375,73.3175,3.235,"NW",18,29,81
"mentougou_aq",2017-01-15 15:00:00,111,126,74,1.36358227515716,9,27,"15","1","1","2017","4",8,409.681230909672,75,-7.7425,1002.9775,75.49,3.4675,"NW",15,24,87
"mentougou_aq",2017-01-15 16:00:00,105,111,79,1.36393392971306,12,30,"16","1","1","2017","4",9,390.040140690755,73,-7.8575,1002.9975,76.4275,3.2475,"NW",15,14,82
"mentougou_aq",2017-01-15 17:00:00,98,107,68,1.36428558426897,1,19,"17","1","1","2017","4",9,370.399050471838,64,-7.9775,1003.025,77.365,3.0525,"NW",5,18,87
"mentougou_aq",2017-01-15 18:00:00,91,109,74,1.36463723882487,9,25,"18","1","1","2017","4",13,350.757960252921,70,-8.095,1003.0475,78.305,2.9025,"NW",15,24,75
"mentougou_aq",2017-01-15 19:00:00,97,106,76,1.36498889338077,1,23,"19","1","1","2017","4",10,331.116870034004,70,-8.1275,1003.0475,78.225,3.06,"NW",24,32,58
"mentougou_aq",2017-01-15 20:00:00,95,106,77,1.36534054793668,4.88588178184874,31,"20","1","1","2017","4",12,311.475779815087,72.071016270088,-8.16,1003.0475,78.1475,3.3475,"NW",22,62,41.0189145365835
"mentougou_aq",2017-01-15 21:00:00,100,100,68,1.36569220249258,9,26,"21","1","1","2017","4",8,291.83468959617,74,-8.195,1003.05,78.07,3.725,"NW",28,51,25
"mentougou_aq",2017-01-15 22:00:00,108,116,68,1.36604385704849,1,22,"22","1","1","2017","4",8,272.193599377253,73,-8.4025,1003.3075,79.1375,3.75,"NW",31,49,5
"mentougou_aq",2017-01-15 23:00:00,117,112,67,1.36639551160439,6,29,"23","1","1","2017","4",8,252.552509158336,72,-8.61,1003.5575,80.205,3.8175,"NW",32,58,11
"mentougou_aq",2017-01-16 00:00:00,107,124,75,1.36674716616029,9,35,"0","1","2","2017","4",12,232.911418939419,72,-8.8175,1003.815,81.2725,3.9225,"NW",27,34,22
"mentougou_aq",2017-01-16 01:00:00,111,119,66,1.3670988207162,9,34,"1","1","2","2017","4",9,213.270328720502,68,-6.925,1004.1525,72.535,3.39,"NW",22,41,37
"mentougou_aq",2017-01-16 02:00:00,110,121,72,1.3674504752721,13,32,"2","1","2","2017","4",6,193.629238501584,70.8108110856774,-5.0275,1004.4875,63.795,3.42,"NW",21,40,55
"mentougou_aq",2017-01-16 03:00:00,122,125,80,1.36780212982801,3,26,"3","1","2","2017","4",3,173.988148282667,73,-3.1375,1004.825,55.0575,3.985,"NW",23,36,62
"mentougou_aq",2017-01-16 04:00:00,126,129,70,1.36815378438391,15,29,"4","1","2","2017","4",3,154.34705806375,58,-2.4175,1004.13,52.6375,4.4025,"W",28,43,53
"mentougou_aq",2017-01-16 05:00:00,125,130,72,1.36850543893981,15,28,"5","1","2","2017","4",18,134.705967844833,64,-1.7025,1003.435,50.2175,5.16,"SW",39,46,46
"mentougou_aq",2017-01-16 06:00:00,129,130.750435681257,78,1.36885709349572,16,36,"6","1","2","2017","4",34,115.064877625916,63,-0.9875,1002.74,47.7975,6.1425,"SW",36,43,42
"mentougou_aq",2017-01-16 07:00:00,129,131,77,1.36920874805162,17,35,"7","1","2","2017","4",45,95.4237874069989,62,-2.255,1002.68,53.6275,5.2875,"SW",29,48,52
"mentougou_aq",2017-01-16 08:00:00,136,144,81,1.36956040260753,14,30,"8","1","2","2017","4",49,75,60,-3.5225,1002.6225,59.46,4.4375,"SW",28,49,48
"mentougou_aq",2017-01-16 09:00:00,136,148,76,1.36991205716343,1,24,"9","1","2","2017","4",47,73.3662995360275,48.6254159762634,-4.79,1002.56,65.29,3.6025,"SW",22,45,23
"mentougou_aq",2017-01-16 10:00:00,154,154,81,1.37026371171933,6,32,"10","1","2","2017","4",45,69,36,-5.2825,1002.87,68.705,2.7325,"SW",39,89,18
"mentougou_aq",2017-01-16 11:00:00,161,155,77,1.37061536627524,12,38,"11","1","2","2017","4",62,113,5,-5.7825,1003.1875,72.1225,2.6025,"SW",52,104,14
"mentougou_aq",2017-01-16 12:00:00,149,159.999892242558,80,1.37096702083114,9,30,"12","1","2","2017","4",69,119,4,-6.285,1003.4975,75.5425,3.2675,"W",61,114,15
"mentougou_aq",2017-01-16 13:00:00,154,164.841465908932,84,1.37131867538705,12,33,"13","1","2","2017","4",67,94,3,-6.7025,1003.5625,78.155,2.2675,"W",52,102,10
"mentougou_aq",2017-01-16 14:00:00,163,170,84,1.37167032994295,6,40,"14","1","2","2017","4",66,109,3,-7.12,1003.63,80.77,1.56,"W",74,138,11
"mentougou_aq",2017-01-16 15:00:00,153,167.549315573127,87,1.37202198449885,12,44,"15","1","2","2017","4",81,138,5,-7.54,1003.6975,83.3825,1.48,"NW",78,125,12
"mentougou_aq",2017-01-16 16:00:00,158,165.415591570948,78,1.37237363905476,12,40,"16","1","2","2017","4",50,58,34,-7.82,1003.525,84.1925,1.175,"NW",54,82,10
"mentougou_aq",2017-01-16 17:00:00,155,163.281867568769,81,1.37272529361066,12,29,"17","1","2","2017","4",8,55,66,-8.1,1003.3475,85.005,1.005,"NW",53,81,19
"mentougou_aq",2017-01-16 18:00:00,145,161.14814356659,84,1.37307694816657,1,31,"18","1","2","2017","4",8,39,71,-8.38,1003.17,85.815,1.0825,"NW",43,59,27
