"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","temperature","pressure","humidity","windSpeed","windDir","tdPM2.5","tdPM10","tdO3"
"miyun_aq",2017-01-12 06:00:00,22,27,17,0.843910623280872,79,15,"6","1","5","2017","4",253,292,21,2.64,996.51,20.895,12.35,"S",3,6,74
"miyun_aq",2017-01-12 07:00:00,22,28,20,0.840727626846824,86,12,"7","1","5","2017","4",167,161.5,39,1.465,996.1725,24.3875,11.805,"S",3,31,76
"miyun_aq",2017-01-12 08:00:00,21,28,23,0.837544630412776,82,11,"8","1","5","2017","4",87,31,42,0.2875,995.8325,27.88,11.305,"S",3,29,77
"miyun_aq",2017-01-12 09:00:00,19,47,22,0.834361633978729,78,4,"9","1","5","2017","4",82,6,55,-0.885,995.495,31.3675,10.8575,"S",4,19,72
"miyun_aq",2017-01-12 10:00:00,16,44,30,0.831178637544681,73,9,"10","1","5","2017","4",96,28.6666666666667,45,-1.65,995.97,33.7325,9.8275,"SW",6,16,68
"miyun_aq",2017-01-12 11:00:00,33,45,30,0.827995641110634,76,11,"11","1","5","2017","4",116,51.3333333333333,33,-2.41,996.4475,36.0925,10.0925,"SW",8,12,66
"miyun_aq",2017-01-12 12:00:00,18,38,20,0.824812644676586,83,7,"12","1","5","2017","4",116,74,29,-3.1725,996.9275,38.45,11.55,"SW",9,13,66
"miyun_aq",2017-01-12 13:00:00,23,34,13,0.821629648242538,76,12,"13","1","5","2017","4",128,97,21,-3.4925,997.295,39.7925,11.5275,"SW",14,18,47
"miyun_aq",2017-01-12 14:00:00,20,43,18,0.818446651808491,81,1,"14","1","5","2017","4",168,196,3,-3.81,997.6625,41.1275,11.78,"SW",22,32,28
"miyun_aq",2017-01-12 15:00:00,7,28,5,0.815263655374443,88,1,"15","1","5","2017","4",140,160,7,-4.13,998.03,42.465,12.2875,"SW",13,22,34
"miyun_aq",2017-01-12 16:00:00,10,28,10,0.812080658940395,82,9,"16","1","5","2017","4",131,135.5,9,-4.7925,998.5975,41.5475,11.51,"SW",19,42,30
"miyun_aq",2017-01-12 17:00:00,12,21,6,0.808897662506348,75,12,"17","1","5","2017","4",132,111,9,-5.4575,999.17,40.6225,10.84,"SW",26,10,24
"miyun_aq",2017-01-12 18:00:00,5,15,13,0.8057146660723,81,1,"18","1","5","2017","4",134,129,5,-6.12,999.7375,39.7025,10.3,"SW",23,50,20
"miyun_aq",2017-01-12 19:00:00,3,7,13,0.802531669638252,83,12,"19","1","5","2017","4",146,147,2,-6.6675,1000.125,39.4475,9.5175,"SW",17,36,21
"miyun_aq",2017-01-12 20:00:00,12,11,14,0.799348673204205,68,1,"20","1","5","2017","4",134,141,2,-7.22,1000.51,39.195,8.73,"SW",15,22,38
"miyun_aq",2017-01-12 21:00:00,9,20,14,0.796165676770157,69,12,"21","1","5","2017","4",131,140,2,-7.7675,1000.9,38.9425,7.9475,"SW",12,17,18
"miyun_aq",2017-01-12 22:00:00,3,22,18,0.792982680336109,60,12,"22","1","5","2017","4",126,135,2,-8.0325,1001.385,38.04,8.0625,"W",13,30,13
"miyun_aq",2017-01-12 23:00:00,11,14,20,0.789799683902061,61,9,"23","1","5","2017","4",123,140,2,-8.2975,1001.87,37.13,8.24,"W",17,25,11
"miyun_aq",2017-01-13 00:00:00,15,34,26,0.786616687468014,54,9,"0","1","6","2017","4",115,128,2,-8.565,1002.3525,36.2275,8.4625,"W",19,30,5
"miyun_aq",2017-01-13 01:00:00,21,39,38,0.783433691033966,42,1,"1","1","6","2017","4",120,141,3,-7.165,1002.7875,31.34,10.38,"W",23,42,4
"miyun_aq",2017-01-13 02:00:00,17,31,27,0.780250694599918,60,6,"2","1","6","2017","4",132,159,5,-5.76,1003.22,26.4525,12.4425,"SW",33,57,4
"miyun_aq",2017-01-13 03:00:00,15,23,15,0.77706769816587,76,1,"3","1","6","2017","4",135,162,12,-4.36,1003.6575,21.565,14.585,"SW",34,57,7
"miyun_aq",2017-01-13 04:00:00,5,14,10,0.773884701731822,72,10,"4","1","6","2017","4",137,155,21,-3.42,1003.3675,18.8925,13.7875,"S",33,54,16
"miyun_aq",2017-01-13 05:00:00,13,19,19,0.770701705297774,79,9,"5","1","6","2017","4",146,161,34,-2.4825,1003.085,16.225,12.9925,"S",44,67,30
"miyun_aq",2017-01-13 06:00:00,9,14,19,0.767518708863727,73,6,"6","1","6","2017","4",164,175,43,-1.5475,1002.805,13.5525,12.2,"S",46,52,34
"miyun_aq",2017-01-13 07:00:00,17,13,20,0.764335712429679,69,12,"7","1","6","2017","4",175,201,45,-2.5575,1002.9025,15.1625,11.135,"S",33,49,64
"miyun_aq",2017-01-13 08:00:00,10,22,20,0.761152715995631,73,1,"8","1","6","2017","4",90,95,43,-3.57,1003.0075,16.77,10.1675,"S",18,35,66
"miyun_aq",2017-01-13 09:00:00,15,15,29,0.757969719561583,63,1,"9","1","6","2017","4",92,98,30,-4.5825,1003.115,18.38,9.315,"SW",19,62,58
"miyun_aq",2017-01-13 10:00:00,11,47,47,0.754786723127535,30,10,"10","1","6","2017","4",165,196,8,-5.165,1003.605,20.0525,9.7625,"SW",39,75,20
"miyun_aq",2017-01-13 11:00:00,30,50,46,0.751603726693487,33,8,"11","1","6","2017","4",216,258,5,-5.7475,1004.1,21.7275,10.225,"SW",54,77,12
"miyun_aq",2017-01-13 12:00:00,27,30,33,0.748420730259439,52,11,"12","1","6","2017","4",218,216,9,-6.3325,1004.5925,23.4,10.71,"W",60,94,9
"miyun_aq",2017-01-13 13:00:00,8,28,18,0.745237733825391,59,2,"13","1","6","2017","4",222,206,10,-6.7225,1005.115,24.925,10.535,"NW",63,92,9
"miyun_aq",2017-01-13 14:00:00,14,25,21,0.742054737391343,64,6,"14","1","6","2017","4",217,196,5,-7.105,1005.6375,26.45,10.3825,"NW",46,50,24
"miyun_aq",2017-01-13 15:00:00,18,26,22,0.738871740957295,46,7,"15","1","6","2017","4",190,186,8,-7.4925,1006.16,27.97,10.25,"N",16,17,60
"miyun_aq",2017-01-13 16:00:00,20,14,25,0.735688744523247,51,6,"16","1","6","2017","4",182,184.25,7,-7.745,1006.5825,28.06,10.69,"N",25,27,47
"miyun_aq",2017-01-13 17:00:00,15,18,29,0.732505748089198,41,6,"17","1","6","2017","4",180,182.5,3,-7.995,1007.0025,28.15,11.1525,"N",33,35,32
"miyun_aq",2017-01-13 18:00:00,10,19,22,0.72932275165515,40,12,"18","1","6","2017","4",166,180.75,2,-8.245,1007.425,28.2425,11.63,"NW",28,28,27
"miyun_aq",2017-01-13 19:00:00,17,17,40,0.726139755221102,20,8,"19","1","6","2017","4",162,179,3,-8.4975,1007.715,28.6975,11.94,"N",24,29,15
"miyun_aq",2017-01-13 20:00:00,15,11,16,0.722956758787054,43,12,"20","1","6","2017","4",156,177.25,2,-8.745,1008.005,29.16,12.2725,"N",22,20,28
"miyun_aq",2017-01-13 21:00:00,19,24,20,0.719773762353006,30,9,"21","1","6","2017","4",157,175.5,2,-8.9975,1008.3,29.6175,12.6375,"N",20,28,13
"miyun_aq",2017-01-13 22:00:00,15,18,28,0.716590765918958,31,12,"22","1","6","2017","4",141,173.75,2,-9.1425,1008.7975,29.905,12.5575,"N",23,23,12
"miyun_aq",2017-01-13 23:00:00,11,20,28,0.71340776948491,39,9,"23","1","6","2017","4",137,172,2,-9.285,1009.2925,30.195,12.4875,"N",26,44,12
"miyun_aq",2017-01-14 00:00:00,17,21,33,0.710224773050861,25,7,"0","1","7","2017","4",137,170.25,2,-9.425,1009.79,30.485,12.4225,"N",23,42,1
"miyun_aq",2017-01-14 01:00:00,21,41,38,0.707041776616813,21,4,"1","1","7","2017","4",141,168.5,2,-7.66,1009.97,26.915,11.4075,"N",39,59,9
"miyun_aq",2017-01-14 02:00:00,24,35,23,0.703858780182765,42,15,"2","1","7","2017","4",147,166.75,2,-5.8925,1010.1475,23.345,10.485,"N",44,73,15
"miyun_aq",2017-01-14 03:00:00,17,23,10,0.700675783748717,51,8,"3","1","7","2017","4",153,165,2,-4.1275,1010.325,19.7825,9.6825,"N",33,53,23
"miyun_aq",2017-01-14 04:00:00,16,18,15,0.697492787314668,57,3,"4","1","7","2017","4",148,163.25,2,-3.355,1010.0975,18.8025,7.4875,"N",31,38,51
"miyun_aq",2017-01-14 05:00:00,15,16,14,0.69430979088062,58,2,"5","1","7","2017","4",131,161.5,2,-2.585,1009.87,17.8175,6.1275,"NE",22,24,69
"miyun_aq",2017-01-14 06:00:00,14,17,7,0.691126794446572,64,13,"6","1","7","2017","4",126,159.75,8,-1.81,1009.64,16.84,6.16,"E",22,27,79
"miyun_aq",2017-01-14 07:00:00,8,16,20,0.687943798012523,66,15,"7","1","7","2017","4",126,158,3,-3.1625,1009.7725,20.135,5.5775,"SE",22,28,86
"miyun_aq",2017-01-14 08:00:00,12,14,12,0.684760801578475,61,11,"8","1","7","2017","4",128,156.25,2,-4.5125,1009.9025,23.4225,5.285,"S",21,28,82
"miyun_aq",2017-01-14 09:00:00,19,32,19,0.681577805144427,48,14,"9","1","7","2017","4",126,154.5,2,-5.8625,1010.0325,26.715,5.32,"S",19,47,78
"miyun_aq",2017-01-14 10:00:00,37,60,47,0.678394808710378,21,14,"10","1","7","2017","4",118,152.75,2,-6.2975,1010.7075,28.3,5.445,"S",16,44,73
"miyun_aq",2017-01-14 11:00:00,49,70,59,0.67521181227633,18,22,"11","1","7","2017","4",129,151,2,-6.7325,1011.3875,29.885,5.6,"SW",33,45,76
"miyun_aq",2017-01-14 12:00:00,56,77,65,0.672028815842282,5,31,"12","1","7","2017","4",160,149.25,2,-7.1675,1012.0625,31.4725,5.7825,"SW",18,38,83
"miyun_aq",2017-01-14 13:00:00,73,98,75,0.668845819408233,1,32,"13","1","7","2017","4",158,147.5,2,-7.375,1012.1725,33.575,5.9725,"W",23,34,76
"miyun_aq",2017-01-14 14:00:00,81,113,77,0.665662822974185,12,25,"14","1","7","2017","4",151,145.75,2,-7.58,1012.2825,35.6775,6.17,"W",20,43,81
"miyun_aq",2017-01-14 15:00:00,69,98,62,0.662479826540136,12,15,"15","1","7","2017","4",156,144,2,-7.7875,1012.3925,37.7825,6.38,"W",7,28,88
"miyun_aq",2017-01-14 16:00:00,69,99,63,0.659296830106088,9,4,"16","1","7","2017","4",159,137.117647058824,2,-7.875,1012.5275,42.3825,5.985,"NW",10,28,82
"miyun_aq",2017-01-14 17:00:00,64,92,55,0.656113833672039,9,12,"17","1","7","2017","4",151,130.235294117647,2,-7.96,1012.66,46.9875,5.66,"NW",12,21,75
"miyun_aq",2017-01-14 18:00:00,56,66,51,0.652930837237991,6,11,"18","1","7","2017","4",145,123.352941176471,2,-8.045,1012.795,51.59,5.415,"NW",5,15,81
"miyun_aq",2017-01-14 19:00:00,33,57,38,0.649747840803942,6,12,"19","1","7","2017","4",145,116.470588235294,2,-7.95,1012.6725,59.8975,5.25,"NW",3,7,83
"miyun_aq",2017-01-14 20:00:00,40,58,35,0.646564844369893,7.5068918242395,11,"20","1","7","2017","4",102,109.588235294118,15,-7.8525,1012.5475,68.205,5.0975,"NW",12,11,68
"miyun_aq",2017-01-14 21:00:00,46,50,32,0.643381847935845,9,7,"21","1","7","2017","4",88,102.705882352941,21,-7.7575,1012.4275,76.51,4.9525,"N",9,20,69
"miyun_aq",2017-01-14 22:00:00,36,55,48,0.640198851501796,6,2,"22","1","7","2017","4",68,95.8235294117647,25,-8.075,1012.17,79.515,4.555,"N",3,22,60
"miyun_aq",2017-01-14 23:00:00,45,56,44,0.637015855067748,6,13,"23","1","7","2017","4",47,88.9411764705883,25,-8.39,1011.9125,82.5175,4.1525,"N",11,14,61
"miyun_aq",2017-01-15 00:00:00,51,67,54,0.633832858633699,1,11,"0","1","1","2017","4",65,82.0588235294118,25,-8.705,1011.655,85.5175,3.76,"N",15,34,54
"miyun_aq",2017-01-15 01:00:00,52,76,51,0.63064986219965,9,3,"1","1","1","2017","4",64,75.1764705882353,30,-7.32,1011.315,79.555,5.08,"N",21,39,42
"miyun_aq",2017-01-15 02:00:00,70,105,49,0.627466865765602,11,15,"2","1","1","2017","4",49,68.2941176470589,33,-5.9375,1010.975,73.5925,6.9025,"N",17,31,60
"miyun_aq",2017-01-15 03:00:00,59,98,50,0.624283869331553,18,15,"3","1","1","2017","4",31,61.4117647058824,40,-4.5525,1010.6375,67.6275,8.9375,"N",15,23,76
"miyun_aq",2017-01-15 04:00:00,66,85,45,0.621100872897504,20,17,"4","1","1","2017","4",31,54.5294117647059,44,-4.045,1009.7075,63.59,9.1475,"N",5,14,72
"miyun_aq",2017-01-15 05:00:00,74,90,49,0.617917876463456,22,20,"5","1","1","2017","4",34,47.6470588235295,52,-3.5325,1008.7775,59.55,9.3625,"N",13,19,79
"miyun_aq",2017-01-15 06:00:00,68,85,48,0.614734880029407,28,8,"6","1","1","2017","4",28,40.764705882353,60,-3.0175,1007.8425,55.5125,9.58,"N",9,14,73
"miyun_aq",2017-01-15 07:00:00,68,71,42,0.611551883595358,34,19,"7","1","1","2017","4",33,33.8823529411765,59,-4.0575,1007.5325,59.79,7.5425,"N",17,13,69
"miyun_aq",2017-01-15 08:00:00,66,77,47,0.608368887161309,21,7,"8","1","1","2017","4",27,27,57,-5.0975,1007.22,64.07,5.55,"N",10,22,73
"miyun_aq",2017-01-15 09:00:00,67,82,55,0.60518589072726,20,17,"9","1","1","2017","4",30,25,35,-6.135,1006.9125,68.3475,3.6475,"N",15,15,63
"miyun_aq",2017-01-15 10:00:00,78,82,59,0.602002894293212,7,17,"10","1","1","2017","4",42,71,8,-6.55,1007.0875,70.8275,2.045,"N",11,47,30
"miyun_aq",2017-01-15 11:00:00,90,97,62,0.598819897859163,12,11,"11","1","1","2017","4",43,65,17,-6.965,1007.2625,73.315,1.2675,"N",30,50,33
"miyun_aq",2017-01-15 12:00:00,78,92,57,0.595636901425114,12,11,"12","1","1","2017","4",41,37,32,-7.375,1007.4375,75.795,1.82,"N",27,30,52
"miyun_aq",2017-01-15 13:00:00,82,96,57,0.592453904991065,12,15,"13","1","1","2017","4",39,9,38,-7.5825,1007.505,77.165,2.1375,"N",8,28,59
"miyun_aq",2017-01-15 14:00:00,97,110,64,0.589270908557016,9,11,"14","1","1","2017","4",13,20,67,-7.785,1007.575,78.53,2.46,"N",14,25,64
"miyun_aq",2017-01-15 15:00:00,85,114,64,0.586087912122967,6,13,"15","1","1","2017","4",7,11,69,-7.9925,1007.645,79.8975,2.79,"N",18,26,46
"miyun_aq",2017-01-15 16:00:00,86,96,55,0.582904915688918,12,10,"16","1","1","2017","4",8,10,68,-8.1175,1007.6575,80.095,2.4475,"N",20,14,51
"miyun_aq",2017-01-15 17:00:00,88,99,58,0.579721919254869,6,16,"17","1","1","2017","4",6,8,64,-8.24,1007.6775,80.3,2.175,"N",15,18,41
"miyun_aq",2017-01-15 18:00:00,89,103,56,0.57653892282082,1,7,"18","1","1","2017","4",6,11,62,-8.3675,1007.695,80.4975,1.9925,"N",10,19,40
"miyun_aq",2017-01-15 19:00:00,89,94,53,0.573355926386771,9,6,"19","1","1","2017","4",4,7,67,-8.3325,1007.6775,80.41,2.015,"N",17,17,20
"miyun_aq",2017-01-15 20:00:00,83,88,46,0.570172929952722,9,22,"20","1","1","2017","4",6,11,42,-8.2925,1007.665,80.32,2.045,"N",15,11,43
"miyun_aq",2017-01-15 21:00:00,84,88,46,0.566989933518673,1,15,"21","1","1","2017","4",9,11,41,-8.255,1007.645,80.2325,2.0825,"N",19,24,30
"miyun_aq",2017-01-15 22:00:00,87,88,52,0.563806937084624,12,17,"22","1","1","2017","4",7,15,38,-8.35,1007.895,80.355,1.835,"N",15,18,31
"miyun_aq",2017-01-15 23:00:00,83,97,50,0.560623940650575,6,17,"23","1","1","2017","4",14,18,9,-8.445,1008.1425,80.475,1.6225,"N",11,20,39
"miyun_aq",2017-01-16 00:00:00,93,109,49,0.557440944216526,9,17,"0","1","2","2017","4",23,38,6,-8.5375,1008.3925,80.5975,1.4575,"N",17,21,25
"miyun_aq",2017-01-16 01:00:00,91,106,43,0.554257947782477,9,13,"1","1","2","2017","4",19,28,27,-6.6725,1008.7675,71.7325,1.1825,"N",21,41,21
"miyun_aq",2017-01-16 02:00:00,90,105,45,0.551074951348428,6,8,"2","1","2","2017","4",17,24,40,-4.805,1009.145,62.87,3.4825,"N",24,35,42
"miyun_aq",2017-01-16 03:00:00,90,97,43,0.547891954914379,15,18,"3","1","2","2017","4",13,17,44,-2.94,1009.5175,54.0025,5.855,"N",17,23,51
"miyun_aq",2017-01-16 04:00:00,51,57,39,0.54470895848033,22,24,"4","1","2","2017","4",10,13,51,-2.36,1008.835,52.3975,6.5925,"N",16,18,57
"miyun_aq",2017-01-16 05:00:00,68,72,40,0.54152596204628,11,29,"5","1","2","2017","4",10,12,55,-1.7825,1008.15,50.785,7.385,"W",15,16,58
"miyun_aq",2017-01-16 06:00:00,89,87,36,0.538342965612231,21,17,"6","1","2","2017","4",9,11,62,-1.2025,1007.465,49.1725,8.2325,"SW",14,17,64
"miyun_aq",2017-01-16 07:00:00,105,102,51,0.535159969178182,12,15,"7","1","2","2017","4",13,19,64,-2.4275,1007.4275,55.4525,7.4425,"S",8,16,66
"miyun_aq",2017-01-16 08:00:00,114,115,56,0.531976972744133,20,18,"8","1","2","2017","4",16,19,55,-3.6475,1007.39,61.735,6.655,"S",12,14,61
"miyun_aq",2017-01-16 09:00:00,120,107,70,0.528793976310083,8,11,"9","1","2","2017","4",18,38,36,-4.87,1007.355,68.0175,5.865,"S",19,32,48
"miyun_aq",2017-01-16 10:00:00,120,118,74,0.525610979876034,9,18,"10","1","2","2017","4",35,69,22,-5.4125,1007.645,71.72,4.2725,"S",37,60,21
"miyun_aq",2017-01-16 11:00:00,146,119,74,0.522427983441985,1,22,"11","1","2","2017","4",49,83,13,-5.9575,1007.9325,75.4275,3.08,"SW",49,70,18
"miyun_aq",2017-01-16 12:00:00,135,120,67,0.519244987007935,9,21,"12","1","2","2017","4",55,76,6,-6.4975,1008.2225,79.1325,2.6875,"SW",56,77,5
"miyun_aq",2017-01-16 13:00:00,127,118.666666666667,63,0.516061990573886,1,20,"13","1","2","2017","4",54,78,5,-6.8325,1008.2675,79.605,2.3625,"W",73,98,1
"miyun_aq",2017-01-16 14:00:00,122,117.333333333333,65,0.512878994139837,1,21,"14","1","2","2017","4",57,82,6,-7.1725,1008.3175,80.0775,2.15,"NW",81,113,12
"miyun_aq",2017-01-16 15:00:00,130,116,69,0.509695997705787,1,22,"15","1","2","2017","4",66,89,6,-7.515,1008.3625,80.55,2.095,"NW",69,98,12
"miyun_aq",2017-01-16 16:00:00,129,115.8,63,0.506513001271737,9,21,"16","1","2","2017","4",62,81,22,-7.75,1008.175,81.7075,1.6075,"NW",69,99,9
"miyun_aq",2017-01-16 17:00:00,128,115.6,61,0.503330004837688,1,9,"17","1","2","2017","4",42,58,38,-7.985,1007.99,82.865,1.155,"NW",64,92,9
"miyun_aq",2017-01-16 18:00:00,116,115.4,49,0.500147008403639,9,12,"18","1","2","2017","4",35,48,38,-8.2225,1007.8,84.02,0.84,"N",56,66,6
"miyun_aq",2017-01-16 19:00:00,107,115.2,44,0.496964011969589,1,18,"19","1","2","2017","4",27,9,41,-8.405,1007.505,85.2575,1.095,"NW",33,57,6
"miyun_aq",2017-01-16 20:00:00,102,115,49,0.49378101553554,6.52027847655238,14,"20","1","2","2017","4",4,10,62,-8.5875,1007.2075,86.4925,1.4675,"NW",40,58,7.5068918242395
"miyun_aq",2017-01-16 21:00:00,108,114.8,50,0.49059801910149,12,14,"21","1","2","2017","4",3,6,59,-8.7725,1006.91,87.73,1.8725,"NW",46,50,9
"miyun_aq",2017-01-16 22:00:00,112,114.6,57,0.48741502266744,6,14,"22","1","2","2017","4",8,12,44,-8.79,1006.92,88.1125,1.4075,"NW",36,55,6
"miyun_aq",2017-01-16 23:00:00,112,114.4,55,0.484232026233391,1,6,"23","1","2","2017","4",9,16,31,-8.8025,1006.9325,88.5,1.03,"NW",45,56,6
"miyun_aq",2017-01-17 00:00:00,120,114.2,56,0.481049029799341,9,6,"0","1","3","2017","4",15,40,19,-8.815,1006.94,88.885,0.9175,"NW",51,67,1
"miyun_aq",2017-01-17 01:00:00,125,114,51,0.477866033365291,12,8,"1","1","3","2017","4",18,39,20,-6.6325,1006.9225,80.365,1.045,"NW",52,76,9
"miyun_aq",2017-01-17 02:00:00,120,124,50,0.474683036931242,6,10,"2","1","3","2017","4",11,28,34,-4.45,1006.91,71.8525,1.7925,"NW",70,105,11
"miyun_aq",2017-01-17 03:00:00,128,135,54,0.471500040497192,16,20,"3","1","3","2017","4",11,18,49,-2.27,1006.8975,63.335,2.595,"NW",59,98,18
