"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"fengtaihuayuan_aq",2018-04-01 11:00:00,101,177,45,0.8,174,7,"11","4","1",2018,1,101,108.5,98,35,67,87,23,996.207975,20.5,12.72,"S","cloudy"
"fengtaihuayuan_aq",2018-04-01 12:00:00,143,211,47,1,182,10,"12","4","1",2018,1,75,125,78,67,101,48,21.25,997.50735,23,10.34,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-01 13:00:00,169,235,69,1.2,144,12,"13","4","1",2018,1,104,149,58,56,103,58,19.75,997.691075,24.25,9.725,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-01 14:00:00,170.690558403298,223,61,1.1,132.288521932502,12,"14","4","1",2018,1,103,174,41,56,106,53,17.75,997.5857,23.5,10.16,"SW","haze"
"fengtaihuayuan_aq",2018-04-01 15:00:00,176,211,53,1,119,12,"15","4","1",2018,1,129,181,59,78,136,36,17,998.179375,23,10.6875,"SW","haze"
"fengtaihuayuan_aq",2018-04-01 16:00:00,161.185890839086,200,66,0.95,92.1358608210656,12.5,"16","4","1",2018,1,124,168,51,86,140,21,20,940,22,18,"NO","cloudy"
"fengtaihuayuan_aq",2018-04-01 17:00:00,147,189,79,0.9,62,13,"17","4","1",2018,1,116,156,48,95,131,5,12.5,995.884075,27.25,7.4875,"SW","haze"
"fengtaihuayuan_aq",2018-04-01 18:00:00,144,204,118,0.9,19,14,"18","4","1",2018,1,119,148,46,95,141,2,12.275,995.613,28,5.645,"SW","haze"
"fengtaihuayuan_aq",2018-04-01 19:00:00,150,209,130,0.9,5,15,"19","4","1",2018,1,107,133,36,89,142,2,11.75,996.776625,29.25,3.79,"SW","haze"
"fengtaihuayuan_aq",2018-04-01 20:00:00,185,246,140,1.3,2,10,"20","4","1",2018,1,116,137,19,87,139,2,11.8,996.06115,31.25,2.14,"NE","haze"
"fengtaihuayuan_aq",2018-04-01 21:00:00,265,303,122,1.6,2,6,"21","4","1",2018,1,114,133,17,79,154,2,11.5,996.734975,33.25,2.2175,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-01 22:00:00,264,264,104,1.7,2,6,"22","4","1",2018,1,116,136,2,83,164,2,10.5,996.052875,39.75,4.575,"NE","haze"
"fengtaihuayuan_aq",2018-04-01 23:00:00,262,264.071428571429,90,1.9,4,6,"23","4","1",2018,1,117,152,3,90,152,3,10.5,997.415275,41.25,5.5225,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-02 00:00:00,280.482301253451,264.142857142857,85,1.95,17.2039131686403,8.5,"0","4","2",2018,1,108,147,8,87,141,9,1.75,996.98635,41.25,5.9025,"NE","haze"
"fengtaihuayuan_aq",2018-04-02 01:00:00,299,264.214285714286,80,2,35,11,"1","4","2",2018,1,135,185,15,89,148,23,16.5,997.6813,39,6.2,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-02 02:00:00,295,264.285714285714,81,2.2,53,15,"2","4","2",2018,1,154,174,22,101,143,42,19,997.710875,35,6.43,"E","haze"
"fengtaihuayuan_aq",2018-04-02 03:00:00,320,264.357142857143,75,2.2,78,14,"3","4","2",2018,1,147,169,34,103,137,55,19,997.676475,31.5,6.3775,"E","haze"
"fengtaihuayuan_aq",2018-04-02 04:00:00,323,264.428571428571,69,2.2,100,13,"4","4","2",2018,1,148,178,61,80,132,73,21.5,997.068225,37.5,6.5625,"E","haze"
"fengtaihuayuan_aq",2018-04-02 05:00:00,306,264.5,65,2.1,133,12,"5","4","2",2018,1,158,149.5,102,109,147,84,23.5,996.2074,33,6.18,"E","haze"
"fengtaihuayuan_aq",2018-04-02 06:00:00,307,264.571428571429,68,2.2,146,12,"6","4","2",2018,1,114,121,132,102,144,102,24.5,996.4904,29.25,6.1775,"SE","haze"
"fengtaihuayuan_aq",2018-04-02 07:00:00,288,264.642857142857,58,2.1,167,12,"7","4","2",2018,1,111,125,149,111,162,119,25,995.378325,26.25,5.275,"SE","haze"
"fengtaihuayuan_aq",2018-04-02 08:00:00,266,264.714285714286,56,1.9,199,13,"8","4","2",2018,1,124,133,174,103,166,146,25,995.3408,25.25,4.2775,"SE","haze"
"fengtaihuayuan_aq",2018-04-02 09:00:00,259,264.785714285714,58,1.9,207,12,"9","4","2",2018,1,140,145,185,109,169,151,25,995.7293,26,4.365,"E","haze"
"fengtaihuayuan_aq",2018-04-02 10:00:00,256,264.857142857143,64,2,196,12,"10","4","2",2018,1,164,153.5,173,123,193,139,23.75,996.0295,31.75,5.7625,"NE","haze"
"fengtaihuayuan_aq",2018-04-02 11:00:00,268,264.928571428571,93,2.1,155,10,"11","4","2",2018,1,147,162,128,132,194,112,23,998.170625,37.25,8.9675,"NE","haze"
"fengtaihuayuan_aq",2018-04-02 12:00:00,259,265,84,2.2,136,11,"12","4","2",2018,1,157,184,106,138,205,75,21.75,999.99405,39,12.71,"NE","haze"
"fengtaihuayuan_aq",2018-04-02 13:00:00,273,275,74,2.2,121,12,"13","4","2",2018,1,197,196,96,149,204,54,21.5,1002.27075,36.5,15.4325,"NE","haze"
"fengtaihuayuan_aq",2018-04-02 14:00:00,281,284,82,2.2,87,12,"14","4","2",2018,1,196,208,11,165,225,3,22.5,1004.585875,31.5,17.8325,"E","haze"
"fengtaihuayuan_aq",2018-04-02 15:00:00,115,300,22,0.5,79,5,"15","4","2",2018,1,191,224,4,158,256,3,21.5,1007.545625,26.25,20.6725,"E","haze"
"fengtaihuayuan_aq",2018-04-02 16:00:00,66,465,25,0.9,83,9,"16","4","2",2018,1,201,234,4,157.978625814157,255.977983671244,-15.4657380596579,14,1006.904525,28.5,21.535,"E","cloudy"
"fengtaihuayuan_aq",2018-04-02 17:00:00,47,325,21,0.6,81,6,"17","4","2",2018,1,197,228,3,157.957251628313,255.955967342488,-33.9314761193157,14,1008.93215,25,19.4075,"E","haze"
"fengtaihuayuan_aq",2018-04-02 18:00:00,25,263,22,0.5,76,5,"18","4","2",2018,1,192,203,3,157.93587744247,255.933951013731,-52.3972141789736,13.9,1009.8335,23,15.8825,"E","cloudy"
"fengtaihuayuan_aq",2018-04-02 19:00:00,31.5066691533225,233,20,0.45,72.3836029733711,5,"19","4","2",2018,1,192,202,3,157.914503256626,255.911934684975,-70.8629522386314,13.775,1009.726825,21.25,13.6075,"E","cloudy"
"fengtaihuayuan_aq",2018-04-02 20:00:00,38,203,18,0.4,71,5,"20","4","2",2018,1,185,201,2,157.893129070783,255.889918356219,-89.3286902982893,13.7,1010.5084,19.5,13.3725,"E","cloudy"
"fengtaihuayuan_aq",2018-04-02 21:00:00,14,178,15,0.3,79,3,"21","4","2",2018,1,184,203.6,2,157.871754884939,255.867902027463,-107.794428357947,13.625,1011.55395,18.5,14.1525,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-02 22:00:00,17,155,15,0.2,83,2,"22","4","2",2018,1,186,206.2,2,157.850380699096,255.845885698706,-126.260166417605,13.25,1012.05725,24.5,16.125,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-02 23:00:00,22,125,19,0.2,84,2,"23","4","2",2018,1,177,208.8,4,157.829006513252,255.82386936995,-144.725904477263,14,1012.439825,27.75,18.2625,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 00:00:00,3,108,21,0.3,84,2,"0","4","3",2018,1,182,211.4,10,157.807632327409,255.801853041194,-163.191642536921,13.25,1015.8275,30.25,20.4525,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 01:00:00,3,100,24,0.3,82,2,"1","4","3",2018,1,193,214,17,157.786258141565,255.779836712438,-181.657380596578,13,1015.693075,33,21.075,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 02:00:00,29,106,22,0.3,84,2,"2","4","3",2018,1,219,223,40.657701232277,157.764883955722,255.757820383682,-200.123118656236,13,1017.132875,36.5,20.96,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 03:00:00,5,99,21,0.3,85,2,"3","4","3",2018,1,226,222.571428571429,67,157.743509769879,255.735804054925,-218.588856715894,13,1017.230225,41,20.2275,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 04:00:00,25,82,18,0.3,89,2,"4","4","3",2018,1,237,222.142857142857,90,157.722135584035,255.713787726169,-237.054594775552,12.25,1015.54455,32.75,20.67,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 05:00:00,26,78,17,0.3,90,2,"5","4","3",2018,1,247,221.714285714286,108,157.700761398192,255.691771397413,-255.52033283521,12,1016.293125,36.5,20.5175,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 06:00:00,17.9959164259361,114,18,0.3,74,2,"6","4","3",2018,1,219,221.285714285714,118,157.679387212348,255.669755068657,-273.986070894868,13.25,1016.817675,42,20.195,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 07:00:00,10.8087875513438,89,17,0.3,80,2,"7","4","3",2018,1,222,220.857142857143,156,157.658013026505,255.6477387399,-292.451808954526,6.75,1017.43015,47.75,19.61,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 08:00:00,3,75.1666666666667,17,0.3,80,2,"8","4","3",2018,1,218,220.428571428571,140,157.636638840661,255.625722411144,-310.917547014183,5,1017.59845,53.5,18.91,"NE","rainy"
"fengtaihuayuan_aq",2018-04-03 09:00:00,3,61.3333333333333,19,0.4,67,2,"9","4","3",2018,1,215,220,128,157.615264654818,255.603706082388,-329.383285073841,4.5,1018.409075,57.25,17.3225,"NE","rainy"
"fengtaihuayuan_aq",2018-04-03 10:00:00,3,47.5,22,0.4,61,2,"10","4","3",2018,1,209,230,109,157.593890468974,255.581689753632,-347.849023133499,9.5,1019.4667,60.75,15.3175,"NE","rainy"
"fengtaihuayuan_aq",2018-04-03 11:00:00,3,33.6666666666667,24,0.4,58,2,"11","4","3",2018,1,237,244,67,157.572516283131,255.559673424876,-366.314761193157,3.75,1019.1969,58.5,12.2775,"NE","rainy"
"fengtaihuayuan_aq",2018-04-03 12:00:00,3,19.8333333333333,23,0.4,61,2,"12","4","3",2018,1,239,255,38,157.551142097287,255.537657096119,-384.780499252815,4,1019.75615,55.75,9.5325,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-03 13:00:00,3,6,24,0.4,60,2,"13","4","3",2018,1,291,284.8,19,157.529767911444,255.515640767363,-403.246237312473,4.25,1021.19145,54.75,7.7225,"E","cloudy"
"fengtaihuayuan_aq",2018-04-03 14:00:00,3,6,22,0.4,58,2,"14","4","3",2018,1,289,314.6,11,157.508393725601,255.493624438607,-421.71197537213,4,1021.143375,55.5,6.575,"E","cloudy"
"fengtaihuayuan_aq",2018-04-03 15:00:00,3,6,27,0.5,46,2,"15","4","3",2018,1,268,344.400000000001,5,176,211,119,4,1021.501275,57.25,6.085,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-03 16:00:00,3,8,33,0.5,34,2,"16","4","3",2018,1,278,374.200000000001,3,161.185890839086,200,92.1358608210656,3.85,1019.970825,61.75,5.425,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-03 17:00:00,3,14,53,0.5,11,2,"17","4","3",2018,1,286,404.000000000001,3,147,189,62,3.625,1020.05985,63.5,4.9475,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-03 18:00:00,3,11,53,0.5,5,2,"18","4","3",2018,1,271,433.800000000001,6,144,204,19,3.925,1019.624825,64.75,4.515,"S","cloudy"
"fengtaihuayuan_aq",2018-04-03 19:00:00,3,16,51,0.4,4,2,"19","4","3",2018,1,279,463.600000000001,35,150,209,5,3.95,1019.085475,66,3.47,"S","cloudy"
"fengtaihuayuan_aq",2018-04-03 20:00:00,3,15,44,0.4,9,2,"20","4","3",2018,1,246,493.400000000001,84,185,246,2,4.875,1019.872125,67,1.8975,"S","clear"
"fengtaihuayuan_aq",2018-04-03 21:00:00,3,14,43,0.4,8,2,"21","4","3",2018,1,238,523.200000000002,103,265,303,2,2.9,1019.9352,65.5,1.285,"W","clear"
"fengtaihuayuan_aq",2018-04-03 22:00:00,3,16,47,0.4,7,2,"22","4","3",2018,1,194,553,86,264,264,2,2.25,1021.169375,64.75,2.3525,"NW","clear"
"fengtaihuayuan_aq",2018-04-03 23:00:00,3,18,41,0.4,12,2,"23","4","3",2018,1,271,2097,67,262,264.071428571429,4,3.25,1020.77325,60.75,2.53,"NE","clear"
"fengtaihuayuan_aq",2018-04-04 00:00:00,3,26,46,0.5,10,2,"0","4","4",2018,1,245,2465,50,280.482301253451,264.142857142857,17.2039131686403,5.25,1021.7546,53,3.475,"E","clear"
"fengtaihuayuan_aq",2018-04-04 01:00:00,4,31,47,0.6,14,2,"1","4","4",2018,1,270,2463,45,299,264.214285714286,35,6.5,1021.911125,42.25,6.1675,"E","clear"
"fengtaihuayuan_aq",2018-04-04 02:00:00,6.61754912265986,18,28,0.4,47,2,"2","4","4",2018,1,204,1702,61,295,264.285714285714,53,8,1020.5594,30.5,9.6925,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-04 03:00:00,9.09998715732472,16,20,0.3,62,2,"3","4","4",2018,1,168,1236,66,320,264.357142857143,78,8.25,1020.050975,19.25,12.915,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-04 04:00:00,11.5824251919896,18.25,18,0.25,70.4668605713965,2,"4","4","4",2018,1,194,1460,75,323,264.428571428571,100,8.75,1019.520875,14.25,11.27,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-04 05:00:00,14,20.5,16,0.2,74,2,"5","4","4",2018,1,176,1471,88,306,264.5,133,8.25,1019.52655,14.75,9.365,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 06:00:00,17,22.75,18,0.2,71,2,"6","4","4",2018,1,138,1284,99,307,264.571428571429,146,8,1020.1834,24,7.805,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 07:00:00,24,25,24,0.3,63,2,"7","4","4",2018,1,119,1170,95,288,264.642857142857,167,6.25,1018.927675,42.5,4.7075,"S","rainy"
"fengtaihuayuan_aq",2018-04-04 08:00:00,17,43,20,0.3,66,2,"8","4","4",2018,1,104,1131,93,266,264.714285714286,199,1.25,1017.949575,64.5,3.005,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 09:00:00,15,44.25,38,0.4,39,2,"9","4","4",2018,1,127,933,88,259,264.785714285714,207,1.25,1018.601925,82,5.8,"NE","snowy"
"fengtaihuayuan_aq",2018-04-04 10:00:00,15,45.5,37,0.4,39,2,"10","4","4",2018,1,70,680,84,256,264.857142857143,196,1,1018.503925,66.25,13.155,"NE","cloudy"
"fengtaihuayuan_aq",2018-04-04 11:00:00,21.5647672889026,46.75,46.5,0.55,27.2224513316679,2,"11","4","4",2018,1,47,409,85,268,264.928571428571,155,1.25,1018.799225,74.75,9.88,"NE","snowy"
"fengtaihuayuan_aq",2018-04-04 12:00:00,28,48,56,0.7,16,2,"12","4","4",2018,1,42,291,65,259,265,136,1.5,1017.92385,82.5,6.8575,"E","snowy"
"fengtaihuayuan_aq",2018-04-04 13:00:00,29,49.25,63,0.7,8,2,"13","4","4",2018,1,61,251,54,273,275,121,0.25,1017.6694,85.75,6.3275,"SE","snowy"
"fengtaihuayuan_aq",2018-04-04 14:00:00,35,50.5,62,0.8,8,2,"14","4","4",2018,1,71,265,18,281,284,87,0.25,1017.8627,89.25,6.155,"SE","snowy"
"fengtaihuayuan_aq",2018-04-04 15:00:00,27,51.75,63,0.7,8,2,"15","4","4",2018,1,41,263,19,115,300,79,0.5,1016.63665,89.25,5.24,"SE","cloudy"
"fengtaihuayuan_aq",2018-04-04 16:00:00,27,53,45,0.7,24,2,"16","4","4",2018,1,65,269,3,66,465,83,0.85,1016.216225,96.25,6.0825,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 17:00:00,32,54.25,42,0.7,21,2,"17","4","4",2018,1,39,300,12,47,325,81,0.575,1015.43275,93.75,6.75,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 18:00:00,41,55.5,43,0.8,10,2,"18","4","4",2018,1,63,284,2,25,263,76,0.45,1015.2537,90.5,7.0575,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 19:00:00,38,56.75,36,0.7,13,2,"19","4","4",2018,1,40,229,10,31.5066691533225,233,72.3836029733711,0.175,1014.187825,87.5,7.03,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 20:00:00,43,58,27,0.6,28,2,"20","4","4",2018,1,52,221,5,38,203,71,0.075,1013.8503,84.5,7.07,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 21:00:00,41,59.25,22,0.6,34,2,"21","4","4",2018,1,53,208,2,14,178,79,0,1013.4006,82.5,7.2675,"S","cloudy"
"fengtaihuayuan_aq",2018-04-04 22:00:00,48.3922923956192,60.5,24,0.65,32.5008385268208,2,"22","4","4",2018,1,46,217,2,17,155,83,1.25,1012.7316,81.25,8.5475,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-04 23:00:00,56,61.75,26,0.7,29,2,"23","4","4",2018,1,52,220,2,22,125,84,1.25,1013.606175,81.5,9.455,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-05 00:00:00,52,63,29,0.7,25,2,"0","4","5",2018,1,51,187,7,3,108,84,1.25,1013.623,81,9.9625,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 01:00:00,48,64.25,31,0.6,26,2,"1","4","5",2018,1,40,173,40,3,100,82,2,1012.2399,80.25,10.055,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-05 02:00:00,47.4903357698794,65.5,31.5,0.65,27.0989174016165,2,"2","4","5",2018,1,52,180,52,29,106,84,2,1010.450125,78.5,10.17,"SW","cloudy"
"fengtaihuayuan_aq",2018-04-05 03:00:00,46,66.75,32,0.7,29,2,"3","4","5",2018,1,49,194,55,5,99,85,2.75,1010.707375,74.5,10.6675,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 04:00:00,54,68,28,0.7,34,2,"4","4","5",2018,1,73,173,77,25,82,89,3,1010.2466,67,12.3925,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 05:00:00,54,69.25,26,0.7,35,2,"5","4","5",2018,1,3,171,87,26,78,90,3.25,1009.827075,60.75,13.6525,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 06:00:00,62,70.5,26,0.7,33,2,"6","4","5",2018,1,25.6666666666667,156,99,17.9959164259361,114,74,4,1008.7075,52.75,12.04,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 07:00:00,64.0876582963822,71.75,25,0.7,33.8523505783362,2,"7","4","5",2018,1,48.3333333333333,152,111,10.8087875513438,89,80,4.75,1006.83975,41,7.065,"S","cloudy"
"fengtaihuayuan_aq",2018-04-05 08:00:00,66,73,24,0.7,34,2,"8","4","5",2018,1,71,134,114,3,75.1666666666667,80,5.25,1005.217375,30.5,7.52,"W","cloudy"
"fengtaihuayuan_aq",2018-04-05 09:00:00,76,91,26,0.7,32,2,"9","4","5",2018,1,11,150,109,3,61.3333333333333,67,5.75,1005.432,23.75,11.9125,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 10:00:00,79,101,32,0.7,26,2,"10","4","5",2018,1,32,148,102,3,47.5,61,5.25,1007.422375,27.25,9.735,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 11:00:00,81,97,43,0.7,14,2,"11","4","5",2018,1,33,285,89,3,33.6666666666667,58,4.75,1008.30355,28.5,11.1125,"NW","rainy"
"fengtaihuayuan_aq",2018-04-05 12:00:00,85,97,50,0.7,8,2,"12","4","5",2018,1,25,182,69,3,19.8333333333333,61,6.75,1009.3451,29,12.78,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 13:00:00,51,121,42,0.5,29,2,"13","4","5",2018,1,37,120,70,3,6,60,7.75,1008.0253,31,15.5325,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 14:00:00,33,272,23,0.3,63,2,"14","4","5",2018,1,23,77,78,3,6,58,8,1009.72435,30.5,18.245,"NW","clear"
"fengtaihuayuan_aq",2018-04-05 15:00:00,49,430,15,0.3,74,2,"15","4","5",2018,1,41,65,75,3,6,46,7.25,1009.68045,30.5,20.8375,"NW","clear"
"fengtaihuayuan_aq",2018-04-05 16:00:00,66,451,18,0.3,70,2,"16","4","5",2018,1,22,71,32,3,8,34,4.375,1010.0975,29.5,26.7475,"NW","haze"
"fengtaihuayuan_aq",2018-04-05 17:00:00,64,417,14,0.3,71,2,"17","4","5",2018,1,23,77,14,3,14,11,4.3,1010.5159,28.75,27.72,"NW","haze"
"fengtaihuayuan_aq",2018-04-05 18:00:00,27,195,11,0.3,75,2,"18","4","5",2018,1,29,70,17,3,11,5,4.3,1009.826075,28.25,28.125,"NW","clear"
"fengtaihuayuan_aq",2018-04-05 19:00:00,20.0045574070663,123,10,0.25,76.7856290253829,2,"19","4","5",2018,1,29,78,5,3,16,4,4.325,1008.073925,27.25,28.935,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 20:00:00,10,51,9,0.2,78,2,"20","4","5",2018,1,27,105,2,3,15,9,4.675,1007.425525,27.25,28.995,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 21:00:00,10,72,9,0.2,79,2,"21","4","5",2018,1,31,84,4,3,14,8,5.025,1007.456225,28.25,29.36,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 22:00:00,19,108,10,0.3,81,2,"22","4","5",2018,1,63,92,3,3,16,7,6,1009.3731,28.5,32.5825,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-05 23:00:00,25,100,16,0.3,78,2,"23","4","5",2018,1,48,90,11,3,18,12,6.25,1009.993075,30,33.005,"NW","cloudy"
"fengtaihuayuan_aq",2018-04-06 00:00:00,24,91,13,0.3,81,2,"0","4","6",2018,1,47,104,13,3,26,10,6.25,1011.7707,29.75,32.4575,"N","cloudy"
"fengtaihuayuan_aq",2018-04-06 01:00:00,21.3556231358125,75,14.5,0.3,78.142877095309,2,"1","4","6",2018,1,33,103,27,4,31,14,6.25,1011.72115,28.5,30.375,"N","cloudy"
"fengtaihuayuan_aq",2018-04-06 02:00:00,19,59,16,0.3,75,2,"2","4","6",2018,1,33,87,48,6.61754912265986,18,47,7,1012.164175,26.5,27.555,"N","cloudy"
