"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"dongsihuan_aq",2018-04-02 10:00:00,235,290,142,2.2,105,13,"10","4","2",2018,1,121,139,169,103,148,133,23.75,1000.661225,34.5,4.335,"E","haze"
"dongsihuan_aq",2018-04-02 11:00:00,262,325,177,2.6,51,13,"11","4","2",2018,1,128,154,121,120,199,118,22,1002.588175,39,7.47,"NE","haze"
"dongsihuan_aq",2018-04-02 12:00:00,268,391,145,2.4,69,13,"12","4","2",2018,1,135,179,18,137,203,97,22,1004.4725,41.5,10.2825,"NE","haze"
"dongsihuan_aq",2018-04-02 13:00:00,275,363,148,2.4,44,13,"13","4","2",2018,1,142,217,8,143,208,29,21,1006.81455,39,12.73,"NE","haze"
"dongsihuan_aq",2018-04-02 14:00:00,161,350,108,1.5,49,9,"14","4","2",2018,1,148,266,2,152,208,2,22.5,1008.8779,33,15.155,"E","haze"
"dongsihuan_aq",2018-04-02 15:00:00,39,340,54,0.8,55,7,"15","4","2",2018,1,147,261,2,154,221,2,20.25,1011.01185,27.25,16.2275,"E","haze"
"dongsihuan_aq",2018-04-02 16:00:00,32,382,68,0.7,45,8,"16","4","2",2018,1,156,242,2,153.978350610046,220.984129896354,-15.7939537522642,14,1011.05955,27.5,18.8675,"E","cloudy"
"dongsihuan_aq",2018-04-02 17:00:00,26,290,78,0.6,28,9,"17","4","2",2018,1,167,255,2,153.956701220092,220.968259792708,-33.5879075045284,14,1012.212425,25,16.4675,"E","cloudy"
"dongsihuan_aq",2018-04-02 18:00:00,19,250,77,0.5,21,8,"18","4","2",2018,1,177,259,2,153.935051830137,220.952389689063,-51.3818612567925,14,1013.22005,22.75,13.97,"E","cloudy"
"dongsihuan_aq",2018-04-02 19:00:00,14.5,236,57.5,0.4,35.4943751057661,7,"19","4","2",2018,1,179,266,2,153.913402440183,220.936519585417,-69.1758150090567,13.7,1014.0847,21,12.99,"NE","cloudy"
"dongsihuan_aq",2018-04-02 20:00:00,10,222,38,0.3,52,6,"20","4","2",2018,1,183,261,2,153.891753050229,220.920649481771,-86.9697687613209,13.6,1014.939325,19.25,13.2475,"NE","cloudy"
"dongsihuan_aq",2018-04-02 21:00:00,7,188,38,0.2,56,2,"21","4","2",2018,1,189,253,2,153.870103660275,220.904779378125,-104.763722513585,13.5,1015.9777,18,14.2575,"NE","cloudy"
"dongsihuan_aq",2018-04-02 22:00:00,5,148,38,0.2,62,2,"22","4","2",2018,1,187,239,2,153.84845427032,220.888909274479,-122.557676265849,13.1,1016.43055,25.25,17.6475,"NE","cloudy"
"dongsihuan_aq",2018-04-02 23:00:00,5,147,43,0.3,58,2,"23","4","2",2018,1,187,241,2,153.826804880366,220.873039170833,-140.351630018113,13.25,1017.939975,29.25,19.78,"NE","cloudy"
"dongsihuan_aq",2018-04-03 00:00:00,4,115,51,0.4,54,2,"0","4","3",2018,1,196,303,2,153.805155490412,220.857169067188,-158.145583770378,13,1019.67895,33.25,21.51,"NE","cloudy"
"dongsihuan_aq",2018-04-03 01:00:00,4,110,52,0.4,55,2,"1","4","3",2018,1,200,295,2,153.783506100458,220.841298963542,-175.939537522642,12.5,1020.989325,36,22.05,"NE","cloudy"
"dongsihuan_aq",2018-04-03 02:00:00,4,101,50,0.4,55,2,"2","4","3",2018,1,196,284,14,153.761856710503,220.825428859896,-193.733491274906,12.5,1021.981975,38.25,21.895,"NE","cloudy"
"dongsihuan_aq",2018-04-03 03:00:00,4,107,46,0.4,58,2,"3","4","3",2018,1,200,264,25,153.740207320549,220.80955875625,-211.52744502717,11.5,1022.4438,42.25,21.1975,"NE","cloudy"
"dongsihuan_aq",2018-04-03 04:00:00,5.5,120.333333333333,46,0.4,55,2,"4","4","3",2018,1,196,267,47,153.718557930595,220.793688652604,-229.321398779434,11.5,1020.560725,34.5,21.4875,"NE","cloudy"
"dongsihuan_aq",2018-04-03 05:00:00,7,133.666666666667,35,0.4,61,2,"5","4","3",2018,1,193,274,75,153.696908540641,220.777818548958,-247.115352531698,10.25,1020.99385,39.5,21.2875,"NE","cloudy"
"dongsihuan_aq",2018-04-03 06:00:00,5,147,34,0.3,61,2,"6","4","3",2018,1,186,255,91,153.675259150686,220.761948445313,-264.909306283963,13,1021.7835,45.25,20.745,"NE","cloudy"
"dongsihuan_aq",2018-04-03 07:00:00,4,136,35,0.3,62,2,"7","4","3",2018,1,181,240,114,153.653609760732,220.746078341667,-282.703260036227,5,1021.967075,51,19.9175,"NE","rainy"
"dongsihuan_aq",2018-04-03 08:00:00,4,54,38,0.3,53,2,"8","4","3",2018,1,183,228,113,153.631960370778,220.730208238021,-300.497213788491,3.5,1022.479475,55,18.4825,"NE","rainy"
"dongsihuan_aq",2018-04-03 09:00:00,4,15,37,0.3,51,2,"9","4","3",2018,1,183,245,86,153.610310980824,220.714338134375,-318.291167540755,3,1022.6238,57,16.275,"NE","snowy"
"dongsihuan_aq",2018-04-03 10:00:00,4,10,45,0.4,42,2,"10","4","3",2018,1,184,263,78,153.58866159087,220.698468030729,-336.085121293019,5.25,1023.69265,59.25,14.0275,"NE","snowy"
"dongsihuan_aq",2018-04-03 11:00:00,5,10,47,0.3,40,2,"11","4","3",2018,1,185,297,73,153.567012200915,220.682597927084,-353.879075045284,3,1024.015875,55.5,10.2625,"NE","cloudy"
"dongsihuan_aq",2018-04-03 12:00:00,6,13,55,0.3,31,2,"12","4","3",2018,1,200,292,23,153.545362810961,220.666727823438,-371.673028797548,3.5,1023.9706,54,7.6375,"NE","cloudy"
"dongsihuan_aq",2018-04-03 13:00:00,8,18,62,0.4,18,2,"13","4","3",2018,1,208,301,9,153.523713421007,220.650857719792,-389.466982549812,4,1025.12465,53.25,6.2425,"E","cloudy"
"dongsihuan_aq",2018-04-03 14:00:00,10,18,57,0.5,15,2,"14","4","3",2018,1,215,287,12,153.502064031053,220.634987616146,-407.260936302076,4,1025.76935,55.25,5.81,"SE","cloudy"
"dongsihuan_aq",2018-04-03 15:00:00,14,20,47,0.3,23,2,"15","4","3",2018,1,230,309,2,143,256,32,4,1025.821,57.75,6.08,"SE","cloudy"
"dongsihuan_aq",2018-04-03 16:00:00,21,29,55,0.3,14,2,"16","4","3",2018,1,238,362,2,156.5,267.5,14.825933476752,3,1024.9592,62.5,4.8025,"SE","cloudy"
"dongsihuan_aq",2018-04-03 17:00:00,27,45,67,0.3,6,2,"17","4","3",2018,1,247,397,2,170,279,2,3.2,1024.750375,63.5,4.6275,"SE","cloudy"
"dongsihuan_aq",2018-04-03 18:00:00,29,47,67,0.3,2,5,"18","4","3",2018,1,249,390,2,211,331,2,3.4,1024.353775,64.5,4.0025,"S","cloudy"
"dongsihuan_aq",2018-04-03 19:00:00,31,47,65,0.4,2,5,"19","4","3",2018,1,253,365,2,265,328,2,3.6,1024.432975,65.5,2.77,"S","cloudy"
"dongsihuan_aq",2018-04-03 20:00:00,33,47,67,0.4,2,7,"20","4","3",2018,1,230,318,9,290,347,2,4.2,1024.290325,65,0.9625,"SE","clear"
"dongsihuan_aq",2018-04-03 21:00:00,32,43,62,0.5,2,7,"21","4","3",2018,1,174,314,36,286,331,2,2,1024.271775,64.25,2.0425,"NE","clear"
"dongsihuan_aq",2018-04-03 22:00:00,31,49,62,0.5,2,6,"22","4","3",2018,1,113,950,24,290,334,2,4,1024.56835,63.75,3.1125,"NE","clear"
"dongsihuan_aq",2018-04-03 23:00:00,33,52,67,0.6,2,6,"23","4","3",2018,1,94,1666,24,281,327,2,4.5,1025.340425,59.25,3.885,"NE","clear"
"dongsihuan_aq",2018-04-04 00:00:00,33,54,61,0.7,3,4,"0","4","4",2018,1,87,1933,18,274.5,326.5,1.59527728924816,5.25,1025.442675,51.75,4.47,"E","clear"
"dongsihuan_aq",2018-04-04 01:00:00,32,56,52,0.6,13,3,"1","4","4",2018,1,81,1647,17,268,326,3,6.5,1025.6696,40.75,5.7925,"E","clear"
"dongsihuan_aq",2018-04-04 02:00:00,25,54,49,0.6,25,4,"2","4","4",2018,1,123,1062,23,275,327,6,8,1025.41755,28.5,8.595,"SE","cloudy"
"dongsihuan_aq",2018-04-04 03:00:00,13,42,47,0.5,38,4,"3","4","4",2018,1,84,925,24,290,368,16,8,1024.611475,18,12.0675,"SE","cloudy"
"dongsihuan_aq",2018-04-04 04:00:00,10.5,39.5,46.5,0.5,46.7953303126465,4,"4","4","4",2018,1,72,1142,34,293,346,34,9,1023.519175,11.25,11.5825,"S","cloudy"
"dongsihuan_aq",2018-04-04 05:00:00,8,37,46,0.5,53,4,"5","4","4",2018,1,71,1164,44,276.5,326,53.6291282560076,8.5,1023.627725,9,11.1175,"S","cloudy"
"dongsihuan_aq",2018-04-04 06:00:00,9,40,55,0.6,42,5,"6","4","4",2018,1,64,1019,52,260,306,74,8,1023.17045,17.75,10.1975,"S","cloudy"
"dongsihuan_aq",2018-04-04 07:00:00,9,45,53,0.7,41,5,"7","4","4",2018,1,60,872,50,242,325,98,7.5,1023.647675,36.5,6.98,"S","rainy"
"dongsihuan_aq",2018-04-04 08:00:00,9,44,30,0.5,60,2,"8","4","4",2018,1,54,846,44,220,288,136,2.5,1023.298475,60.5,3.7025,"S","snowy"
"dongsihuan_aq",2018-04-04 09:00:00,11,33,29,0.5,50,2,"9","4","4",2018,1,47,740,43,215,268,132,1.75,1023.5685,82,2.925,"S","snowy"
"dongsihuan_aq",2018-04-04 10:00:00,15,34.375,36,0.5,37,2,"10","4","4",2018,1,32,470,36,235,290,105,1.75,1022.3703,72.25,11.11,"N","snowy"
"dongsihuan_aq",2018-04-04 11:00:00,20.5,35.75,53.5,0.7,20.9306400223759,2,"11","4","4",2018,1,31,343,31,262,325,51,1,1022.4191,83.5,9.02,"NE","snowy"
"dongsihuan_aq",2018-04-04 12:00:00,26,37.125,71,0.9,6,2,"12","4","4",2018,1,29,294,21,268,391,69,2,1022.15855,91.25,6.9275,"E","snowy"
"dongsihuan_aq",2018-04-04 13:00:00,27,38.5,72,0.9,10,2,"13","4","4",2018,1,27,237,21,275,363,44,0.5,1022.1336,97,6.9525,"E","snowy"
"dongsihuan_aq",2018-04-04 14:00:00,26,39.875,73,0.9,6,2,"14","4","4",2018,1,24,212,30,161,350,49,0.5,1022.0434,97.5,7.25,"E","snowy"
"dongsihuan_aq",2018-04-04 15:00:00,31,41.25,73,1,3,3,"15","4","4",2018,1,23,172,10,39,340,55,0.75,1021.908525,97.25,6.9025,"SE","cloudy"
"dongsihuan_aq",2018-04-04 16:00:00,34,42.625,77,0.8,3,4,"16","4","4",2018,1,21,137,26,32,382,45,1,1020.77305,99.75,7.47,"SE","cloudy"
"dongsihuan_aq",2018-04-04 17:00:00,38,44,74,0.7,7,3,"17","4","4",2018,1,28,141,2,26,290,28,0.8,1019.822525,99.25,7.9575,"SE","cloudy"
"dongsihuan_aq",2018-04-04 18:00:00,45,45.375,60,0.6,9,2,"18","4","4",2018,1,36,210,2,19,250,21,0.6,1019.06555,98,8.1725,"S","cloudy"
"dongsihuan_aq",2018-04-04 19:00:00,36,46.75,57,0.6,4,2,"19","4","4",2018,1,28,207,5,14.5,236,35.4943751057661,0.2,1018.4137,95,8.1875,"S","cloudy"
"dongsihuan_aq",2018-04-04 20:00:00,42,48.125,37,0.5,23,2,"20","4","4",2018,1,28,155,4,10,222,52,5.075,998.99195,74.5,10.4,"NO","cloudy"
"dongsihuan_aq",2018-04-04 21:00:00,53,49.5,21,0.4,40,2,"21","4","4",2018,1,31.5,176.5,2.62101441696235,7,188,56,0,1017.6461,89,7.7925,"S","cloudy"
"dongsihuan_aq",2018-04-04 22:00:00,59,50.875,21,0.45,40.6257185254697,2,"22","4","4",2018,1,35,198,2,5,148,62,1.75,1017.7929,88,8.405,"S","cloudy"
"dongsihuan_aq",2018-04-04 23:00:00,65,52.25,21,0.5,39,2,"23","4","4",2018,1,39,174,2,5,147,58,1.75,1017.0593,86.75,8.91,"S","cloudy"
"dongsihuan_aq",2018-04-05 00:00:00,50,53.625,29,0.6,36,11,"0","4","5",2018,1,46,206,4,4,115,54,1.5,1016.829225,85.25,9.4175,"S","cloudy"
"dongsihuan_aq",2018-04-05 01:00:00,39,55,27,0.6,42,9,"1","4","5",2018,1,53,219,9,4,110,55,2,1016.176,81.5,9.3625,"S","cloudy"
"dongsihuan_aq",2018-04-05 02:00:00,42,57.7142857142857,27,0.55,38.4829363934585,5.5,"2","4","5",2018,1,52.5,248,18,4,101,55,2,1015.58055,78.25,9.76,"S","cloudy"
"dongsihuan_aq",2018-04-05 03:00:00,45,60.4285714285714,27,0.5,34,2,"3","4","5",2018,1,52,232.5,18,4,107,58,2,1014.755375,75.25,10.16,"S","cloudy"
"dongsihuan_aq",2018-04-05 04:00:00,54,63.1428571428571,35,0.6,27,2,"4","4","5",2018,1,47,217,38,5.5,120.333333333333,55,3,1014.22575,71.75,11.73,"S","cloudy"
"dongsihuan_aq",2018-04-05 05:00:00,55,65.8571428571429,34,0.6,27,2,"5","4","5",2018,1,49,199,47,7,133.666666666667,61,3,1013.4578,67.75,11.59,"S","cloudy"
"dongsihuan_aq",2018-04-05 06:00:00,53,68.5714285714286,28,0.6,32,2,"6","4","5",2018,1,42,173,65,5,147,61,4,1012.14165,62.25,10.42,"S","cloudy"
"dongsihuan_aq",2018-04-05 07:00:00,57.5,71.2857142857143,28,0.6,31.7150421326937,2,"7","4","5",2018,1,33,147,72,4,136,62,4.25,1011.155725,52.5,8.4925,"S","cloudy"
"dongsihuan_aq",2018-04-05 08:00:00,62,74,28,0.6,31,2,"8","4","5",2018,1,30,148,70,4,54,53,5.75,1009.886575,42,5.415,"SW","cloudy"
"dongsihuan_aq",2018-04-05 09:00:00,63,90,30,0.6,30,2,"9","4","5",2018,1,26,156,60,4,15,51,6,1008.91875,33.5,5.0575,"W","cloudy"
"dongsihuan_aq",2018-04-05 10:00:00,70,92,35,0.6,25,2,"10","4","5",2018,1,24,159,55,4,10,42,5.5,1011.112775,36.25,5.9625,"W","cloudy"
"dongsihuan_aq",2018-04-05 11:00:00,79,119,46,0.7,14,2,"11","4","5",2018,1,26,224,36,5,10,40,5,1011.534825,33.25,9.6875,"NW","cloudy"
"dongsihuan_aq",2018-04-05 12:00:00,80,112,55,0.7,5,2,"12","4","5",2018,1,26,175,31,6,13,31,7,1011.6852,32.75,13.675,"NW","cloudy"
"dongsihuan_aq",2018-04-05 13:00:00,34,132,35,0.5,40,2,"13","4","5",2018,1,23,136,39,8,18,18,8.25,1012.44195,31,16.7775,"W","cloudy"
"dongsihuan_aq",2018-04-05 14:00:00,19,362,10,0.3,73,2,"14","4","5",2018,1,20,105,44,10,18,15,8,1012.82495,30.25,19.0725,"NW","clear"
"dongsihuan_aq",2018-04-05 15:00:00,39,620,8,0.3,75,2,"15","4","5",2018,1,21,89,25,14,20,23,7,1013.2482,30,20.7875,"NW","haze"
"dongsihuan_aq",2018-04-05 16:00:00,44,630,7,0.2,74,2,"16","4","5",2018,1,21,89,13,21,29,14,4.5,1014.72425,28.5,24.9,"NW","clear"
"dongsihuan_aq",2018-04-05 17:00:00,28,535,6,0.2,74,2,"17","4","5",2018,1,21,83,2,27,45,6,4.4,1014.513025,28.25,25.83,"NW","haze"
"dongsihuan_aq",2018-04-05 18:00:00,9,204,6,0.2,75,2,"18","4","5",2018,1,24,93,2,29,47,2,4.3,1013.8367,28.25,26.095,"NW","clear"
"dongsihuan_aq",2018-04-05 19:00:00,6.5,136,6,0.2,75.1800669209543,2,"19","4","5",2018,1,28,110,2,31,47,2,4,1012.736975,27.75,26.0775,"NW","clear"
"dongsihuan_aq",2018-04-05 20:00:00,4,68,6,0.2,75,2,"20","4","5",2018,1,30,120,2,33,47,2,4,1011.847275,27.75,25.9875,"NW","clear"
"dongsihuan_aq",2018-04-05 21:00:00,6,72,6,0.2,76,2,"21","4","5",2018,1,32,124,2,32,43,2,4,1011.5154,29.25,25.38,"NW","clear"
"dongsihuan_aq",2018-04-05 22:00:00,12,80,9,0.2,76,2,"22","4","5",2018,1,33,125,2,31,49,2,5.25,1013.414225,31,27.2675,"NW","cloudy"
"dongsihuan_aq",2018-04-05 23:00:00,15,87,12,0.2,74,2,"23","4","5",2018,1,38,130,2,33,52,2,6,1014.20315,34,26.575,"NW","cloudy"
"dongsihuan_aq",2018-04-06 00:00:00,23,93,11,0.3,79,2,"0","4","6",2018,1,38,164,2,33,54,3,6,1015.142125,34.75,26.1275,"N","cloudy"
"dongsihuan_aq",2018-04-06 01:00:00,20.5,78,10.5,0.3,78.0547848998225,2,"1","4","6",2018,1,27,128,17,32,56,13,6,1015.8565,32.25,25.275,"N","cloudy"
"dongsihuan_aq",2018-04-06 02:00:00,18,63,10,0.3,77,2,"2","4","6",2018,1,23,65,42,25,54,25,6.25,1016.300725,28.75,23.8625,"N","cloudy"
"dongsihuan_aq",2018-04-06 03:00:00,16,57,9,0.3,79,2,"3","4","6",2018,1,27,57,51,13,42,38,7,1016.898525,24.5,23.295,"N","cloudy"
"dongsihuan_aq",2018-04-06 04:00:00,14,54,9,0.3,81,2,"4","4","6",2018,1,32,73,56,10.5,39.5,46.7953303126465,7.5,1017.6413,21.5,21.35,"N","cloudy"
"dongsihuan_aq",2018-04-06 05:00:00,8,57,8,0.3,80,2,"5","4","6",2018,1,30,68,71,8,37,53,8,1017.4218,20.25,21.72,"N","cloudy"
"dongsihuan_aq",2018-04-06 06:00:00,6,39,10,0.3,80,2,"6","4","6",2018,1,30,69,72,9,40,42,9,1017.209975,19.5,22.5175,"N","cloudy"
"dongsihuan_aq",2018-04-06 07:00:00,3,34,8,0.2,80,2,"7","4","6",2018,1,34,75,76,9,45,41,8.75,1016.591525,18.5,22.7525,"N","cloudy"
"dongsihuan_aq",2018-04-06 08:00:00,3,32,8,0.3,81,2,"8","4","6",2018,1,38,94,85,9,44,60,9,1016.609625,17.75,22.8525,"N","cloudy"
"dongsihuan_aq",2018-04-06 09:00:00,5,39,10,0.3,81,2,"9","4","6",2018,1,44,108,91,11,33,50,8.5,1016.7332,18.25,22.6175,"NW","cloudy"
"dongsihuan_aq",2018-04-06 10:00:00,6,35,11,0.3,80,2,"10","4","6",2018,1,50,104,89,15,34.375,37,7.5,1019.0891,19.25,24.9625,"NW","cloudy"
"dongsihuan_aq",2018-04-06 11:00:00,6,42,12,0.3,80,2,"11","4","6",2018,1,57,98,76,20.5,35.75,20.9306400223759,7,1019.568325,22,23.8625,"NW","cloudy"
