"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"zhiwuyuan_aq",2018-04-03 21:00:00,0,0,0,0,0,0,"21","4","3",2018,1,0,0,0,0,0,0,3.5,1013.3504,60.5,1.7875,"E","clear"
"zhiwuyuan_aq",2018-04-03 22:00:00,0,0,0,0,0,0,"22","4","3",2018,1,0,0,0,0,0,0,4.5,1013.926725,61,2.06,"E","clear"
"zhiwuyuan_aq",2018-04-03 23:00:00,0,0,0,0,0,0,"23","4","3",2018,1,0,0,0,0,0,0,5,1015.101875,56,3.1925,"E","clear"
"zhiwuyuan_aq",2018-04-04 00:00:00,0,0,0,0,0,0,"0","4","4",2018,1,0,0,0,0,0,0,5.5,1014.8334,49.75,4.2675,"E","clear"
"zhiwuyuan_aq",2018-04-04 01:00:00,0,0,0,0,0,0,"1","4","4",2018,1,0,0,0,0,0,0,6.5,1016.5711,40.75,6.4575,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 02:00:00,0,0,0,0,0,0,"2","4","4",2018,1,0,0,0,0,0,0,7.75,1015.81825,31,9.92,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 03:00:00,0,0,0,0,0,0,"3","4","4",2018,1,0,0,0,0,0,0,8.25,1011.954675,21.75,13.5525,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 04:00:00,0,0,0,0,0,0,"4","4","4",2018,1,0,0,0,0,0,0,8.5,1013.864025,16,13.5875,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 05:00:00,0,0,0,0,0,0,"5","4","4",2018,1,0,0,0,0,0,0,9,1012.958275,15.5,13.7575,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 06:00:00,0,0,0,0,0,0,"6","4","4",2018,1,0,0,0,0,0,0,8,1012.470325,24,13.2725,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 07:00:00,0,0,0,0,0,0,"7","4","4",2018,1,0,0,0,0,0,0,7.75,1011.675375,43.5,10.6,"S","rainy"
"zhiwuyuan_aq",2018-04-04 08:00:00,0,0,0,0,0,0,"8","4","4",2018,1,0,0,0,0,0,0,2,1014.155925,65,7.3825,"S","snowy"
"zhiwuyuan_aq",2018-04-04 09:00:00,0,0,0,0,0,0,"9","4","4",2018,1,0,0,0,0,0,0,1,1014.52285,84.5,4.715,"SE","snowy"
"zhiwuyuan_aq",2018-04-04 10:00:00,0,0,0,0,0,0,"10","4","4",2018,1,0,0,0,0,0,0,1,1012.08095,84.5,7.225,"NE","snowy"
"zhiwuyuan_aq",2018-04-04 11:00:00,0,0,0,0,0,0,"11","4","4",2018,1,0,0,0,0,0,0,1,1012.226575,91.25,6.455,"E","snowy"
"zhiwuyuan_aq",2018-04-04 12:00:00,0,0,0,0,0,0,"12","4","4",2018,1,0,0,0,0,0,0,1.5,1010.155975,95,6.425,"E","snowy"
"zhiwuyuan_aq",2018-04-04 13:00:00,0,0,0,0,0,0,"13","4","4",2018,1,0,0,0,0,0,0,0.5,1011.7012,97,7.0225,"SE","snowy"
"zhiwuyuan_aq",2018-04-04 14:00:00,0,0,0,0,0,0,"14","4","4",2018,1,0,0,0,0,0,0,0.5,1012.96065,97.25,7.305,"SE","snowy"
"zhiwuyuan_aq",2018-04-04 15:00:00,0,0,0,0,0,0,"15","4","4",2018,1,0,0,0,0,0,0,0.5,1010.909425,97.25,6.94,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 16:00:00,0,0,0,0,0,0,"16","4","4",2018,1,0,0,0,0,0,0,0.95,1011.511475,97.75,6.8125,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 17:00:00,0,0,0,0,0,0,"17","4","4",2018,1,0,0,0,0,0,0,0.7,1011.022575,96.5,7.075,"SE","cloudy"
"zhiwuyuan_aq",2018-04-04 18:00:00,0,0,0,0,0,0,"18","4","4",2018,1,0,0,0,0,0,0,0.4,1008.50705,95,7.0975,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 19:00:00,0,0,0,0,0,0,"19","4","4",2018,1,0,0,0,0,0,0,0.1,1009.11825,91.75,7.0925,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 20:00:00,0,0,0,0,0,0,"20","4","4",2018,1,0,0,0,0,0,0,0.05,1007.127,88.5,6.505,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 21:00:00,0,0,0,0,0,0,"21","4","4",2018,1,0,0,0,0,0,0,0.2,1006.43505,85.25,6.085,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 22:00:00,0,0,0,0,0,0,"22","4","4",2018,1,0,0,0,0,0,0,1.5,1004.480625,83.75,5.725,"S","cloudy"
"zhiwuyuan_aq",2018-04-04 23:00:00,0,0,0,0,0,0,"23","4","4",2018,1,0,0,0,0,0,0,1.5,1006.68445,81.5,6.025,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 00:00:00,0,0,0,0,0,0,"0","4","5",2018,1,0,0,0,0,0,0,1.5,1005.036425,80.75,6.1075,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 01:00:00,0,0,0,0,0,0,"1","4","5",2018,1,0,0,0,0,0,0,1.5,1004.625975,79.25,6.0575,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 02:00:00,0,0,0,0,0,0,"2","4","5",2018,1,0,0,0,0,0,0,2,1004.380125,78,6.39,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 03:00:00,0,0,0,0,0,0,"3","4","5",2018,1,0,0,0,0,0,0,2.5,1003.000325,74.75,7.5,"SE","cloudy"
"zhiwuyuan_aq",2018-04-05 04:00:00,0,0,0,0,0,0,"4","4","5",2018,1,0,0,0,0,0,0,2.5,1003.66445,67.75,9.9025,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 05:00:00,0,0,0,0,0,0,"5","4","5",2018,1,0,0,0,0,0,0,3.25,1000.44385,60.25,10.78,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 06:00:00,0,0,0,0,0,0,"6","4","5",2018,1,0,0,0,0,0,0,3.5,1002.10995,51.75,9.4675,"S","cloudy"
"zhiwuyuan_aq",2018-04-05 07:00:00,0,0,0,0,0,0,"7","4","5",2018,1,0,0,0,0,0,0,4.5,999.872425,40.75,4.5925,"W","cloudy"
"zhiwuyuan_aq",2018-04-05 08:00:00,0,0,0,0,0,0,"8","4","5",2018,1,0,0,0,0,0,0,5.5,999.125125,31.5,7.3025,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 09:00:00,0,0,0,0,0,0,"9","4","5",2018,1,0,0,0,0,0,0,5.5,998.29585,25,13.79,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 10:00:00,0,0,0,0,0,0,"10","4","5",2018,1,0,0,0,0,0,0,5,1000.1379,25.75,16.4825,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 11:00:00,0,0,0,0,0,0,"11","4","5",2018,1,0,0,0,0,0,0,6.5,1002.70115,27,15.6525,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 12:00:00,0,0,0,0,0,0,"12","4","5",2018,1,0,0,0,0,0,0,9,1001.371,30,15.41,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 13:00:00,0,0,0,0,0,0,"13","4","5",2018,1,0,0,0,0,0,0,8.5,1000.483575,31,17.4425,"NW","clear"
"zhiwuyuan_aq",2018-04-05 14:00:00,0,0,0,0,0,0,"14","4","5",2018,1,0,0,0,0,0,0,7.5,1002.1243,30.25,21.26,"NW","clear"
"zhiwuyuan_aq",2018-04-05 15:00:00,0,0,0,0,0,0,"15","4","5",2018,1,0,0,0,0,0,0,6.5,1002.12025,29.75,25.065,"NW","haze"
"zhiwuyuan_aq",2018-04-05 16:00:00,0,0,0,0,0,0,"16","4","5",2018,1,0,0,0,0,0,0,4.25,1003.951125,28,30.3075,"NW","clear"
"zhiwuyuan_aq",2018-04-05 17:00:00,0,0,0,0,0,0,"17","4","5",2018,1,0,0,0,0,0,0,4.1,1003.560125,28,31.6375,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 18:00:00,0,0,0,0,0,0,"18","4","5",2018,1,0,0,0,0,0,0,4.2,1001.1913,28.5,32.845,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 19:00:00,0,0,0,0,0,0,"19","4","5",2018,1,0,0,0,0,0,0,4.2,1000.398375,27.5,34.7425,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 20:00:00,0,0,0,0,0,0,"20","4","5",2018,1,0,0,0,0,0,0,4.55,1000.8936,27.25,35.11,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 21:00:00,0,0,0,0,0,0,"21","4","5",2018,1,0,0,0,0,0,0,3.5,1000.55,29.25,34.175,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 22:00:00,0,0,0,0,0,0,"22","4","5",2018,1,0,0,0,0,0,0,5.5,1002.76425,31,33.8575,"NW","cloudy"
"zhiwuyuan_aq",2018-04-05 23:00:00,0,0,0,0,0,0,"23","4","5",2018,1,0,0,0,0,0,0,5.5,1003.850675,32.75,31.3825,"NW","cloudy"
"zhiwuyuan_aq",2018-04-06 00:00:00,0,0,0,0,0,0,"0","4","6",2018,1,0,0,0,0,0,0,5.5,1004.475575,33.5,28.715,"NW","cloudy"
"zhiwuyuan_aq",2018-04-06 01:00:00,0,0,0,0,0,0,"1","4","6",2018,1,0,0,0,0,0,0,6,1005.4918,30.25,27.22,"N","cloudy"
"zhiwuyuan_aq",2018-04-06 02:00:00,0,0,0,0,0,0,"2","4","6",2018,1,0,0,0,0,0,0,7,1007.985575,26.75,25.6575,"N","cloudy"
