"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"gucheng_aq",2018-04-01 17:00:00,190,296,172,1.1,2,9,"17","4","1",2018,1,110,142,74,79,190,2,11.8,981.20705,27.5,5.245,"SW","haze"
"gucheng_aq",2018-04-01 18:00:00,200,378,167,1.2,2,8,"18","4","1",2018,1,85,105,79,106,199,2,11.6,981.47765,28.5,3.03,"W","haze"
"gucheng_aq",2018-04-01 19:00:00,191,418,162,1,2,7,"19","4","1",2018,1,89,122,55,95,210,2,11.2,980.657125,29.75,1.9,"NW","haze"
"gucheng_aq",2018-04-01 20:00:00,206,392,146,1,2,5,"20","4","1",2018,1,85,123,37,85,225,2,11.05,982.69355,31.75,2.305,"N","haze"
"gucheng_aq",2018-04-01 21:00:00,255,348,109,1.5,2,3,"21","4","1",2018,1,85,119,5,76,154,2,11,984.200875,34.25,3.36,"N","cloudy"
"gucheng_aq",2018-04-01 22:00:00,274,303,103,1.6,2,3,"22","4","1",2018,1,84,137,2,74,148,2,10.5,981.946675,39,4.7625,"N","cloudy"
"gucheng_aq",2018-04-01 23:00:00,269,282,97,1.7,3,3,"23","4","1",2018,1,83,141,3,88,234,2,10.5,982.577925,39,4.8275,"NE","cloudy"
"gucheng_aq",2018-04-02 00:00:00,280,288.5,90.5,1.75,15.0346095038133,4.24998948240271,"0","4","2",2018,1,121,154,6,91,272,4,2,983.541525,38.25,4.6725,"NE","cloudy"
"gucheng_aq",2018-04-02 01:00:00,291,295,84,1.8,32,6,"1","4","2",2018,1,122,168,26,94,208,22,17,983.40775,35.75,4.8225,"E","cloudy"
"gucheng_aq",2018-04-02 02:00:00,295,315,81,1.9,50,9,"2","4","2",2018,1,118,173,52,136,149,49,18.75,983.52475,31.75,5.6875,"E","haze"
"gucheng_aq",2018-04-02 03:00:00,301,308,72,1.8,84,11,"3","4","2",2018,1,125,163,64,96,157,48,18,983.585175,28.75,6.8,"E","haze"
"gucheng_aq",2018-04-02 04:00:00,308,317,61,1.8,120,14,"4","4","2",2018,1,132,161,76,90,136,76,20.5,982.882675,34.25,7.575,"E","haze"
"gucheng_aq",2018-04-02 05:00:00,303,314,56,1.8,150,14,"5","4","2",2018,1,144,162,75,90,141,99,22,981.416875,30.75,8.0725,"E","haze"
"gucheng_aq",2018-04-02 06:00:00,289,311,61,1.8,176,15,"6","4","2",2018,1,152,176,106,156,170,98,23,983.35995,28.5,8.485,"SE","haze"
"gucheng_aq",2018-04-02 07:00:00,285,308,63,1.8,209,15,"7","4","2",2018,1,138,142,149,133,193,110,25,980.013175,26.75,8.5475,"SE","haze"
"gucheng_aq",2018-04-02 08:00:00,284,305,67,2,196,12,"8","4","2",2018,1,132,139,183,154,193,126,25,982.232725,26.25,7.8125,"SE","haze"
"gucheng_aq",2018-04-02 09:00:00,281,302,66,1.9,218,11,"9","4","2",2018,1,124,137,187,245,197,155,24.75,980.612075,27.75,6.535,"SE","haze"
"gucheng_aq",2018-04-02 10:00:00,280,299,80,2,205,10,"10","4","2",2018,1,140,166,178,139,201,159,23.75,982.2833,34.25,5.1175,"E","haze"
"gucheng_aq",2018-04-02 11:00:00,283,324,87,2.1,171,8,"11","4","2",2018,1,156,185,162,78,219,138,22.75,985.864325,38.75,6.1075,"NE","haze"
"gucheng_aq",2018-04-02 12:00:00,273,311,74,2,141,7,"12","4","2",2018,1,172,207,125,17,237,102,21.75,987.397825,41.25,8.16,"NE","haze"
"gucheng_aq",2018-04-02 13:00:00,274,304,72,2.1,124,8,"13","4","2",2018,1,175,220,73,165,248,57,22,988.4597,39.25,10.49,"NE","haze"
"gucheng_aq",2018-04-02 14:00:00,286,290,55,1.9,137,9,"14","4","2",2018,1,186,271,6,166.5,284,29.3943223589042,21.75,990.46635,35.5,13.14,"E","haze"
"gucheng_aq",2018-04-02 15:00:00,144,357,41,0.8,79,8,"15","4","2",2018,1,183,249,3,168,320,2,21.75,992.276275,31,15.805,"E","haze"
"gucheng_aq",2018-04-02 16:00:00,61,424,19,0.5,86,6,"16","4","2",2018,1,167,206,10,167.969544078542,319.973213466685,-26.0111728888004,13.5,991.093575,34,15.925,"E","cloudy"
"gucheng_aq",2018-04-02 17:00:00,55,348,20,0.6,88,6,"17","4","2",2018,1,151,161,34,167.939088157085,319.946426933369,-54.0223457776008,13.5,994.387425,29.5,14.4975,"E","cloudy"
"gucheng_aq",2018-04-02 18:00:00,30,166,17,0.3,79,3,"18","4","2",2018,1,145,147,18,167.908632235627,319.919640400054,-82.0335186664012,13.5,995.643475,25.75,12.4325,"E","cloudy"
"gucheng_aq",2018-04-02 19:00:00,26.5,175,17,0.25,75.2548015387319,2.34905352404188,"19","4","2",2018,1,145,153,6,167.87817631417,319.892853866739,-110.044691555202,13.2,996.136025,22.5,11.3725,"E","cloudy"
"gucheng_aq",2018-04-02 20:00:00,23,184,17,0.2,74,2,"20","4","2",2018,1,146,151,26,167.847720392712,319.866067333424,-138.055864444002,13.1,996.056425,20.25,11.5025,"E","cloudy"
"gucheng_aq",2018-04-02 21:00:00,18,174,11,0.2,85,2,"21","4","2",2018,1,142,149.666666666667,27,167.817264471255,319.839280800108,-166.067037332802,13,997.0439,18.75,12.455,"NE","cloudy"
"gucheng_aq",2018-04-02 22:00:00,17,145,12,0.2,85,2,"22","4","2",2018,1,131,148.333333333333,30,167.786808549797,319.812494266793,-194.078210221603,12.5,996.809675,26.5,14.6525,"E","cloudy"
"gucheng_aq",2018-04-02 23:00:00,13,117,13,0.2,88,2,"23","4","2",2018,1,139,147,10,167.75635262834,319.785707733478,-222.089383110403,14,1000.08455,30,16.6875,"NE","cloudy"
"gucheng_aq",2018-04-03 00:00:00,17,110,17,0.2,85,2,"0","4","3",2018,1,167,214,6,167.725896706882,319.758921200163,-250.100555999203,13,1001.20225,33.5,18.235,"NE","cloudy"
"gucheng_aq",2018-04-03 01:00:00,7,122,19,0.2,89,2,"1","4","3",2018,1,184,240,29,167.695440785424,319.732134666847,-278.111728888004,13,1001.902575,36.75,19.01,"NE","cloudy"
"gucheng_aq",2018-04-03 02:00:00,12,119,18,0.2,90,2,"2","4","3",2018,1,193,226,60,167.664984863967,319.705348133532,-306.122901776804,12.75,1002.41785,40.25,18.99,"NE","cloudy"
"gucheng_aq",2018-04-03 03:00:00,12,91,18,0.2,88,2,"3","4","3",2018,1,195,216,79,167.634528942509,319.678561600217,-334.134074665605,12.5,1002.38215,44,18.1825,"NE","cloudy"
"gucheng_aq",2018-04-03 04:00:00,9,88,16,0.2,88,2,"4","4","3",2018,1,200,224,119,167.604073021052,319.651775066902,-362.145247554405,12,1001.5933,35.5,19.6625,"NE","cloudy"
"gucheng_aq",2018-04-03 05:00:00,6,92,15,0.2,90,2,"5","4","3",2018,1,214,232,121,167.573617099594,319.624988533586,-390.156420443205,12,1002.4536,39.25,19.0525,"NE","cloudy"
"gucheng_aq",2018-04-03 06:00:00,8,97,16,0.2,89,2,"6","4","3",2018,1,239,240,110,167.543161178137,319.598202000271,-418.167593332006,13.5,1002.92195,44.25,18.0775,"NE","cloudy"
"gucheng_aq",2018-04-03 07:00:00,9,216,15,0.2,90,2,"7","4","3",2018,1,234,250,111,167.512705256679,319.571415466956,-446.178766220806,6.5,1002.36535,50,16.65,"NE","rainy"
"gucheng_aq",2018-04-03 08:00:00,8,145,18,0.2,82,2,"8","4","3",2018,1,243,255,107,167.482249335221,319.544628933641,-474.189939109607,4,1000.796625,56,14.77,"NE","rainy"
"gucheng_aq",2018-04-03 09:00:00,3,21,17,0.3,75,2,"9","4","3",2018,1,240,258,104,167.451793413764,319.517842400325,-502.201111998407,4,1004.13885,58.75,13.245,"NE","rainy"
"gucheng_aq",2018-04-03 10:00:00,3,22.0666666666667,17,0.3,74,2,"10","4","3",2018,1,257,263,103,167.421337492306,319.49105586701,-530.212284887207,7.5,1004.751525,61.5,11.2875,"NE","snowy"
"gucheng_aq",2018-04-03 11:00:00,7,23.1333333333333,22,0.3,66,2,"11","4","3",2018,1,250,259,98,167.390881570849,319.464269333695,-558.223457776008,3.5,1002.15735,59.5,8.865,"NE","cloudy"
"gucheng_aq",2018-04-03 12:00:00,10,24.2,27,0.3,57,2,"12","4","3",2018,1,259,273,49,167.360425649391,319.43748280038,-586.234630664808,4,1004.5913,55.25,7.1525,"E","cloudy"
"gucheng_aq",2018-04-03 13:00:00,11,25.2666666666667,36,0.3,46,2,"13","4","3",2018,1,267,300,3,167.329969727934,319.410696267064,-614.245803553608,4,1005.2677,53,5.79,"E","cloudy"
"gucheng_aq",2018-04-03 14:00:00,11,26.3333333333333,30,0.3,51,2,"14","4","3",2018,1,278,325,3,167.299513806476,319.383909733749,-642.256976442409,4,1004.611725,53.5,4.9775,"E","cloudy"
"gucheng_aq",2018-04-03 15:00:00,13,27.4,32,0.3,48,2,"15","4","3",2018,1,254,295,7,189,288,53,4.25,1007.387475,55,4.6625,"SE","cloudy"
"gucheng_aq",2018-04-03 16:00:00,17,28.4666666666667,45,0.3,30,2,"16","4","3",2018,1,246,250,12,189.5,292,23.4681075597277,3.05,1006.02905,59.25,4.3975,"SE","cloudy"
"gucheng_aq",2018-04-03 17:00:00,22,29.5333333333333,39,0.3,29,2,"17","4","3",2018,1,241,245.666666666667,12,190,296,2,3.1,1004.89325,61.5,4.2125,"SE","cloudy"
"gucheng_aq",2018-04-03 18:00:00,23,30.6,45,0.3,13,2,"18","4","3",2018,1,234,241.333333333333,3,200,378,2,3.45,1005.592725,63.25,4.265,"S","cloudy"
"gucheng_aq",2018-04-03 19:00:00,28,31.6666666666667,45,0.3,9,2,"19","4","3",2018,1,231,237,2,191,418,2,3.8,1003.902325,66.25,3.5425,"S","cloudy"
"gucheng_aq",2018-04-03 20:00:00,29,32.7333333333333,41,0.2,18,2,"20","4","3",2018,1,242,261,10,206,392,2,4.35,1005.226525,67.5,2.2675,"S","clear"
"gucheng_aq",2018-04-03 21:00:00,29,33.8,29,0.3,24,2,"21","4","3",2018,1,222,223,55,255,348,2,3.5,1004.682175,66.5,1.0275,"SE","clear"
"gucheng_aq",2018-04-03 22:00:00,29,34.8666666666667,30,0.3,23,2,"22","4","3",2018,1,208,282,74,274,303,2,4,1005.2506,65.75,1.135,"SE","clear"
"gucheng_aq",2018-04-03 23:00:00,38,35.9333333333333,39,0.4,14,2,"23","4","3",2018,1,198,1166,68,269,282,3,4.5,1007.200875,59.75,1.975,"SE","clear"
"gucheng_aq",2018-04-04 00:00:00,37,37,43,0.4,14,2,"0","4","4",2018,1,235,2118,53,280,288.5,15.0346095038133,5.5,1006.7731,52.25,3.7125,"E","clear"
"gucheng_aq",2018-04-04 01:00:00,31,34,56,0.5,11,2,"1","4","4",2018,1,266,2444,43,291,295,32,6.25,1006.547825,42.5,6.8725,"SE","cloudy"
"gucheng_aq",2018-04-04 02:00:00,33,31,45,0.4,27,2,"2","4","4",2018,1,278,2259,20,295,315,50,7.5,1006.232425,32.5,10.1575,"SE","cloudy"
"gucheng_aq",2018-04-04 03:00:00,13,28,23,0.3,64,2,"3","4","4",2018,1,195,1445,64,301,308,84,8,1003.32485,22.75,13.4225,"SE","cloudy"
"gucheng_aq",2018-04-04 04:00:00,16,25,20,0.3,74.4687590854685,1.99999999913518,"4","4","4",2018,1,168,1316,68,308,317,120,8.5,1004.32685,19.75,12.5225,"SE","cloudy"
"gucheng_aq",2018-04-04 05:00:00,19,22,17,0.3,80,2,"5","4","4",2018,1,160,1530,79,303,314,150,8.25,1005.264125,21.75,11.5475,"S","cloudy"
"gucheng_aq",2018-04-04 06:00:00,18,19,17,0.3,79,2,"6","4","4",2018,1,146,1513,86,289,311,176,8,1006.066975,31,10.6825,"S","cloudy"
"gucheng_aq",2018-04-04 07:00:00,19,37,18,0.3,77,2,"7","4","4",2018,1,135,1340,83,285,308,209,5.25,1004.223975,50,7.6675,"S","rainy"
"gucheng_aq",2018-04-04 08:00:00,17,129,21,0.3,69,2,"8","4","4",2018,1,125,1260,88,284,305,196,0.5,1004.089725,69.75,4.4,"S","snowy"
"gucheng_aq",2018-04-04 09:00:00,18,28,39,0.4,46,2,"9","4","4",2018,1,109,1144,81,281,302,218,1,1003.30635,86.75,4.38,"SE","snowy"
"gucheng_aq",2018-04-04 10:00:00,20,30.0434782608696,42,0.5,43,2,"10","4","4",2018,1,78,757,79,280,299,205,1,1002.90615,83,7.62,"NE","snowy"
"gucheng_aq",2018-04-04 11:00:00,23.5,32.0869565217391,48,0.5,33.3179500317592,1.99999999998688,"11","4","4",2018,1,56,465,71,283,324,171,1,1004.337875,88.5,6.165,"E","snowy"
"gucheng_aq",2018-04-04 12:00:00,27,34.1304347826087,54,0.5,24,2,"12","4","4",2018,1,50,347,58,273,311,141,1.5,1000.816875,93,5.67,"SE","snowy"
"gucheng_aq",2018-04-04 13:00:00,27,36.1739130434783,55,0.5,18,2,"13","4","4",2018,1,50,337,50,274,304,124,0,1001.2046,94.5,6.1225,"SE","snowy"
"gucheng_aq",2018-04-04 14:00:00,30,38.2173913043478,70,0.6,2,2,"14","4","4",2018,1,49,293,46,286,290,137,0,1002.1926,95.25,6.305,"SE","snowy"
"gucheng_aq",2018-04-04 15:00:00,30,40.2608695652174,78,0.7,2,2,"15","4","4",2018,1,50,292,34,144,357,79,0.25,1001.261525,95.25,5.755,"S","cloudy"
"gucheng_aq",2018-04-04 16:00:00,26,42.3043478260869,63,0.6,7,2,"16","4","4",2018,1,53,300,24,61,424,86,1,1000.92265,97.5,5.72,"S","cloudy"
"gucheng_aq",2018-04-04 17:00:00,27,44.3478260869565,54,0.6,9,2,"17","4","4",2018,1,54,311,25,55,348,88,0.8,999.8182,95.75,5.9525,"S","cloudy"
"gucheng_aq",2018-04-04 18:00:00,35,46.3913043478261,38,0.6,21,2,"18","4","4",2018,1,37,245,36,30,166,79,0.45,997.716275,93.25,5.9925,"S","cloudy"
"gucheng_aq",2018-04-04 19:00:00,43,48.4347826086956,28,0.5,33,2,"19","4","4",2018,1,50,282,2,26.5,175,75.2548015387319,0.2,999.734725,90.25,6.0025,"S","cloudy"
"gucheng_aq",2018-04-04 20:00:00,47,50.4782608695652,22,0.5,40,2,"20","4","4",2018,1,47,244,3,23,184,74,0.1,998.913325,87.25,5.7175,"S","cloudy"
"gucheng_aq",2018-04-04 21:00:00,38,52.5217391304348,17,0.4,52,2,"21","4","4",2018,1,44,205,8,18,174,85,0,998.539425,84.5,5.655,"SW","cloudy"
"gucheng_aq",2018-04-04 22:00:00,36.5,54.5652173913043,18.5,0.45,49.9570442882008,1.99999999999998,"22","4","4",2018,1,41,196,4,17,145,85,1.25,995.6471,83,5.95,"SW","cloudy"
"gucheng_aq",2018-04-04 23:00:00,35,56.6086956521739,20,0.5,46,2,"23","4","4",2018,1,42,200,3,13,117,88,1.25,999.09965,81.5,6.5925,"SW","cloudy"
"gucheng_aq",2018-04-05 00:00:00,40,58.6521739130435,20,0.5,48,2,"0","4","5",2018,1,37,169,36,17,110,85,1.25,997.4017,81.25,6.525,"SW","cloudy"
"gucheng_aq",2018-04-05 01:00:00,39,60.695652173913,22,0.4,48,2,"1","4","5",2018,1,41,156,61,7,122,89,1.5,996.23365,81.5,6.5625,"S","cloudy"
"gucheng_aq",2018-04-05 02:00:00,45.5,62.7391304347826,25.5,0.45,43.4592239890241,2,"2","4","5",2018,1,44,166,59,12,119,90,1.5,994.929525,81,6.6675,"S","cloudy"
"gucheng_aq",2018-04-05 03:00:00,52,64.7826086956522,29,0.5,39,2,"3","4","5",2018,1,50,207,63,12,91,88,2.25,995.7651,76.5,7.57,"S","cloudy"
"gucheng_aq",2018-04-05 04:00:00,62,66.8260869565217,28,0.6,40,2,"4","4","5",2018,1,51,195,69,9,88,88,2.5,993.8932,68.25,9.7225,"S","cloudy"
"gucheng_aq",2018-04-05 05:00:00,58,68.8695652173913,24,0.5,44,2,"5","4","5",2018,1,45,172,90,6,92,90,3.25,993.036625,58.25,10.6875,"S","cloudy"
"gucheng_aq",2018-04-05 06:00:00,53,70.9130434782609,24,0.5,42,2,"6","4","5",2018,1,41,168,99,8,97,89,4.825,992.536625,47.25,8.64,"S","cloudy"
"gucheng_aq",2018-04-05 07:00:00,59,72.9565217391304,25.5,0.55,39.4950395086808,1.99999999999998,"7","4","5",2018,1,39,189,93,9,216,90,4.25,992.978675,37.25,4.89,"W","cloudy"
"gucheng_aq",2018-04-05 08:00:00,65,75,27,0.6,37,2,"8","4","5",2018,1,38,156,103.56603212696,8,145,82,5.25,990.367375,28.25,10.7675,"NW","cloudy"
"gucheng_aq",2018-04-05 09:00:00,63,92,27,0.6,36,2,"9","4","5",2018,1,28,158,112,3,21,75,5.25,989.825375,24,17.265,"NW","cloudy"
"gucheng_aq",2018-04-05 10:00:00,71,109,32,0.6,32,2,"10","4","5",2018,1,33,177,109,3,22.0666666666667,74,5,992.9691,26.25,16.6525,"NW","rainy"
"gucheng_aq",2018-04-05 11:00:00,72,117,38,0.7,26,2,"11","4","5",2018,1,33,235,97,7,23.1333333333333,66,5,992.5819,29.25,15.065,"NW","cloudy"
"gucheng_aq",2018-04-05 12:00:00,54,77,39,0.5,37,2,"12","4","5",2018,1,28,211,78,10,24.2,57,8.5,995.379975,31.5,14.0425,"NW","cloudy"
"gucheng_aq",2018-04-05 13:00:00,19,106,24,0.2,69,2,"13","4","5",2018,1,27,151,71,11,25.2666666666667,46,9,992.27055,33.5,16.0775,"NW","cloudy"
"gucheng_aq",2018-04-05 14:00:00,35,314,18,0.2,81,2,"14","4","5",2018,1,25,109,65,11,26.3333333333333,51,8,995.432275,32,21.0125,"NW","clear"
"gucheng_aq",2018-04-05 15:00:00,57,456,12,0.2,87,2,"15","4","5",2018,1,23,99,56,13,27.4,48,7,993.73505,32,25.8475,"NW","clear"
"gucheng_aq",2018-04-05 16:00:00,70,474,16,0.2,80,2,"16","4","5",2018,1,24,100,51,17,28.4666666666667,30,4.25,995.77415,30.5,30.0825,"NW","clear"
"gucheng_aq",2018-04-05 17:00:00,52,406,17,0.2,78,2,"17","4","5",2018,1,24,93,41,22,29.5333333333333,29,4.2,995.169175,30,33.28,"NW","haze"
"gucheng_aq",2018-04-05 18:00:00,18,156,13,0.2,63,2,"18","4","5",2018,1,26,92,20,23,30.6,13,4.45,993.87905,29.75,35.24,"NW","cloudy"
"gucheng_aq",2018-04-05 19:00:00,12.5,123.5,11,0.2,74.0435853049919,1.99999999997782,"19","4","5",2018,1,33,121,2,28,31.6666666666667,9,4.6,991.29485,28.75,37.4825,"NW","cloudy"
"gucheng_aq",2018-04-05 20:00:00,7,91,9,0.2,87,2,"20","4","5",2018,1,32,122,2,29,32.7333333333333,18,5,992.67755,28.25,37.1625,"NW","cloudy"
"gucheng_aq",2018-04-05 21:00:00,10,83,10,0.2,90,2,"21","4","5",2018,1,31,120,2,29,33.8,24,4,991.90745,29.75,37.145,"NW","cloudy"
"gucheng_aq",2018-04-05 22:00:00,16,92,8,0.3,94,2,"22","4","5",2018,1,31,134,2,29,34.8666666666667,23,5.5,995.08275,30.5,37.4175,"NW","cloudy"
"gucheng_aq",2018-04-05 23:00:00,21,100,9,0.3,96,2,"23","4","5",2018,1,30,108,2,38,35.9333333333333,14,5.5,997.3298,31.5,35.5125,"NW","cloudy"
"gucheng_aq",2018-04-06 00:00:00,16,85,10,0.3,94,2,"0","4","6",2018,1,36,107,8,37,37,14,5.5,996.834275,31.75,33.585,"NW","cloudy"
"gucheng_aq",2018-04-06 01:00:00,15,69,10.5,0.3,93.7634034583791,1.99999999918916,"1","4","6",2018,1,36,111,19,31,34,11,6,997.811425,29.75,31.23,"N","cloudy"
"gucheng_aq",2018-04-06 02:00:00,14,53,11,0.3,93,2,"2","4","6",2018,1,33,93,44,33,31,27,6.5,998.22795,26.75,29.235,"N","cloudy"
"gucheng_aq",2018-04-06 03:00:00,12,55,11,0.3,89,2,"3","4","6",2018,1,31,71,83,13,28,64,6.5,995.656025,24.25,28.295,"N","cloudy"
"gucheng_aq",2018-04-06 04:00:00,14,40,9,0.2,90,2,"4","4","6",2018,1,33,78,101,16,25,74.4687590854685,7,997.536175,23,26.865,"N","cloudy"
"gucheng_aq",2018-04-06 05:00:00,10,34,10,0.3,90,2,"5","4","6",2018,1,33,67,111,19,22,80,7.75,997.5991,22,26.15,"N","cloudy"
"gucheng_aq",2018-04-06 06:00:00,5,56,14,0.3,87,2,"6","4","6",2018,1,29,77,121,18,19,79,7.5,1000.009525,20.5,25.725,"N","cloudy"
"gucheng_aq",2018-04-06 07:00:00,9,54,14,0.3,86,2,"7","4","6",2018,1,41,90,127,19,37,77,7.5,998.6198,19.25,25.935,"N","rainy"
"gucheng_aq",2018-04-06 08:00:00,6,54,13,0.2,89,2,"8","4","6",2018,1,46,103,129,17,129,69,7.5,997.734325,19.25,26.1425,"N","cloudy"
"gucheng_aq",2018-04-06 09:00:00,10,47,14,0.3,90,2,"9","4","6",2018,1,52,112,125,18,28,46,7.25,995.79105,20.25,26.535,"N","cloudy"
"gucheng_aq",2018-04-06 10:00:00,11,37,17,0.3,60,1.99999982611435,"10","4","6",2018,1,59,118,118,20,30.0434782608696,43,6.5,1000.42925,23.25,28.395,"NW","cloudy"
"gucheng_aq",2018-04-06 11:00:00,10,20,18,0.3,70.2923161847712,2,"11","4","6",2018,1,56,110,111,23.5,32.0869565217391,33.3179500317592,6,1001.071625,27,27.0975,"NW","cloudy"
"gucheng_aq",2018-04-06 12:00:00,9,39,19,0.3,84,2,"12","4","6",2018,1,57,117,99,27,34.1304347826087,24,6,1002.231,29,25.5975,"NW","cloudy"
