"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"fangshan_aq",2018-03-31 23:00:00,116,251,114,0.9,2,6,"23","3","7",2018,1,35,89,7,32,87,15,9,1000.369725,39.75,3.605,"NE","clear"
"fangshan_aq",2018-04-01 00:00:00,140.666666666667,266.333333333333,123,1.06666666666667,0,9.66666666666667,"0","4","1",2018,1,28,77,25,36,131,19,12,1001.2391,38.5,3.42,"E","clear"
"fangshan_aq",2018-04-01 01:00:00,165.333333333333,281.666666666667,132,1.23333333333333,6.31358052392422,13.3333333333333,"1","4","1",2018,1,43,104,36,37,121,38,17,1001.20115,34.5,3.8575,"SE","clear"
"fangshan_aq",2018-04-01 02:00:00,190,297,141,1.4,27,17,"2","4","1",2018,1,57,107,60,32,101,63,12.5,999.88325,30,5.4425,"SE","clear"
"fangshan_aq",2018-04-01 03:00:00,248,324,118,1.6,86,24,"3","4","1",2018,1,44,90,77,26,74,96,21,999.138925,25.25,7.8175,"S","haze"
"fangshan_aq",2018-04-01 04:00:00,253,317,93,1.3,157,28,"4","4","1",2018,1,67,130,77,30,73,100,21,999.651075,27.5,8.73,"S","haze"
"fangshan_aq",2018-04-01 05:00:00,243,303,69,1.1,209,24,"5","4","1",2018,1,76,131,124,24,64,112,22,998.6429,23.75,12.09,"S","haze"
"fangshan_aq",2018-04-01 06:00:00,210,268,54,1,238,21,"6","4","1",2018,1,74,112,156,32,71,122,23,997.772875,20,15.98,"S","haze"
"fangshan_aq",2018-04-01 07:00:00,166.5,244.5,41,0.8,244.217563402528,16.5,"7","4","1",2018,1,43,59,155,36,88,127,24,996.062125,17.5,18.8775,"S","haze"
"fangshan_aq",2018-04-01 08:00:00,123,221,28,0.6,236,12,"8","4","1",2018,1,40,79,170,44,103,129,27,994.071275,16,20.26,"S","haze"
"fangshan_aq",2018-04-01 09:00:00,82,168,25,0.4,204,8,"9","4","1",2018,1,47,108,174,53,103,119,26,993.81575,15.5,19.7225,"S","haze"
"fangshan_aq",2018-04-01 10:00:00,89,190,35,0.5,199,8,"10","4","1",2018,1,40,89,155,51,110,115,24,993.629375,17.25,17.09,"SW","cloudy"
"fangshan_aq",2018-04-01 11:00:00,135,256,48,0.8,208,12,"11","4","1",2018,1,49,106,121,48,111,104,22,993.694325,20.25,13.3725,"SW","cloudy"
"fangshan_aq",2018-04-01 12:00:00,162,280,56,0.9,185,14,"12","4","1",2018,1,60,144,97,50,117,93,19,994.141325,23,10.5275,"SW","cloudy"
"fangshan_aq",2018-04-01 13:00:00,168,284,71,1,145,17,"13","4","1",2018,1,83,185,93,59,122,85,18,994.46255,24,9.8325,"SW","cloudy"
"fangshan_aq",2018-04-01 14:00:00,171,279.5,80,1,114.96440526999,17.5,"14","4","1",2018,1,97,196,114,69,134,74,17,994.635475,23.75,10.52,"SW","haze"
"fangshan_aq",2018-04-01 15:00:00,174,275,89,1,87,18,"15","4","1",2018,1,103,206,95,75,151,49,19,995.641025,23.25,11.465,"SW","clear"
"fangshan_aq",2018-04-01 16:00:00,160,258.5,97,0.9,64.1465019513484,16.5,"16","4","1",2018,1,103,185,82,81,198,12,20,940,22,18,"NO","cloudy"
"fangshan_aq",2018-04-01 17:00:00,146,242,105,0.8,44,15,"17","4","1",2018,1,101,164,87,85,215,2,12.4,993.731025,26.25,9.1675,"SW","haze"
"fangshan_aq",2018-04-01 18:00:00,144,227,109,0.8,25,10,"18","4","1",2018,1,101,162,70,86,185,2,12,993.16415,26.5,7.4925,"SW","haze"
"fangshan_aq",2018-04-01 19:00:00,156,266,145,1,2,7,"19","4","1",2018,1,101,154,51,86,175,2,12,994.287175,27.25,5.6475,"SW","haze"
"fangshan_aq",2018-04-01 20:00:00,148,260,145,0.9,0,8,"20","4","1",2018,1,100,141,14,85,190,1.10197861116425,12,993.024825,28.75,2.845,"W","haze"
"fangshan_aq",2018-04-01 21:00:00,157,264,140,1,2,6,"21","4","1",2018,1,99,143,45,110,193,2,12,993.213925,30.25,1.3075,"NW","cloudy"
"fangshan_aq",2018-04-01 22:00:00,190,312,144,1.3,2,4,"22","4","1",2018,1,93,127,13,70,178,2,10,993.58055,35.75,4.0675,"NE","cloudy"
"fangshan_aq",2018-04-01 23:00:00,209,321,126,1.6,2,3,"23","4","1",2018,1,113,148,4,78,174,2,10,995.143375,36.5,5.37,"NE","cloudy"
"fangshan_aq",2018-04-02 00:00:00,234,315,116,1.8,7.21299083566716,5,"0","4","2",2018,1,112,189,14,75,184,7,1,993.870425,36.25,5.8575,"NE","cloudy"
"fangshan_aq",2018-04-02 01:00:00,259,309,106,2,21,7,"1","4","2",2018,1,119,187,42,77,166,25,17,995.241275,34.5,6.28,"NE","cloudy"
"fangshan_aq",2018-04-02 02:00:00,272,300,89,1.9,58,13,"2","4","2",2018,1,105,158,57,78,161,45,19.25,994.4525,31.5,6.3775,"E","haze"
"fangshan_aq",2018-04-02 03:00:00,268,289,78,1.8,100,20,"3","4","2",2018,1,112,176,79,77,144,63,19,994.33405,28.75,6.3075,"E","haze"
"fangshan_aq",2018-04-02 04:00:00,277,299,90,2.1,112,21,"4","4","2",2018,1,122,179,87,85,162,64,23,993.74115,34.25,6.5575,"E","haze"
"fangshan_aq",2018-04-02 05:00:00,263,290,77,2,148,20,"5","4","2",2018,1,115,160,117,95,186,83,24,994.418075,30.5,6.175,"E","haze"
"fangshan_aq",2018-04-02 06:00:00,248,268,62,1.7,186,19,"6","4","2",2018,1,126,143,152,97,181,102,25,992.93715,27.25,6.14,"SE","haze"
"fangshan_aq",2018-04-02 07:00:00,241,265,63,1.8,198,17,"7","4","2",2018,1,130,135,180,102,188,131,25,993.719775,24.5,5.28,"SE","haze"
"fangshan_aq",2018-04-02 08:00:00,239,280,65,2,193,16,"8","4","2",2018,1,128,172,185,101,192,163,25,992.5024,24.25,4.57,"SE","haze"
"fangshan_aq",2018-04-02 09:00:00,235,272,61,1.9,206,14,"9","4","2",2018,1,125,157,186,104,188,167,25,992.910625,25,4.7325,"E","haze"
"fangshan_aq",2018-04-02 10:00:00,230,279,65,1.8,201,12,"10","4","2",2018,1,142,186,163,117,206,151,24,994.6246,30,6.38,"NE","haze"
"fangshan_aq",2018-04-02 11:00:00,232,304,97,2,147,10,"11","4","2",2018,1,154,210,141,125,224,129,22,995.856975,34.75,11.01,"NE","haze"
"fangshan_aq",2018-04-02 12:00:00,246,330,116,2,118,8,"12","4","2",2018,1,176,238,103,134,246,103,22,997.847125,37,15.0675,"NE","haze"
"fangshan_aq",2018-04-02 13:00:00,239,301,83,2,123,9,"13","4","2",2018,1,176,238,118,140,246,46,21,1000.717125,35,18.0225,"NE","haze"
"fangshan_aq",2018-04-02 14:00:00,246,310,90,2.1,93,8,"14","4","2",2018,1,182,263,26,157,255,22,22,1003.083675,30.75,21.285,"E","haze"
"fangshan_aq",2018-04-02 15:00:00,158,361,43,1,92,8,"15","4","2",2018,1,174,272,5,160,289,2,21,1004.392725,26.5,23.175,"E","haze"
"fangshan_aq",2018-04-02 16:00:00,168,675,45,2.3,104,12,"16","4","2",2018,1,189,252,4,159.978075405939,288.983212549332,-19.0048295005804,14,1004.529625,29.75,23.9975,"E","haze"
"fangshan_aq",2018-04-02 17:00:00,175,423,51,2.2,66,13,"17","4","2",2018,1,181,235,3,159.956150811877,288.966425098664,-40.0096590011607,14,1005.42125,26.25,20.4725,"E","haze"
"fangshan_aq",2018-04-02 18:00:00,114,330,38,1.4,67,15,"18","4","2",2018,1,177,220,2,159.934226217816,288.949637647996,-61.0144885017411,13.8,1007.53375,23.5,16.8,"E","haze"
"fangshan_aq",2018-04-02 19:00:00,69.5,278.5,32.5,0.9,68.2956854420261,9.5,"19","4","2",2018,1,168,203,2,159.912301623755,288.932850197329,-82.0193180023214,14,1007.54875,22,14.215,"E","cloudy"
"fangshan_aq",2018-04-02 20:00:00,25,227,27,0.4,72,4,"20","4","2",2018,1,158,178,4.66912109377025,159.890377029694,288.916062746661,-103.024147502902,14,1008.290875,20.5,13.665,"E","cloudy"
"fangshan_aq",2018-04-02 21:00:00,19,214,25,0.3,69,2,"21","4","2",2018,1,142,145,9,159.868452435632,288.899275295993,-124.028977003482,14,1009.82685,19.5,14.3775,"E","cloudy"
"fangshan_aq",2018-04-02 22:00:00,17,218,19,0.2,85,2,"22","4","2",2018,1,145,152,3,159.846527841571,288.882487845325,-145.033806504062,14,1009.845575,24.25,15.81,"E","cloudy"
"fangshan_aq",2018-04-02 23:00:00,12,170,18,0.2,90,2,"23","4","2",2018,1,136,151,10,159.82460324751,288.865700394657,-166.038636004643,14,1011.16075,25.75,18.23,"NE","cloudy"
"fangshan_aq",2018-04-03 00:00:00,8,169,19,0.2,94,2,"0","4","3",2018,1,143,180,12,159.802678653449,288.848912943989,-187.043465505223,14,1013.2393,27.75,20.2925,"NE","cloudy"
"fangshan_aq",2018-04-03 01:00:00,9,153,21,0.2,93,2,"1","4","3",2018,1,181,245,27,159.780754059387,288.832125493322,-208.048295005804,13,1013.784275,31,20.93,"NE","cloudy"
"fangshan_aq",2018-04-03 02:00:00,7,121,25,0.2,90,2,"2","4","3",2018,1,217,266,46,159.758829465326,288.815338042654,-229.053124506384,13,1013.552725,35.5,20.5425,"NE","cloudy"
"fangshan_aq",2018-04-03 03:00:00,6,122,25,0.2,89,2,"3","4","3",2018,1,203,241,56,159.736904871265,288.798550591986,-250.057954006964,13,1014.2094,40.5,20.02,"NE","cloudy"
"fangshan_aq",2018-04-03 04:00:00,9,142,17,0.2,99,2,"4","4","3",2018,1,228,268,75,159.714980277204,288.781763141318,-271.062783507545,12,1013.82765,30.75,20.255,"NE","cloudy"
"fangshan_aq",2018-04-03 05:00:00,7,95,17,0.2,98,2,"5","4","3",2018,1,233,268,88,159.693055683142,288.76497569065,-292.067613008125,12,1012.69265,34.75,19.9525,"NE","cloudy"
"fangshan_aq",2018-04-03 06:00:00,4,109,16,0.2,98,2,"6","4","3",2018,1,196,221,155,159.671131089081,288.748188239982,-313.072442508705,13,1014.33205,39.75,20.1675,"NE","cloudy"
"fangshan_aq",2018-04-03 07:00:00,6,190,17,0.2,94,2,"7","4","3",2018,1,224,267,198,159.64920649502,288.731400789315,-334.077272009286,8,1014.838325,46,20.265,"NE","cloudy"
"fangshan_aq",2018-04-03 08:00:00,7,177,19,0.2,92,2,"8","4","3",2018,1,203,246,174,159.627281900959,288.714613338647,-355.082101509866,6,1015.40515,52.25,19.9975,"NE","cloudy"
"fangshan_aq",2018-04-03 09:00:00,5,85,22,0.2,81,2,"9","4","3",2018,1,193,245,182,159.605357306897,288.697825887979,-376.086931010446,5,1014.4488,57,18.5325,"NE","rainy"
"fangshan_aq",2018-04-03 10:00:00,3,6,28,0.2,67,2,"10","4","3",2018,1,210,271,155,159.583432712836,288.681038437311,-397.091760511027,11,1016.02855,62.5,16.76,"NE","rainy"
"fangshan_aq",2018-04-03 11:00:00,5,6.33333333333333,34,0.3,57,2,"11","4","3",2018,1,310,312,59,159.561508118775,288.664250986643,-418.096590011607,4,1018.055325,60.5,13.825,"NE","rainy"
"fangshan_aq",2018-04-03 12:00:00,7,6.66666666666667,30,0.3,58,2,"12","4","3",2018,1,451,425.307692307692,30,159.539583524714,288.647463535975,-439.101419512187,4.25,1018.08655,58,10.7925,"NE","cloudy"
"fangshan_aq",2018-04-03 13:00:00,6,7,32,0.3,57,2,"13","4","3",2018,1,429.75,538.615384615385,18.3881862697952,159.517658930652,288.630676085308,-460.106249012768,4,1018.62425,58,8.665,"E","cloudy"
"fangshan_aq",2018-04-03 14:00:00,8,8.55555555555556,33,0.2,54,2,"14","4","3",2018,1,408.5,651.923076923077,9.57334929035705,159.495734336591,288.61388863464,-481.111078513348,4,1018.80085,59.5,7.12,"E","cloudy"
"fangshan_aq",2018-04-03 15:00:00,12,10.1111111111111,34,0.3,48,2,"15","4","3",2018,1,387.25,765.230769230769,3.34522223992126,174,275,87,4,1018.0125,61.25,6.19,"SE","cloudy"
"fangshan_aq",2018-04-03 16:00:00,16,11.6666666666667,33,0.3,42,2,"16","4","3",2018,1,366,878.538461538461,0,160,258.5,64.1465019513484,5.4,1018.479225,65.25,5.5825,"SE","cloudy"
"fangshan_aq",2018-04-03 17:00:00,22,13.2222222222222,38,0.3,29,2,"17","4","3",2018,1,344.75,991.846153846154,0,146,242,44,5.1,1016.7172,67,4.655,"SE","cloudy"
"fangshan_aq",2018-04-03 18:00:00,17,14.7777777777778,35,0.3,31,2,"18","4","3",2018,1,323.5,1105.15384615385,0,144,227,25,5.2,1017.754275,68.5,4.175,"S","cloudy"
"fangshan_aq",2018-04-03 19:00:00,20,16.3333333333333,23,0.3,44,2,"19","4","3",2018,1,302.25,1218.46153846154,0.094476892916191,156,266,2,5,1017.5841,70,3.32,"SW","cloudy"
"fangshan_aq",2018-04-03 20:00:00,16,17.8888888888889,28,0.2,42.7091088771458,2,"20","4","3",2018,1,281,1331.76923076923,3.6458971610281,148,260,-0.802509502713512,5.3,1017.520175,70.75,2.845,"SW","clear"
"fangshan_aq",2018-04-03 21:00:00,17,19.4444444444444,26,0.3,38,2,"21","4","3",2018,1,259.75,1445.07692307692,8.52242642755672,157,264,2,5.6,1016.60895,69.5,3.0325,"W","clear"
"fangshan_aq",2018-04-03 22:00:00,18,21,40,0.3,26,2,"22","4","3",2018,1,238.5,1558.38461538462,14.5137978707378,190,312,2,1,1017.912875,67.5,4.0875,"W","clear"
"fangshan_aq",2018-04-03 23:00:00,21,25,43,0.3,23,2,"23","4","3",2018,1,217.25,1671.69230769231,21.4097446688069,209,321,2,2,1017.95155,61.75,2.9325,"NW","clear"
"fangshan_aq",2018-04-04 00:00:00,23,35,36,0.3,33,2,"0","4","4",2018,1,196,1785,29,234,315,7.21299083566716,4,1018.179475,53,2.3275,"E","clear"
"fangshan_aq",2018-04-04 01:00:00,29,44,38,0.3,28,2,"1","4","4",2018,1,174.75,2298,23,259,309,21,6,1018.4995,41.75,5.095,"E","clear"
"fangshan_aq",2018-04-04 02:00:00,22,39.4,39,0.3,40,2,"2","4","4",2018,1,153.5,2014,58,272,300,58,8,1017.453075,30.5,9.225,"SE","cloudy"
"fangshan_aq",2018-04-04 03:00:00,15,34.8,25,0.2,67,2,"3","4","4",2018,1,132.25,1482,59,268,289,100,8,1018.158775,20.25,12.1225,"SE","cloudy"
"fangshan_aq",2018-04-04 04:00:00,14.5,30.2,21,0.2,78.8079941008527,2,"4","4","4",2018,1,111,1658,70,277,299,112,8.25,1017.75855,16.75,9.6925,"SE","cloudy"
"fangshan_aq",2018-04-04 05:00:00,14,25.6,17,0.2,85,2,"5","4","4",2018,1,131,1603,83,263,290,148,8,1017.34805,20.25,6.67,"S","cloudy"
"fangshan_aq",2018-04-04 06:00:00,12,21,18,0.2,84,2,"6","4","4",2018,1,126,1490,87,248,268,186,8,1017.600825,30,5.0175,"SW","cloudy"
"fangshan_aq",2018-04-04 07:00:00,21,66,20,0.3,80,2,"7","4","4",2018,1,111,1349,91,241,265,198,5,1015.620625,46.75,3.905,"W","rainy"
"fangshan_aq",2018-04-04 08:00:00,14,82,39,0.3,55,2,"8","4","4",2018,1,102,1257,85,239,280,193,1,1015.48525,64.75,6.36,"N","cloudy"
"fangshan_aq",2018-04-04 09:00:00,18,20,39,0.3,47,2,"9","4","4",2018,1,74,882,84,235,272,206,1,1015.034425,79.25,9.5275,"N","cloudy"
"fangshan_aq",2018-04-04 10:00:00,18,21.8095238095238,41,0.3,44,2,"10","4","4",2018,1,54,551,77,230,279,201,1,1015.0733,58,14.4075,"N","snowy"
"fangshan_aq",2018-04-04 11:00:00,20,23.6190476190476,44.5,0.35,37.0187117471615,2,"11","4","4",2018,1,52,451,65,232,304,147,1,1015.3325,66.75,9.835,"NE","snowy"
"fangshan_aq",2018-04-04 12:00:00,22,25.4285714285714,48,0.4,31,2,"12","4","4",2018,1,52,374,55,246,330,118,1,1015.9592,73,6.0025,"E","snowy"
"fangshan_aq",2018-04-04 13:00:00,26,27.2380952380952,40,0.4,37,2,"13","4","4",2018,1,49,338,51,239,301,123,0,1015.342875,76,4.35,"SE","snowy"
"fangshan_aq",2018-04-04 14:00:00,28,29.0476190476191,57,0.4,15,2,"14","4","4",2018,1,45,302,41,246,310,93,0,1016.25595,79,3.9225,"S","snowy"
"fangshan_aq",2018-04-04 15:00:00,28,30.8571428571429,63,0.4,5,2,"15","4","4",2018,1,47,343,29,158,361,92,0,1015.119325,80.5,4.03,"S","cloudy"
"fangshan_aq",2018-04-04 16:00:00,28,32.6666666666667,50,0.5,12,2,"16","4","4",2018,1,49,344,13,168,675,104,0.4,1014.6657,92,6.9625,"SW","cloudy"
"fangshan_aq",2018-04-04 17:00:00,32,34.4761904761905,44,0.5,14,2,"17","4","4",2018,1,45,320,10,175,423,66,0.6,1013.2272,88.5,7.495,"SW","cloudy"
"fangshan_aq",2018-04-04 18:00:00,32,36.2857142857143,39,0.5,16,2,"18","4","4",2018,1,42,251,15,114,330,67,0.6,1011.93645,84.75,7.5225,"SW","cloudy"
"fangshan_aq",2018-04-04 19:00:00,34,38.0952380952381,28,0.4,36,2,"19","4","4",2018,1,43,232,13,69.5,278.5,68.2956854420261,0.3,1010.5713,82.75,7.3575,"SW","cloudy"
"fangshan_aq",2018-04-04 20:00:00,33,39.9047619047619,22,0.4,44,2,"20","4","4",2018,1,41,201,6.85568307133065,25,227,72,0,1010.805925,81.25,7.5825,"SW","cloudy"
"fangshan_aq",2018-04-04 21:00:00,38,41.7142857142857,23,0.4,43,2,"21","4","4",2018,1,48,235,2,19,214,69,0,1009.704025,80.75,7.785,"SW","cloudy"
"fangshan_aq",2018-04-04 22:00:00,33.5,43.5238095238095,21.5,0.35,50.4324233600642,2,"22","4","4",2018,1,45,241,2,17,218,85,1,1011.873925,80.5,9.86,"SW","cloudy"
"fangshan_aq",2018-04-04 23:00:00,29,45.3333333333333,20,0.3,57,2,"23","4","4",2018,1,47,229,2,12,170,90,1,1010.1425,80.75,10.3925,"SW","cloudy"
"fangshan_aq",2018-04-05 00:00:00,26,47.1428571428572,22,0.3,58,2,"0","4","5",2018,1,50,224,4,8,169,94,1,1010.487525,81,11.29,"SW","cloudy"
"fangshan_aq",2018-04-05 01:00:00,34,48.952380952381,24,0.4,54,2,"1","4","5",2018,1,47,180,37,9,153,93,2,1009.968825,81.25,11.7475,"SW","cloudy"
"fangshan_aq",2018-04-05 02:00:00,40,50.7619047619048,23,0.4,52.6093127845401,2,"2","4","5",2018,1,43,182,53,7,121,90,2,1007.733025,80,11.2775,"SW","cloudy"
"fangshan_aq",2018-04-05 03:00:00,46,52.5714285714286,22,0.4,51,2,"3","4","5",2018,1,39,189,68,6,122,89,2.25,1008.648125,75.25,12.1,"SW","cloudy"
"fangshan_aq",2018-04-05 04:00:00,48,54.3809523809524,22,0.4,49,2,"4","4","5",2018,1,36.4,76,83,9,142,99,3,1008.8309,65,13.4425,"S","cloudy"
"fangshan_aq",2018-04-05 05:00:00,55,56.1904761904762,23,0.4,47,2,"5","4","5",2018,1,33.8,6,97,7,95,98,3,1006.1939,56.75,14.6375,"S","cloudy"
"fangshan_aq",2018-04-05 06:00:00,55,58,27,0.4,41,2,"6","4","5",2018,1,31.2,62,107,4,109,98,4,1006.2026,47.5,13.7225,"S","cloudy"
"fangshan_aq",2018-04-05 07:00:00,59.5,75,27.5,0.4,39.4331458106747,2,"7","4","5",2018,1,28.6,118,118,6,190,94,5,1004.12615,36.25,9.21,"SW","cloudy"
"fangshan_aq",2018-04-05 08:00:00,64,92,28,0.4,39,2,"8","4","5",2018,1,26,174,118,7,177,92,5,1001.782575,26.25,11.575,"W","cloudy"
"fangshan_aq",2018-04-05 09:00:00,64,98,25,0.4,44,2,"9","4","5",2018,1,26,181,115,5,85,81,6,1001.979325,20.5,17.0375,"NW","cloudy"
"fangshan_aq",2018-04-05 10:00:00,70,108,33,0.5,37,2,"10","4","5",2018,1,30,221,105,3,6,67,5,1005.15365,24.5,11.21,"NW","cloudy"
"fangshan_aq",2018-04-05 11:00:00,71,117,44,0.5,27,2,"11","4","5",2018,1,24,289,92,5,6.33333333333333,57,4,1005.9766,26.75,11.6,"NW","cloudy"
"fangshan_aq",2018-04-05 12:00:00,73,132,55,0.6,13,2,"12","4","5",2018,1,30,216,73,7,6.66666666666667,58,3,1007.003375,29.75,11.805,"NW","cloudy"
"fangshan_aq",2018-04-05 13:00:00,82,137,62,0.6,3,2,"13","4","5",2018,1,27,163,71,6,7,57,4,1005.66385,31.75,13.455,"NW","cloudy"
"fangshan_aq",2018-04-05 14:00:00,63,158,39,0.4,42,2,"14","4","5",2018,1,21,114,70,8,8.55555555555556,54,8,1006.7285,32.5,15.635,"NW","clear"
"fangshan_aq",2018-04-05 15:00:00,24,301,14,0.1,88,2,"15","4","5",2018,1,21,99,62,12,10.1111111111111,48,7,1008.2327,31.75,17.7025,"NW","clear"
"fangshan_aq",2018-04-05 16:00:00,23,252,11,0.1,94,2,"16","4","5",2018,1,29,105,48,16,11.6666666666667,42,4,1007.51455,31.25,23.5475,"NW","haze"
"fangshan_aq",2018-04-05 17:00:00,27,245,10,0.1,94,2,"17","4","5",2018,1,25,105,38,22,13.2222222222222,29,4,1008.3399,30.25,24.1,"NW","clear"
"fangshan_aq",2018-04-05 18:00:00,15,129,11,0.1,93,2,"18","4","5",2018,1,27,107,21,17,14.7777777777778,31,4.6,1007.656775,29,24.5625,"NW","haze"
"fangshan_aq",2018-04-05 19:00:00,9,83.5,10,0.1,95.1745410902014,2,"19","4","5",2018,1,29,112,7,20,16.3333333333333,44,5.3,1005.612175,28.25,25.855,"NW","clear"
"fangshan_aq",2018-04-05 20:00:00,3,38,9,0.1,96.9669053384669,2,"20","4","5",2018,1,31,98,16,16,17.8888888888889,42.7091088771458,6.1,1004.83045,27.75,26.9475,"NW","clear"
"fangshan_aq",2018-04-05 21:00:00,11,65,7,0.1,98,2,"21","4","5",2018,1,24,82,17,17,19.4444444444444,38,6.8,1004.3592,28.25,28.815,"NW","cloudy"
"fangshan_aq",2018-04-05 22:00:00,7,77,10,0.1,96,2,"22","4","5",2018,1,28,87,13,18,21,26,6,1007.40605,27.75,33.13,"NW","cloudy"
"fangshan_aq",2018-04-05 23:00:00,13,85,10,0.2,98,2,"23","4","5",2018,1,32,87,15,21,25,23,6.25,1006.7231,28.5,35.355,"NW","cloudy"
"fangshan_aq",2018-04-06 00:00:00,9,86,11,0.2,95,2,"0","4","6",2018,1,36,131,19,23,35,33,6,1009.47475,28,35.3525,"NW","cloudy"
"fangshan_aq",2018-04-06 01:00:00,8,71,12,0.2,92.9980668017204,2,"1","4","6",2018,1,37,121,38,29,44,28,6,1008.266925,27.25,33.4525,"N","cloudy"
"fangshan_aq",2018-04-06 02:00:00,7,56,13,0.2,91,2,"2","4","6",2018,1,32,101,63,22,39.4,40,7,1008.87615,25.5,30.555,"N","cloudy"
"fangshan_aq",2018-04-06 03:00:00,7,48,13,0.2,88,2,"3","4","6",2018,1,26,74,96,15,34.8,67,7,1010.04795,23.25,28.205,"N","cloudy"
"fangshan_aq",2018-04-06 04:00:00,6,36,13,0.2,89,2,"4","4","6",2018,1,30,73,100,14.5,30.2,78.8079941008527,7,1012.568525,21.25,26.2175,"N","cloudy"
"fangshan_aq",2018-04-06 05:00:00,6,47,12,0.2,90,2,"5","4","6",2018,1,24,64,112,14,25.6,85,8,1012.270775,20.25,25.9225,"N","cloudy"
"fangshan_aq",2018-04-06 06:00:00,9,50,12,0.2,90,2,"6","4","6",2018,1,32,71,122,12,21,84,7,1011.877525,19.25,25.825,"N","cloudy"
"fangshan_aq",2018-04-06 07:00:00,7,29,11,0.2,94,2,"7","4","6",2018,1,36,88,127,21,66,80,8,1011.138225,18,26.375,"N","cloudy"
"fangshan_aq",2018-04-06 08:00:00,9,42,10,0.2,95,2,"8","4","6",2018,1,44,103,129,14,82,55,8,1011.329775,17.25,26.35,"N","cloudy"
"fangshan_aq",2018-04-06 09:00:00,5,35,10,0.1,98,2,"9","4","6",2018,1,53,103,119,18,20,47,8,1009.436575,18.25,26.235,"N","cloudy"
"fangshan_aq",2018-04-06 10:00:00,5,34,11,0.2,97,2,"10","4","6",2018,1,51,110,115,18,21.8095238095238,44,7,1012.1251,21.25,27.9475,"N","cloudy"
"fangshan_aq",2018-04-06 11:00:00,8,23,13,0.2,95,2,"11","4","6",2018,1,48,111,104,20,23.6190476190476,37.0187117471615,6,1013.62775,24.5,25.4925,"NW","cloudy"
"fangshan_aq",2018-04-06 12:00:00,9,43,13,0.2,94,2,"12","4","6",2018,1,50,117,93,22,25.4285714285714,31,6,1014.029725,26.75,22.8975,"NW","cloudy"
