"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"aotizhongxin_aq",2018-03-31 20:00:00,129,196,137,1.2,2,10,"20","3","7",2018,1,52,97,2,26,61,23.0207335128499,11,1004.917775,41,3.1925,"NE","clear"
"aotizhongxin_aq",2018-03-31 21:00:00,130,189,134,1.2,2,8,"21","3","7",2018,1,49,103,2,25,66,2,11,1004.741325,41.5,2.715,"E","clear"
"aotizhongxin_aq",2018-03-31 22:00:00,153,202,124,1.3,2,5,"22","3","7",2018,1,54,101,2,72,83,2,9,1004.93165,44.5,2.9225,"E","clear"
"aotizhongxin_aq",2018-03-31 23:00:00,149,210,125,1.4,2,6,"23","3","7",2018,1,52,128,2,53,93,2,9.5,1005.391225,44,3.38,"SE","clear"
"aotizhongxin_aq",2018-04-01 00:00:00,188,217.285714285714,120.333333333333,2.1,8.79195626128163,23,"0","4","1",2018,1,56,115,2,31,123,2,8,1005.5512,41.75,4.1025,"SE","clear"
"aotizhongxin_aq",2018-04-01 01:00:00,227,224.571428571429,115.666666666667,2.8,22.5390946888761,40,"1","4","1",2018,1,58,89,7,32,95,23,16,1005.37875,38,4.895,"SE","clear"
"aotizhongxin_aq",2018-04-01 02:00:00,266,231.857142857143,111,3.5,45,57,"2","4","1",2018,1,49,67,22,28,6,47,5,1004.969575,34,5.66,"SE","haze"
"aotizhongxin_aq",2018-04-01 03:00:00,279,239.142857142857,104,3.3,82,56,"3","4","1",2018,1,46,65,40,24,35,66,20.25,1004.228025,29.25,6.5975,"SE","haze"
"aotizhongxin_aq",2018-04-01 04:00:00,275,246.428571428571,80,2.7,154,44,"4","4","1",2018,1,44,54,61,34,59,73,21,1002.939275,30.25,7.695,"SE","haze"
"aotizhongxin_aq",2018-04-01 05:00:00,258,253.714285714286,68,2.1,193,34,"5","4","1",2018,1,47,57,85,45,70,80,22,1002.002825,25.75,9.705,"S","haze"
"aotizhongxin_aq",2018-04-01 06:00:00,253,261,62,1.6,209,22,"6","4","1",2018,1,54,80,81,34,79,88,22,1001.17305,21.75,12.345,"S","haze"
"aotizhongxin_aq",2018-04-01 07:00:00,214.5,234.5,51,1.2,216.97245681265,17.5,"7","4","1",2018,1,58,91,124,41,94,93,23,999.72655,18.75,14.805,"S","haze"
"aotizhongxin_aq",2018-04-01 08:00:00,176,208,40,0.8,214,13,"8","4","1",2018,1,47,68,133,43,109,104,27,998.883075,17.25,16.37,"S","haze"
"aotizhongxin_aq",2018-04-01 09:00:00,126,191,32,0.6,202,10,"9","4","1",2018,1,38,72,145,53,115,110,26.5,997.8313,16.5,16.2625,"S","haze"
"aotizhongxin_aq",2018-04-01 10:00:00,86,148,39,0.5,152,7,"10","4","1",2018,1,51,84,142,66,120,115,25.5,998.273,18,14.47,"S","cloudy"
"aotizhongxin_aq",2018-04-01 11:00:00,68,153,47,0.4,129,5,"11","4","1",2018,1,47,90,119,56,107,97,23,998.407425,21,11.7725,"S","cloudy"
"aotizhongxin_aq",2018-04-01 12:00:00,108,195,49,0.7,153,8,"12","4","1",2018,1,59,106,116,58,115,76,22.5,999.24555,23,9.5875,"S","cloudy"
"aotizhongxin_aq",2018-04-01 13:00:00,146,227,60,0.9,135,10,"13","4","1",2018,1,74,120,112,63,120,62,21,998.918225,24.25,8.6825,"SW","cloudy"
"aotizhongxin_aq",2018-04-01 14:00:00,153,219,69,0.95,114.907163313938,10.5,"14","4","1",2018,1,91,139,114,63,128,22,20.5,999.106025,24,8.9325,"SW","cloudy"
"aotizhongxin_aq",2018-04-01 15:00:00,160,211,78,1,91,11,"15","4","1",2018,1,98,147,120,78,132,8,18,999.06845,23.5,8.82,"SW","haze"
"aotizhongxin_aq",2018-04-01 16:00:00,154.5,203,91.5,1,62.2600691305491,10,"16","4","1",2018,1,100,138,102,77,132,4,20,940,22,18,"NO","cloudy"
"aotizhongxin_aq",2018-04-01 17:00:00,149,195,105,1,34,9,"17","4","1",2018,1,102,138,82,113,132,2,12.2,997.825725,30.25,5.1675,"S","haze"
"aotizhongxin_aq",2018-04-01 18:00:00,168,232,129,1.3,2,7,"18","4","1",2018,1,102,136,70,36,129,2,12.075,997.811075,30.75,3.865,"SE","haze"
"aotizhongxin_aq",2018-04-01 19:00:00,249,274,113,1.6,2,5,"19","4","1",2018,1,103,126,61,63,153,2,11.4,997.7807,33.75,3.3675,"E","haze"
"aotizhongxin_aq",2018-04-01 20:00:00,260,272.375,107,1.6,2,5,"20","4","1",2018,1,102,125,40,88,160,2,11.325,997.712075,35.5,3.2775,"NE","haze"
"aotizhongxin_aq",2018-04-01 21:00:00,255,270.75,102,1.6,2,4,"21","4","1",2018,1,103,118,2,90,146,2,11,997.754475,37.75,3.9075,"NE","cloudy"
"aotizhongxin_aq",2018-04-01 22:00:00,246,269.125,102,1.6,2,3,"22","4","1",2018,1,80,102,2,87,140,2,11,998.5256,44.75,5.1475,"NE","cloudy"
"aotizhongxin_aq",2018-04-01 23:00:00,250,267.5,91,2.1,2,5,"23","4","1",2018,1,84,130,2,84,135,2,11,999.18295,47.25,5.58,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 00:00:00,252.5,265.875,82.5,2.15,4.07139423626263,6.5,"0","4","2",2018,1,97,144,2,98,132,5,7,998.67935,46.25,5.56,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 01:00:00,255,264.25,74,2.2,10,8,"1","4","2",2018,1,111,161,2,99,129,25,16,999.409025,43,5.7675,"E","haze"
"aotizhongxin_aq",2018-04-02 02:00:00,281,262.625,66,2,26,7,"2","4","2",2018,1,126,176,8,102,116,40,17.5,999.748975,38.5,6.065,"E","haze"
"aotizhongxin_aq",2018-04-02 03:00:00,275,261,58,1.9,45,7,"3","4","2",2018,1,132,175,24,97,113,52,19,999.4381,33.75,6.4025,"E","haze"
"aotizhongxin_aq",2018-04-02 04:00:00,277,259.375,66,1.9,59,8,"4","4","2",2018,1,135,175,47,99,115,64,21,999.0568,40.25,6.615,"E","haze"
"aotizhongxin_aq",2018-04-02 05:00:00,274,257.75,67,2,78,8,"5","4","2",2018,1,125,134,92,110,136,83,23,998.224575,35.5,6.7475,"SE","haze"
"aotizhongxin_aq",2018-04-02 06:00:00,274,256.125,67,2.2,110,10,"6","4","2",2018,1,130,132.666666666667,116,112,171,102,24,998.1009,31,6.465,"SE","haze"
"aotizhongxin_aq",2018-04-02 07:00:00,259,254.5,61,2,143,12,"7","4","2",2018,1,127,131.333333333333,145,117,166,111,24.5,997.5776,28.25,5.775,"SE","haze"
"aotizhongxin_aq",2018-04-02 08:00:00,248,252.875,60,1.8,154,13,"8","4","2",2018,1,128,130,148,109,161,126,25,997.521475,26.5,4.4625,"SE","haze"
"aotizhongxin_aq",2018-04-02 09:00:00,231,251.25,59,1.8,169,13,"9","4","2",2018,1,132,137,160,119,181,133,25,997.12465,27.75,4.1375,"E","haze"
"aotizhongxin_aq",2018-04-02 10:00:00,227,249.625,66,1.8,165,12,"10","4","2",2018,1,126,141,172,127,198,123,23.25,998.135675,34.75,4.4375,"E","haze"
"aotizhongxin_aq",2018-04-02 11:00:00,231,248,85,1.9,133,10,"11","4","2",2018,1,139,161,152,83,221,118,22.25,999.6932,39.25,6.735,"NE","haze"
"aotizhongxin_aq",2018-04-02 12:00:00,242,269,83,2,112,10,"12","4","2",2018,1,158,184,45,135,200,79,21.5,1001.946875,41,9.5075,"NE","haze"
"aotizhongxin_aq",2018-04-02 13:00:00,257,292,86,2.1,88,9,"13","4","2",2018,1,169,206,2,132,239,4,20.75,1004.175275,38.75,11.68,"NE","haze"
"aotizhongxin_aq",2018-04-02 14:00:00,208,234,57,1.3,73,7,"14","4","2",2018,1,175,211,2,158,214,8,22.75,1006.305675,33,14.5175,"E","haze"
"aotizhongxin_aq",2018-04-02 15:00:00,47,329,22,0.2,57,3,"15","4","2",2018,1,169,191,2,118,255,2,20.75,1008.0438,27.75,16.17,"E","haze"
"aotizhongxin_aq",2018-04-02 16:00:00,42,309,25,0.3,59,4,"16","4","2",2018,1,162,179,2,117.96926887443,254.980552242931,-12.3639956649812,14,1008.35835,28.5,17.6175,"E","cloudy"
"aotizhongxin_aq",2018-04-02 17:00:00,22,222,21,0.1,60,3,"17","4","2",2018,1,171,183,4,117.938537748861,254.961104485862,-26.7279913299624,14,1009.46095,25.5,15.865,"E","cloudy"
"aotizhongxin_aq",2018-04-02 18:00:00,25,184,23,0.1,56,2,"18","4","2",2018,1,175,175.5,2,117.907806623291,254.941656728793,-41.0919869949436,14,1010.762325,23,13.6975,"E","cloudy"
"aotizhongxin_aq",2018-04-02 19:00:00,21,182.5,20.5,0.1,57.1962377601746,2,"19","4","2",2018,1,168,168,2,117.877075497722,254.922208971724,-55.4559826599249,13.7,1011.61855,21,12.81,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 20:00:00,17,181,18,0.1,60,2,"20","4","2",2018,1,164,172.6,1.72071704468752,117.846344372152,254.902761214656,-69.8199783249061,13.6,1012.320575,18.75,13.3,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 21:00:00,13,183,16,0.1,66,2,"21","4","2",2018,1,157,177.2,2,117.815613246583,254.883313457587,-84.1839739898873,13.5,1013.430825,17.5,14.2825,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 22:00:00,10,153,15,0.1,68,2,"22","4","2",2018,1,163,181.8,2,117.784882121013,254.863865700518,-98.5479696548685,13.1,1014.12385,25.25,17.0975,"NE","cloudy"
"aotizhongxin_aq",2018-04-02 23:00:00,11,137,18,0.1,70,2,"23","4","2",2018,1,172,186.4,2,117.754150995444,254.844417943449,-112.91196531985,13.75,1015.13145,29.5,19.1925,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 00:00:00,5,113,20,0.1,69,2,"0","4","3",2018,1,181,191,2,117.723419869874,254.82497018638,-127.275960984831,13,1016.916075,33.75,20.8325,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 01:00:00,4,120,20,0.1,72,2,"1","4","3",2018,1,192,199,8,117.692688744305,254.805522429311,-141.639956649812,13,1018.4002,35.75,21.4725,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 02:00:00,7,120,18,0.1,74,2,"2","4","3",2018,1,198,209,27,117.661957618735,254.786074672242,-156.003952314793,13,1019.2049,38.5,21.4075,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 03:00:00,6,93,18,0.1,74,2,"3","4","3",2018,1,202,207,36,117.631226493165,254.766626915173,-170.367947979775,12.5,1019.7864,42,20.7475,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 04:00:00,4,82,15,0.1,77,2,"4","4","3",2018,1,208,209,68,117.600495367596,254.747179158104,-184.731943644756,12,1018.152175,34.5,21.1825,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 05:00:00,5,88,16,0.1,76,2,"5","4","3",2018,1,222,209.5,94,117.569764242026,254.727731401036,-199.095939309737,11.25,1018.08275,39,20.895,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 06:00:00,8,178,15,0.1,74,2,"6","4","3",2018,1,216,210,115,117.539033116457,254.708283643967,-213.459934974718,13,1018.769425,44.5,20.2,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 07:00:00,5,131,15,0.1,73,2,"7","4","3",2018,1,208,210.5,118,117.508301990887,254.688835886898,-227.823930639699,6,1019.413775,50,19.1575,"NE","rainy"
"aotizhongxin_aq",2018-04-03 08:00:00,7,35,15,0.1,67,2,"8","4","3",2018,1,209,211,116,117.477570865318,254.669388129829,-242.187926304681,4.25,1019.81,54.25,17.7125,"NE","rainy"
"aotizhongxin_aq",2018-04-03 09:00:00,6,34.5333333333333,18,0.1,61,2,"9","4","3",2018,1,209,213,119,117.446839739748,254.64994037276,-256.551921969662,3.5,1020.18195,56.5,15.45,"NE","rainy"
"aotizhongxin_aq",2018-04-03 10:00:00,3,34.0666666666667,19,0.1,58,2,"10","4","3",2018,1,208,222,109,117.416108614179,254.630492615691,-270.915917634643,9.75,1021.1912,58.25,13.3875,"NE","rainy"
"aotizhongxin_aq",2018-04-03 11:00:00,9,33.6,17,0.1,59,2,"11","4","3",2018,1,217,229,77,117.385377488609,254.611044858622,-285.279913299624,3.5,1020.953825,54.75,10.055,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 12:00:00,8,33.1333333333333,19,0.2,54,2,"12","4","3",2018,1,226,245,68,117.35464636304,254.591597101553,-299.643908964605,3.5,1021.529425,52.25,7.6825,"NE","cloudy"
"aotizhongxin_aq",2018-04-03 13:00:00,14,32.6666666666667,27,0.2,40,2,"13","4","3",2018,1,231,264,28,117.32391523747,254.572149344484,-314.007904629587,4,1022.410075,51.5,6.0825,"E","cloudy"
"aotizhongxin_aq",2018-04-03 14:00:00,13,32.2,25,0.2,45,2,"14","4","3",2018,1,236,258,2,117.2931841119,254.552701587416,-328.371900294568,4.25,1023.206725,52.5,5.54,"E","cloudy"
"aotizhongxin_aq",2018-04-03 15:00:00,13,31.7333333333333,31,0.2,35,2,"15","4","3",2018,1,242,253,3,160,211,91,4,1023.074025,54.75,5.4975,"SE","cloudy"
"aotizhongxin_aq",2018-04-03 16:00:00,17,31.2666666666667,37,0.2,24,2,"16","4","3",2018,1,255,251.666666666667,6,154.5,203,62.2600691305491,3,1022.040975,58.75,4.9375,"SE","cloudy"
"aotizhongxin_aq",2018-04-03 17:00:00,19,30.8,30,0.2,30,2,"17","4","3",2018,1,252,250.333333333333,2,149,195,34,3.2,1021.792125,60.25,4.7625,"SE","cloudy"
"aotizhongxin_aq",2018-04-03 18:00:00,19,30.3333333333333,29,0.2,28,2,"18","4","3",2018,1,242,249,2,168,232,2,3.4,1021.416925,62,4.2,"SE","cloudy"
"aotizhongxin_aq",2018-04-03 19:00:00,20,29.8666666666667,29,0.2,26,2,"19","4","3",2018,1,240,247.666666666667,2,249,274,2,3.6,1021.404375,63,3.185,"SE","cloudy"
"aotizhongxin_aq",2018-04-03 20:00:00,25,29.4,45,0.2,6,2,"20","4","3",2018,1,227,246.333333333333,32,260,272.375,2,4.2,1021.779175,63.5,1.5125,"SE","clear"
"aotizhongxin_aq",2018-04-03 21:00:00,24,28.9333333333333,58,0.3,2,2,"21","4","3",2018,1,201,245,61,255,270.75,2,2,1021.565675,62.75,1.4975,"NE","clear"
"aotizhongxin_aq",2018-04-03 22:00:00,25,28.4666666666667,66,0.3,2,2,"22","4","3",2018,1,182,1038,65,246,269.125,2,4,1021.771675,62.25,2.2175,"NE","clear"
"aotizhongxin_aq",2018-04-03 23:00:00,28,28,65,0.3,2,2,"23","4","3",2018,1,204,1854,46,250,267.5,2,5,1022.60205,58.25,3.055,"NE","clear"
"aotizhongxin_aq",2018-04-04 00:00:00,25,29,42,0.3,9,2,"0","4","4",2018,1,224,2178,28,252.5,265.875,4.07139423626263,5.75,1022.54455,51.25,4.025,"E","clear"
"aotizhongxin_aq",2018-04-04 01:00:00,23,26,27,0.2,27,2,"1","4","4",2018,1,217,2127,24,255,264.25,10,7,1023.153475,41.25,5.96,"E","clear"
"aotizhongxin_aq",2018-04-04 02:00:00,24,23,28,0.3,27,2,"2","4","4",2018,1,161,1514,44,281,262.625,26,8,1022.45295,29.5,9.2275,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 03:00:00,20,20,24,0.2,47,2,"3","4","4",2018,1,152,960,53,275,261,45,8.5,1021.786675,19,12.505,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 04:00:00,13,17,23,0.15,57.6646896104953,2,"4","4","4",2018,1,144,1241,56,277,259.375,59,9,1021.1048,13,11.9275,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 05:00:00,6,14,22,0.1,65,2,"5","4","4",2018,1,144,1388,61,274,257.75,78,9,1021.5042,11.25,11.3675,"S","cloudy"
"aotizhongxin_aq",2018-04-04 06:00:00,13,21,21,0.133333333333333,66.0835910747345,2,"6","4","4",2018,1,127,1263,70,274,256.125,110,8,1020.74755,20.5,10.355,"S","cloudy"
"aotizhongxin_aq",2018-04-04 07:00:00,7,27,20,0.166666666666667,63.2760967817877,2,"7","4","4",2018,1,116,1092,71,259,254.5,143,8,1021.177375,39,7.6975,"S","rainy"
"aotizhongxin_aq",2018-04-04 08:00:00,9,61,19,0.2,57,2,"8","4","4",2018,1,199,1053,67.2919572030779,248,252.875,154,1.5,1020.15065,63.25,4.0475,"S","snowy"
"aotizhongxin_aq",2018-04-04 09:00:00,15,45,29,0.3,42,2,"9","4","4",2018,1,99,944,62,231,251.25,169,1.25,1020.897,83.5,2.9425,"SE","snowy"
"aotizhongxin_aq",2018-04-04 10:00:00,23,43.9375,31,0.3,36,2,"10","4","4",2018,1,76,685,60,227,249.625,165,1.25,1019.920275,75.75,10.2825,"NE","snowy"
"aotizhongxin_aq",2018-04-04 11:00:00,23,42.875,39,0.4,27.5475791177931,2,"11","4","4",2018,1,66,547,51,231,248,133,1,1019.573425,84.75,8.0475,"NE","snowy"
"aotizhongxin_aq",2018-04-04 12:00:00,23,41.8125,47,0.5,21,2,"12","4","4",2018,1,46,343,53,242,269,112,2,1019.50215,92,6.54,"E","snowy"
"aotizhongxin_aq",2018-04-04 13:00:00,31,40.75,36,0.6,30,2,"13","4","4",2018,1,41,252,46,257,292,88,0,1019.4127,96.5,6.8375,"E","snowy"
"aotizhongxin_aq",2018-04-04 14:00:00,41,39.6875,47,0.7,14,2,"14","4","4",2018,1,38,213,35,208,234,73,0.75,1019.180425,97.25,7.0375,"SE","snowy"
"aotizhongxin_aq",2018-04-04 15:00:00,35,38.625,57,0.6,6,2,"15","4","4",2018,1,36,182,20,47,329,57,0.25,1019.26725,96.5,6.57,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 16:00:00,33,37.5625,48,0.4,19,2,"16","4","4",2018,1,39,202,28,42,309,59,1,1017.983475,99,6.6875,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 17:00:00,34,36.5,36,0.4,24,2,"17","4","4",2018,1,41,222,20,22,222,60,0.8,1017.400075,97.75,7.2225,"SE","cloudy"
"aotizhongxin_aq",2018-04-04 18:00:00,36,35.4375,33,0.5,21,2,"18","4","4",2018,1,43,227,7,25,184,56,0.6,1016.188775,96,7.3825,"S","cloudy"
"aotizhongxin_aq",2018-04-04 19:00:00,32,34.375,32,0.5,18,2,"19","4","4",2018,1,51,237,18,21,182.5,57.1962377601746,0.2,1015.496525,92.75,7.5025,"S","cloudy"
"aotizhongxin_aq",2018-04-04 20:00:00,39,33.3125,24,0.4,25,2,"20","4","4",2018,1,41,192,32,17,181,60,5.075,996.173075,72.25,9.7375,"S","cloudy"
"aotizhongxin_aq",2018-04-04 21:00:00,38,32.25,17,0.3,36,2,"21","4","4",2018,1,36,164,31,13,183,66,0,1014.915225,86.5,7.0875,"S","cloudy"
"aotizhongxin_aq",2018-04-04 22:00:00,45,31.1875,19.5,0.35,34.7716567799415,2,"22","4","4",2018,1,34,154,20,10,153,68,1.75,1014.765425,85,7.6725,"S","cloudy"
"aotizhongxin_aq",2018-04-04 23:00:00,52,30.125,22,0.4,32,2,"23","4","4",2018,1,37,156,2,11,137,70,1.75,1014.28745,83.5,7.995,"S","cloudy"
"aotizhongxin_aq",2018-04-05 00:00:00,42,29.0625,24,0.4,34,2,"0","4","5",2018,1,42,179,29,5,113,69,1.5,1013.761575,82.5,8.3425,"S","cloudy"
"aotizhongxin_aq",2018-04-05 01:00:00,27,28,24,0.3,34,2,"1","4","5",2018,1,52,198,31,4,120,72,2,1013.08515,80,8.165,"S","cloudy"
"aotizhongxin_aq",2018-04-05 02:00:00,38,30.8,26.5,0.35,30.535365877122,2,"2","4","5",2018,1,57,217,33,7,120,74,2,1012.955,77.75,8.85,"S","cloudy"
"aotizhongxin_aq",2018-04-05 03:00:00,49,33.6,29,0.4,27,2,"3","4","5",2018,1,59,218,42,6,93,74,2.5,1011.6903,74.5,9.1225,"S","cloudy"
"aotizhongxin_aq",2018-04-05 04:00:00,44,36.4,29,0.4,27,2,"4","4","5",2018,1,53,197,57,4,82,77,3,1011.506375,69.5,11.1875,"S","cloudy"
"aotizhongxin_aq",2018-04-05 05:00:00,47,39.2,28,0.4,27,2,"5","4","5",2018,1,49,179,69,5,88,76,3.25,1010.256075,64.25,11.8475,"S","cloudy"
"aotizhongxin_aq",2018-04-05 06:00:00,38,42,26,0.4,28,2,"6","4","5",2018,1,43,156,83,8,178,74,4,1009.558725,57.75,10.6475,"SE","cloudy"
"aotizhongxin_aq",2018-04-05 07:00:00,50.5,60,25.5,0.4,28.9604453574867,2,"7","4","5",2018,1,39,143,92,5,131,73,4.5,1008.090775,46.75,6.8075,"S","cloudy"
"aotizhongxin_aq",2018-04-05 08:00:00,63,78,25,0.4,29,2,"8","4","5",2018,1,45,148,93,7,35,67,5.75,1007.28345,36.25,4.2275,"W","cloudy"
"aotizhongxin_aq",2018-04-05 09:00:00,69,98,28,0.4,26,2,"9","4","5",2018,1,39,150,90,6,34.5333333333333,61,6,1006.221175,28,7.47,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 10:00:00,73,98,36,0.5,18,2,"10","4","5",2018,1,35,168,79,3,34.0666666666667,58,5,1008.329925,30.25,9.24,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 11:00:00,66,107,47,0.5,5,2,"11","4","5",2018,1,38,315,63,9,33.6,59,5,1009.07335,30,11.375,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 12:00:00,67,108,58,0.6,2,2,"12","4","5",2018,1,34,198,51,8,33.1333333333333,54,8,1009.42465,29.75,13.765,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 13:00:00,36,195,14,0.1,61,2,"13","4","5",2018,1,30,147,59,14,32.6666666666667,40,8.25,1010.14755,30.25,16.6925,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 14:00:00,52,461,7,0.1,76,2,"14","4","5",2018,1,23,108,54,13,32.2,45,8,1010.4178,29.75,19.7075,"NW","clear"
"aotizhongxin_aq",2018-04-05 15:00:00,92,671,7,0.1,75,2,"15","4","5",2018,1,22,85,48,13,31.7333333333333,35,7,1010.64975,29.25,22.265,"NW","clear"
"aotizhongxin_aq",2018-04-05 16:00:00,81,650,8,0.1,73,2,"16","4","5",2018,1,21,63,53,17,31.2666666666667,24,4.5,1012.10965,27.75,27.585,"NW","clear"
"aotizhongxin_aq",2018-04-05 17:00:00,50,436,10,0.1,71,2,"17","4","5",2018,1,22,58,51,19,30.8,30,4.4,1011.91995,27.5,28.8425,"NW","clear"
"aotizhongxin_aq",2018-04-05 18:00:00,16,157,9,0.1,72,2,"18","4","5",2018,1,21,53,47,19,30.3333333333333,28,4.3,1010.9887,27.5,28.8625,"NW","clear"
"aotizhongxin_aq",2018-04-05 19:00:00,9.5,108,8,0.15,73.1295333551532,2,"19","4","5",2018,1,21,48,45,20,29.8666666666667,26,4,1010.253075,26.75,29.8,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 20:00:00,3,59,7,0.2,74,2,"20","4","5",2018,1,26,61,23.0207335128499,25,29.4,6,4,1009.3724,26.75,30.0175,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 21:00:00,44,75,7,0.2,72,2,"21","4","5",2018,1,25,66,2,24,28.9333333333333,2,4,1008.92335,28.25,29.435,"NW","cloudy"
"aotizhongxin_aq",2018-04-05 22:00:00,4,97,9,0.2,74,2,"22","4","5",2018,1,72,83,2,25,28.4666666666667,2,5.75,1010.883925,30,30.5525,"NW","clear"
"aotizhongxin_aq",2018-04-05 23:00:00,6,91,12,0.2,72,2,"23","4","5",2018,1,53,93,2,28,28,2,6,1011.840325,32.25,29.29,"NW","cloudy"
"aotizhongxin_aq",2018-04-06 00:00:00,20,97,9,0.2,78,2,"0","4","6",2018,1,31,123,2,25,29,9,6.25,1012.475825,33,28.25,"N","cloudy"
"aotizhongxin_aq",2018-04-06 01:00:00,18.5,78.5,8.5,0.2,77.7580498848659,2,"1","4","6",2018,1,32,95,23,23,26,27,6.25,1013.2502,30,26.8325,"N","cloudy"
"aotizhongxin_aq",2018-04-06 02:00:00,17,60,8,0.2,77,2,"2","4","6",2018,1,28,6,47,24,23,27,6.75,1013.9103,27,24.9325,"N","cloudy"
"aotizhongxin_aq",2018-04-06 03:00:00,18,52,7,0.2,78,2,"3","4","6",2018,1,24,35,66,20,20,47,7,1014.684575,23.5,23.985,"N","cloudy"
"aotizhongxin_aq",2018-04-06 04:00:00,19,47,6,0.2,79,2,"4","4","6",2018,1,34,59,73,13,17,57.6646896104953,7.25,1014.82065,21,22.5975,"N","cloudy"
"aotizhongxin_aq",2018-04-06 05:00:00,14,36,6,0.2,78,2,"5","4","6",2018,1,45,70,80,6,14,65,8,1015.001575,19.75,22.5725,"N","cloudy"
"aotizhongxin_aq",2018-04-06 06:00:00,9,26,6,0.2,78,2,"6","4","6",2018,1,34,79,88,13,21,66.0835910747345,9,1014.6565,19.25,22.955,"N","cloudy"
"aotizhongxin_aq",2018-04-06 07:00:00,3,24,6,0.2,77,2,"7","4","6",2018,1,41,94,93,7,27,63.2760967817877,8.25,1014.328525,18.25,23.26,"N","cloudy"
