"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"yufa_aq",2018-04-04 19:00:00,36,57.2727272727273,14,0.5,49,2,"19","4","4",2018,1,36,216,4,77.5,293.5,52.0512805281933,0.5,1020.29425,87.25,8.28,"SW","cloudy"
"yufa_aq",2018-04-04 20:00:00,26,60.6363636363636,12,0.5,57,2,"20","4","4",2018,1,33,209,2,30,236,63,0.4,1019.818,86.75,8.6025,"SW","cloudy"
"yufa_aq",2018-04-04 21:00:00,29,64,12,0.5,51,2,"21","4","4",2018,1,40,224,8,23,220,70,0.15,1019.475225,86.75,9.5275,"SW","cloudy"
"yufa_aq",2018-04-04 22:00:00,38,67.3636363636364,12,0.55,49.1047629209042,2,"22","4","4",2018,1,35,165,22,22,172,77,1,1019.119,87.5,12.7925,"SW","cloudy"
"yufa_aq",2018-04-04 23:00:00,47,70.7272727272727,12,0.6,48,2,"23","4","4",2018,1,52,199,21,18,131,77,1,1018.81945,86.75,14.75,"SW","cloudy"
"yufa_aq",2018-04-05 00:00:00,40,74.0909090909091,11,0.6,53,2,"0","4","5",2018,1,51,214,17,14,132,73,1,1018.43785,85,16.425,"SW","cloudy"
"yufa_aq",2018-04-05 01:00:00,49,77.4545454545455,12,0.6,48,2,"1","4","5",2018,1,41,168,41,16,131,77,2,1017.9071,82,17.5,"SW","cloudy"
"yufa_aq",2018-04-05 02:00:00,53,80.8181818181818,12,0.6,51.5566464622679,4.5,"2","4","5",2018,1,21,144,70,16,108,74,2,1017.102775,78,17.7175,"SW","cloudy"
"yufa_aq",2018-04-05 03:00:00,57,84.1818181818182,12,0.6,55,7,"3","4","5",2018,1,23,176,79,14,100,73,3,1016.345625,74,17.85,"SW","cloudy"
"yufa_aq",2018-04-05 04:00:00,65,87.5454545454545,13,0.6,52,7,"4","4","5",2018,1,29,153,85,11,127,72,3.5,1016.0115,59.25,17.9675,"SW","cloudy"
"yufa_aq",2018-04-05 05:00:00,60,90.9090909090909,15,0.6,50,3,"5","4","5",2018,1,28.25,144.25,94,13,114,73,3.5,1015.093175,55.75,17.61,"SW","cloudy"
"yufa_aq",2018-04-05 06:00:00,63,94.2727272727273,16,0.6,49,2,"6","4","5",2018,1,27.5,135.5,101,10,153,81,4.5,1013.8547,49.5,16.1175,"SW","cloudy"
"yufa_aq",2018-04-05 07:00:00,75.5,97.6363636363636,17.5,0.6,45.5323923547694,2,"7","4","5",2018,1,26.75,126.75,107,13,301,75,5,1012.3882,39.75,14.0975,"SW","cloudy"
"yufa_aq",2018-04-05 08:00:00,88,101,19,0.6,42,2,"8","4","5",2018,1,26,118,106,16,289,72.8297313599793,5.5,1010.968825,29.25,13.8825,"W","cloudy"
"yufa_aq",2018-04-05 09:00:00,93,113,23,0.7,43,2,"9","4","5",2018,1,25,130,98,12,144,70,6,1010.08265,22.75,15.135,"W","cloudy"
"yufa_aq",2018-04-05 10:00:00,97,122,27,0.7,40,2,"10","4","5",2018,1,24.8,120.6,87,10,42,66,5.5,1012.63705,34,6.6575,"W","cloudy"
"yufa_aq",2018-04-05 11:00:00,101,130,33,0.7,31,2,"11","4","5",2018,1,24.6,111.2,85,8,16,60,4.5,1012.934875,33.5,9.4875,"NW","cloudy"
"yufa_aq",2018-04-05 12:00:00,113,130,42,0.8,15,2,"12","4","5",2018,1,24.4,101.8,75,13,17.25,54,3.5,1013.5949,33.75,13.9375,"NW","cloudy"
"yufa_aq",2018-04-05 13:00:00,108,136,46,0.9,7,2,"13","4","5",2018,1,24.2,92.4,69,16,18.5,53,4,1014.3001,34,16.5175,"NW","cloudy"
"yufa_aq",2018-04-05 14:00:00,101,117,50,0.9,2,2,"14","4","5",2018,1,24,83,69,8,19.75,43,5.5,1014.9268,34,17.6275,"NW","clear"
"yufa_aq",2018-04-05 15:00:00,93,119,43,0.8,6,2,"15","4","5",2018,1,23,65,66,12,21,41,5,1015.437875,33.75,17.7425,"NW","clear"
"yufa_aq",2018-04-05 16:00:00,45,137,16,0.4,62,2,"16","4","5",2018,1,25,59,63,16,22.25,45,3.85,1016.877225,35.25,18.76,"NW","haze"
"yufa_aq",2018-04-05 17:00:00,16,128,5,0.3,81,2,"17","4","5",2018,1,22,61,42,17,23.5,37,3.4,1016.62355,34.75,18.085,"NW","haze"
"yufa_aq",2018-04-05 18:00:00,11,106,3,0.2,85,2,"18","4","5",2018,1,29,66,7,14,24.75,36,3.3,1016.113475,33.75,17.3975,"NW","haze"
"yufa_aq",2018-04-05 19:00:00,8,65.5,4,0.2,86.162112339507,2,"19","4","5",2018,1,34,72,2,17,26,22,3.1,1015.491675,32.75,16.875,"W","clear"
"yufa_aq",2018-04-05 20:00:00,5,25,5,0.2,85,2,"20","4","5",2018,1,34,79,2,14,27.25,17,3.65,1014.9275,32,16.71,"W","clear"
"yufa_aq",2018-04-05 21:00:00,8,36,3,0.2,89,2,"21","4","5",2018,1,31,67,2,23,28.5,18,3.65,1014.353125,31.75,18.035,"NW","clear"
"yufa_aq",2018-04-05 22:00:00,16,56,4,0.2,88,2,"22","4","5",2018,1,36,59,2,25,29.75,17,5,1015.579175,30.5,24.5275,"NW","clear"
"yufa_aq",2018-04-05 23:00:00,15,74,5,0.2,87,2,"23","4","5",2018,1,33,84,2,26,31,16,6,1016.0437,29.75,31.515,"NW","cloudy"
"yufa_aq",2018-04-06 00:00:00,16,77,7,0.3,86,2,"0","4","6",2018,1,44,100,6,45,78,12,6,1016.5562,29.5,35.72,"N","cloudy"
"yufa_aq",2018-04-06 01:00:00,12.5,75,6,0.3,85.4197143614473,2,"1","4","6",2018,1,35,86,39,21,74,39,6.5,1017.278075,29.25,34.7275,"N","cloudy"
"yufa_aq",2018-04-06 02:00:00,9,73,5,0.3,85,2,"2","4","6",2018,1,25,62,81,25,70,53,7,1017.898125,29.25,31.14,"N","cloudy"
"yufa_aq",2018-04-06 03:00:00,13,85,4,0.2,85,2,"3","4","6",2018,1,32,64,87,10,66,71,7,1018.4275,27.5,28.535,"N","cloudy"
"yufa_aq",2018-04-06 04:00:00,10,43,5,0.2,84,2,"4","4","6",2018,1,41,75,88,13,62,76.8808910368082,8,1019.667675,23,27.735,"N","cloudy"
"yufa_aq",2018-04-06 05:00:00,10,33,5,0.2,85,2,"5","4","6",2018,1,53,79,93,16,58,78,8,1019.35255,21.5,27.51,"N","cloudy"
"yufa_aq",2018-04-06 06:00:00,15,46,5,0.2,85,2,"6","4","6",2018,1,53,76,110,17,54,76,8.5,1018.8507,20.25,27.8725,"N","cloudy"
"yufa_aq",2018-04-06 07:00:00,6,49,4,0.2,87,2,"7","4","6",2018,1,54,79,128,12,50,72,8.5,1018.415875,19.25,28.22,"N","cloudy"
"yufa_aq",2018-04-06 08:00:00,8,70,4,0.2,89,2,"8","4","6",2018,1,58,93,131,18,57,63,8.5,1018.27985,18.5,28.385,"N","cloudy"
"yufa_aq",2018-04-06 09:00:00,9,63,4,0.2,89,2,"9","4","6",2018,1,56,97,120,16,30,58,8.5,1018.355925,19,27.5,"N","cloudy"
"yufa_aq",2018-04-06 10:00:00,8,78,5,0.2,90,2,"10","4","6",2018,1,54,99,115,26,27,52,7.5,1020.884075,21,29.2025,"NW","cloudy"
"yufa_aq",2018-04-06 11:00:00,9,61,5,0.2,88,2,"11","4","6",2018,1,54,115,101,30.5,30.3636363636364,39.7067465076998,7,1021.222525,24,25.275,"NW","cloudy"
"yufa_aq",2018-04-06 12:00:00,9,49,6,0.3,87,2,"12","4","6",2018,1,58,131,87,35,33.7272727272727,27,6,1021.6412,26.25,21.935,"NW","cloudy"
"yufa_aq",2018-04-06 13:00:00,8,42,7,0.3,86,2,"13","4","6",2018,1,80,134,74,33,37.0909090909091,19,5,1022.197475,26.5,19.85,"NW","cloudy"
"yufa_aq",2018-04-06 14:00:00,8,34.5,6.5,0.25,89.470022839568,2,"14","4","6",2018,1,85,132,46,36,40.4545454545455,7,3.5,1022.628975,25.75,18.645,"NW","cloudy"
