"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"yanqin_aq",2018-04-01 03:00:00,83,197,78,1,27,14,"3","4","1",2018,1,69,112,46,19,48,82,20,931.069625,11,15.7225,"SW","clear"
"yanqin_aq",2018-04-01 04:00:00,57,127,46,0.8,62,14,"4","4","1",2018,1,60,86,64,25,103,81,22,931.630325,12.25,16.295,"SW","haze"
"yanqin_aq",2018-04-01 05:00:00,20,34,11,0.3,122,4,"5","4","1",2018,1,53,70,86,33,104,77,22,930.9147,12,16.9475,"SW","clear"
"yanqin_aq",2018-04-01 06:00:00,62,190,18,0.6,151,7,"6","4","1",2018,1,34,36,117,29,82,94,23,930.14915,11.25,16.94,"SW","clear"
"yanqin_aq",2018-04-01 07:00:00,128,273.5,35.5,0.9,187.484369183393,11,"7","4","1",2018,1,20,29,123,30,100,102,24,929.340475,10.75,16.7775,"SW","haze"
"yanqin_aq",2018-04-01 08:00:00,194,357,53,1.2,216,15,"8","4","1",2018,1,15,63,130,34,108,108,23,928.617225,10.25,16.24,"SW","cloudy"
"yanqin_aq",2018-04-01 09:00:00,200,318,49,1.1,227,15,"9","4","1",2018,1,13,67,127,31,111,113,22,928.13845,11,14.7425,"SW","cloudy"
"yanqin_aq",2018-04-01 10:00:00,192,262,53,1.1,211,13,"10","4","1",2018,1,24,100,111,39,123,112,21,928.22845,14.5,11.5375,"SW","cloudy"
"yanqin_aq",2018-04-01 11:00:00,174,222,52,1.1,189,12,"11","4","1",2018,1,30,135,105,48,123,113,20,927.06875,19,8.33,"SW","cloudy"
"yanqin_aq",2018-04-01 12:00:00,162,234,73,1.2,136,11,"12","4","1",2018,1,44,106,91,53,126,103,18,929.06545,23,6.2825,"S","cloudy"
"yanqin_aq",2018-04-01 13:00:00,183,316,114,1.6,56,10,"13","4","1",2018,1,75,173,49,52,123,100,17,929.325175,25.25,5.1675,"S","cloudy"
"yanqin_aq",2018-04-01 14:00:00,175.5,286,103.5,1.4,54.365790780661,9,"14","4","1",2018,1,106,185,14,58,111,80,15,929.383875,25.5,4.5375,"S","cloudy"
"yanqin_aq",2018-04-01 15:00:00,168,256,93,1.2,62,8,"15","4","1",2018,1,96,254,9,69,164,52,14,929.268375,25,4.5625,"SW","clear"
"yanqin_aq",2018-04-01 16:00:00,167.5,238.5,86.5,1.2,58.407845102881,6.5,"16","4","1",2018,1,113,199,7,72,137,44,20,940,22,18,"NO","cloudy"
"yanqin_aq",2018-04-01 17:00:00,167,221,80,1.2,57,5,"17","4","1",2018,1,84,126,6,71,142,29,8.6,928.22275,36.75,1.215,"S","cloudy"
"yanqin_aq",2018-04-01 18:00:00,162,211,73,1.2,54,5,"18","4","1",2018,1,32,140,5,69,162,24,8.2,927.962775,36.5,0.7225,"S","haze"
"yanqin_aq",2018-04-01 19:00:00,160,225,66,1.2,53,4,"19","4","1",2018,1,105,112,6,70,145,29,7.6,927.739675,37,0.895,"W","cloudy"
"yanqin_aq",2018-04-01 20:00:00,156,193,40,1.2,79,5,"20","4","1",2018,1,64,102,6,69,129,17,8.1,927.573825,37.5,1.33,"W","cloudy"
"yanqin_aq",2018-04-01 21:00:00,171,200,62,1.3,52,4,"21","4","1",2018,1,56,94,12,71,155,2,8,927.486375,37,1.6125,"W","cloudy"
"yanqin_aq",2018-04-01 22:00:00,173,206,75,1.3,33,4,"22","4","1",2018,1,55,64,7,63,178,2,8,927.911375,38.75,1.815,"N","cloudy"
"yanqin_aq",2018-04-01 23:00:00,180,214,71,1.4,34,5,"23","4","1",2018,1,111,127,20,89,162,9,9,928.085625,34.5,1.5375,"NW","cloudy"
"yanqin_aq",2018-04-02 00:00:00,203.5,263,74.5,1.45,40.4423541164531,8,"0","4","2",2018,1,101,147,17,116,204,15,-1,928.2935,29.5,0.72,"W","cloudy"
"yanqin_aq",2018-04-02 01:00:00,227,312,78,1.5,53,11,"1","4","2",2018,1,103,117,23,101,141,30,15,928.4996,24,2.595,"SW","cloudy"
"yanqin_aq",2018-04-02 02:00:00,227,299,88,1.4,73,12,"2","4","2",2018,1,105,186,26,92,166,34,18,928.62885,19.25,5.58,"SW","haze"
"yanqin_aq",2018-04-02 03:00:00,220,287,80,1.2,109,13,"3","4","2",2018,1,82,130,43,78,143,62,19,928.596225,15.25,8.2325,"SW","haze"
"yanqin_aq",2018-04-02 04:00:00,179,225,48,1,163,11,"4","4","2",2018,1,91,128,63,79,176,79,22,928.05625,15,8.415,"SW","haze"
"yanqin_aq",2018-04-02 05:00:00,135,163,28,0.7,190,9,"5","4","2",2018,1,80,124,91,85,211,101,23,927.84705,13.5,9.225,"SW","haze"
"yanqin_aq",2018-04-02 06:00:00,92,101,24,0.5,169,9,"6","4","2",2018,1,61,89,129,69,207,115,24,927.6476,12.75,9.6625,"SW","haze"
"yanqin_aq",2018-04-02 07:00:00,88,216,28,0.7,169,8,"7","4","2",2018,1,44,73,161,54,259,121,28.5,927.519875,13,9.9325,"SW","haze"
"yanqin_aq",2018-04-02 08:00:00,180,435,37,1.2,185,8,"8","4","2",2018,1,39,88,165,51,257,122,26,927.605,14.75,9.365,"SW","haze"
"yanqin_aq",2018-04-02 09:00:00,206,318,35,1.3,200,8,"9","4","2",2018,1,46,119,157,68,234,116,23,928.063725,18,6.87,"SW","haze"
"yanqin_aq",2018-04-02 10:00:00,194,211,35,1.3,218,9,"10","4","2",2018,1,100,197,129,84,204,100,22,929.5601,23.75,3.6725,"N","haze"
"yanqin_aq",2018-04-02 11:00:00,164,174,36,1,151,6,"11","4","2",2018,1,138,210,108,123,237,91,22,931.297425,28.25,9.885,"NE","haze"
"yanqin_aq",2018-04-02 12:00:00,85,237,36,0.5,63,2,"12","4","2",2018,1,143,184,115,106,208,67,20.25,934.280725,30.5,15.1975,"NE","haze"
"yanqin_aq",2018-04-02 13:00:00,51,317,16,0.3,63,2,"13","4","2",2018,1,129,145,128,106,212,53,19,934.668225,30.75,16.2075,"NE","haze"
"yanqin_aq",2018-04-02 14:00:00,34,291,12,0.2,67,2,"14","4","2",2018,1,141,164,106,110,214,35,17,935.942925,28.5,14.7,"NE","haze"
"yanqin_aq",2018-04-02 15:00:00,21,237,7,0.2,79,2,"15","4","2",2018,1,144,145,99,121,307,12,16,936.92155,27,12.67,"NE","cloudy"
"yanqin_aq",2018-04-02 16:00:00,16,181,6,0.2,83,2,"16","4","2",2018,1,139,150,83,120.992202550232,288.735862051969,-4.60397018917079,11,937.021575,23.5,10.6575,"NE","cloudy"
"yanqin_aq",2018-04-02 17:00:00,11,146,6,0.2,83,2,"17","4","2",2018,1,153,163,65,120.984405100464,288.741660415247,-21.2079403783416,10.9,937.74395,23,10.97,"NE","cloudy"
"yanqin_aq",2018-04-02 18:00:00,10,124,5,0.2,86,2,"18","4","2",2018,1,155,159,50,120.976607650696,288.747458778526,-37.8119105675124,10.8,938.41025,23.5,11.365,"NE","cloudy"
"yanqin_aq",2018-04-02 19:00:00,9,102,4.5,0.2,88.0289842854786,2,"19","4","2",2018,1,143,160,39,120.968810200928,288.753257141804,-54.4158807566832,10.7,939.019,24,10.8125,"NE","cloudy"
"yanqin_aq",2018-04-02 20:00:00,8,80,4,0.2,89,2,"20","4","2",2018,1,164,158.161284091447,7,120.96101275116,288.759055505083,-71.019850945854,10.2,939.6164,24.75,9.985,"NE","cloudy"
"yanqin_aq",2018-04-02 21:00:00,5,63,6,0.2,84,2,"21","4","2",2018,1,148,151,7,120.953215301392,288.764853868361,-87.6238211350248,10,940.2605,24.5,9.5425,"NE","cloudy"
"yanqin_aq",2018-04-02 22:00:00,6,46,7,0.1,81,2,"22","4","2",2018,1,138,174.595285102597,15,120.945417851625,288.770652231639,-104.227791324196,9,940.73525,35.25,13.885,"NE","cloudy"
"yanqin_aq",2018-04-02 23:00:00,5,55,9,0.2,76,2,"23","4","2",2018,1,175,192.393629019103,14,120.937620401857,288.776450594918,-120.831761513366,10,942.071475,38.25,12.9375,"NE","cloudy"
"yanqin_aq",2018-04-03 00:00:00,8,47,13,0.2,70,2,"0","4","3",2018,1,196,211,19,120.929822952089,288.782248958196,-137.435731702537,9,942.8635,43,12.27,"NE","cloudy"
"yanqin_aq",2018-04-03 01:00:00,8,70,13,0.2,69,3,"1","4","3",2018,1,229,235,36,120.922025502321,288.788047321474,-154.039701891708,9,943.757625,48.5,12.495,"NE","rainy"
"yanqin_aq",2018-04-03 02:00:00,7,85,12,0.2,69,3,"2","4","3",2018,1,206,214,55,120.914228052553,288.793845684753,-170.643672080879,9,944.43395,54.75,13.07,"NE","rainy"
"yanqin_aq",2018-04-03 03:00:00,9,102,11,0.2,73,3,"3","4","3",2018,1,157,160,84,120.906430602785,288.799644048031,-187.247642270049,9,944.868,60.25,13.1875,"NE","cloudy"
"yanqin_aq",2018-04-03 04:00:00,5,97,10,0.2,82,3,"4","4","3",2018,1,152,191,76,120.898633153017,288.805442411309,-203.85161245922,8,943.56275,50.25,15.39,"NE","rainy"
"yanqin_aq",2018-04-03 05:00:00,6,162,7,0.2,90,2,"5","4","3",2018,1,111,159,88,120.890835703249,288.811240774588,-220.455582648391,7,943.787225,55.25,14.5575,"NE","rainy"
"yanqin_aq",2018-04-03 06:00:00,5,162,7,0.2,86,2,"6","4","3",2018,1,64,120,100,120.883038253481,288.817039137866,-237.059552837562,7,944.030825,60.5,13.35,"E","rainy"
"yanqin_aq",2018-04-03 07:00:00,5,29,13,0.3,68,2,"7","4","3",2018,1,41,170,101,120.875240803713,288.822837501144,-253.663523026733,1,944.239,64.75,11.8725,"E","snowy"
"yanqin_aq",2018-04-03 08:00:00,7,21,14,0.3,65,2,"8","4","3",2018,1,52,218,100,120.867443353945,288.828635864423,-270.267493215903,1,944.422475,67.5,10.255,"E","cloudy"
"yanqin_aq",2018-04-03 09:00:00,5,15,13,0.3,66,2,"9","4","3",2018,1,48,219,97,120.859645904177,288.834434227701,-286.871463405074,1,944.608125,69.25,8.7575,"E","cloudy"
"yanqin_aq",2018-04-03 10:00:00,6,16,12,0.4,68,2,"10","4","3",2018,1,70,251,98,120.85184845441,288.84023259098,-303.475433594245,1,945.11075,69.75,7.1525,"E","cloudy"
"yanqin_aq",2018-04-03 11:00:00,10,17.5,10,0.4,69,2,"11","4","3",2018,1,150,325,55,120.844051004642,288.846030954258,-320.079403783416,1,945.492925,68.75,6.305,"E","cloudy"
"yanqin_aq",2018-04-03 12:00:00,11,19,10,0.4,63,2,"12","4","3",2018,1,192,300,26,120.836253554874,288.851829317536,-336.683373972587,2,945.973575,66.5,5.855,"E","cloudy"
"yanqin_aq",2018-04-03 13:00:00,17,20.5,12,0.5,58,2,"13","4","3",2018,1,237,355,31,120.828456105106,288.857627680815,-353.287344161757,2,946.54585,64.5,5.37,"E","snowy"
"yanqin_aq",2018-04-03 14:00:00,16,22,21,0.5,43,2,"14","4","3",2018,1,225,315,40,120.820658655338,288.863426044093,-369.891314350928,2,947.061075,62.25,4.7975,"E","cloudy"
"yanqin_aq",2018-04-03 15:00:00,25,21.5,20,0.6,40,2,"15","4","3",2018,1,196,281,31,168,256,62,2,947.3351,60.5,4.2625,"E","cloudy"
"yanqin_aq",2018-04-03 16:00:00,24,21,15,0.6,45,2,"16","4","3",2018,1,172,253,26,167.5,238.5,58.407845102881,-0.8,946.151675,60.25,3.9,"E","cloudy"
"yanqin_aq",2018-04-03 17:00:00,24,20.5,14,0.6,47,2,"17","4","3",2018,1,160,235,14,167,221,57,-0.9,945.959525,62.25,3.68,"E","cloudy"
"yanqin_aq",2018-04-03 18:00:00,17,20,12,0.5,45,2,"18","4","3",2018,1,151,214,18,162,211,54,-0.7575,945.79105,64.75,3.6425,"E","cloudy"
"yanqin_aq",2018-04-03 19:00:00,21,19.5,11,0.5,46,2,"19","4","3",2018,1,139,195,2,160,225,53,0.3,945.70505,66.75,3.8125,"E","cloudy"
"yanqin_aq",2018-04-03 20:00:00,13,19,5,0.5,42,2,"20","4","3",2018,1,77,276,2,156,193,79,0.8,946.015975,67.75,4.0975,"E","clear"
"yanqin_aq",2018-04-03 21:00:00,13,18.5,13,0.5,37,2,"21","4","3",2018,1,90,400,2,171,200,52,1.4,945.757225,66.75,4.51,"E","clear"
"yanqin_aq",2018-04-03 22:00:00,25,18,12,0.4,45,2,"22","4","3",2018,1,96,538,2,173,206,33,2,946.261125,66.5,4.99,"E","clear"
"yanqin_aq",2018-04-03 23:00:00,15,17.5,16,0.5,35,2,"23","4","3",2018,1,124,897,4,180,214,34,2,946.47075,59.5,5.87,"E","clear"
"yanqin_aq",2018-04-04 00:00:00,16,17,19,0.6,28,2,"0","4","4",2018,1,158,971,16,203.5,263,40.4423541164531,3,945.076825,52,7.3625,"E","cloudy"
"yanqin_aq",2018-04-04 01:00:00,15,13.3333333333333,15,0.5,41,2,"1","4","4",2018,1,250,2100,13,227,312,53,3,945.7751,45.5,10.13,"SE","cloudy"
"yanqin_aq",2018-04-04 02:00:00,22,9.66666666666666,17,0.4,48,2,"2","4","4",2018,1,228,2189,51,227,299,73,3,946.188725,39.75,13.71,"SE","cloudy"
"yanqin_aq",2018-04-04 03:00:00,20.6666666666667,6,15,0.4,58,2,"3","4","4",2018,1,254,2433,60,220,287,109,4,945.5613,33.75,17.34,"SE","cloudy"
"yanqin_aq",2018-04-04 04:00:00,19.3333333333333,76.5,18,0.45,55.3392678584831,2,"4","4","4",2018,1,254,2383,75,179,225,163,4,945.045775,26.5,18.01,"SE","cloudy"
"yanqin_aq",2018-04-04 05:00:00,18,147,21,0.5,52,2,"5","4","4",2018,1,217,2279,80,135,163,190,5,944.886175,25.25,19.1175,"SE","cloudy"
"yanqin_aq",2018-04-04 06:00:00,24,85,23,0.5,56,2,"6","4","4",2018,1,120,1391,98,92,101,169,4.25,944.2645,32.25,18.655,"S","rainy"
"yanqin_aq",2018-04-04 07:00:00,20,61,22,0.4,65,2,"7","4","4",2018,1,125,1247,99,88,216,169,2.25,943.631425,49.25,16.1325,"S","snowy"
"yanqin_aq",2018-04-04 08:00:00,13,59,18,0.4,69,2,"8","4","4",2018,1,163,1772,90,180,435,185,0,942.27005,71.25,12.6,"SE","snowy"
"yanqin_aq",2018-04-04 09:00:00,13,41,21,0.4,62,2,"9","4","4",2018,1,149,1586,82,206,318,200,-1,943.4357,88.75,9.97,"SE","snowy"
"yanqin_aq",2018-04-04 10:00:00,26,27,29,0.5,52,2,"10","4","4",2018,1,128,1217,70,194,211,218,-1,943.221825,95.5,10.39,"SE","snowy"
"yanqin_aq",2018-04-04 11:00:00,23.5,26.5,28,0.55,48.4873845745327,2,"11","4","4",2018,1,121,1118,65,164,174,151,-1,941.358475,94.75,9.9475,"SE","snowy"
"yanqin_aq",2018-04-04 12:00:00,21,26,27,0.6,46,2,"12","4","4",2018,1,110,1028,59,85,237,63,-1,942.636975,91.25,9.5825,"SE","snowy"
"yanqin_aq",2018-04-04 13:00:00,18,28,21,0.6,51,2,"13","4","4",2018,1,96,843,54,51,317,63,-1,941.004825,90.25,8.98,"SE","cloudy"
"yanqin_aq",2018-04-04 14:00:00,25,33.5789473684211,20,0.6,50,2,"14","4","4",2018,1,76,641,49,34,291,67,-1,942.423125,90.25,8.59,"SE","cloudy"
"yanqin_aq",2018-04-04 15:00:00,24,39.1578947368421,20,0.7,45,2,"15","4","4",2018,1,67,476,44,21,237,79,-1,942.160525,91.25,8.6275,"S","cloudy"
"yanqin_aq",2018-04-04 16:00:00,23,44.7368421052632,26,0.8,36,2,"16","4","4",2018,1,69,433,40,16,181,83,-2,940.907975,92.25,8.1875,"S","cloudy"
"yanqin_aq",2018-04-04 17:00:00,18,50.3157894736842,25,0.8,36,2,"17","4","4",2018,1,53,329,45,11,146,83,-2,940.185675,93.25,8.025,"S","cloudy"
"yanqin_aq",2018-04-04 18:00:00,21,55.8947368421053,25,0.9,34,2,"18","4","4",2018,1,54,347,23,10,124,86,-2,939.506275,93.75,7.47,"S","cloudy"
"yanqin_aq",2018-04-04 19:00:00,24,61.4736842105263,29,0.7,28,2,"19","4","4",2018,1,70,434,25,9,102,88.0289842854786,-1.4,938.96705,95,6.3975,"S","cloudy"
"yanqin_aq",2018-04-04 20:00:00,35,67.0526315789474,31,0.7,25,2,"20","4","4",2018,1,68,458,25,8,80,89,-0.8,938.544075,95.75,5.18,"S","cloudy"
"yanqin_aq",2018-04-04 21:00:00,32,72.6315789473684,35,0.7,18,2,"21","4","4",2018,1,68,361,10,5,63,84,1,938.1837,95.25,4.3175,"S","cloudy"
"yanqin_aq",2018-04-04 22:00:00,32,78.2105263157895,33.5,0.65,16.9713235703811,2,"22","4","4",2018,1,70,247,3,6,46,81,-2,937.814925,92.75,3.31,"S","cloudy"
"yanqin_aq",2018-04-04 23:00:00,32,83.7894736842105,32,0.6,17,2,"23","4","4",2018,1,61,306,8,5,55,76,-2,937.5445,90.25,3.5525,"S","cloudy"
"yanqin_aq",2018-04-05 00:00:00,34,89.3684210526316,33,0.7,16,2,"0","4","5",2018,1,81,325,13,8,47,70,-1,937.5564,87,4.2175,"S","cloudy"
"yanqin_aq",2018-04-05 01:00:00,37,94.9473684210526,36,0.7,14,2,"1","4","5",2018,1,50,273,49,8,70,69,-1,936.918325,84.25,4.9275,"S","cloudy"
"yanqin_aq",2018-04-05 02:00:00,36.5,100.526315789474,32,0.7,17.0875494408493,2,"2","4","5",2018,1,40,248,69,7,85,69,0,936.43785,79.25,5.9125,"SW","cloudy"
"yanqin_aq",2018-04-05 03:00:00,36,106.105263157895,28,0.7,22,2,"3","4","5",2018,1,41,250,68,9,102,73,1,935.7357,70.25,8.105,"SW","cloudy"
"yanqin_aq",2018-04-05 04:00:00,39,111.684210526316,23,0.6,32,2,"4","4","5",2018,1,42,242.838368083356,76,5,97,82,2,935.29475,63.25,9.2075,"SW","cloudy"
"yanqin_aq",2018-04-05 05:00:00,38,117.263157894737,23,0.6,35,2,"5","4","5",2018,1,43,236.339622426935,85,6,162,90,4,934.477275,43.25,22.775,"W","cloudy"
"yanqin_aq",2018-04-05 06:00:00,43,122.842105263158,22,0.6,40,2,"6","4","5",2018,1,44,229,88,5,162,86,5,933.78675,28,34.57,"W","cloudy"
"yanqin_aq",2018-04-05 07:00:00,42,128.421052631579,17.5,0.5,57.6386146247709,2,"7","4","5",2018,1,46,226,92,5,29,68,7,933.36865,23,38.8775,"W","rainy"
"yanqin_aq",2018-04-05 08:00:00,41,134,13,0.4,75,2,"8","4","5",2018,1,41,225,103,7,21,65,8,933.19435,25.75,37.2825,"W","rainy"
"yanqin_aq",2018-04-05 09:00:00,46,387,5,0.2,81,2,"9","4","5",2018,1,38,211,109,5,15,66,7,933.1917,32.5,32.7925,"W","rainy"
"yanqin_aq",2018-04-05 10:00:00,33,329,5,0.2,81,2,"10","4","5",2018,1,35,210,111,6,16,68,7,934.721,37.25,30.4525,"NW","clear"
"yanqin_aq",2018-04-05 11:00:00,19,173,5,0.2,82,2,"11","4","5",2018,1,31,183,102,10,17.5,69,6,934.912625,41.25,25.7425,"NW","rainy"
"yanqin_aq",2018-04-05 12:00:00,44,508,4,0.2,85,2,"12","4","5",2018,1,29,161,98,11,19,63,5,935.05025,43.25,23.4325,"NW","clear"
"yanqin_aq",2018-04-05 13:00:00,67,732,3,0.2,90,2,"13","4","5",2018,1,27,202,88,17,20.5,58,4,935.170725,43.25,24.8525,"NW","clear"
"yanqin_aq",2018-04-05 14:00:00,108,989,3,0.2,91,2,"14","4","5",2018,1,25,197,75,16,22,43,3,935.2619,42.25,28.6025,"NW","clear"
"yanqin_aq",2018-04-05 15:00:00,72,707,2,0.2,89,2,"15","4","5",2018,1,26,158,62,25,21.5,40,2,935.299525,40.5,32.5625,"NW","clear"
"yanqin_aq",2018-04-05 16:00:00,40,396,2,0.2,89,2,"16","4","5",2018,1,23,117,61,24,21,45,-0.6,936.862725,39.5,31.9775,"NW","clear"
"yanqin_aq",2018-04-05 17:00:00,19,168,2,0.2,88,2,"17","4","5",2018,1,19,91,57,24,20.5,47,-0.7,936.444875,40.25,33.2125,"NW","haze"
"yanqin_aq",2018-04-05 18:00:00,11,87,2,0.2,88,2,"18","4","5",2018,1,19,77,52,17,20,45,-0.8,935.693425,40.25,35.7,"NW","haze"
"yanqin_aq",2018-04-05 19:00:00,8.5,73.5,2,0.2,86.7745651688853,2,"19","4","5",2018,1,19,58,44,21,19.5,46,-0.9,934.76285,39.25,40.2475,"NW","cloudy"
"yanqin_aq",2018-04-05 20:00:00,6,60,2,0.2,86,2,"20","4","5",2018,1,17,73,44,13,19,42,-1,934.029625,39.25,44.1275,"NW","cloudy"
"yanqin_aq",2018-04-05 21:00:00,20,79,4,0.3,90,2,"21","4","5",2018,1,18,80,38,13,18.5,37,-1,932.233325,43,43.2575,"NW","cloudy"
"yanqin_aq",2018-04-05 22:00:00,32,78,4,0.3,94,2,"22","4","5",2018,1,19,90,34,25,18,45,1,936.385375,41.5,42.255,"NW","cloudy"
"yanqin_aq",2018-04-05 23:00:00,29,71,5,0.3,92,2,"23","4","5",2018,1,28,89,31,15,17.5,35,1,937.458625,41.75,37.275,"NW","cloudy"
"yanqin_aq",2018-04-06 00:00:00,22,74,5,0.3,89,2,"0","4","6",2018,1,39,104,35,16,17,28,1,938.494375,40.75,33.05,"NW","cloudy"
"yanqin_aq",2018-04-06 01:00:00,21,63,5.5,0.3,87.3259676506421,2,"1","4","6",2018,1,30,91,56,15,13.3333333333333,41,2,939.26285,37,31.5575,"N","cloudy"
"yanqin_aq",2018-04-06 02:00:00,20,52,6,0.3,86,2,"2","4","6",2018,1,20,72,64,22,9.66666666666666,48,2,939.775275,33,31.8725,"N","cloudy"
"yanqin_aq",2018-04-06 03:00:00,13,44,5,0.3,88,2,"3","4","6",2018,1,19,48,82,20.6666666666667,6,58,3,940.99705,29,32.7075,"N","cloudy"
"yanqin_aq",2018-04-06 04:00:00,16,30,5,0.3,87,2,"4","4","6",2018,1,25,103,81,19.3333333333333,76.5,55.3392678584831,3,940.7047,31.5,30.6675,"N","snowy"
"yanqin_aq",2018-04-06 05:00:00,7,27,4,0.2,87,2,"5","4","6",2018,1,33,104,77,18,147,52,4,940.770225,30,30.2275,"N","cloudy"
"yanqin_aq",2018-04-06 06:00:00,12,32,7,0.2,85,2,"6","4","6",2018,1,29,82,94,24,85,56,3,940.595975,28.25,30.085,"N","snowy"
"yanqin_aq",2018-04-06 07:00:00,5,43,5,0.2,91,2,"7","4","6",2018,1,30,100,102,20,61,65,3,940.377775,26.25,30.34,"N","cloudy"
"yanqin_aq",2018-04-06 08:00:00,11,40,6,0.2,92,2,"8","4","6",2018,1,34,108,108,13,59,69,5,940.6683,25.75,30.32,"N","rainy"
"yanqin_aq",2018-04-06 09:00:00,6,47,6,0.2,93,2,"9","4","6",2018,1,31,111,113,13,41,62,4,940.370625,27.5,29,"NW","rainy"
"yanqin_aq",2018-04-06 10:00:00,10,39,7,0.2,91,2,"10","4","6",2018,1,39,123,112,26,27,52,2,942.581925,35,27.5375,"NW","cloudy"
"yanqin_aq",2018-04-06 11:00:00,11,38,8,0.3,87,2,"11","4","6",2018,1,48,123,113,23.5,26.5,48.4873845745327,2,942.921375,41,24.7575,"NW","cloudy"
"yanqin_aq",2018-04-06 12:00:00,16,43,7,0.2,89,2,"12","4","6",2018,1,53,126,103,21,26,46,2,943.179375,44.25,22.7325,"NW","cloudy"
"yanqin_aq",2018-04-06 13:00:00,11,46,6,0.2,90,2,"13","4","6",2018,1,52,123,100,18,28,51,1,943.37925,42.5,21.59,"NW","cloudy"
"yanqin_aq",2018-04-06 14:00:00,11.5,48,6,0.25,92.0651355524946,2,"14","4","6",2018,1,58,111,80,25,33.5789473684211,50,1,943.46265,37.5,20.775,"NW","cloudy"
"yanqin_aq",2018-04-06 15:00:00,12,50,6,0.3,94,2,"15","4","6",2018,1,69,164,52,24,39.1578947368421,45,0,943.350825,33.25,19.9775,"NW","clear"
