"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"pingchang_aq",2018-04-01 10:00:00,151,169,36,0.8,187,11,"10","4","1",2018,1,30,71,137,47,91,121,25,976.73375,20,12.4125,"S","haze"
"pingchang_aq",2018-04-01 11:00:00,118,158,42,0.8,157,9,"11","4","1",2018,1,55,86,130,59,94,111,24,977.122475,24,9.1525,"S","haze"
"pingchang_aq",2018-04-01 12:00:00,167,217,53,1.2,149,11,"12","4","1",2018,1,71,100,102,51.5,6,93,22,978.3254,27.25,6.035,"S","haze"
"pingchang_aq",2018-04-01 13:00:00,221,245,45,1.4,162,12,"13","4","1",2018,1,79,114,56,44,45.1120306917399,79,19,979.236375,28.5,3.83,"S","cloudy"
"pingchang_aq",2018-04-01 14:00:00,196,234.75,41.1429606183578,1.3,153.094804563134,11,"14","4","1",2018,1,57,95,96,62,80,54,18,979.23015,28.25,2.955,"SW","cloudy"
"pingchang_aq",2018-04-01 15:00:00,171,224.5,36,1.2,141,10,"15","4","1",2018,1,56,87,100,65,106,34,17,978.863225,27.25,2.59,"W","haze"
"pingchang_aq",2018-04-01 16:00:00,186,214.25,42.8756085505059,1.2,111.723266142755,8.5,"16","4","1",2018,1,53,84,94,61,88,32,20,940,22,18,"NO","cloudy"
"pingchang_aq",2018-04-01 17:00:00,201,204,49,1.2,81,7,"17","4","1",2018,1,57,82,87,60,95,26,12.2,978.273675,36.5,2.795,"NE","haze"
"pingchang_aq",2018-04-01 18:00:00,216,199,45,1.2,69,5,"18","4","1",2018,1,48,81,96,66,94,19,11.3,978.147325,38.5,4.5425,"NE","haze"
"pingchang_aq",2018-04-01 19:00:00,194,194,121,1.3,7,7,"19","4","1",2018,1,50,69,86,61,108,24,11.2,977.6922,41,5.4025,"NE","haze"
"pingchang_aq",2018-04-01 20:00:00,168,189,135,1.3,2,9,"20","4","1",2018,1,51,85,84,70,132,2,11.1,977.593975,43.75,5.6475,"N","haze"
"pingchang_aq",2018-04-01 21:00:00,164,183,127,1.3,2,10,"21","4","1",2018,1,47,97,34,65,135,2,11,978.09365,45.5,5.53,"N","haze"
"pingchang_aq",2018-04-01 22:00:00,186,209,109,1.3,4,3,"22","4","1",2018,1,49,81.8759002423233,4,70,126,2,11,980.83825,49.25,5.57,"NE","haze"
"pingchang_aq",2018-04-01 23:00:00,199,205,70,1.3,28,3,"23","4","1",2018,1,51,66,17,66,96,4,12.825,978.6801,47.5,4.84,"NE","cloudy"
"pingchang_aq",2018-04-02 00:00:00,221,205.133333333333,71.9052308387647,1.4,35.0011497494146,5.5,"0","4","2",2018,1,61,98,6,70,104.12169469059,6,2,978.660525,43.25,3.9975,"NE","clear"
"pingchang_aq",2018-04-02 01:00:00,243,205.266666666667,69,1.5,44,8,"1","4","2",2018,1,68,118,10,76,111,15,17,977.9897,37.5,3.7725,"E","haze"
"pingchang_aq",2018-04-02 02:00:00,261,205.4,86,1.5,48,11,"2","4","2",2018,1,66,108,31,79,114,39,19,977.819425,32.25,5.2825,"SE","haze"
"pingchang_aq",2018-04-02 03:00:00,269,205.533333333333,45,1.6,92,10,"3","4","2",2018,1,97,139,73,80,114,58,19,977.9917,27.5,7.4425,"SE","haze"
"pingchang_aq",2018-04-02 04:00:00,269,205.666666666667,38,1.6,101,8,"4","4","2",2018,1,115,156,100,85,115,72,20,978.589075,31.25,8.0425,"SE","haze"
"pingchang_aq",2018-04-02 05:00:00,268,205.8,40,1.6,111,7,"5","4","2",2018,1,121,137,119,81,118,94,21,977.383475,28.75,9.3975,"SE","haze"
"pingchang_aq",2018-04-02 06:00:00,261,205.933333333333,41,1.7,127,7,"6","4","2",2018,1,127,136,122,85,119,116,23,978.58565,27,10.83,"SE","haze"
"pingchang_aq",2018-04-02 07:00:00,254,206.066666666667,51,1.9,148,9,"7","4","2",2018,1,126,130.368262195346,137,85,133,117,24,977.4279,26.25,11.5675,"SE","haze"
"pingchang_aq",2018-04-02 08:00:00,247,206.2,51,1.8,177,12,"8","4","2",2018,1,123,127,140,98,147,109,24,978.666625,27.5,11.455,"SE","haze"
"pingchang_aq",2018-04-02 09:00:00,233,206.333333333333,45,1.8,188,10,"9","4","2",2018,1,143,66.8863807654625,138,106,154,108,23,977.9431,30.25,9.525,"SE","haze"
"pingchang_aq",2018-04-02 10:00:00,238,206.466666666667,51,2,172,10,"10","4","2",2018,1,124,6,141,105,168,118,23,979.784625,37,5.935,"E","haze"
"pingchang_aq",2018-04-02 11:00:00,238,206.6,59,2,152,8,"11","4","2",2018,1,105,22.6034038687253,123.5,104,171,97,21,979.1945,40.25,5.3675,"NE","haze"
"pingchang_aq",2018-04-02 12:00:00,242,206.733333333333,66,2,123,8,"12","4","2",2018,1,135,36.3201952083386,106,112,177,72,20,982.3955,40.75,8.4775,"NE","haze"
"pingchang_aq",2018-04-02 13:00:00,243,206.866666666667,48,1.8,124,6,"13","4","2",2018,1,144,50.0369865479519,108,110,170,65,19,982.99805,37.75,10.99,"NE","haze"
"pingchang_aq",2018-04-02 14:00:00,186,207,68,1.4,70,6,"14","4","2",2018,1,144,63.7537778875652,76,100,153,66,22,985.68825,32.5,12.62,"NE","haze"
"pingchang_aq",2018-04-02 15:00:00,37,219,5,0.2,89,2,"15","4","2",2018,1,139,77.4705692271785,106,103,141,62,21,987.80875,28,13.75,"NE","cloudy"
"pingchang_aq",2018-04-02 16:00:00,29,174,5,0.2,92,2,"16","4","2",2018,1,145,91.1873605667918,35,102.964039996353,141.42904061215,62.0052288780796,14,988.168325,26.25,11.375,"NE","cloudy"
"pingchang_aq",2018-04-02 17:00:00,19,141,5,0.2,90,2,"17","4","2",2018,1,141,104.904151906405,93,102.928079992706,141.388022615422,62.0104577561592,13.9,989.25345,22.5,12.3975,"NE","cloudy"
"pingchang_aq",2018-04-02 18:00:00,21,127,5,0.2,88,2,"18","4","2",2018,1,145,118.620943246018,9,102.892119989059,141.347004618694,62.0156866342388,13.8,990.174225,19.75,13.0825,"NE","cloudy"
"pingchang_aq",2018-04-02 19:00:00,19,126,5.00739762644265,0.2,88.4725174896417,2,"19","4","2",2018,1,144,132.337734585632,79,102.856159985413,141.305986621965,62.0209155123184,13.7,990.94555,18.25,13.3425,"NE","cloudy"
"pingchang_aq",2018-04-02 20:00:00,17,125,5,0.2,89,2,"20","4","2",2018,1,142,146.054525925245,71,102.820199981766,141.264968625237,62.026144390398,13.6,991.67765,17.25,13.4775,"NE","cloudy"
"pingchang_aq",2018-04-02 21:00:00,14,118,5,0.2,86,2,"21","4","2",2018,1,145,159.771317264858,45,102.784239978119,141.223950628509,62.0313732684776,13.5,991.30815,17.25,13.5,"NE","cloudy"
"pingchang_aq",2018-04-02 22:00:00,8,98,6,0.2,83,2,"22","4","2",2018,1,158,174,3,102.748279974472,141.182932631781,62.0366021465571,13,992.803325,29,17.84,"NE","cloudy"
"pingchang_aq",2018-04-02 23:00:00,8,94,10,0.2,77,2,"23","4","2",2018,1,157,174.487193846159,3,102.712319970825,141.141914635053,62.0418310246367,14,995.957375,34.75,17.7675,"NE","cloudy"
"pingchang_aq",2018-04-03 00:00:00,12,82,12,0.2,75,2,"0","4","3",2018,1,153,175.486279087846,7,102.676359967178,141.100896638325,62.0470599027163,14,996.134825,39.75,17.7775,"NE","cloudy"
"pingchang_aq",2018-04-03 01:00:00,9,90,12,0.2,75,2,"1","4","3",2018,1,158,176.485364329533,13,102.640399963532,141.059878641597,62.0522887807959,13,997.094925,43,18.3975,"NE","rainy"
"pingchang_aq",2018-04-03 02:00:00,3,114,12,0.2,77,2,"2","4","3",2018,1,176,177.484449571221,49,102.604439959885,141.018860644869,62.0575176588755,13,1002.021325,45,19.3875,"NE","cloudy"
"pingchang_aq",2018-04-03 03:00:00,10,65,11,0.2,80,2,"3","4","3",2018,1,183,178.483534812908,96,102.568479956238,140.97784264814,62.0627465369551,12,1001.085925,47.75,18.9725,"NE","cloudy"
"pingchang_aq",2018-04-03 04:00:00,10,68,10,0.3,79,2,"4","4","3",2018,1,186,179.482620054595,125,102.532519952591,140.936824651412,62.0679754150347,12,996.9038,40.25,20.56,"NE","rainy"
"pingchang_aq",2018-04-03 05:00:00,8.5,6,8.09295500606415,0.4,82.9398371635311,2,"5","4","3",2018,1,180,180.481705296283,150,102.496559948944,140.895806654684,62.0732042931143,11,997.3432,45.5,19.5125,"NE","rainy"
"pingchang_aq",2018-04-03 06:00:00,7,82,6,0.3,86,2,"6","4","3",2018,1,201,181.48079053797,159,102.460599945297,140.854788657956,62.0784331711939,14,1001.007175,50,18.17,"NE","rainy"
"pingchang_aq",2018-04-03 07:00:00,8,123,7,0.3,82,2,"7","4","3",2018,1,206,182.479875779657,168,102.42463994165,140.813770661228,62.0836620492735,4,998.177725,54.5,15.67,"NE","rainy"
"pingchang_aq",2018-04-03 08:00:00,3,117.235294117647,7,0.2,71,2,"8","4","3",2018,1,215,183.478961021344,174,102.388679938004,140.7727526645,62.0888909273531,4,997.590525,57.25,13.2575,"NE","cloudy"
"pingchang_aq",2018-04-03 09:00:00,7,111.470588235294,6,0.2,68,2,"9","4","3",2018,1,213,184.478046263032,174,102.352719934357,140.731734667772,62.0941198054327,4,998.113675,57.75,10.9125,"NE","cloudy"
"pingchang_aq",2018-04-03 10:00:00,5,105.705882352941,11,0.2,67,2,"10","4","3",2018,1,216,185.477131504719,170,102.31675993071,140.690716671043,62.0993486835122,4,999.213375,58.5,8.9125,"NE","cloudy"
"pingchang_aq",2018-04-03 11:00:00,8,99.9411764705883,13,0.3,61,2,"11","4","3",2018,1,232,186.476216746406,111,102.280799927063,140.649698674315,62.1045775615918,4,1000.35285,55.25,6.8275,"NE","cloudy"
"pingchang_aq",2018-04-03 12:00:00,11,94.1764705882353,15,0.3,55,2,"12","4","3",2018,1,251,187.475301988094,34,102.244839923416,140.608680677587,62.1098064396714,4,1002.5369,51.25,5.07,"NE","cloudy"
"pingchang_aq",2018-04-03 13:00:00,16,88.4117647058824,30,0.4,36,2,"13","4","3",2018,1,249,188.474387229781,70,102.208879919769,140.567662680859,62.115035317751,4,1000.31535,49.5,3.97,"NE","cloudy"
"pingchang_aq",2018-04-03 14:00:00,18,82.6470588235294,30,0.4,34,2,"14","4","3",2018,1,212,189.473472471468,114,102.172919916122,140.526644684131,62.1202641958306,4,1000.554375,48,3.13,"E","cloudy"
"pingchang_aq",2018-04-03 15:00:00,25,76.8823529411765,25,0.3,28,2,"15","4","3",2018,1,197,190.472557713155,121,171,224.5,141,5,1002.053625,48.5,2.725,"E","cloudy"
"pingchang_aq",2018-04-03 16:00:00,22,71.1176470588236,32,0.3,24,2,"16","4","3",2018,1,190,191.471642954843,123,186,214.25,111.723266142755,4,1000.43815,52.25,3.2825,"E","cloudy"
"pingchang_aq",2018-04-03 17:00:00,25,65.3529411764706,26,0.3,26,2,"17","4","3",2018,1,186,192.47072819653,114,201,204,81,4,1000.25285,54.5,2.875,"E","cloudy"
"pingchang_aq",2018-04-03 18:00:00,19,59.5882352941177,23,0.3,29,2,"18","4","3",2018,1,185,193.469813438217,80,216,199,69,4.4,1000.115125,57.25,2.5775,"E","cloudy"
"pingchang_aq",2018-04-03 19:00:00,20,53.8235294117647,23,0.3,30,2,"19","4","3",2018,1,181,194.468898679905,21,194,194,7,4.8,1000.057175,59.75,2.405,"E","cloudy"
"pingchang_aq",2018-04-03 20:00:00,26,48.0588235294118,26,0.3,24,2,"20","4","3",2018,1,190,195,4,168,189,2,5.2,998.8474,61.75,2.52,"E","clear"
"pingchang_aq",2018-04-03 21:00:00,22,42.2941176470589,24,0.3,24,2,"21","4","3",2018,1,191,208.093914281895,23,164,183,2,5,999.636225,60.25,3.155,"NE","clear"
"pingchang_aq",2018-04-03 22:00:00,23,36.5294117647059,22,0.3,29,2,"22","4","3",2018,1,197,220.719844642199,38,186,209,4,5,1000.627,60.25,3.6925,"NE","clear"
"pingchang_aq",2018-04-03 23:00:00,24,30.764705882353,21,0.3,31,2,"23","4","3",2018,1,206,233.345775002502,18,199,205,28,5,1001.64415,54.75,4.41,"E","clear"
"pingchang_aq",2018-04-04 00:00:00,24,25,25,0.3,22,2,"0","4","4",2018,1,212,242,4,221,205.133333333333,35.0011497494146,5,1004.6654,47.5,5.035,"E","clear"
"pingchang_aq",2018-04-04 01:00:00,27,24.4285714285714,16,0.3,36,2,"1","4","4",2018,1,208,353,4,243,205.266666666667,44,6,1003.465475,40.75,6.8775,"SE","cloudy"
"pingchang_aq",2018-04-04 02:00:00,20,23.8571428571429,14,0.3,49,2,"2","4","4",2018,1,207,577,7,261,205.4,48,7,1000.2192,33.5,10.4125,"SE","cloudy"
"pingchang_aq",2018-04-04 03:00:00,16,23.2857142857143,12,0.3,57,4,"3","4","4",2018,1,192.2,735.800168362434,22.2,269,205.533333333333,92,8,1001.414725,25,14.5075,"SE","cloudy"
"pingchang_aq",2018-04-04 04:00:00,20.5,22.7142857142857,13.2423143703814,0.3,63.1821675502371,3,"4","4","4",2018,1,177.4,896.869960456058,37.4,269,205.666666666667,101,8,998.3024,19,15.9075,"SE","cloudy"
"pingchang_aq",2018-04-04 05:00:00,25,22.1428571428571,14,0.3,68,2,"5","4","4",2018,1,162.6,1057.93975254968,52.6,268,205.8,111,9,999.71245,16,17.62,"S","cloudy"
"pingchang_aq",2018-04-04 06:00:00,19,21.5714285714286,17,0.3,72,2,"6","4","4",2018,1,147.8,1219.00954464331,67.8,261,205.933333333333,127,8,1002.04195,21.75,17.85,"S","cloudy"
"pingchang_aq",2018-04-04 07:00:00,17,21,19,0.3,68,2,"7","4","4",2018,1,133,1396,83,254,206.066666666667,148,8,998.93305,40.75,15.225,"S","rainy"
"pingchang_aq",2018-04-04 08:00:00,14,41,20,0.3,66,2,"8","4","4",2018,1,118,1140,84,247,206.2,177,3,998.6864,64.25,11.2925,"S","snowy"
"pingchang_aq",2018-04-04 09:00:00,17,72,21,0.3,58,2,"9","4","4",2018,1,118,1050,73,233,206.333333333333,188,1,997.88965,83.5,7.8325,"SE","snowy"
"pingchang_aq",2018-04-04 10:00:00,19,71.2083333333333,27,0.4,45,2,"10","4","4",2018,1,106,969,66,238,206.466666666667,172,1,998.456,90,6.18,"SE","snowy"
"pingchang_aq",2018-04-04 11:00:00,22,70.4166666666667,26.2841867443964,0.45,39.0593557270391,2,"11","4","4",2018,1,87,827,63,238,206.6,152,1,1000.9831,92,6.9,"E","snowy"
"pingchang_aq",2018-04-04 12:00:00,25,69.625,26,0.5,34,2,"12","4","4",2018,1,70,556,53,242,206.733333333333,123,1,998.1717,91.75,7.4575,"SE","snowy"
"pingchang_aq",2018-04-04 13:00:00,30,68.8333333333333,28,0.5,31,2,"13","4","4",2018,1,56,380,48,243,206.866666666667,124,1,997.74,92.25,7.815,"SE","snowy"
"pingchang_aq",2018-04-04 14:00:00,32,68.0416666666667,20,0.5,40,2,"14","4","4",2018,1,57,307,46,186,207,70,1,997.5331,92.5,7.745,"SE","cloudy"
"pingchang_aq",2018-04-04 15:00:00,26,67.25,16,0.5,43,2,"15","4","4",2018,1,63,258,41,37,219,89,1,997.29045,93.25,7.7575,"SE","cloudy"
"pingchang_aq",2018-04-04 16:00:00,22,66.4583333333333,20,0.5,35,2,"16","4","4",2018,1,48,219,34,29,174,92,0.9,996.051775,94.5,8.0575,"SE","cloudy"
"pingchang_aq",2018-04-04 17:00:00,26,65.6666666666667,34,0.6,20,2,"17","4","4",2018,1,46,216,28,19,141,90,0.6,994.904725,94.25,8.1825,"SE","cloudy"
"pingchang_aq",2018-04-04 18:00:00,36,64.875,41,0.6,13,2,"18","4","4",2018,1,43,204,27,21,127,88,0.2,994.449675,93.75,8.1725,"SE","cloudy"
"pingchang_aq",2018-04-04 19:00:00,37,64.0833333333333,48,0.6,7,2,"19","4","4",2018,1,44,213,17,19,126,88.4725174896417,0,992.56675,92.5,7.6725,"SE","cloudy"
"pingchang_aq",2018-04-04 20:00:00,38,63.2916666666667,34,0.5,19,2,"20","4","4",2018,1,36,194,2,17,125,89,0,992.078725,91.25,7.0425,"SE","cloudy"
"pingchang_aq",2018-04-04 21:00:00,48,62.5,24,0.5,24,2,"21","4","4",2018,1,39,179,2,14,118,86,0.4,991.69735,88.75,6.435,"SE","cloudy"
"pingchang_aq",2018-04-04 22:00:00,48.5,61.7083333333333,26.9603261596787,0.5,20.5654683622943,2,"22","4","4",2018,1,41,177,2,8,98,83,1,991.29785,86.5,5.2025,"S","cloudy"
"pingchang_aq",2018-04-04 23:00:00,49,60.9166666666667,29,0.5,17,2,"23","4","4",2018,1,42,185,3,8,94,77,1,992.2538,83.25,5.4125,"S","cloudy"
"pingchang_aq",2018-04-05 00:00:00,48,60.125,28,0.5,19,2,"0","4","5",2018,1,44,193,5,12,82,75,1,994.146625,81,5.66,"SE","cloudy"
"pingchang_aq",2018-04-05 01:00:00,50,59.3333333333333,30,0.5,16,2,"1","4","5",2018,1,45,198,10,9,90,75,1,990.295175,81.5,5.94,"SE","cloudy"
"pingchang_aq",2018-04-05 02:00:00,49,58.5416666666667,25.2260615434751,0.5,21.0228609117624,2,"2","4","5",2018,1,53,197,24,3,114,77,2,989.62,80.5,6.6925,"SE","cloudy"
"pingchang_aq",2018-04-05 03:00:00,48,57.75,20,0.5,26,2,"3","4","5",2018,1,49,199,53,10,65,80,2,988.9639,76.5,7.3925,"SE","cloudy"
"pingchang_aq",2018-04-05 04:00:00,48,56.9583333333333,27,0.6,18,2,"4","4","5",2018,1,48,213,63,10,68,79,2,989.653575,66.25,8.155,"S","cloudy"
"pingchang_aq",2018-04-05 05:00:00,49,56.1666666666667,27,0.6,20,2,"5","4","5",2018,1,54,173,74,8.5,6,82.9398371635311,3,991.695875,57.75,9.0225,"S","cloudy"
"pingchang_aq",2018-04-05 06:00:00,57,55.375,27,0.6,21,2,"6","4","5",2018,1,48,179,88,7,82,86,3,987.810375,47.5,7.87,"SW","cloudy"
"pingchang_aq",2018-04-05 07:00:00,57,54.5833333333333,25.0205640598124,0.55,24.3376671845455,2,"7","4","5",2018,1,48,183,99,8,123,82,4,989.1915,38.5,7.2225,"W","cloudy"
"pingchang_aq",2018-04-05 08:00:00,57,53.7916666666667,23,0.5,28,2,"8","4","5",2018,1,41,162,104,3,117.235294117647,71,5,984.56785,30.25,14.1875,"W","cloudy"
"pingchang_aq",2018-04-05 09:00:00,49,53,23,0.5,32,2,"9","4","5",2018,1,34,144,110,7,111.470588235294,68,5,985.233725,26.5,19.1825,"NW","rainy"
"pingchang_aq",2018-04-05 10:00:00,51,61,28,0.5,27,2,"10","4","5",2018,1,27,137,105,5,105.705882352941,67,5,987.459075,27.25,22.2375,"NW","cloudy"
"pingchang_aq",2018-04-05 11:00:00,58,80,37,0.6,12,2,"11","4","5",2018,1,31,136,94,8,99.9411764705883,61,8,987.59315,30.75,20.2425,"NW","cloudy"
"pingchang_aq",2018-04-05 12:00:00,49,79,32,0.5,33,2,"12","4","5",2018,1,40,272,71,11,94.1764705882353,55,9,987.8473,34.25,18.3,"NW","cloudy"
"pingchang_aq",2018-04-05 13:00:00,40,281,16,0.2,68,2,"13","4","5",2018,1,36,203,67,16,88.4117647058824,36,8,988.244025,35.25,18.725,"NW","clear"
"pingchang_aq",2018-04-05 14:00:00,74,585,13,0.2,73,2,"14","4","5",2018,1,29,141,66,18,82.6470588235294,34,7,988.402175,35,21.1275,"NW","haze"
"pingchang_aq",2018-04-05 15:00:00,94,770,12,0.2,73,2,"15","4","5",2018,1,28,103,54,25,76.8823529411765,28,6,988.755175,34,24.0675,"NW","haze"
"pingchang_aq",2018-04-05 16:00:00,49,463,6,0.2,80,2,"16","4","5",2018,1,27,93,36,22,71.1176470588236,24,4,989.035575,33.25,26.7425,"NW","haze"
"pingchang_aq",2018-04-05 17:00:00,32,276,9,0.2,76,2,"17","4","5",2018,1,29,92,25,25,65.3529411764706,26,3.8,989.241025,33.5,27.0625,"NW","clear"
"pingchang_aq",2018-04-05 18:00:00,12,100,17,0.2,65,2,"18","4","5",2018,1,23,69,25,19,59.5882352941177,29,4.1,988.996025,34,28.3825,"NW","clear"
"pingchang_aq",2018-04-05 19:00:00,10.5,79,12.1704681314019,0.2,68.5788920189625,2,"19","4","5",2018,1,23,70,24,20,53.8235294117647,30,4.4,988.001475,33,30.8875,"NW","cloudy"
"pingchang_aq",2018-04-05 20:00:00,9,58,8,0.2,73,2,"20","4","5",2018,1,21,70,29,26,48.0588235294118,24,5.1,985.9652,32.75,33.1975,"NW","cloudy"
"pingchang_aq",2018-04-05 21:00:00,9,76,9,0.3,77,2,"21","4","5",2018,1,23,57,29,22,42.2941176470589,24,3,986.67675,35.25,31.805,"NW","cloudy"
"pingchang_aq",2018-04-05 22:00:00,19,84,7,0.3,86,2,"22","4","5",2018,1,18,55,30,23,36.5294117647059,29,5,989.619725,36.75,31.1825,"NW","cloudy"
"pingchang_aq",2018-04-05 23:00:00,26,80,8,0.3,87,2,"23","4","5",2018,1,23,66,34,24,30.764705882353,31,5,991.323575,39.5,27.6375,"NW","cloudy"
"pingchang_aq",2018-04-06 00:00:00,22,86,6,0.3,88,2,"0","4","6",2018,1,28,84,34,24,25,22,5,991.571125,39.75,25.105,"N","cloudy"
"pingchang_aq",2018-04-06 01:00:00,22.5,69.5,6.08550666715474,0.3,87.7073547823783,2,"1","4","6",2018,1,30,98,43,27,24.4285714285714,36,6,992.7142,35.5,24.955,"N","cloudy"
"pingchang_aq",2018-04-06 02:00:00,23,53,6,0.3,87,2,"2","4","6",2018,1,34,84,41,20,23.8571428571429,49,7,992.905025,30,25.3275,"N","cloudy"
"pingchang_aq",2018-04-06 03:00:00,19,48,6,0.3,87,2,"3","4","6",2018,1,36,80,43,16,23.2857142857143,57,8,993.188525,24.5,26.035,"N","cloudy"
"pingchang_aq",2018-04-06 04:00:00,15,44,6,0.3,86,2,"4","4","6",2018,1,26,64,77,20.5,22.7142857142857,63.1821675502371,7.75,993.9986,23.25,25.135,"N","cloudy"
"pingchang_aq",2018-04-06 05:00:00,16,28,5,0.3,87,2,"5","4","6",2018,1,34,65,95,25,22.1428571428571,68,8,992.60505,22.5,24.7925,"N","cloudy"
"pingchang_aq",2018-04-06 06:00:00,8,39,4,0.2,88,2,"6","4","6",2018,1,35,67,99,19,21.5714285714286,72,7,993.462175,22,24.3125,"N","cloudy"
"pingchang_aq",2018-04-06 07:00:00,3,44,5,0.2,88,2,"7","4","6",2018,1,43,85,108,17,21,68,8,993.194125,21,24.1175,"N","cloudy"
"pingchang_aq",2018-04-06 08:00:00,3,25,6,0.2,90,2,"8","4","6",2018,1,39,85,116,14,41,66,9,995.1234,20.5,23.795,"N","cloudy"
