"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"miyun_aq",2018-04-01 07:00:00,238,237.5,49.5,2.25,268.392010809042,32,"7","4","1",2018,1,41,46,131,33,67,131,25,986.673775,24.75,18.78,"S","haze"
"miyun_aq",2018-04-01 08:00:00,214,225.25,45,1.9,282,26,"8","4","1",2018,1,36,41,130,23,78,125,25,985.69865,23.5,18.2875,"S","haze"
"miyun_aq",2018-04-01 09:00:00,210,213,54,1.7,253,19,"9","4","1",2018,1,31,54,134,44,79,117,24,984.9903,23.25,16.81,"S","haze"
"miyun_aq",2018-04-01 10:00:00,226,233,64,1.8,237,18,"10","4","1",2018,1,36,59,140,44,80,100,23,984.9326,26,13.87,"S","haze"
"miyun_aq",2018-04-01 11:00:00,228,245,59,1.8,224,15,"11","4","1",2018,1,42,77,128,37,85,96,23,985.251125,30,10.43,"S","haze"
"miyun_aq",2018-04-01 12:00:00,259,265,85,2,151,11,"12","4","1",2018,1,62,111,47,43,81,93,22.5,985.667725,33.25,7.5125,"S","haze"
"miyun_aq",2018-04-01 13:00:00,272,279,119,2.3,73,9,"13","4","1",2018,1,68,123,27,33,75,89,20,985.951875,35.5,6.1725,"S","haze"
"miyun_aq",2018-04-01 14:00:00,265,277.352941176471,135,2.1,37.2212559158357,8,"14","4","1",2018,1,69,109,41,33,79,80,19,986.0638,36.75,6.305,"S","haze"
"miyun_aq",2018-04-01 15:00:00,258,275.705882352941,151,1.9,13,7,"15","4","1",2018,1,80,110,57,33,67,77,14,986.0114,38.5,6.92,"SE","haze"
"miyun_aq",2018-04-01 16:00:00,257,274.058823529412,114,1.8,36.8964049938426,6,"16","4","1",2018,1,66,113,20,46,89,49,20,940,22,18,"NO","cloudy"
"miyun_aq",2018-04-01 17:00:00,256,272.411764705882,77,1.7,64,5,"17","4","1",2018,1,66,101,13,53,106,37,9,985.2413,57,8.4275,"SE","haze"
"miyun_aq",2018-04-01 18:00:00,259,270.764705882353,81,1.6,42,4,"18","4","1",2018,1,64,98,13,45,78,32,9.1,985.002175,60.75,7.08,"E","haze"
"miyun_aq",2018-04-01 19:00:00,257,269.117647058824,120,1.6,2,4,"19","4","1",2018,1,59,87,20,39,89,33,10.6,984.78365,64,5.8125,"E","haze"
"miyun_aq",2018-04-01 20:00:00,249,267.470588235294,106,1.6,2,3,"20","4","1",2018,1,68,89,21,52,104,2,10,984.623925,65.25,4.79,"E","haze"
"miyun_aq",2018-04-01 21:00:00,247,265.823529411765,102,1.7,2,3,"21","4","1",2018,1,81,81,30,50,83,11,11.9,984.2434,64.5,4.1175,"E","cloudy"
"miyun_aq",2018-04-01 22:00:00,245,264.176470588235,96,1.9,2,4,"22","4","1",2018,1,66,77,17,42,81,9,11,985.16295,64.25,3.36,"NE","cloudy"
"miyun_aq",2018-04-01 23:00:00,254,262.529411764706,96,2,2,3,"23","4","1",2018,1,65,83,10,58,97,6,11,985.376525,59.5,2.8125,"N","cloudy"
"miyun_aq",2018-04-02 00:00:00,274.5,260.882352941176,90.5,1.95,11.0074856010113,5,"0","4","2",2018,1,75,118,30,55,111,12,0,985.59265,53.25,2.0925,"NE","cloudy"
"miyun_aq",2018-04-02 01:00:00,295,259.235294117647,85,1.9,25,7,"1","4","2",2018,1,91,125,46,63,107,24,16,985.767125,47,3.45,"S","haze"
"miyun_aq",2018-04-02 02:00:00,326,257.588235294118,83,2.1,41,14,"2","4","2",2018,1,90,119,74,48,88,56,18,985.840425,40.5,6.345,"S","haze"
"miyun_aq",2018-04-02 03:00:00,354,255.941176470588,56,2,88,21,"3","4","2",2018,1,107,135,95,58,91,92,20,985.7495,35.75,9.1575,"S","haze"
"miyun_aq",2018-04-02 04:00:00,371,254.294117647059,47,2,115,19,"4","4","2",2018,1,116,128,126,71,87,122,22,985.23705,40.5,9.0725,"S","haze"
"miyun_aq",2018-04-02 05:00:00,396,252.647058823529,43,2.1,138,17,"5","4","2",2018,1,118,132.125,145,53,103,146,23,984.948625,36.5,9.8175,"S","haze"
"miyun_aq",2018-04-02 06:00:00,360,251,47,2.4,156,17,"6","4","2",2018,1,126,136.25,164,70,120,150,25.25,984.6274,33,10.165,"S","haze"
"miyun_aq",2018-04-02 07:00:00,324,235,36,2.1,196,18,"7","4","2",2018,1,138,140.375,181,80,125,159,26,984.32795,30.5,10.245,"S","haze"
"miyun_aq",2018-04-02 08:00:00,374,219,31,1.8,223,19,"8","4","2",2018,1,153,144.5,211,87,150,177,26,983.5309,29.5,9.685,"S","haze"
"miyun_aq",2018-04-02 09:00:00,291.5,203,37,1.8,212,16,"9","4","2",2018,1,161,148.625,215,99,154,171,25,984.491225,31.75,7.8375,"SE","haze"
"miyun_aq",2018-04-02 10:00:00,209,216,38,1.8,200,14,"10","4","2",2018,1,162,152.75,193,92,167,149,24,985.828225,39.5,6.29,"E","haze"
"miyun_aq",2018-04-02 11:00:00,224,229,51,1.8,173,11,"11","4","2",2018,1,170,156.875,133,74,159,106,22,987.31935,43.5,10.2575,"NE","haze"
"miyun_aq",2018-04-02 12:00:00,218,226,58,1.9,163,11,"12","4","2",2018,1,188,161,93,112,187,76,22,989.174925,44.5,14.0125,"NE","haze"
"miyun_aq",2018-04-02 13:00:00,3,60,9,0.5,104,5,"13","4","2",2018,1,181,165.125,57,106,190,39,22,991.243875,41,15.1425,"NE","haze"
"miyun_aq",2018-04-02 14:00:00,24,303,11,0.5,96,6,"14","4","2",2018,1,172,169.25,45,126,207,2,20,993.28345,35.5,14.5075,"NE","haze"
"miyun_aq",2018-04-02 15:00:00,9,167,7,0.3,99,3,"15","4","2",2018,1,199,173.375,35,114,196,3,19,995.027825,31,13.4625,"N","clear"
"miyun_aq",2018-04-02 16:00:00,16,137,7,0.2,98,2,"16","4","2",2018,1,187,177.5,37,113.967801119184,195.962297037009,-15.4349323032966,14,995.274975,30.5,11.8525,"NE","cloudy"
"miyun_aq",2018-04-02 17:00:00,25,143,10,0.3,89,4,"17","4","2",2018,1,171,181.625,28,113.935602238367,195.924594074018,-33.8698646065931,13.9,996.394475,27.5,12.365,"N","cloudy"
"miyun_aq",2018-04-02 18:00:00,20,137,11,0.3,84,7,"18","4","2",2018,1,173,185.75,29,113.903403357551,195.886891111027,-52.3047969098897,13.8,997.34015,24,13.705,"N","cloudy"
"miyun_aq",2018-04-02 19:00:00,19,104.5,10,0.25,91.7965288115649,5,"19","4","2",2018,1,171,189.875,24,113.871204476735,195.849188148036,-70.7397292131863,13.7,998.139875,21,15.515,"N","cloudy"
"miyun_aq",2018-04-02 20:00:00,18,72,9,0.2,101,3,"20","4","2",2018,1,162,194,14,113.839005595919,195.811485185045,-89.1746615164828,13.6,998.91175,18.75,17.4475,"N","cloudy"
"miyun_aq",2018-04-02 21:00:00,6,52,7,0.2,106,2,"21","4","2",2018,1,167,198.125,24,113.806806715102,195.773782222053,-107.609593819779,13.5,999.7965,18.75,19.1525,"N","cloudy"
"miyun_aq",2018-04-02 22:00:00,7,64,9,0.2,105,2,"22","4","2",2018,1,165,202.25,39,113.774607834286,195.736079259062,-126.044526123076,13,1000.767275,33.25,23.5075,"N","cloudy"
"miyun_aq",2018-04-02 23:00:00,10,60,10,0.2,104,2,"23","4","2",2018,1,166,206.375,22,113.74240895347,195.698376296071,-144.479458426373,10.975,1002.036475,40,23.73,"N","cloudy"
"miyun_aq",2018-04-03 00:00:00,3,58,11,0.2,102,2,"0","4","3",2018,1,176,210.5,26,113.710210072653,195.66067333308,-162.914390729669,12,1003.584775,45.5,23.765,"N","cloudy"
"miyun_aq",2018-04-03 01:00:00,23,44,12,0.2,97,2,"1","4","3",2018,1,177,214.625,43,113.678011191837,195.622970370089,-181.349323032966,11,1004.709125,49,23.8,"N","cloudy"
"miyun_aq",2018-04-03 02:00:00,12,52,8,0.2,101,2,"2","4","3",2018,1,176,218.75,89,113.645812311021,195.585267407098,-199.784255336262,10.5,1005.534675,50.75,23.65,"N","cloudy"
"miyun_aq",2018-04-03 03:00:00,23,68,7,0.2,103,2,"3","4","3",2018,1,202,222.875,112,113.613613430204,195.547564444107,-218.219187639559,10,1006.064125,52.25,22.84,"N","cloudy"
"miyun_aq",2018-04-03 04:00:00,3,57,7,0.2,101,2,"4","4","3",2018,1,186,227,127,113.581414549388,195.509861481116,-236.654119942855,8,1004.50525,46.5,23.6175,"N","rainy"
"miyun_aq",2018-04-03 05:00:00,29,189,6,0.2,98,2,"5","4","3",2018,1,194,231.125,164,113.549215668572,195.472158518125,-255.089052246152,5,1004.96585,53,22.2225,"N","rainy"
"miyun_aq",2018-04-03 06:00:00,22,63,6,0.3,89,2,"6","4","3",2018,1,199,235.25,176,113.517016787756,195.434455555134,-273.523984549448,11,1005.390125,59.25,20.68,"N","rainy"
"miyun_aq",2018-04-03 07:00:00,16,6,6,0.3,83,2,"7","4","3",2018,1,195,239.375,179,113.484817906939,195.396752592143,-291.958916852745,2,1005.6307,62,19.215,"N","snowy"
"miyun_aq",2018-04-03 08:00:00,10,18,6,0.3,82,2,"8","4","3",2018,1,199,243.5,182,113.452619026123,195.359049629151,-310.393849156042,2,1005.730875,62.75,17.505,"N","cloudy"
"miyun_aq",2018-04-03 09:00:00,7,30,7,0.4,74,2,"9","4","3",2018,1,215,247.625,179,113.420420145307,195.32134666616,-328.828781459338,10,1005.781875,62.25,15.065,"N","cloudy"
"miyun_aq",2018-04-03 10:00:00,12,20,7,0.4,73,2,"10","4","3",2018,1,223,251.75,159,113.38822126449,195.283643703169,-347.263713762635,10,1006.27615,63.25,13.075,"N","cloudy"
"miyun_aq",2018-04-03 11:00:00,17,20.5,9,0.4,75,2,"11","4","3",2018,1,233,255.875,78,113.356022383674,195.245940740178,-365.698646065931,3,1006.5891,62.5,8.3425,"N","snowy"
"miyun_aq",2018-04-03 12:00:00,8,21,14,0.4,65,2,"12","4","3",2018,1,254,260,15,113.323823502858,195.208237777187,-384.133578369228,3,1006.621375,62.5,4.27,"N","cloudy"
"miyun_aq",2018-04-03 13:00:00,11,21,15,0.5,56,2,"13","4","3",2018,1,262,271,3,113.291624622041,195.170534814196,-402.568510672525,3,1007.658575,63.75,2.0075,"N","cloudy"
"miyun_aq",2018-04-03 14:00:00,15,17,20,0.5,49,2,"14","4","3",2018,1,256,260.142857142857,7,113.259425741225,195.132831851205,-421.003442975821,3,1008.2551,66,1.7975,"NE","cloudy"
"miyun_aq",2018-04-03 15:00:00,15,20,28,0.5,33,2,"15","4","3",2018,1,228,249.285714285714,19,258,275.705882352941,13,3,1008.629775,68.5,2.175,"E","cloudy"
"miyun_aq",2018-04-03 16:00:00,19,20.2,24,0.5,34,2,"16","4","3",2018,1,220,238.428571428571,56,257,274.058823529412,36.8964049938426,3.1,1007.584325,70.25,2.1025,"N","cloudy"
"miyun_aq",2018-04-03 17:00:00,18,20.4,19,0.5,37,2,"17","4","3",2018,1,222,227.571428571429,70,256,272.411764705882,64,2.8,1007.41245,70.75,2.4575,"N","cloudy"
"miyun_aq",2018-04-03 18:00:00,13,20.6,25,0.4,27,2,"18","4","3",2018,1,212,216.714285714286,66,259,270.764705882353,42,3,1007.258575,70.5,3.0025,"N","cloudy"
"miyun_aq",2018-04-03 19:00:00,20,20.8,41,0.5,4,2,"19","4","3",2018,1,200,205.857142857143,84,257,269.117647058824,2,3,1007.203775,69.75,3.765,"N","cloudy"
"miyun_aq",2018-04-03 20:00:00,21,21,41,0.6,2,2,"20","4","3",2018,1,181,195,88,249,267.470588235294,2,3.4,1007.2409,67.75,4.725,"N","clear"
"miyun_aq",2018-04-03 21:00:00,20,25,34,0.6,2,2,"21","4","3",2018,1,197,1354,95,247,265.823529411765,2,4,1007.339925,64.75,5.8575,"N","clear"
"miyun_aq",2018-04-03 22:00:00,26,30,36,0.7,2,2,"22","4","3",2018,1,177,1849,96,245,264.176470588235,2,-1,1008.851125,60.25,6.7625,"N","clear"
"miyun_aq",2018-04-03 23:00:00,25,32,37,0.7,3,2,"23","4","3",2018,1,140,1399,100,254,262.529411764706,2,1.25,1008.167325,52.75,7.035,"N","clear"
"miyun_aq",2018-04-04 00:00:00,26,34,25,0.8,32,6,"0","4","4",2018,1,103,1011,103,274.5,260.882352941176,11.0074856010113,4,1008.319575,44.75,5.5875,"NE","clear"
"miyun_aq",2018-04-04 01:00:00,21,27,16,0.7,52,11,"1","4","4",2018,1,83,722,101,295,259.235294117647,25,6,1008.265175,37.25,2.4225,"NE","cloudy"
"miyun_aq",2018-04-04 02:00:00,17,24,13,0.5,67,8,"2","4","4",2018,1,87,744,101,326,257.588235294118,41,7,1007.92645,31,4.5175,"S","cloudy"
"miyun_aq",2018-04-04 03:00:00,15,21,16,0.6,70,8,"3","4","4",2018,1,111,630,109,354,255.941176470588,88,7,1007.229125,26,9.4425,"S","cloudy"
"miyun_aq",2018-04-04 04:00:00,13.5,18,14,0.5,77.8171976347334,6.5,"4","4","4",2018,1,135,779,96,371,254.294117647059,115,8,1006.18315,18,12.875,"S","cloudy"
"miyun_aq",2018-04-04 05:00:00,12,15,12,0.4,83,5,"5","4","4",2018,1,152,887,94,396,252.647058823529,138,8,1004.29855,16,16.225,"S","cloudy"
"miyun_aq",2018-04-04 06:00:00,15,19,15,0.3,79,4,"6","4","4",2018,1,136,1082,89,360,251,156,8,1005.216625,21.5,18.01,"S","cloudy"
"miyun_aq",2018-04-04 07:00:00,16,23,17,0.3,74,4,"7","4","4",2018,1,135,1122,99,324,235,196,8,1005.323475,36.25,17.6,"SW","rainy"
"miyun_aq",2018-04-04 08:00:00,23,25,29,0.4,61,3,"8","4","4",2018,1,112,978,97,374,219,223,8,1005.623775,54.75,15.4675,"SW","rainy"
"miyun_aq",2018-04-04 09:00:00,19,26,27,0.3,70,2,"9","4","4",2018,1,100,815,91,291.5,203,212,4.5,1004.654925,71.25,12.235,"SW","rainy"
"miyun_aq",2018-04-04 10:00:00,16,48,26,0.4,67,2,"10","4","4",2018,1,85,724,89,209,216,200,2.75,1004.53985,69.25,7.795,"SW","snowy"
"miyun_aq",2018-04-04 11:00:00,18.5,48.76,30.5,0.45,48.955838488008,2,"11","4","4",2018,1,79,682,78,224,229,173,1,1005.47125,79.25,4.025,"SW","snowy"
"miyun_aq",2018-04-04 12:00:00,21,49.52,35,0.5,31,2,"12","4","4",2018,1,69,571,72,218,226,163,1,1005.25585,86.25,2.0525,"S","snowy"
"miyun_aq",2018-04-04 13:00:00,23,50.28,29,0.6,32,2,"13","4","4",2018,1,70,467,56,3,60,104,0,1005.078875,89.5,3.2975,"S","snowy"
"miyun_aq",2018-04-04 14:00:00,15,51.04,33,0.5,25,2,"14","4","4",2018,1,63,426,47,24,303,96,0,1004.861225,90,5.5025,"S","cloudy"
"miyun_aq",2018-04-04 15:00:00,21,51.8,32,0.5,24,2,"15","4","4",2018,1,81,408,20,9,167,99,0,1004.48115,89.75,7.7475,"S","cloudy"
"miyun_aq",2018-04-04 16:00:00,23,52.56,27,0.6,34,2,"16","4","4",2018,1,76,367,3,16,137,98,2.4,1002.599575,93.25,9.6025,"S","cloudy"
"miyun_aq",2018-04-04 17:00:00,27,53.32,24,0.6,36,2,"17","4","4",2018,1,63,388,2,25,143,89,2.1,1001.76735,93.5,10.525,"S","cloudy"
"miyun_aq",2018-04-04 18:00:00,33,54.08,30,0.7,29,2,"18","4","4",2018,1,61,323,13,20,137,84,1.2,1001.7565,94.5,11.02,"S","cloudy"
"miyun_aq",2018-04-04 19:00:00,29,54.84,15,0.6,48,2,"19","4","4",2018,1,25,258,9,19,104.5,91.7965288115649,1,1001.104775,94.5,11.23,"S","cloudy"
"miyun_aq",2018-04-04 20:00:00,36,55.6,21,0.7,38,2,"20","4","4",2018,1,48,222,6,18,72,101,0.8,1001.9356,94.5,11.0625,"S","cloudy"
"miyun_aq",2018-04-04 21:00:00,41,56.36,21,0.7,37,2,"21","4","4",2018,1,36,223,13,6,52,106,0,1000.232975,93.75,10.91,"S","cloudy"
"miyun_aq",2018-04-04 22:00:00,42.5,57.12,21.5,0.7,36.75185493395,2,"22","4","4",2018,1,68,233,2,7,64,105,1,1000.91475,93.5,10.775,"S","cloudy"
"miyun_aq",2018-04-04 23:00:00,44,57.88,22,0.7,36,2,"23","4","4",2018,1,52,255,2,10,60,104,1,1000.804125,92,11.04,"S","cloudy"
"miyun_aq",2018-04-05 00:00:00,43,58.64,34,0.7,28,2,"0","4","5",2018,1,47,259,6,3,58,102,1,999.32935,89.25,11.2675,"S","cloudy"
"miyun_aq",2018-04-05 01:00:00,52,59.4,38,0.7,26,2,"1","4","5",2018,1,53,256,28,23,44,97,1,999.28125,87,11.0575,"S","cloudy"
"miyun_aq",2018-04-05 02:00:00,55.5,60.16,36.5,0.7,28.2573738856803,2,"2","4","5",2018,1,48,235,50,12,52,101,2,998.440075,84.5,10.985,"S","cloudy"
"miyun_aq",2018-04-05 03:00:00,59,60.92,35,0.7,31,2,"3","4","5",2018,1,37,209,67,23,68,103,2,997.761975,83,10.9775,"S","cloudy"
"miyun_aq",2018-04-05 04:00:00,52,61.68,35,0.7,29,2,"4","4","5",2018,1,49,229,69,3,57,101,2,997.21225,85,11.525,"S","cloudy"
"miyun_aq",2018-04-05 05:00:00,52,62.44,27,0.7,37,2,"5","4","5",2018,1,43,188,87,29,189,98,2,996.474425,84,11.4025,"S","cloudy"
"miyun_aq",2018-04-05 06:00:00,54,63.2,34,0.7,30,2,"6","4","5",2018,1,7,135,106,22,63,89,3,995.561425,81.25,11.645,"S","cloudy"
"miyun_aq",2018-04-05 07:00:00,55.5,63.96,34.5,0.75,28.7063537277448,2,"7","4","5",2018,1,6,121,111,16,6,83,3,994.463475,75,12.235,"S","cloudy"
"miyun_aq",2018-04-05 08:00:00,57,64.72,35,0.8,27,2,"8","4","5",2018,1,22,126,112,10,18,82,3,993.389875,68.5,12.4075,"S","cloudy"
"miyun_aq",2018-04-05 09:00:00,62,65.48,39,0.8,22,2,"9","4","5",2018,1,24,150,113,7,30,74,3,992.604775,64.75,11.1625,"S","cloudy"
"miyun_aq",2018-04-05 10:00:00,64,66.24,42,0.8,19,2,"10","4","5",2018,1,30,142,109,12,20,73,3,994.084225,64.5,8.195,"SW","cloudy"
"miyun_aq",2018-04-05 11:00:00,59,67,45,0.9,13,2,"11","4","5",2018,1,19,125,95,17,20.5,75,2,994.1343,67.25,6.2025,"SW","cloudy"
"miyun_aq",2018-04-05 12:00:00,76,79,53,1.1,2,2,"12","4","5",2018,1,28,232,74,8,21,65,2,994.291825,67.5,6.125,"W","cloudy"
"miyun_aq",2018-04-05 13:00:00,72,81,52,1,2,2,"13","4","5",2018,1,21,155,77,11,21,56,2,994.504225,63,8.1925,"W","cloudy"
"miyun_aq",2018-04-05 14:00:00,71,88,51,1.1,2,2,"14","4","5",2018,1,17,90,79,15,17,49,3.5,994.685975,55.5,10.8775,"W","clear"
"miyun_aq",2018-04-05 15:00:00,88,323,21,0.6,57,2,"15","4","5",2018,1,15,75,63,15,20,33,6,994.74335,48.75,13.2275,"W","clear"
"miyun_aq",2018-04-05 16:00:00,67,499,5,0.4,90,2,"16","4","5",2018,1,14,63,65,19,20.2,34,1.5,996.52445,46,14.7625,"W","haze"
"miyun_aq",2018-04-05 17:00:00,33,289,4,0.4,90,2,"17","4","5",2018,1,14,56,52,18,20.4,37,1.6,996.1388,46.75,14.1675,"W","clear"
"miyun_aq",2018-04-05 18:00:00,14,151,4,0.3,88,2,"18","4","5",2018,1,13,54,46,13,20.6,27,1.2,995.3779,48.5,12.675,"W","clear"
"miyun_aq",2018-04-05 19:00:00,13.5,96.5,5.5,0.3,86.3561531271393,2,"19","4","5",2018,1,9,60,32,20,20.8,4,0.4,994.401375,49.5,10.7475,"W","clear"
"miyun_aq",2018-04-05 20:00:00,13,42,7,0.3,84,2,"20","4","5",2018,1,16,80,6,21,21,2,0.1,993.599175,50,8.4425,"W","cloudy"
"miyun_aq",2018-04-05 21:00:00,13,59,4,0.2,91,2,"21","4","5",2018,1,21,69,10,20,25,2,0,993.418725,51.25,6.1425,"NW","cloudy"
"miyun_aq",2018-04-05 22:00:00,20,70,4,0.3,94,2,"22","4","5",2018,1,21,82,6,26,30,2,4,995.74595,53,8.9225,"N","rainy"
"miyun_aq",2018-04-05 23:00:00,26,82,5,0.3,94,2,"23","4","5",2018,1,22,85,12,25,32,3,4,996.216825,54.25,15.005,"N","cloudy"
"miyun_aq",2018-04-06 00:00:00,28,99,6,0.3,92,2,"0","4","6",2018,1,24,103,21,26,34,32,4,998.114175,53,20.3825,"N","cloudy"
"miyun_aq",2018-04-06 01:00:00,32,83,6.5,0.35,94.8802646810041,2,"1","4","6",2018,1,28,96,22,21,27,52,5,998.9184,46.25,23.53,"N","cloudy"
"miyun_aq",2018-04-06 02:00:00,36,67,7,0.4,98,2,"2","4","6",2018,1,22,42,74,17,24,67,6,999.377125,37.5,24.7975,"N","cloudy"
"miyun_aq",2018-04-06 03:00:00,32,64,7,0.3,103,2,"3","4","6",2018,1,14,46,85,15,21,70,6.25,999.57755,29.75,25.185,"N","cloudy"
"miyun_aq",2018-04-06 04:00:00,23,54,6,0.3,101,2,"4","4","6",2018,1,39,61,89,13.5,18,77.8171976347334,6,1000.333725,30,23.565,"N","cloudy"
"miyun_aq",2018-04-06 05:00:00,16,38,6,0.2,100,2,"5","4","6",2018,1,32,60,98,12,15,83,8,1000.0031,27.5,24.235,"N","cloudy"
"miyun_aq",2018-04-06 06:00:00,9,24,6,0.2,99,2,"6","4","6",2018,1,17,61,115,15,19,79,9,999.546425,26,24.9325,"N","cloudy"
"miyun_aq",2018-04-06 07:00:00,7,16,6,0.1,99,2,"7","4","6",2018,1,33,67,131,16,23,74,8,999.135325,24.25,25.245,"N","cloudy"
"miyun_aq",2018-04-06 08:00:00,5,22,6,0.1,104,2,"8","4","6",2018,1,23,78,125,23,25,61,9,998.8985,23,24.6325,"N","cloudy"
"miyun_aq",2018-04-06 09:00:00,8,30,6,0.1,108,2,"9","4","6",2018,1,44,79,117,19,26,70,9,998.954925,23.5,22.5425,"N","cloudy"
"miyun_aq",2018-04-06 10:00:00,7,34,7,0.1,106,2,"10","4","6",2018,1,44,80,100,16,48,67,8,1001.4064,24.75,20.8275,"N","cloudy"
"miyun_aq",2018-04-06 11:00:00,8,29,7,0.1,106,2,"11","4","6",2018,1,37,85,96,18.5,48.76,48.955838488008,7,1001.793,29.25,15.695,"NW","cloudy"
"miyun_aq",2018-04-06 12:00:00,11,33,8,0.2,100,2,"12","4","6",2018,1,43,81,93,21,49.52,31,6,1002.1637,34.75,12.675,"NW","cloudy"
"miyun_aq",2018-04-06 13:00:00,11,30,9,0.2,92,2,"13","4","6",2018,1,33,75,89,23,50.28,32,6,1002.562825,39.25,12.1325,"NW","cloudy"
"miyun_aq",2018-04-06 14:00:00,10.5,43,8,0.2,93.6929383201878,2,"14","4","6",2018,1,33,79,80,15,51.04,25,5,1002.883275,42.75,12.335,"NW","clear"
"miyun_aq",2018-04-06 15:00:00,10,56,7,0.2,96,2,"15","4","6",2018,1,33,67,77,21,51.8,24,4,1002.9803,44.25,12.35,"NW","clear"
"miyun_aq",2018-04-06 16:00:00,10,55.25,7.5,0.2,95.6995533876605,2,"16","4","6",2018,1,46,89,49,23,52.56,34,1.5,1003.122675,42.75,9.54,"NW","clear"
