"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"badaling_aq",2018-04-01 06:00:00,99,198,32,1.2,159,10,"6","4","1",2018,1,24,54,121,40,192,102,23,934.201625,13,13.4675,"SW","haze"
"badaling_aq",2018-04-01 07:00:00,155.5,286,45.5,1.45,195.984755394252,13,"7","4","1",2018,1,9,65,122,40.25,32,113,24,933.358425,12.25,13.2775,"SW","cloudy"
"badaling_aq",2018-04-01 08:00:00,212,374,59,1.7,227,16,"8","4","1",2018,1,14,76,129,40.5,58.6666666666667,124,23,932.60455,11.5,12.79,"SW","cloudy"
"badaling_aq",2018-04-01 09:00:00,198,326,54,1.6,226,13,"9","4","1",2018,1,22,55,122,40.75,85.3333333333333,126,22,932.107725,11.75,11.7,"SW","cloudy"
"badaling_aq",2018-04-01 10:00:00,145,222,57,1.3,188,11,"10","4","1",2018,1,29,64,100,41,112,118,21,932.189,15.5,9.5325,"SW","cloudy"
"badaling_aq",2018-04-01 11:00:00,169,227,48,1.4,196,11,"11","4","1",2018,1,31,128,44,46,119,112,20,932.587225,19.75,7.4,"S","cloudy"
"badaling_aq",2018-04-01 12:00:00,153,206,50,1.3,168,10,"12","4","1",2018,1,31,125,76,54,107,102,18,933.028325,23.75,6.0075,"S","cloudy"
"badaling_aq",2018-04-01 13:00:00,141,223,144,1.4,52,11,"13","4","1",2018,1,32,110,63,60,106,81,17,933.288525,25.5,4.985,"S","cloudy"
"badaling_aq",2018-04-01 14:00:00,141,241.5,149,1.45,31.973877412538,11,"14","4","1",2018,1,35,110,24,59,108,80,15,933.344325,25.75,4.6575,"S","cloudy"
"badaling_aq",2018-04-01 15:00:00,141,260,154,1.5,19,11,"15","4","1",2018,1,40,128,18,64,120,56,14,933.2223,25,5.04,"SW","clear"
"badaling_aq",2018-04-01 16:00:00,143,252.5,155.5,1.5,10.0536691879625,12,"16","4","1",2018,1,46,100,26,60,156,46,20,940,22,18,"NO","cloudy"
"badaling_aq",2018-04-01 17:00:00,145,245,157,1.5,6,13,"17","4","1",2018,1,43,86,29,63,161,11,8.6,932.175875,35,1.44,"SW","haze"
"badaling_aq",2018-04-01 18:00:00,157,231,167,1.5,2,12,"18","4","1",2018,1,39,78,13,74,155,2,8.2,931.926925,35,1.1675,"SW","cloudy"
"badaling_aq",2018-04-01 19:00:00,175,264,152,1.1,4,11,"19","4","1",2018,1,43,82,3,64,137,2,7.6,931.718625,35.75,1.5075,"W","cloudy"
"badaling_aq",2018-04-01 20:00:00,175,230,127,1,11,7,"20","4","1",2018,1,46,87,3,60,117,2,8.1,931.570225,37.25,1.865,"NW","cloudy"
"badaling_aq",2018-04-01 21:00:00,156,203,98,0.9,27,5,"21","4","1",2018,1,46,76,2,65,124,2,8,931.501725,37,1.9675,"NW","cloudy"
"badaling_aq",2018-04-01 22:00:00,141,198,109,0.9,20,6,"22","4","1",2018,1,52,102,2,64,129,2,8,931.941925,39,2.075,"N","cloudy"
"badaling_aq",2018-04-01 23:00:00,132,175,87,0.8,34,5,"23","4","1",2018,1,52,107,13,65,136,16,9,932.12995,35.5,1.6525,"N","cloudy"
"badaling_aq",2018-04-02 00:00:00,147,204.5,88.5,0.9,46.3862409170726,7.5,"0","4","2",2018,1,55,119,7,66,153,37,-1,932.3434,30.5,0.7975,"NW","cloudy"
"badaling_aq",2018-04-02 01:00:00,162,234,90,1,61,10,"1","4","2",2018,1,75,138,24,81,166,36,15,932.544575,25,1.8175,"SW","cloudy"
"badaling_aq",2018-04-02 02:00:00,181,276,85,1,84,11,"2","4","2",2018,1,93,165,35,89,192,49,18,932.664325,20.25,3.9925,"SW","haze"
"badaling_aq",2018-04-02 03:00:00,185,276,75,0.9,104,10,"3","4","2",2018,1,85,139,71,80,168,80,19,932.625675,16.5,6.01,"S","cloudy"
"badaling_aq",2018-04-02 04:00:00,171,230,46,0.8,142,9,"4","4","2",2018,1,71,117,91,76,183,100,22,932.09615,16.75,5.3925,"SW","haze"
"badaling_aq",2018-04-02 05:00:00,90,166,21,0.4,153,8,"5","4","2",2018,1,64,107,133,77,222,124,23,931.89485,15.25,6.1475,"SW","haze"
"badaling_aq",2018-04-02 06:00:00,64,226,24,0.3,148,8,"6","4","2",2018,1,50,87,154,66,241,126,24,931.7052,15,6.81,"SW","haze"
"badaling_aq",2018-04-02 07:00:00,157,323,48,1,161,9,"7","4","2",2018,1,51,91,159,65.9980719794358,241.011568123382,126.011384502373,28.25,931.582925,15.25,7.6025,"SW","haze"
"badaling_aq",2018-04-02 08:00:00,255,344,58,1.5,164,11,"8","4","2",2018,1,48,102,158,65.9961439588715,241.023136246763,126.022769004746,26,931.651775,17,7.9025,"S","haze"
"badaling_aq",2018-04-02 09:00:00,245,293,57,1.3,187,10,"9","4","2",2018,1,50,119,152,65.9942159383073,241.034704370145,126.034153507119,23,932.0522,20.25,6.5825,"S","haze"
"badaling_aq",2018-04-02 10:00:00,249,321,55,1.3,209,9,"10","4","2",2018,1,118,252,113,65.9922879177431,241.046272493527,126.045538009492,22.25,933.392975,26.25,4.3075,"NE","haze"
"badaling_aq",2018-04-02 11:00:00,234,467,66,1.1,162,8,"11","4","2",2018,1,140,220,93,65.9903598971788,241.057840616908,126.056922511865,22,935.037775,31.25,8.25,"NE","haze"
"badaling_aq",2018-04-02 12:00:00,110,444,32,0.4,68,2,"12","4","2",2018,1,145,202,96,65.9884318766146,241.06940874029,126.068307014238,20,937.9876,33.75,12.875,"NE","haze"
"badaling_aq",2018-04-02 13:00:00,63,459,24,0.2,59,2,"13","4","2",2018,1,141,174,102,65.9865038560503,241.080976863671,126.079691516611,19,938.4331,34,14.49,"NE","haze"
"badaling_aq",2018-04-02 14:00:00,42,384,10,0.1,75,2,"14","4","2",2018,1,147,184,27,65.9845758354861,241.092544987053,126.091076018984,17,939.819925,31.5,14.505,"NE","haze"
"badaling_aq",2018-04-02 15:00:00,29,293,22,0.2,68,2,"15","4","2",2018,1,159,223,2,65.9826478149219,241.104113110435,126.102460521357,17.25,940.910025,29.25,14.03,"NE","haze"
"badaling_aq",2018-04-02 16:00:00,19,217,15,0.1,76,2,"16","4","2",2018,1,140,177,4,65.9807197943576,241.115681233816,126.11384502373,11,941.004125,26.75,10.98,"NE","cloudy"
"badaling_aq",2018-04-02 17:00:00,17,186,10,0.1,82,2,"17","4","2",2018,1,138,171,28,65.9787917737934,241.127249357198,126.125229526103,10.9,941.7704,25.5,11.6975,"E","cloudy"
"badaling_aq",2018-04-02 18:00:00,12,138,10,0.2,85,2,"18","4","2",2018,1,122,137,17,65.9768637532292,241.13881748058,126.136614028476,10.8,942.46275,24.75,12.0325,"E","cloudy"
"badaling_aq",2018-04-02 19:00:00,10.5,121,9,0.15,87.7733947056267,2,"19","4","2",2018,1,118,143,3,65.9749357326649,241.150385603961,126.147998530849,10.7,943.086525,24,11.11,"E","cloudy"
"badaling_aq",2018-04-02 20:00:00,9,104,8,0.1,90,2,"20","4","2",2018,1,98,117,5,65.9730077121007,241.161953727343,126.159383033221,10.2,943.6957,23.5,9.8025,"NE","cloudy"
"badaling_aq",2018-04-02 21:00:00,5,97,6,0.1,88,2,"21","4","2",2018,1,102,167,2,65.9710796915365,241.173521850725,126.170767535594,10,944.3565,22.5,9.0625,"NE","cloudy"
"badaling_aq",2018-04-02 22:00:00,9,103,6,0.2,85,2,"22","4","2",2018,1,84,128,3,65.9691516709722,241.185089974106,126.182152037967,9,944.80285,32.75,13.32,"NE","cloudy"
"badaling_aq",2018-04-02 23:00:00,9,97,8,0.2,81,2,"23","4","2",2018,1,89,159,2,65.967223650408,241.196658097488,126.19353654034,10,945.91255,36,12.4275,"NE","cloudy"
"badaling_aq",2018-04-03 00:00:00,15,85,9,0.2,77,2,"0","4","3",2018,1,97,208,5,65.9652956298438,241.208226220869,126.204921042713,9,947.0107,40.75,12.02,"NE","cloudy"
"badaling_aq",2018-04-03 01:00:00,16,125,9,0.2,75,3,"1","4","3",2018,1,142,203,15,65.9633676092795,241.219794344251,126.216305545086,9,947.9255,45.75,12.63,"NE","rainy"
"badaling_aq",2018-04-03 02:00:00,23,250,13,0.2,75,3,"2","4","3",2018,1,160,204,38,65.9614395887153,241.231362467633,126.227690047459,9,948.615075,51.25,13.5675,"NE","rainy"
"badaling_aq",2018-04-03 03:00:00,10,136,17,0.2,78,4,"3","4","3",2018,1,135,201,51,65.959511568151,241.242930591014,126.239074549832,9,949.070225,56.75,13.8625,"NE","cloudy"
"badaling_aq",2018-04-03 04:00:00,10,98,7,0.2,91,3,"4","4","3",2018,1,61,156,70,65.9575835475868,241.254498714396,126.250459052205,8,947.679425,45.75,15.9825,"NE","rainy"
"badaling_aq",2018-04-03 05:00:00,9,137,4,0.2,96,2,"5","4","3",2018,1,55,166,91,65.9556555270226,241.266066837778,126.261843554578,7,947.9248,51,15.445,"E","rainy"
"badaling_aq",2018-04-03 06:00:00,10,139,7,0.2,90,2,"6","4","3",2018,1,54,182,102,65.9537275064583,241.277634961159,126.273228056951,7,948.20745,56.75,14.29,"E","rainy"
"badaling_aq",2018-04-03 07:00:00,8,35,16,0.2,65,2,"7","4","3",2018,1,56,197,94,65.9517994858941,241.289203084541,126.284612559324,1,948.469375,62,12.59,"E","snowy"
"badaling_aq",2018-04-03 08:00:00,8,10,19,0.2,54,2,"8","4","3",2018,1,76.6666666666667,157,95,65.9498714653299,241.300771207923,126.295997061697,1,948.7092,65.5,10.635,"E","cloudy"
"badaling_aq",2018-04-03 09:00:00,9,12,24,0.2,39,2,"9","4","3",2018,1,97.3333333333333,6,72,65.9479434447656,241.312339331304,126.30738156407,1,948.9396,68,8.8425,"E","cloudy"
"badaling_aq",2018-04-03 10:00:00,6,29,27,0.35,33,2,"10","4","3",2018,1,118,445,97,65.9460154242014,241.323907454686,126.318766066443,1,949.481175,70.75,6.9025,"E","cloudy"
"badaling_aq",2018-04-03 11:00:00,11,23.25,51,0.5,12,2,"11","4","3",2018,1,170,270,49,65.9440874036372,241.335475578067,126.330150568816,1,949.88295,69.5,6.2225,"E","cloudy"
"badaling_aq",2018-04-03 12:00:00,24,17.5,26,0.5,28,2,"12","4","3",2018,1,84,190,19,65.9421593830729,241.347043701449,126.341535071189,2,950.378025,66.75,5.9275,"E","cloudy"
"badaling_aq",2018-04-03 13:00:00,28,11.75,20,0.5,31,2,"13","4","3",2018,1,74,337,33,65.9402313625087,241.358611824831,126.352919573562,2,950.96535,63.75,5.495,"E","cloudy"
"badaling_aq",2018-04-03 14:00:00,21.5,6,18,0.5,31,2,"14","4","3",2018,1,71,282,31,65.9383033419444,241.370179948212,126.364304075935,2,951.4942,61.25,4.9075,"E","cloudy"
"badaling_aq",2018-04-03 15:00:00,15,8.08333333333333,50,0.5,13,2,"15","4","3",2018,1,63,263,31,141,260,19,2,951.7767,59.25,4.3475,"E","cloudy"
"badaling_aq",2018-04-03 16:00:00,34,10.1666666666667,44,0.5,9,2,"16","4","3",2018,1,70,305,13,143,252.5,10.0536691879625,-0.8,950.6073,60,3.8675,"E","cloudy"
"badaling_aq",2018-04-03 17:00:00,33,12.25,46,0.4,3,2,"17","4","3",2018,1,72,327,22,145,245,6,-0.9,950.4042,62.25,3.625,"E","cloudy"
"badaling_aq",2018-04-03 18:00:00,29,14.3333333333333,42,0.4,6,2,"18","4","3",2018,1,73,330,6,157,231,2,-1,950.221125,65,3.6225,"E","cloudy"
"badaling_aq",2018-04-03 19:00:00,23,16.4166666666667,44,0.3,2,2,"19","4","3",2018,1,93,491,2,175,264,4,0.3,950.122525,68.25,3.79,"E","cloudy"
"badaling_aq",2018-04-03 20:00:00,18,18.5,49,0.2,4,2,"20","4","3",2018,1,129,840,2,175,230,11,0.8,950.4246,69.75,4.0375,"E","clear"
"badaling_aq",2018-04-03 21:00:00,20,20.5833333333333,32,0.2,16,2,"21","4","3",2018,1,164,1288,16,156,203,27,1.4,950.1617,69.5,4.4225,"E","clear"
"badaling_aq",2018-04-03 22:00:00,20,22.6666666666667,38,0.3,21,2,"22","4","3",2018,1,245,2291,19,141,198,20,2,950.64735,69.5,4.9125,"E","clear"
"badaling_aq",2018-04-03 23:00:00,21,24.75,41,0.3,19,2,"23","4","3",2018,1,223,2211,2,132,175,34,2,950.850525,62.75,5.9625,"E","clear"
"badaling_aq",2018-04-04 00:00:00,22,26.8333333333333,36,0.3,28,2,"0","4","4",2018,1,208,1795,2,147,204.5,46.3862409170726,3,950.9487,55,7.765,"SE","cloudy"
"badaling_aq",2018-04-04 01:00:00,22,28.9166666666667,29,0.3,41,2,"1","4","4",2018,1,284,2539,20,162,234,61,3,950.860575,47.25,10.705,"SE","cloudy"
"badaling_aq",2018-04-04 02:00:00,21,31,26,0.2,46,2,"2","4","4",2018,1,327,3280,39,181,276,84,3,950.519775,40.25,14.375,"SE","cloudy"
"badaling_aq",2018-04-04 03:00:00,19,32.3333333333333,22,0.2,54,2,"3","4","4",2018,1,280,2743,72,185,276,104,4,949.8634,32.75,17.995,"SE","cloudy"
"badaling_aq",2018-04-04 04:00:00,24,33.6666666666667,25.5,0.25,51.2913709855781,2,"4","4","4",2018,1,276,2915,74,171,230,142,4,949.3908,27.75,18.1025,"SE","cloudy"
"badaling_aq",2018-04-04 05:00:00,29,35,29,0.3,48,2,"5","4","4",2018,1,188,2251,82,90,166,153,5,949.1393,28.5,18.2425,"SE","cloudy"
"badaling_aq",2018-04-04 06:00:00,22,35,27,0.3,60,2,"6","4","4",2018,1,142,1519,94,64,226,148,4.25,948.694575,37,17.5,"S","rainy"
"badaling_aq",2018-04-04 07:00:00,14,35,28,0.2,61,2,"7","4","4",2018,1,156,1555,89,157,323,161,2.25,949.062075,53.5,15.1675,"S","snowy"
"badaling_aq",2018-04-04 08:00:00,16,65,29,0.2,60,2,"8","4","4",2018,1,165,1766,87,255,344,164,0,948.19565,74.75,12.3525,"SE","snowy"
"badaling_aq",2018-04-04 09:00:00,16,40,25,0.3,51,2,"9","4","4",2018,1,149,1696,79,245,293,187,-1,947.8133,91.25,10.205,"SE","snowy"
"badaling_aq",2018-04-04 10:00:00,21,25,26,0.3,48,2,"10","4","4",2018,1,136,1386,70,249,321,209,-1,947.625625,97.75,9.985,"SE","snowy"
"badaling_aq",2018-04-04 11:00:00,20.5,24.25,25.5,0.3,49.6508011773673,2,"11","4","4",2018,1,119,1242,67,234,467,162,-1,947.29285,96.75,9.725,"SE","snowy"
"badaling_aq",2018-04-04 12:00:00,20,23.5,25,0.3,51,2,"12","4","4",2018,1,95,1097,60,110,444,68,-1,947.061925,93.75,9.32,"SE","snowy"
"badaling_aq",2018-04-04 13:00:00,15,22.75,28,0.4,45,2,"13","4","4",2018,1,77,810,52,63,459,59,-1,946.9576,92.75,8.68,"SE","snowy"
"badaling_aq",2018-04-04 14:00:00,16,22,22,0.4,48,2,"14","4","4",2018,1,62,605,44,42,384,75,-1,946.860875,93,8.125,"SE","cloudy"
"badaling_aq",2018-04-04 15:00:00,13,21.25,23,0.5,40,2,"15","4","4",2018,1,53,456,41,29,293,68,-1,946.61235,94,8.005,"SE","cloudy"
"badaling_aq",2018-04-04 16:00:00,13,20.5,25,0.5,35,2,"16","4","4",2018,1,48,413,42,19,217,76,-2,945.362425,94.75,7.72,"S","cloudy"
"badaling_aq",2018-04-04 17:00:00,17,19.75,41,0.5,19,2,"17","4","4",2018,1,47,360,12,17,186,82,-2,944.647425,95.25,7.5525,"S","cloudy"
"badaling_aq",2018-04-04 18:00:00,15,19,48,0.6,13,2,"18","4","4",2018,1,45,329,18,12,138,85,-2,943.9722,95.5,7.0125,"S","cloudy"
"badaling_aq",2018-04-04 19:00:00,26,22.25,55,0.6,5,2,"19","4","4",2018,1,46,308,2,10.5,121,87.7733947056267,-1.4,943.4323,96.25,5.9575,"S","cloudy"
"badaling_aq",2018-04-04 20:00:00,29,25.5,47,0.6,11,2,"20","4","4",2018,1,38,252,2,9,104,90,-0.8,943.00915,96.5,4.765,"S","cloudy"
"badaling_aq",2018-04-04 21:00:00,26,28.75,42,0.6,13,2,"21","4","4",2018,1,38,270,2,5,97,88,1,942.656075,95.75,3.945,"S","cloudy"
"badaling_aq",2018-04-04 22:00:00,28.5,32,40,0.6,12.7488566757423,2,"22","4","4",2018,1,42,268,2,9,103,85,-2,943.126625,92.75,2.8825,"SE","cloudy"
"badaling_aq",2018-04-04 23:00:00,31,35.25,38,0.6,13,2,"23","4","4",2018,1,40,272,6,9,97,81,-2,942.023575,89.75,3.2325,"S","cloudy"
"badaling_aq",2018-04-05 00:00:00,36,38.5000000000001,41,0.6,9,2,"0","4","5",2018,1,41,295,22,15,85,77,-1,942.576575,87,3.865,"S","cloudy"
"badaling_aq",2018-04-05 01:00:00,36,41.7500000000001,40,0.6,14,2,"1","4","5",2018,1,36,275,45,16,125,75,-1,941.3841,86.5,4.5725,"S","cloudy"
"badaling_aq",2018-04-05 02:00:00,36.5,45.0000000000001,34,0.6,21.1617494755871,2,"2","4","5",2018,1,37,235,65,23,250,75,0,940.89315,83.75,4.965,"S","cloudy"
"badaling_aq",2018-04-05 03:00:00,37,48.2500000000001,28,0.6,29,2,"3","4","5",2018,1,44,264,70,10,136,78,1,940.1901,77,5.4025,"SW","cloudy"
"badaling_aq",2018-04-05 04:00:00,33,51.5000000000001,25,0.5,33,2,"4","4","5",2018,1,43,285,77,10,98,91,2,939.73735,65.5,6.405,"W","cloudy"
"badaling_aq",2018-04-05 05:00:00,38,54.7500000000001,26,0.5,31,2,"5","4","5",2018,1,48,295,80,9,137,96,4,938.93435,46,18.2475,"W","cloudy"
"badaling_aq",2018-04-05 06:00:00,48,58,25,0.6,39,2,"6","4","5",2018,1,50,294,86,10,139,90,5,938.21425,30.75,29.1775,"W","cloudy"
"badaling_aq",2018-04-05 07:00:00,45.5,132.5,21,0.5,58.2914476920693,2.5,"7","4","5",2018,1,53,271,91,8,35,65,7,937.70005,25,34.3025,"W","cloudy"
"badaling_aq",2018-04-05 08:00:00,43,207,17,0.4,77,3,"8","4","5",2018,1,44,251,104,8,10,54,8,937.409175,26.5,34.595,"W","rainy"
"badaling_aq",2018-04-05 09:00:00,50,393,9,0.2,79,2,"9","4","5",2018,1,45,228,107,9,12,39,7,937.332475,32.25,32.0175,"NW","cloudy"
"badaling_aq",2018-04-05 10:00:00,33,259,10,0.2,76,2,"10","4","5",2018,1,40,177,109,6,29,33,7,938.9417,36.5,30.77,"NW","clear"
"badaling_aq",2018-04-05 11:00:00,14,154,10,0.2,77,2,"11","4","5",2018,1,31,180,101,11,23.25,12,6,939.200175,40.5,26.46,"NW","clear"
"badaling_aq",2018-04-05 12:00:00,36,333,10,0.2,80,2,"12","4","5",2018,1,31,212,99,24,17.5,28,5,939.420175,43,24.3925,"NW","clear"
"badaling_aq",2018-04-05 13:00:00,56,638,9,0.2,85,2,"13","4","5",2018,1,28,219,88,28,11.75,31,4,939.60625,43,26.2425,"NW","clear"
"badaling_aq",2018-04-05 14:00:00,119,1072,10,0.2,83,2,"14","4","5",2018,1,24,203,61,21.5,6,31,3,939.726125,42,30.5425,"NW","clear"
"badaling_aq",2018-04-05 15:00:00,69,730,10,0.2,82,2,"15","4","5",2018,1,30,165,49,15,8.08333333333333,13,2,939.738575,40.25,35.0175,"NW","cloudy"
"badaling_aq",2018-04-05 16:00:00,53,492,11,0.2,79,2,"16","4","5",2018,1,25,122,48,34,10.1666666666667,9,-0.6,941.3436,39.25,35.0175,"NW","haze"
"badaling_aq",2018-04-05 17:00:00,18,187,12,0.2,74,2,"17","4","5",2018,1,22,99,36,33,12.25,3,-0.7,940.853325,40,37.025,"NW","haze"
"badaling_aq",2018-04-05 18:00:00,14,138,18,0.2,62,2,"18","4","5",2018,1,23,93,24,29,14.3333333333333,6,-0.8,940.030025,40,39.78,"NW","cloudy"
"badaling_aq",2018-04-05 19:00:00,11.5,114.5,16.5,0.15,63.1287198467583,2,"19","4","5",2018,1,24,86,15,23,16.4166666666667,2,-0.9,939.05175,39,43.805,"NW","cloudy"
"badaling_aq",2018-04-05 20:00:00,9,91,15,0.1,66,2,"20","4","5",2018,1,22,79,18,18,18.5,4,-1,938.2868,38.5,46.7725,"NW","cloudy"
"badaling_aq",2018-04-05 21:00:00,17,119,12,0.1,75,2,"21","4","5",2018,1,20,80,24,20,20.5833333333333,16,-1,938.150875,41.25,45.7425,"NW","cloudy"
"badaling_aq",2018-04-05 22:00:00,14,133,12,0.2,78,2,"22","4","5",2018,1,22,80,18,20,22.6666666666667,21,1,940.5349,40.75,43.4375,"NW","cloudy"
"badaling_aq",2018-04-05 23:00:00,21,112,8,0.2,85,2,"23","4","5",2018,1,23,93,24,21,24.75,19,1,941.57125,41,38.8125,"NW","cloudy"
"badaling_aq",2018-04-06 00:00:00,19,82,5,0.1,91,2,"0","4","6",2018,1,25,90,39,22,26.8333333333333,28,1,942.586525,40,34.6075,"NW","cloudy"
"badaling_aq",2018-04-06 01:00:00,16.5,74.5,4,0.15,89.9296687873627,2,"1","4","6",2018,1,25,109,47,22,28.9166666666667,41,2,943.358275,36.75,32.3275,"NW","cloudy"
"badaling_aq",2018-04-06 02:00:00,14,67,3,0.2,88,2,"2","4","6",2018,1,28,110,58,21,31,46,2,943.891425,32.75,31.49,"N","cloudy"
"badaling_aq",2018-04-06 03:00:00,12,57,3,0.1,86,2,"3","4","6",2018,1,32,144,63,19,32.3333333333333,54,3,944.247675,29,31.2575,"N","snowy"
"badaling_aq",2018-04-06 04:00:00,12,39,4,0.1,83,2,"4","4","6",2018,1,37,142,60,24,33.6666666666667,51.2913709855781,3,944.8941,31.25,30.03,"NW","snowy"
"badaling_aq",2018-04-06 05:00:00,9,21,3,0.1,88,2,"5","4","6",2018,1,35,104,84,29,35,48,4,944.955475,29.75,29.4125,"NW","cloudy"
"badaling_aq",2018-04-06 06:00:00,3,20,3,0.1,89,2,"6","4","6",2018,1,40,192,102,22,35,60,3,944.77135,28,29.1375,"NW","snowy"
"badaling_aq",2018-04-06 07:00:00,7,50,2,0.1,93,2,"7","4","6",2018,1,40.25,32,113,14,35,61,3,944.546525,26,29.21,"N","cloudy"
"badaling_aq",2018-04-06 08:00:00,4,33,5,0.1,93,2,"8","4","6",2018,1,40.5,58.6666666666667,124,16,65,60,5,944.423475,25.5,29.1875,"NW","rainy"
"badaling_aq",2018-04-06 09:00:00,15,83,12,0.2,82,2,"9","4","6",2018,1,40.75,85.3333333333333,126,16,40,51,4,944.5549,26.75,28.535,"NW","rainy"
"badaling_aq",2018-04-06 10:00:00,11,44,10,0.1,86,2,"10","4","6",2018,1,41,112,118,21,25,48,2,946.81365,33.75,28.505,"NW","snowy"
"badaling_aq",2018-04-06 11:00:00,8,50,7,0.1,87,2,"11","4","6",2018,1,46,119,112,20.5,24.25,49.6508011773673,2,947.180325,39.25,27.1275,"NW","cloudy"
"badaling_aq",2018-04-06 12:00:00,11,40,12,0.1,83,2,"12","4","6",2018,1,54,107,102,20,23.5,51,2,948.568725,42.25,26.11,"NW","cloudy"
