"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"daxing_aq",2018-04-01 10:00:00,74,137,25,0.7,175,7,"10","4","1",2018,1,46,81,138,50,115,108,25.5,1001.334625,18.75,19.2125,"SW","cloudy"
"daxing_aq",2018-04-01 11:00:00,106,184,43,0.9,168,10,"11","4","1",2018,1,46,93,123,50,96,91,23.5,1001.581575,22.25,15.4625,"SW","cloudy"
"daxing_aq",2018-04-01 12:00:00,146,230,67,1.2,143,13,"12","4","1",2018,1,65,128,120,54,103,77,21.5,1001.9942,25.25,12.8925,"SW","cloudy"
"daxing_aq",2018-04-01 13:00:00,157,230,95,1.2,100,12,"13","4","1",2018,1,81,168,133,58,112,71,19,1002.3205,26,12.3,"SW","cloudy"
"daxing_aq",2018-04-01 14:00:00,137.871144848249,192.5,75.5,1,101.605788596341,12.5,"14","4","1",2018,1,90,151,132,69,131,41,18,1002.47165,26,13.215,"SW","haze"
"daxing_aq",2018-04-01 15:00:00,119,155,56,0.8,102,13,"15","4","1",2018,1,83,142,112,84,176,17,17,1002.3704,25,14.02,"SW","haze"
"daxing_aq",2018-04-01 16:00:00,122.192713716549,188,103,0.9,52.3500256491713,13.5,"16","4","1",2018,1,89,140,96,81,172,4,20,940,22,18,"NO","cloudy"
"daxing_aq",2018-04-01 17:00:00,125,221,150,1,4,14,"17","4","1",2018,1,100,136,82,83,167,2,12.95,1001.38015,30.5,11.14,"S","haze"
"daxing_aq",2018-04-01 18:00:00,119,226,144,0.9,2,8,"18","4","1",2018,1,93,131,70,90,185,2,12.425,1001.06205,30.5,9.7325,"S","clear"
"daxing_aq",2018-04-01 19:00:00,116,240,136,0.9,2,7,"19","4","1",2018,1,104,119,59,97,182,2,11.7,1000.835725,31.5,8.125,"S","cloudy"
"daxing_aq",2018-04-01 20:00:00,120,242,129,1,2,5,"20","4","1",2018,1,104,121,55,103,184,2,11.85,1000.686775,33.5,6.4125,"S","cloudy"
"daxing_aq",2018-04-01 21:00:00,143,238,117,1.2,2,5,"21","4","1",2018,1,116,117,42,104,188,2,11.75,1000.68,35.5,4.9925,"SE","cloudy"
"daxing_aq",2018-04-01 22:00:00,202,285,106,1.8,2,3,"22","4","1",2018,1,141,126,35,106,196,2,10.25,1001.38015,45.75,4.6775,"E","cloudy"
"daxing_aq",2018-04-01 23:00:00,224,259,90,1.8,2,3,"23","4","1",2018,1,110,135,11,104,188,2,10.25,1001.659325,46.75,5.3675,"NE","cloudy"
"daxing_aq",2018-04-02 00:00:00,228.307058915666,260.5,85.5,2.1,5.47259720917716,4.5,"0","4","2",2018,1,120,139,19,110,191,3,1,1001.99055,46.25,6.21,"NE","cloudy"
"daxing_aq",2018-04-02 01:00:00,233,262,81,2.4,12,6,"1","4","2",2018,1,126,143,41,106,206,7,15,1002.2763,43.5,6.645,"NE","haze"
"daxing_aq",2018-04-02 02:00:00,243,266,77,2.4,24,11,"2","4","2",2018,1,129,173,43,108,200,17,16.5,1002.3257,38.75,6.5725,"E","haze"
"daxing_aq",2018-04-02 03:00:00,256,279,79,2.5,37,18,"3","4","2",2018,1,137,159,64,104,174,40,19,1002.25035,34,5.48,"E","haze"
"daxing_aq",2018-04-02 04:00:00,259,284,81,2.5,56,21,"4","4","2",2018,1,125,147,82,98,157,60,21.75,1001.6858,38.75,4.1575,"E","haze"
"daxing_aq",2018-04-02 05:00:00,251,267,64,2.3,96,22,"5","4","2",2018,1,131,146,110,100,157,85,23.75,1001.246125,33.25,2.2575,"E","haze"
"daxing_aq",2018-04-02 06:00:00,249,257.5,64,2.4,104,23,"6","4","2",2018,1,135,145,120,87,144,115,24.75,1000.8166,28,2.045,"SE","haze"
"daxing_aq",2018-04-02 07:00:00,240,248,60,2.2,130,21,"7","4","2",2018,1,116,134,143,92,156,139,24.75,1000.442375,24,1.975,"SE","haze"
"daxing_aq",2018-04-02 08:00:00,227,246,58,2.1,151,20,"8","4","2",2018,1,125,149,176,95,164,146,25,1000.150425,22.5,2.6025,"NE","haze"
"daxing_aq",2018-04-02 09:00:00,230,261,62,2.1,158,16,"9","4","2",2018,1,144,149,181,103,192,134,25,1000.1681,23.75,4.7925,"N","haze"
"daxing_aq",2018-04-02 10:00:00,239,271,71,2.2,156,13,"10","4","2",2018,1,164,175,160,121,199,142,24,1001.048225,29.25,8.04,"NE","haze"
"daxing_aq",2018-04-02 11:00:00,244,288,107,2.3,111,10,"11","4","2",2018,1,169,190,126,121,188,136,22,1002.445875,34.75,13.895,"NE","haze"
"daxing_aq",2018-04-02 12:00:00,258,333,111,2.6,84,9,"12","4","2",2018,1,175,195,88,137,206,116,22,1004.477725,37,20.2775,"NE","haze"
"daxing_aq",2018-04-02 13:00:00,272,333,86,2.7,86,9,"13","4","2",2018,1,194,222,20,149,225,69,21.75,1007.01605,34.5,24.0625,"NE","haze"
"daxing_aq",2018-04-02 14:00:00,259,300,79,2.4,88,10,"14","4","2",2018,1,205,218,24,156,243,11,22,1009.551625,28.75,25.735,"E","haze"
"daxing_aq",2018-04-02 15:00:00,225,393,61,2.5,93,15,"15","4","2",2018,1,164,169,77,166,251,2,18.5,1011.686375,24.25,26.045,"E","haze"
"daxing_aq",2018-04-02 16:00:00,184,399,44,2.3,75,13,"16","4","2",2018,1,166,180,70,165.982937345206,250.978258875356,1.99972479589066,14,1011.661275,23.75,28.915,"E","cloudy"
"daxing_aq",2018-04-02 17:00:00,163,298,53,2.4,45,14,"17","4","2",2018,1,162,168,63,165.965874690411,250.956517750713,1.99944959178132,14,1012.95255,21.75,25.2975,"E","haze"
"daxing_aq",2018-04-02 18:00:00,83,222,44,1.4,44,15,"18","4","2",2018,1,161,174.818181818182,41,165.948812035617,250.934776626069,1.99917438767197,13.85,1013.848375,21.5,20.6975,"E","cloudy"
"daxing_aq",2018-04-02 19:00:00,51.1941476233104,192,35,0.95,50.5522701386571,9,"19","4","2",2018,1,193,181.636363636364,2,165.931749380823,250.913035501425,1.99889918356263,13.7,1014.75765,20.5,17.6675,"E","cloudy"
"daxing_aq",2018-04-02 20:00:00,17,162,26,0.5,59,3,"20","4","2",2018,1,202,188.454545454545,2,165.914686726029,250.891294376782,1.99862397945329,13.6,1015.469675,20.25,15.8425,"E","cloudy"
"daxing_aq",2018-04-02 21:00:00,19,159,36,0.6,47,4,"21","4","2",2018,1,285,195.272727272727,2,165.897624071234,250.869553252138,1.99834877534395,13.5,1016.421025,19.25,15.5125,"E","cloudy"
"daxing_aq",2018-04-02 22:00:00,18,176,26,0.4,62,2,"22","4","2",2018,1,229,202.090909090909,2,165.88056141644,250.847812127494,1.9980735712346,13,1017.065675,23.5,18.5575,"E","cloudy"
"daxing_aq",2018-04-02 23:00:00,10,231,21,0.4,75,2,"23","4","2",2018,1,258,208.909090909091,2,165.863498761646,250.826071002851,1.99779836712526,13.75,1018.4238,25.5,20.1625,"NE","cloudy"
"daxing_aq",2018-04-03 00:00:00,11,169,24,0.4,73,2,"0","4","3",2018,1,311,215.727272727273,2,165.846436106852,250.804329878207,1.99752316301592,13,1020.079175,27.5,21.985,"NE","cloudy"
"daxing_aq",2018-04-03 01:00:00,7,129,27,0.4,70,2,"1","4","3",2018,1,293,222.545454545455,2,165.829373452057,250.782588753563,1.99724795890658,12.75,1021.15685,30.25,22.505,"NE","cloudy"
"daxing_aq",2018-04-03 02:00:00,6,105,26,0.3,72,2,"2","4","3",2018,1,427,229.363636363636,14,165.812310797263,250.760847628919,1.99697275479723,12.5,1022.071925,33.75,22.0225,"NE","cloudy"
"daxing_aq",2018-04-03 03:00:00,8,94,24,0.4,72,2,"3","4","3",2018,1,391.714285714286,236.181818181818,33,165.795248142469,250.739106504276,1.99669755068789,11.75,1022.71185,39,21.5775,"NE","cloudy"
"daxing_aq",2018-04-03 04:00:00,5,94,22,0.4,74,2,"4","4","3",2018,1,356.428571428571,243,52,165.778185487674,250.717365379632,1.99642234657855,11.5,1020.820025,29.5,21.5125,"NE","cloudy"
"daxing_aq",2018-04-03 05:00:00,5,100,19,0.3,78,2,"5","4","3",2018,1,321.142857142857,244.4,74,165.76112283288,250.695624254988,1.99614714246921,11,1021.218925,34.75,21.9925,"NE","cloudy"
"daxing_aq",2018-04-03 06:00:00,6,141,18,0.3,78,2,"6","4","3",2018,1,285.857142857143,245.8,96,165.744060178086,250.673883130345,1.99587193835986,13.75,1021.8339,41,22.7875,"NE","cloudy"
"daxing_aq",2018-04-03 07:00:00,7,206,19,0.3,76,2,"7","4","3",2018,1,250.571428571429,247.2,118,165.726997523292,250.652142005701,1.99559673425052,6.25,1022.27795,47.5,22.9425,"NE","cloudy"
"daxing_aq",2018-04-03 08:00:00,6,120,17,0.4,77,2,"8","4","3",2018,1,215.285714285714,248.6,140,165.709934868497,250.630400881057,1.99532153014118,4.5,1022.700975,53.5,22.6175,"NE","rainy"
"daxing_aq",2018-04-03 09:00:00,6,33,17,0.4,67,2,"9","4","3",2018,1,180,250,162,165.692872213703,250.608659756414,1.99504632603184,4,1023.128575,58.25,20.9275,"NE","rainy"
"daxing_aq",2018-04-03 10:00:00,5,6,22,0.4,56,2,"10","4","3",2018,1,182,250,142,165.675809558909,250.58691863177,1.9947711219225,3,1024.018025,65.25,18.5725,"NE","snowy"
"daxing_aq",2018-04-03 11:00:00,6,7.30769230769232,23,0.4,54,2,"11","4","3",2018,1,185,267,86,165.658746904115,250.565177507126,1.99449591781315,3,1024.497625,64.5,15.12,"NE","snowy"
"daxing_aq",2018-04-03 12:00:00,7,8.61538461538464,28,0.4,47,2,"12","4","3",2018,1,190,292,14,165.64168424932,250.543436382483,1.99422071370381,3.25,1024.968575,62.25,11.6875,"E","cloudy"
"daxing_aq",2018-04-03 13:00:00,11,9.92307692307695,30,0.4,43,2,"13","4","3",2018,1,204,297,2,165.624621594526,250.521695257839,1.99394550959447,4,1025.626525,63.25,10.355,"E","cloudy"
"daxing_aq",2018-04-03 14:00:00,13,11.2307692307693,31,0.5,36,2,"14","4","3",2018,1,212,305,2,165.607558939732,250.499954133195,1.99367030548513,3.25,1026.270875,65.25,8.9375,"E","cloudy"
"daxing_aq",2018-04-03 15:00:00,14,12.5384615384616,33,0.5,29,2,"15","4","3",2018,1,215,304,2,119,155,102,3.5,1026.81015,68,7.835,"SE","cloudy"
"daxing_aq",2018-04-03 16:00:00,17,13.8461538461539,42,0.5,16,2,"16","4","3",2018,1,223,294,2,122.192713716549,188,52.3500256491713,3.75,1025.6519,71.75,5.4275,"SE","cloudy"
"daxing_aq",2018-04-03 17:00:00,22,15.1538461538462,39,0.5,15,2,"17","4","3",2018,1,236,279,2,125,221,4,3.05,1025.504625,73.5,4.0225,"SE","cloudy"
"daxing_aq",2018-04-03 18:00:00,18,16.4615384615385,33,0.4,18,2,"18","4","3",2018,1,238,273,2,119,226,2,3.625,1025.195875,73.5,3.23,"S","cloudy"
"daxing_aq",2018-04-03 19:00:00,20,17.7692307692308,25,0.4,21,2,"19","4","3",2018,1,242,258,2,116,240,2,4.2,1024.972975,74.75,2.4,"S","cloudy"
"daxing_aq",2018-04-03 20:00:00,19,19.0769230769231,19,0.4,24,2,"20","4","3",2018,1,229,257,31,120,242,2,5.4,1025.1027,76.25,1.9725,"W","clear"
"daxing_aq",2018-04-03 21:00:00,19,20.3846153846154,26,0.4,21,2,"21","4","3",2018,1,198,295,67,143,238,2,5.3,1024.9742,73.75,2.9925,"NW","clear"
"daxing_aq",2018-04-03 22:00:00,20,21.6923076923077,33,0.5,14,2,"22","4","3",2018,1,166,1213,64,202,285,2,1,1025.7023,73,4.0525,"NW","clear"
"daxing_aq",2018-04-03 23:00:00,19,23,33,0.5,16,2,"23","4","3",2018,1,191,2166,49,224,259,2,1.75,1026.090725,67,5.1,"N","clear"
"daxing_aq",2018-04-04 00:00:00,26,42,45,0.6,10,2,"0","4","4",2018,1,198,2486,35,228.307058915666,260.5,5.47259720917716,5,1026.183775,57,6.075,"NE","clear"
"daxing_aq",2018-04-04 01:00:00,28,36.2,43,0.5,23,2,"1","4","4",2018,1,155,2006,39,233,262,12,6.5,1026.125125,43.75,8.2725,"E","clear"
"daxing_aq",2018-04-04 02:00:00,13,30.4,24,0.4,51,2,"2","4","4",2018,1,157,1183,37,243,266,24,8,1025.884575,29.5,12.0375,"E","cloudy"
"daxing_aq",2018-04-04 03:00:00,15,24.6,17,0.4,62,2,"3","4","4",2018,1,122,1415,54,256,279,37,8,1025.13235,16.75,14.8775,"SE","cloudy"
"daxing_aq",2018-04-04 04:00:00,13.5063012059894,18.8,15.5,0.4,69.784873118743,2,"4","4","4",2018,1,114,1348,65,259,284,56,9,1024.474575,9,12.535,"SE","cloudy"
"daxing_aq",2018-04-04 05:00:00,12,13,14,0.4,74,2,"5","4","4",2018,1,100,1200,73,251,267,96,8,1024.0962,9.25,9.2325,"S","cloudy"
"daxing_aq",2018-04-04 06:00:00,14,15,18,0.5,70,2,"6","4","4",2018,1,103,1103,73,249,257.5,104,8,1023.81825,17.25,4.9575,"S","cloudy"
"daxing_aq",2018-04-04 07:00:00,14,28,20,0.5,69,2,"7","4","4",2018,1,92,1104,73,240,248,130,6.5,1023.798025,34.25,1.9075,"W","rainy"
"daxing_aq",2018-04-04 08:00:00,19,66,23,0.5,59,2,"8","4","4",2018,1,71,980,72,227,246,151,2.25,1023.717575,55.5,8.875,"N","snowy"
"daxing_aq",2018-04-04 09:00:00,14,26,26,0.6,45,2,"9","4","4",2018,1,70,696,68,230,261,158,1,1023.60565,75.25,13.46,"N","cloudy"
"daxing_aq",2018-04-04 10:00:00,15,18,44,0.6,28,2,"10","4","4",2018,1,41,409,69,239,271,156,1.25,1022.63355,47.5,18.3625,"N","cloudy"
"daxing_aq",2018-04-04 11:00:00,18.5722670069412,20.6818181818182,48,0.65,21.5963799122918,2,"11","4","4",2018,1,35,295,54,244,288,111,1.75,1022.590825,61.75,14.13,"NE","cloudy"
"daxing_aq",2018-04-04 12:00:00,22,23.3636363636364,52,0.7,17,2,"12","4","4",2018,1,39,272,43,258,333,84,1.5,1022.62405,71.25,10.1925,"NE","cloudy"
"daxing_aq",2018-04-04 13:00:00,28,26.0454545454546,56,0.8,13,2,"13","4","4",2018,1,34,238,31,272,333,86,0.5,1022.690975,79.25,8.2525,"E","snowy"
"daxing_aq",2018-04-04 14:00:00,23,28.7272727272728,70,0.8,2,2,"14","4","4",2018,1,38,228,24,259,300,88,0,1022.7109,85,7.34,"E","snowy"
"daxing_aq",2018-04-04 15:00:00,27,31.409090909091,56,0.8,12,2,"15","4","4",2018,1,47,230,30,225,393,93,0.25,1022.68865,88.25,6.1575,"SE","cloudy"
"daxing_aq",2018-04-04 16:00:00,27,34.0909090909092,53,0.8,7,2,"16","4","4",2018,1,39,246,20,184,399,75,0.4,1021.816575,99.25,7.84,"S","cloudy"
"daxing_aq",2018-04-04 17:00:00,25,36.7727272727273,48,0.8,8,2,"17","4","4",2018,1,48,272,9,163,298,45,0.275,1020.844175,97,7.9725,"S","cloudy"
"daxing_aq",2018-04-04 18:00:00,28,39.4545454545455,39,0.7,13,2,"18","4","4",2018,1,41,240,3,83,222,44,0.3,1020.150525,94.25,7.8475,"S","cloudy"
"daxing_aq",2018-04-04 19:00:00,31,42.1363636363637,19,0.6,35,2,"19","4","4",2018,1,17,231,5,51.1941476233104,192,50.5522701386571,0.05,1019.522875,91.5,7.82,"S","cloudy"
"daxing_aq",2018-04-04 20:00:00,39,44.8181818181819,16,0.6,38,2,"20","4","4",2018,1,58,221,4,17,162,59,0.05,1018.8921,89,8.0725,"SW","cloudy"
"daxing_aq",2018-04-04 21:00:00,35,47.5000000000001,17,0.6,35,2,"21","4","4",2018,1,41,181,16,19,159,47,0,1018.69965,87.75,9.0725,"SW","cloudy"
"daxing_aq",2018-04-04 22:00:00,42.8512880010366,50.1818181818183,19,0.65,32.4171292865112,2,"22","4","4",2018,1,15,164,3,18,176,62,1.25,1018.2732,88,11.1325,"SW","cloudy"
"daxing_aq",2018-04-04 23:00:00,51,52.8636363636364,21,0.7,30,2,"23","4","4",2018,1,31,188,2,10,231,75,1.25,1018.0455,89.25,12.79,"SW","cloudy"
"daxing_aq",2018-04-05 00:00:00,37,55.5454545454546,20,0.6,37,2,"0","4","5",2018,1,33,209,2,11,169,73,1.25,1017.546875,88.5,13.79,"SW","cloudy"
"daxing_aq",2018-04-05 01:00:00,35,58.2272727272728,19,0.6,39,2,"1","4","5",2018,1,42,194,26,7,129,70,2,1016.908225,86.75,14.6775,"SW","cloudy"
"daxing_aq",2018-04-05 02:00:00,40.0656648431329,60.909090909091,20.5,0.65,36.6566565799881,2,"2","4","5",2018,1,47,172,39,6,105,72,2,1016.313675,82.25,15.31,"SW","cloudy"
"daxing_aq",2018-04-05 03:00:00,45,63.5909090909091,22,0.7,34,2,"3","4","5",2018,1,41.5,171.5,52.5,8,94,72,2.25,1015.635175,79.5,16.02,"SW","cloudy"
"daxing_aq",2018-04-05 04:00:00,47,66.2727272727273,22,0.7,36,2,"4","4","5",2018,1,36,171,66,5,94,74,3,1015.23255,70.5,16.71,"SW","cloudy"
"daxing_aq",2018-04-05 05:00:00,52,68.9545454545455,21,0.7,36,2,"5","4","5",2018,1,30,146,81,5,100,78,3,1014.35645,65.25,15.555,"SW","cloudy"
"daxing_aq",2018-04-05 06:00:00,52,71.6363636363637,23,0.7,35,2,"6","4","5",2018,1,36,152,90,6,141,78,4,1013.2113,58,14.1025,"SW","cloudy"
"daxing_aq",2018-04-05 07:00:00,57.0471031329327,74.3181818181818,22,0.7,35.1233244961996,2,"7","4","5",2018,1,32,148,96,7,206,76,5,1011.7276,48.5,11.945,"SW","cloudy"
"daxing_aq",2018-04-05 08:00:00,62,77,21,0.7,35,2,"8","4","5",2018,1,30,135,96,6,120,77,5.25,1010.3508,39,9.8725,"SW","cloudy"
"daxing_aq",2018-04-05 09:00:00,65,90,21,0.7,35,2,"9","4","5",2018,1,23,127,96,6,33,67,6,1009.47825,31.75,7.8975,"W","cloudy"
"daxing_aq",2018-04-05 10:00:00,79,107,23,0.7,35,2,"10","4","5",2018,1,32,323,85,5,6,56,5.75,1012.06135,41,5.275,"W","cloudy"
"daxing_aq",2018-04-05 11:00:00,79,110,30,0.7,26,2,"11","4","5",2018,1,30,280,67,6,7.30769230769232,54,5,1012.2823,38.75,9.295,"NW","cloudy"
"daxing_aq",2018-04-05 12:00:00,79,123,43,0.9,11,2,"12","4","5",2018,1,24,158,59,7,8.61538461538464,47,5,1012.7873,36.25,14.8575,"NW","cloudy"
"daxing_aq",2018-04-05 13:00:00,91,131,47,0.9,6,2,"13","4","5",2018,1,19,110,56,11,9.92307692307695,43,6,1013.33685,35.5,18.3425,"NW","cloudy"
"daxing_aq",2018-04-05 14:00:00,89,145,48,0.8,12,2,"14","4","5",2018,1,22,69,62,13,11.2307692307693,36,8,1013.89385,34.75,19.75,"NW","clear"
"daxing_aq",2018-04-05 15:00:00,31,290,11,0.3,72,2,"15","4","5",2018,1,20,72,40,14,12.5384615384616,29,7.75,1014.3072,34.5,20.1925,"NW","clear"
"daxing_aq",2018-04-05 16:00:00,33,320,9,0.3,75,2,"16","4","5",2018,1,25,67,20,17,13.8461538461539,16,4.275,1015.78215,34,21.9625,"NW","haze"
"daxing_aq",2018-04-05 17:00:00,40,361,8,0.3,72,2,"17","4","5",2018,1,23,66,28,22,15.1538461538462,15,4.1,1015.5832,33.75,21.865,"NW","clear"
"daxing_aq",2018-04-05 18:00:00,16,192,7,0.3,71,2,"18","4","5",2018,1,16,68,13,18,16.4615384615385,18,4.075,1014.995825,33,21.5575,"NW","clear"
"daxing_aq",2018-04-05 19:00:00,10.874642431638,113,7,0.3,71.5607869464258,2,"19","4","5",2018,1,28,82,5,20,17.7692307692308,21,4,1014.212425,32.25,21.2375,"NW","clear"
"daxing_aq",2018-04-05 20:00:00,5,34,7,0.3,72,2,"20","4","5",2018,1,28,90,3,19,19.0769230769231,24,4.45,1013.5731,32.25,20.7625,"NW","clear"
"daxing_aq",2018-04-05 21:00:00,7,57,5,0.3,76,2,"21","4","5",2018,1,28,91,2,19,20.3846153846154,21,4.65,1012.8405,32.25,21.915,"NW","clear"
"daxing_aq",2018-04-05 22:00:00,11,88,9,0.4,78,2,"22","4","5",2018,1,28,103,2,20,21.6923076923077,14,5.75,1014.30625,32.5,26.88,"NW","clear"
"daxing_aq",2018-04-05 23:00:00,15,104,10,0.4,80,2,"23","4","5",2018,1,34,107,2,19,23,16,6,1014.8519,33.5,30.34,"NW","cloudy"
"daxing_aq",2018-04-06 00:00:00,16,92,12,0.4,79,2,"0","4","6",2018,1,36,110,6,26,42,10,6,1015.608875,34.25,32.3125,"N","cloudy"
"daxing_aq",2018-04-06 01:00:00,14.9536683254586,77.5,11,0.4,79.5812690490377,2,"1","4","6",2018,1,31,117,19,28,36.2,23,6,1016.38815,33.25,31.185,"N","cloudy"
"daxing_aq",2018-04-06 02:00:00,14,63,10,0.4,80,2,"2","4","6",2018,1,23,92,54,13,30.4,51,6.75,1017.0615,30.75,28.635,"N","cloudy"
"daxing_aq",2018-04-06 03:00:00,12,59,8,0.4,80,2,"3","4","6",2018,1,18,437,53,15,24.6,62,7,1017.5122,28,26.71,"N","cloudy"
"daxing_aq",2018-04-06 04:00:00,9,41,8,0.4,79,2,"4","4","6",2018,1,13,236,76,13.5063012059894,18.8,69.784873118743,8,1018.69865,24.75,24.31,"N","cloudy"
"daxing_aq",2018-04-06 05:00:00,10,36,8,0.4,80,2,"5","4","6",2018,1,27,35,89,12,13,74,8,1018.365025,23,24.755,"N","cloudy"
"daxing_aq",2018-04-06 06:00:00,5,28,8,0.4,81,2,"6","4","6",2018,1,30,56,96,14,15,70,8.25,1017.89195,21.5,25.69,"N","cloudy"
"daxing_aq",2018-04-06 07:00:00,8,59,10,0.4,76,2,"7","4","6",2018,1,46,111,104,14,28,69,8.25,1017.4761,20.25,26.2125,"N","cloudy"
"daxing_aq",2018-04-06 08:00:00,8,46,9,0.4,78,2,"8","4","6",2018,1,50,107,115,19,66,59,8.5,1017.3456,20,26.3,"N","cloudy"
"daxing_aq",2018-04-06 09:00:00,7,34,10,0.4,79,2,"9","4","6",2018,1,52,111,120,14,26,45,8,1017.27905,20,25.5575,"N","cloudy"
"daxing_aq",2018-04-06 10:00:00,9,44,11,0.4,80,2,"10","4","6",2018,1,50,115,108,15,18,28,7,1019.79855,21.25,27.8625,"NW","cloudy"
"daxing_aq",2018-04-06 11:00:00,5,28,14,0.4,76,2,"11","4","6",2018,1,50,96,91,18.5722670069412,20.6818181818182,21.5963799122918,7,1020.1807,24,25.4175,"NW","cloudy"
