"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"xizhimenbei_aq",2018-03-31 21:00:00,147,234,141,1.4,2,16,"21","3","7",2018,1,57,140,2,27,43,34,11,1004.741325,41.5,2.715,"E","clear"
"xizhimenbei_aq",2018-03-31 22:00:00,152,239,137,1.5,2,14,"22","3","7",2018,1,58,125,2,26,47,23,9,1004.93165,44.5,2.9225,"E","clear"
"xizhimenbei_aq",2018-03-31 23:00:00,163,245,131,1.5,2,13,"23","3","7",2018,1,60,155,2,29,67,5,9.5,1005.391225,44,3.38,"SE","clear"
"xizhimenbei_aq",2018-04-01 00:00:00,200,236.1,125.666666666667,1.9,7.9820144088822,17.6666666666667,"0","4","1",2018,1,62,110,2,35,78,9,8,1005.5512,41.75,4.1025,"SE","clear"
"xizhimenbei_aq",2018-04-01 01:00:00,237,227.2,120.333333333333,2.3,19.2647997737327,22.3333333333333,"1","4","1",2018,1,48,67,8,35,74,20,16,1005.37875,38,4.895,"SE","clear"
"xizhimenbei_aq",2018-04-01 02:00:00,274,218.3,115,2.7,37,27,"2","4","1",2018,1,49,62,17,22,50,51,5,1004.969575,34,5.66,"SE","haze"
"xizhimenbei_aq",2018-04-01 03:00:00,287,209.4,103,2.7,76,48,"3","4","1",2018,1,55,67,30,31,63,61,20.25,1004.228025,29.25,6.5975,"SE","haze"
"xizhimenbei_aq",2018-04-01 04:00:00,285,200.5,97,2.4,121,54,"4","4","1",2018,1,59,76,49,41,72,64,21,1002.939275,30.25,7.695,"SE","haze"
"xizhimenbei_aq",2018-04-01 05:00:00,283,191.6,89,1.8,161,43,"5","4","1",2018,1,71,75,66,45.75,72,70,22,1002.002825,25.75,9.705,"S","haze"
"xizhimenbei_aq",2018-04-01 06:00:00,272,182.7,81,1.6,178,33,"6","4","1",2018,1,65,74,71,50.5,72,65,22,1001.17305,21.75,12.345,"S","haze"
"xizhimenbei_aq",2018-04-01 07:00:00,226.5,173.8,71,1.3,185.132164342224,26.5,"7","4","1",2018,1,64,69,113,55.25,72,81,23,999.72655,18.75,14.805,"S","haze"
"xizhimenbei_aq",2018-04-01 08:00:00,181,164.9,61,1,183,20,"8","4","1",2018,1,48,55,116,60,94,92,27,998.883075,17.25,16.37,"S","haze"
"xizhimenbei_aq",2018-04-01 09:00:00,133,156,66,0.9,167,16,"9","4","1",2018,1,51,63,124,60,91,109,26.5,997.8313,16.5,16.2625,"S","haze"
"xizhimenbei_aq",2018-04-01 10:00:00,85,124,74,0.8,117,12,"10","4","1",2018,1,57,87,103,62,92,98,25.5,998.273,18,14.47,"S","cloudy"
"xizhimenbei_aq",2018-04-01 11:00:00,85,143,68,0.8,122,12,"11","4","1",2018,1,55,86,68,63,92,76,23,998.407425,21,11.7725,"S","cloudy"
"xizhimenbei_aq",2018-04-01 12:00:00,133,192,71,1,134,16,"12","4","1",2018,1,65,115,54,68,101,55,22.5,999.24555,23,9.5875,"S","cloudy"
"xizhimenbei_aq",2018-04-01 13:00:00,167,204,81,1.2,116,18,"13","4","1",2018,1,85,122,53,67,103,54,21,998.918225,24.25,8.6825,"SW","cloudy"
"xizhimenbei_aq",2018-04-01 14:00:00,176.5,206.5,93,1.25,86.3297611198619,15.5,"14","4","1",2018,1,96,150,74,64,95,59,20.5,999.106025,24,8.9325,"SW","cloudy"
"xizhimenbei_aq",2018-04-01 15:00:00,186,209,105,1.3,56,13,"15","4","1",2018,1,108,144,78,73,120,25,18,999.06845,23.5,8.82,"SW","haze"
"xizhimenbei_aq",2018-04-01 16:00:00,170.5,194.5,102,1.2,43.9959313000474,14,"16","4","1",2018,1,110,138,79,87,122,15,20,940,22,18,"NO","cloudy"
"xizhimenbei_aq",2018-04-01 17:00:00,155,180,99,1.1,34,15,"17","4","1",2018,1,112,135,64,90,127,5,12.2,997.825725,30.25,5.1675,"S","haze"
"xizhimenbei_aq",2018-04-01 18:00:00,161,196,120,1,8,8,"18","4","1",2018,1,108,123,57,95,129,2,12.075,997.811075,30.75,3.865,"SE","haze"
"xizhimenbei_aq",2018-04-01 19:00:00,231,266,147,1.4,2,8,"19","4","1",2018,1,110,122,41,98,134,2,11.4,997.7807,33.75,3.3675,"E","haze"
"xizhimenbei_aq",2018-04-01 20:00:00,265,266.888888888889,118,1.5,0.536754634713311,7,"20","4","1",2018,1,116,139,2,92,146,1.26792286359413,11.325,997.712075,35.5,3.2775,"NE","haze"
"xizhimenbei_aq",2018-04-01 21:00:00,284,267.777777777778,110,1.6,2,7,"21","4","1",2018,1,118,144,2,95,141,2,11,997.754475,37.75,3.9075,"NE","cloudy"
"xizhimenbei_aq",2018-04-01 22:00:00,281,268.666666666667,112,1.6,2,7,"22","4","1",2018,1,89,140.5,2,92,131,2,11,998.5256,44.75,5.1475,"NE","cloudy"
"xizhimenbei_aq",2018-04-01 23:00:00,274,269.555555555556,106,1.7,2,6,"23","4","1",2018,1,90,137,2,93,140,2,11,999.18295,47.25,5.58,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 00:00:00,273,270.444444444444,99,1.9,4.35683117977288,6.5,"0","4","2",2018,1,101,147,2,99,137,6,7,998.67935,46.25,5.56,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 01:00:00,272,271.333333333333,92,2.1,10,7,"1","4","2",2018,1,114,164,6,99,131,18,16,999.409025,43,5.7675,"E","haze"
"xizhimenbei_aq",2018-04-02 02:00:00,301,272.222222222222,81,2,25,9,"2","4","2",2018,1,132,167,13,95,119,35,17.5,999.748975,38.5,6.065,"E","haze"
"xizhimenbei_aq",2018-04-02 03:00:00,305,273.111111111111,70,1.8,44,12,"3","4","2",2018,1,143,158,25,93,114,56,19,999.4381,33.75,6.4025,"E","haze"
"xizhimenbei_aq",2018-04-02 04:00:00,301,274,74,1.9,53,17,"4","4","2",2018,1,156,180,29,99,118,67,21,999.0568,40.25,6.615,"E","haze"
"xizhimenbei_aq",2018-04-02 05:00:00,291,274.888888888889,75,1.9,72,24,"5","4","2",2018,1,151,153,68,107,128,76,23,998.224575,35.5,6.7475,"SE","haze"
"xizhimenbei_aq",2018-04-02 06:00:00,292,275.777777777778,79,2.1,96,28,"6","4","2",2018,1,147,155.833333333333,91,118,138,81,24,998.1009,31,6.465,"SE","haze"
"xizhimenbei_aq",2018-04-02 07:00:00,289,276.666666666667,70,2,133,24,"7","4","2",2018,1,131,158.666666666667,120,114,147,95,24.5,997.5776,28.25,5.775,"SE","haze"
"xizhimenbei_aq",2018-04-02 08:00:00,260,277.555555555556,69,1.8,150,22,"8","4","2",2018,1,139,161.5,125,115,156,102,25,997.521475,26.5,4.4625,"SE","haze"
"xizhimenbei_aq",2018-04-02 09:00:00,251,278.444444444444,66,1.7,166,20,"9","4","2",2018,1,138,164.333333333333,142,111,162,115,25,997.12465,27.75,4.1375,"E","haze"
"xizhimenbei_aq",2018-04-02 10:00:00,248,279.333333333333,67,1.7,172,17,"10","4","2",2018,1,144,167.166666666667,112,117,170,91,23.25,998.135675,34.75,4.4375,"E","haze"
"xizhimenbei_aq",2018-04-02 11:00:00,252,280.222222222222,90,1.9,136,13,"11","4","2",2018,1,158,170,83,134,185,101,22.25,999.6932,39.25,6.735,"NE","haze"
"xizhimenbei_aq",2018-04-02 12:00:00,256,281.111111111111,87,1.9,116,11,"12","4","2",2018,1,174,183,71,151,192,56,21.5,1001.946875,41,9.5075,"NE","haze"
"xizhimenbei_aq",2018-04-02 13:00:00,281,282,130,2.2,54,9,"13","4","2",2018,1,204,198,33,161,192,24,20.75,1004.175275,38.75,11.68,"NE","haze"
"xizhimenbei_aq",2018-04-02 14:00:00,240,299.5,79,1.5,68,10,"14","4","2",2018,1,207,213,4,177,209,2,22.75,1006.305675,33,14.5175,"E","haze"
"xizhimenbei_aq",2018-04-02 15:00:00,55,317,25,0.3,65,6,"15","4","2",2018,1,186,235.9375,4,183,229,2,20.75,1008.0438,27.75,16.17,"E","haze"
"xizhimenbei_aq",2018-04-02 16:00:00,68,342,32,0.7,72,10,"16","4","2",2018,1,182,258.875,3,182.969635813247,228.969727547959,-11.5938618022669,14,1008.35835,28.5,17.6175,"E","cloudy"
"xizhimenbei_aq",2018-04-02 17:00:00,32,207,27,0.4,68,6,"17","4","2",2018,1,183,281.8125,12,182.939271626495,228.939455095919,-25.1877236045338,14,1009.46095,25.5,15.865,"E","cloudy"
"xizhimenbei_aq",2018-04-02 18:00:00,25,152,20,0.2,69,3,"18","4","2",2018,1,192,304.75,2,182.908907439742,228.909182643878,-38.7815854068006,14,1010.762325,23,13.6975,"E","cloudy"
"xizhimenbei_aq",2018-04-02 19:00:00,24,153.5,19,0.2,68.4749005891932,3,"19","4","2",2018,1,193,327.687500000001,2,182.878543252989,228.878910191838,-52.3754472090675,13.7,1011.61855,21,12.81,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 20:00:00,23,155,18,0.2,69,3,"20","4","2",2018,1,192,350.625000000001,1.48376459822213,182.848179066237,228.848637739797,-65.9693090113344,13.6,1012.320575,18.75,13.3,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 21:00:00,12,150,13,0.2,78,2,"21","4","2",2018,1,182,373.562500000001,2,182.817814879484,228.818365287757,-79.5631708136013,13.5,1013.430825,17.5,14.2825,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 22:00:00,10,132,16,0.2,78,2,"22","4","2",2018,1,179,396.500000000001,2,182.787450692731,228.788092835716,-93.1570326158682,13.1,1014.12385,25.25,17.0975,"NE","cloudy"
"xizhimenbei_aq",2018-04-02 23:00:00,13,119,18,0.3,81,2,"23","4","2",2018,1,191,419.437500000001,2,182.757086505979,228.757820383676,-106.750894418135,13.75,1015.13145,29.5,19.1925,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 00:00:00,10,94,23,0.3,78,2,"0","4","3",2018,1,195,442.375000000001,5,182.726722319226,228.727547931635,-120.344756220402,13,1016.916075,33.75,20.8325,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 01:00:00,9,108,22,0.2,83,2,"1","4","3",2018,1,208,465.312500000001,11,182.696358132474,228.697275479595,-133.938618022669,13,1018.4002,35.75,21.4725,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 02:00:00,9,103,21,0.3,83,2,"2","4","3",2018,1,220,488.250000000001,23,182.665993945721,228.667003027554,-147.532479824936,13,1019.2049,38.5,21.4075,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 03:00:00,10,77,25,0.3,82,2,"3","4","3",2018,1,214,511.187500000001,37,182.635629758968,228.636730575513,-161.126341627203,12.5,1019.7864,42,20.7475,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 04:00:00,11,74,21,0.3,82,2,"4","4","3",2018,1,222,534.125000000002,51,182.605265572216,228.606458123473,-174.720203429469,12,1018.152175,34.5,21.1825,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 05:00:00,9,73,20,0.2,83,2,"5","4","3",2018,1,241,557.062500000002,75,182.574901385463,228.576185671432,-188.314065231736,11.25,1018.08275,39,20.895,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 06:00:00,10,150,18,0.2,83,2,"6","4","3",2018,1,237,580.000000000002,86,182.54453719871,228.545913219392,-201.907927034003,13,1018.769425,44.5,20.2,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 07:00:00,8,95,20,0.2,81,2,"7","4","3",2018,1,223,602.937500000002,80,182.514173011958,228.515640767351,-215.50178883627,6,1019.413775,50,19.1575,"NE","rainy"
"xizhimenbei_aq",2018-04-03 08:00:00,7,24,14,0.1,74,2,"8","4","3",2018,1,221,625.875000000002,87,182.483808825205,228.485368315311,-229.095650638537,4.25,1019.81,54.25,17.7125,"NE","rainy"
"xizhimenbei_aq",2018-04-03 09:00:00,5,23.6111111111111,22,0.2,55,2,"9","4","3",2018,1,223,648.812500000002,90,182.453444638452,228.45509586327,-242.689512440804,3.5,1020.18195,56.5,15.45,"NE","rainy"
"xizhimenbei_aq",2018-04-03 10:00:00,9,23.2222222222222,28,0.3,47,2,"10","4","3",2018,1,228,671.750000000002,86,182.4230804517,228.42482341123,-256.283374243071,9.75,1021.1912,58.25,13.3875,"NE","rainy"
"xizhimenbei_aq",2018-04-03 11:00:00,7,22.8333333333333,26,0.2,50,2,"11","4","3",2018,1,246,694.687500000002,57,182.392716264947,228.394550959189,-269.877236045338,3.5,1020.953825,54.75,10.055,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 12:00:00,9,22.4444444444444,36,0.3,41,2,"12","4","3",2018,1,250,717.625000000003,20,182.362352078194,228.364278507148,-283.471097847604,3.5,1021.529425,52.25,7.6825,"NE","cloudy"
"xizhimenbei_aq",2018-04-03 13:00:00,14,22.0555555555556,40,0.3,36,2,"13","4","3",2018,1,271,740.562500000003,13,182.331987891442,228.334006055108,-297.064959649871,4,1022.410075,51.5,6.0825,"E","cloudy"
"xizhimenbei_aq",2018-04-03 14:00:00,15,21.6666666666667,32,0.3,43,2,"14","4","3",2018,1,273,763.500000000003,2,182.301623704689,228.303733603067,-310.658821452138,4.25,1023.206725,52.5,5.54,"E","cloudy"
"xizhimenbei_aq",2018-04-03 15:00:00,13,21.2777777777778,29,0.3,44,2,"15","4","3",2018,1,277,786.437500000003,3,186,209,56,4,1023.074025,54.75,5.4975,"SE","cloudy"
"xizhimenbei_aq",2018-04-03 16:00:00,21,20.8888888888889,37,0.3,32,2,"16","4","3",2018,1,273,809.375000000003,13,170.5,194.5,43.9959313000474,3,1022.040975,58.75,4.9375,"SE","cloudy"
"xizhimenbei_aq",2018-04-03 17:00:00,23,20.5,35,0.3,30,2,"17","4","3",2018,1,269,832.312500000003,5,155,180,34,3.2,1021.792125,60.25,4.7625,"SE","cloudy"
"xizhimenbei_aq",2018-04-03 18:00:00,22,20.1111111111111,31,0.2,33,2,"18","4","3",2018,1,267,855.250000000003,4,161,196,8,3.4,1021.416925,62,4.2,"SE","cloudy"
"xizhimenbei_aq",2018-04-03 19:00:00,24,19.7222222222222,40,0.3,29,2,"19","4","3",2018,1,250,878.187500000003,4,231,266,2,3.6,1021.404375,63,3.185,"SE","cloudy"
"xizhimenbei_aq",2018-04-03 20:00:00,33,19.3333333333333,57,0.3,16.6924099983184,3,"20","4","3",2018,1,236,901.125000000003,53,265,266.888888888889,0.536754634713311,4.2,1021.779175,63.5,1.5125,"SE","clear"
"xizhimenbei_aq",2018-04-03 21:00:00,34,18.9444444444444,50,0.3,5,2,"21","4","3",2018,1,220,924.062500000003,70,284,267.777777777778,2,2,1021.565675,62.75,1.4975,"NE","clear"
"xizhimenbei_aq",2018-04-03 22:00:00,27,18.5555555555556,59,0.4,2,3,"22","4","3",2018,1,176,947,62,281,268.666666666667,2,4,1021.771675,62.25,2.2175,"NE","clear"
"xizhimenbei_aq",2018-04-03 23:00:00,31,18.1666666666667,63,0.4,6,3,"23","4","3",2018,1,195,1900,57,274,269.555555555556,2,5,1022.60205,58.25,3.055,"NE","clear"
"xizhimenbei_aq",2018-04-04 00:00:00,43,17.7777777777778,65,0.5,7,3,"0","4","4",2018,1,204,1974,42,273,270.444444444444,4.35683117977288,5.75,1022.54455,51.25,4.025,"E","clear"
"xizhimenbei_aq",2018-04-04 01:00:00,36,17.3888888888889,54,0.5,13,3,"1","4","4",2018,1,201,1918,34,272,271.333333333333,10,7,1023.153475,41.25,5.96,"E","clear"
"xizhimenbei_aq",2018-04-04 02:00:00,32.5,17,49,0.5,26,3,"2","4","4",2018,1,165,1297,39,301,272.222222222222,25,8,1022.45295,29.5,9.2275,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 03:00:00,29,19,37,0.3,44,2,"3","4","4",2018,1,148,976,43,305,273.111111111111,44,8.5,1021.786675,19,12.505,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 04:00:00,25.5,21,35.5,0.35,54.598831965841,3,"4","4","4",2018,1,137,1177,48,301,274,53,9,1021.1048,13,11.9275,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 05:00:00,22,23,34,0.4,62,4,"5","4","4",2018,1,138,1227,51,291,274.888888888889,72,9,1021.5042,11.25,11.3675,"S","cloudy"
"xizhimenbei_aq",2018-04-04 06:00:00,18,25,34,0.4,61,4,"6","4","4",2018,1,122,1052,59,292,275.777777777778,96,8,1020.74755,20.5,10.355,"S","cloudy"
"xizhimenbei_aq",2018-04-04 07:00:00,24,32,41,0.5,54,5,"7","4","4",2018,1,115,964,57.0123786110167,289,276.666666666667,133,8,1021.177375,39,7.6975,"S","rainy"
"xizhimenbei_aq",2018-04-04 08:00:00,11,64,37,0.4,55,4,"8","4","4",2018,1,110,935,54,260,277.555555555556,150,1.5,1020.15065,63.25,4.0475,"S","snowy"
"xizhimenbei_aq",2018-04-04 09:00:00,14,20,42,0.5,36,3,"9","4","4",2018,1,100,784,49,251,278.444444444444,166,1.25,1020.897,83.5,2.9425,"SE","snowy"
"xizhimenbei_aq",2018-04-04 10:00:00,9,14,55,0.6,23,3,"10","4","4",2018,1,74,582,59,248,279.333333333333,172,1.25,1019.920275,75.75,10.2825,"NE","snowy"
"xizhimenbei_aq",2018-04-04 11:00:00,20.5,17.3181818181818,53,0.65,23.9114760108373,3,"11","4","4",2018,1,65,436,44,252,280.222222222222,136,1,1019.573425,84.75,8.0475,"NE","snowy"
"xizhimenbei_aq",2018-04-04 12:00:00,32,20.6363636363636,51,0.7,26,3,"12","4","4",2018,1,47,258,46,256,281.111111111111,116,2,1019.50215,92,6.54,"E","snowy"
"xizhimenbei_aq",2018-04-04 13:00:00,41,23.9545454545455,67,0.9,11,4,"13","4","4",2018,1,44,204,39,281,282,54,0,1019.4127,96.5,6.8375,"E","snowy"
"xizhimenbei_aq",2018-04-04 14:00:00,34,27.2727272727273,54,0.8,18,2,"14","4","4",2018,1,43,168,26,240,299.5,68,0.75,1019.180425,97.25,7.0375,"SE","snowy"
"xizhimenbei_aq",2018-04-04 15:00:00,36,30.5909090909091,52,0.7,19,3,"15","4","4",2018,1,49,199,23,55,317,65,0.25,1019.26725,96.5,6.57,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 16:00:00,30,33.9090909090909,46,0.6,24,3,"16","4","4",2018,1,44,215,24,68,342,72,1,1017.983475,99,6.6875,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 17:00:00,38,37.2272727272727,39,0.6,28,3,"17","4","4",2018,1,47,243,17,32,207,68,0.8,1017.400075,97.75,7.2225,"SE","cloudy"
"xizhimenbei_aq",2018-04-04 18:00:00,40,40.5454545454545,42,0.6,20,3,"18","4","4",2018,1,40,208,10,25,152,69,0.6,1016.188775,96,7.3825,"S","cloudy"
"xizhimenbei_aq",2018-04-04 19:00:00,44,43.8636363636364,33,0.5,25,3,"19","4","4",2018,1,53,199,23,24,153.5,68.4749005891932,0.2,1015.496525,92.75,7.5025,"S","cloudy"
"xizhimenbei_aq",2018-04-04 20:00:00,35,47.1818181818182,29,0.5,27,3,"20","4","4",2018,1,47,196,19.4689014295011,23,155,69,5.075,996.173075,72.25,9.7375,"S","cloudy"
"xizhimenbei_aq",2018-04-04 21:00:00,45,50.5,24,0.5,35,4,"21","4","4",2018,1,37,144,16,12,150,78,0,1014.915225,86.5,7.0875,"S","cloudy"
"xizhimenbei_aq",2018-04-04 22:00:00,50,53.8181818181818,30,0.55,30.9095928884205,4.5,"22","4","4",2018,1,42,141,16,10,132,78,1.75,1014.765425,85,7.6725,"S","cloudy"
"xizhimenbei_aq",2018-04-04 23:00:00,55,57.1363636363636,36,0.6,26,5,"23","4","4",2018,1,38,160,3,13,119,81,1.75,1014.28745,83.5,7.995,"S","cloudy"
"xizhimenbei_aq",2018-04-05 00:00:00,49,60.4545454545454,40,0.6,27,4,"0","4","5",2018,1,49,155,22,10,94,78,1.5,1013.761575,82.5,8.3425,"S","cloudy"
"xizhimenbei_aq",2018-04-05 01:00:00,51,63.7727272727273,39,0.5,29,5,"1","4","5",2018,1,45,156,26,9,108,83,2,1013.08515,80,8.165,"S","cloudy"
"xizhimenbei_aq",2018-04-05 02:00:00,51.5,67.0909090909091,41.5,0.55,25.3191853200357,5,"2","4","5",2018,1,55,181,28,9,103,83,2,1012.955,77.75,8.85,"S","cloudy"
"xizhimenbei_aq",2018-04-05 03:00:00,52,70.4090909090909,44,0.6,22,5,"3","4","5",2018,1,60,215,33,10,77,82,2.5,1011.6903,74.5,9.1225,"S","cloudy"
"xizhimenbei_aq",2018-04-05 04:00:00,60,73.7272727272727,41,0.6,26,5,"4","4","5",2018,1,55,161,47,11,74,82,3,1011.506375,69.5,11.1875,"S","cloudy"
"xizhimenbei_aq",2018-04-05 05:00:00,57,77.0454545454546,38,0.7,29,5,"5","4","5",2018,1,48,154,64,9,73,83,3.25,1010.256075,64.25,11.8475,"S","cloudy"
"xizhimenbei_aq",2018-04-05 06:00:00,56,80.3636363636364,37,0.6,28,5,"6","4","5",2018,1,40,134,74,10,150,83,4,1009.558725,57.75,10.6475,"SE","cloudy"
"xizhimenbei_aq",2018-04-05 07:00:00,61,83.6818181818182,36,0.6,28.7960100053347,5.5,"7","4","5",2018,1,42,132,82,8,95,81,4.5,1008.090775,46.75,6.8075,"S","cloudy"
"xizhimenbei_aq",2018-04-05 08:00:00,66,87,35,0.6,29,6,"8","4","5",2018,1,41,128,84,7,24,74,5.75,1007.28345,36.25,4.2275,"W","cloudy"
"xizhimenbei_aq",2018-04-05 09:00:00,72,99,41,0.7,26,6,"9","4","5",2018,1,45,122,81,5,23.6111111111111,55,6,1006.221175,28,7.47,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 10:00:00,79,100,46,0.7,20,6,"10","4","5",2018,1,40,149,70,9,23.2222222222222,47,5,1008.329925,30.25,9.24,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 11:00:00,74,109,56,0.8,8,6,"11","4","5",2018,1,43,255,58,7,22.8333333333333,50,5,1009.07335,30,11.375,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 12:00:00,74,101,64,0.8,4,6,"12","4","5",2018,1,38,158,45,9,22.4444444444444,41,8,1009.42465,29.75,13.765,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 13:00:00,32,177,28,0.4,56,5,"13","4","5",2018,1,29,68,56,14,22.0555555555556,36,8.25,1010.14755,30.25,16.6925,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 14:00:00,46,411,17,0.3,75,5,"14","4","5",2018,1,25,86,46,15,21.6666666666667,43,8,1010.4178,29.75,19.7075,"NW","clear"
"xizhimenbei_aq",2018-04-05 15:00:00,77,559,16,0.3,76,4,"15","4","5",2018,1,25,56,47,13,21.2777777777778,44,7,1010.64975,29.25,22.265,"NW","clear"
"xizhimenbei_aq",2018-04-05 16:00:00,86,560,15,0.3,76,4,"16","4","5",2018,1,22,49,52,21,20.8888888888889,32,4.5,1012.10965,27.75,27.585,"NW","clear"
"xizhimenbei_aq",2018-04-05 17:00:00,55,360,12,0.3,76,4,"17","4","5",2018,1,27,52,38,23,20.5,30,4.4,1011.91995,27.5,28.8425,"NW","clear"
"xizhimenbei_aq",2018-04-05 18:00:00,24,122,12,0.2,75,2,"18","4","5",2018,1,29,44,39,22,20.1111111111111,33,4.3,1010.9887,27.5,28.8625,"NW","clear"
"xizhimenbei_aq",2018-04-05 19:00:00,18,89.5,11.5,0.2,76.6247838570159,2,"19","4","5",2018,1,28,51,30,24,19.7222222222222,29,4,1010.253075,26.75,29.8,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 20:00:00,12,57,11,0.2,78.0347772090509,2,"20","4","5",2018,1,26,40,35,33,19.3333333333333,16.6924099983184,4,1009.3724,26.75,30.0175,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 21:00:00,14,70,6,0.2,79,3,"21","4","5",2018,1,27,43,34,34,18.9444444444444,5,4,1008.92335,28.25,29.435,"NW","cloudy"
"xizhimenbei_aq",2018-04-05 22:00:00,21,85,12,0.2,80,2,"22","4","5",2018,1,26,47,23,27,18.5555555555556,2,5.75,1010.883925,30,30.5525,"NW","clear"
"xizhimenbei_aq",2018-04-05 23:00:00,21,88,18,0.2,77,3,"23","4","5",2018,1,29,67,5,31,18.1666666666667,6,6,1011.840325,32.25,29.29,"NW","cloudy"
"xizhimenbei_aq",2018-04-06 00:00:00,22,91,24,0.3,70,2,"0","4","6",2018,1,35,78,9,43,17.7777777777778,7,6.25,1012.475825,33,28.25,"N","cloudy"
"xizhimenbei_aq",2018-04-06 01:00:00,25,79.5,24.5,0.3,70.9054261501963,2,"1","4","6",2018,1,35,74,20,36,17.3888888888889,13,6.25,1013.2502,30,26.8325,"N","cloudy"
"xizhimenbei_aq",2018-04-06 02:00:00,28,68,25,0.3,73,2,"2","4","6",2018,1,22,50,51,32.5,17,26,6.75,1013.9103,27,24.9325,"N","cloudy"
"xizhimenbei_aq",2018-04-06 03:00:00,26,57,19,0.3,79,2,"3","4","6",2018,1,31,63,61,29,19,44,7,1014.684575,23.5,23.985,"N","cloudy"
