"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"beibuxinqu_aq",2018-04-02 05:00:00,340,368.978723404255,56,2,123,12,"5","4","2",2018,1,239.285416537074,148.733333333333,100.181459904403,85,249,86,21.5,976.062325,29.5,8.36,"SE","haze"
"beibuxinqu_aq",2018-04-02 06:00:00,332,361.553191489362,56,1.9,150,11,"6","4","2",2018,1,216.311324900199,152.8,116.943006069799,90,210,96,23,977.05375,27.5,9.1025,"SE","haze"
"beibuxinqu_aq",2018-04-02 07:00:00,284,354.127659574468,58,1.9,181,11,"7","4","2",2018,1,193.337233263323,156.866666666667,130.630274074853,104,236,98,24.75,975.497625,26.25,9.445,"SE","haze"
"beibuxinqu_aq",2018-04-02 08:00:00,236,346.702127659575,58,1.8,204,10,"8","4","2",2018,1,170.363141626448,160.933333333333,140.047770018582,118,253.6,99,24.5,978.50535,26.75,9.1525,"SE","haze"
"beibuxinqu_aq",2018-04-02 09:00:00,188,339.276595744681,65,2.1,180,8,"9","4","2",2018,1,147,165,144,102,271.2,113,24,975.5875,28.25,7.6625,"SE","haze"
"beibuxinqu_aq",2018-04-02 10:00:00,259,331.851063829787,68,2.3,159,9,"10","4","2",2018,1,137,167,155,115,288.8,107,23.25,980.514425,35.5,5.3225,"E","haze"
"beibuxinqu_aq",2018-04-02 11:00:00,252,324.425531914894,70,2.3,130,7,"11","4","2",2018,1,126,200,124,112,306.4,125,22.25,979.36395,39.5,5.2825,"NE","haze"
"beibuxinqu_aq",2018-04-02 12:00:00,271,317,87,2.5,75,5,"12","4","2",2018,1,134,262,61,143,324,74,20.75,981.1892,41.5,7.2175,"NE","haze"
"beibuxinqu_aq",2018-04-02 13:00:00,285,361,85,2.5,50,4,"13","4","2",2018,1,162,258,25,123,666,23,21.25,983.2411,39.75,9.0825,"NE","haze"
"beibuxinqu_aq",2018-04-02 14:00:00,290,349,108,2.4,33,4,"14","4","2",2018,1,178,274,16,260,666.016423525072,2,21.75,985.26285,35.5,11.745,"NE","haze"
"beibuxinqu_aq",2018-04-02 15:00:00,253,295,72,1.9,56,4,"15","4","2",2018,1,178,219,10,174,666.032847050143,2,21.25,987.363125,31,14.175,"E","haze"
"beibuxinqu_aq",2018-04-02 16:00:00,155,233,50,1.2,53,4,"16","4","2",2018,1,170,228,2,176.361668484668,666.049270575215,-9.63401295427604,13.5,985.80635,33.75,13.505,"E","cloudy"
"beibuxinqu_aq",2018-04-02 17:00:00,26,173,20,0.4,70,3,"17","4","2",2018,1,157,206,4,176.333914237021,666.065694100287,-21.2680259085521,13.475,988.23955,29.25,12.735,"E","cloudy"
"beibuxinqu_aq",2018-04-02 18:00:00,20,175,22,0.4,65,2,"18","4","2",2018,1,163,184,2,176.306159989373,666.082117625358,-32.9020388628281,13.45,989.470925,25.25,11.63,"E","cloudy"
"beibuxinqu_aq",2018-04-02 19:00:00,18.5,164,21,0.4,63.9247221951011,1.91661024565716,"19","4","2",2018,1,156,177,2,176.278405741726,666.09854115043,-44.5360518171042,13.45,989.950275,22.25,11.0125,"E","cloudy"
"beibuxinqu_aq",2018-04-02 20:00:00,17,153,20,0.4,64,2,"20","4","2",2018,1,155,169.5,2,176.250651494079,666.114964675502,-56.1700647713802,13.35,990.686225,20,11.2275,"NE","cloudy"
"beibuxinqu_aq",2018-04-02 21:00:00,18,162,15,0.4,70,2,"21","4","2",2018,1,157,162,2,176.222897246431,666.131388200573,-67.8040777256563,13,991.51235,18.25,11.9825,"NE","cloudy"
"beibuxinqu_aq",2018-04-02 22:00:00,16,163,12,0.3,72,2,"22","4","2",2018,1,151,163,2,176.195142998784,666.147811725645,-79.4380906799323,12.75,993.38355,27.25,14.9175,"NE","cloudy"
"beibuxinqu_aq",2018-04-02 23:00:00,9,156,11,0.3,74,2,"23","4","2",2018,1,149,164,2,176.167388751136,666.164235250717,-91.0721036342083,14,997.003675,31,16.435,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 00:00:00,8,116,16,0.3,71,2,"0","4","3",2018,1,161,260,2,176.139634503489,666.180658775788,-102.706116588484,13.25,994.93545,35.5,17.1475,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 01:00:00,9,131,18,0.3,73,2,"1","4","3",2018,1,177,211,10,176.111880255841,666.19708230086,-114.34012954276,13,996.08,38.75,17.975,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 02:00:00,12,137,11,0.3,77,2,"2","4","3",2018,1,198,235,62,176.084126008194,666.213505825932,-125.974142497036,12.5,996.941975,42,18.2025,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 03:00:00,5,135,12,0.3,79,2,"3","4","3",2018,1,206,225,82,176.056371760546,666.229929351003,-137.608155451313,12.25,997.6749,45.75,17.6225,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 04:00:00,6.5,138,11,0.3,79,2,"4","4","3",2018,1,210,212,111,176.028617512899,666.246352876075,-149.242168405589,12,996.545675,37.5,19.475,"NE","rainy"
"beibuxinqu_aq",2018-04-03 05:00:00,8,121,10,0.3,83,2,"5","4","3",2018,1,212,216,131,176.000863265251,666.262776401147,-160.876181359865,11.75,996.1799,41.25,18.5375,"NE","rainy"
"beibuxinqu_aq",2018-04-03 06:00:00,6,144,11,0.3,86,2,"6","4","3",2018,1,228,230,135,175.973109017604,666.279199926218,-172.510194314141,13.3,996.633975,46,17.23,"NE","rainy"
"beibuxinqu_aq",2018-04-03 07:00:00,6,236,13,0.4,83,2,"7","4","3",2018,1,234,244,128,175.945354769956,666.29562345129,-184.144207268417,5.25,995.64845,51.75,15.35,"NE","rainy"
"beibuxinqu_aq",2018-04-03 08:00:00,3,55,15,0.4,69,2,"8","4","3",2018,1,239,246,127,175.917600522309,666.312046976362,-195.778220222693,4,997.982425,56.5,13.6125,"NE","rainy"
"beibuxinqu_aq",2018-04-03 09:00:00,5,53.5625,12,0.4,73,2,"9","4","3",2018,1,252,297,125,175.889846274661,666.328470501433,-207.412233176969,4,998.470225,59.25,11.4425,"NE","rainy"
"beibuxinqu_aq",2018-04-03 10:00:00,3,52.125,21,0.5,60,2,"10","4","3",2018,1,251,354,100,175.862092027014,666.344894026505,-219.046246131245,5.5,1000.30935,61,9.49,"NE","cloudy"
"beibuxinqu_aq",2018-04-03 11:00:00,6,50.6875,24,0.5,54,2,"11","4","3",2018,1,267,557,63,175.834337779367,666.361317551577,-230.680259085521,3.75,997.28605,59,7.515,"NE","rainy"
"beibuxinqu_aq",2018-04-03 12:00:00,7,49.25,19,0.5,58,2,"12","4","3",2018,1,261,387,44,175.806583531719,666.377741076648,-242.314272039797,4,1003.119225,53,6.155,"E","cloudy"
"beibuxinqu_aq",2018-04-03 13:00:00,7,47.8125,22,0.5,50,2,"13","4","3",2018,1,273,408,19,175.778829284072,666.39416460172,-253.948284994073,4,1001.545525,51.75,5.04,"E","cloudy"
"beibuxinqu_aq",2018-04-03 14:00:00,11,46.375,20,0.5,48,2,"14","4","3",2018,1,264,391,2,175.751075036424,666.410588126792,-265.582297948349,4,998.866325,52,4.3375,"E","cloudy"
"beibuxinqu_aq",2018-04-03 15:00:00,17,44.9375,20,0.5,45,2,"15","4","3",2018,1,261,365,2,202,472.936170212766,41,4.5,1000.89175,52.75,3.965,"SE","cloudy"
"beibuxinqu_aq",2018-04-03 16:00:00,16,43.5,31,0.6,36,2,"16","4","3",2018,1,250,286,2,201.5,465.510638297872,19.729976639081,3.3,1000.12315,57,3.9025,"E","cloudy"
"beibuxinqu_aq",2018-04-03 17:00:00,15,42.0625,33,0.6,33,2,"17","4","3",2018,1,248,326,2,201,458.085106382979,2,3.55,999.271725,59.5,3.7475,"SE","cloudy"
"beibuxinqu_aq",2018-04-03 18:00:00,18,40.625,34,0.5,29,2,"18","4","3",2018,1,248,346,2,179,450.659574468085,2,3.925,999.092375,62,3.7775,"SE","cloudy"
"beibuxinqu_aq",2018-04-03 19:00:00,20,39.1875,46,0.5,15,2,"19","4","3",2018,1,239,251,2,159,443.234042553191,2,4.1,999.002875,64.5,3.29,"SE","cloudy"
"beibuxinqu_aq",2018-04-03 20:00:00,29,37.75,48,0.5,11,2,"20","4","3",2018,1,244,290,2,171,435.808510638298,2,4.6,999.009,66.5,2.3825,"SE","clear"
"beibuxinqu_aq",2018-04-03 21:00:00,29,36.3125,43,0.5,11,2,"21","4","3",2018,1,240,267,2,174,428.382978723404,2,4.25,1000.543975,64.75,1.8125,"E","clear"
"beibuxinqu_aq",2018-04-03 22:00:00,29,34.875,54,0.6,3,2,"22","4","3",2018,1,238,288,2,166,420.95744680851,2,4.25,999.6521,65.25,1.69,"E","clear"
"beibuxinqu_aq",2018-04-03 23:00:00,30,33.4375,51,0.6,6,2,"23","4","3",2018,1,244,348,2,177,413.531914893616,2,4.75,1000.698175,59.25,2.98,"E","clear"
"beibuxinqu_aq",2018-04-04 00:00:00,27,32,41,0.5,17,2,"0","4","4",2018,1,237,499,2,216.5,406.106382978723,5.70872966762453,5.25,1002.208525,51.5,4.645,"SE","clear"
"beibuxinqu_aq",2018-04-04 01:00:00,30,28.8,35,0.5,23,2,"1","4","4",2018,1,219,888,2,256,398.68085106383,18,6.25,1002.055625,42.5,7.36,"SE","cloudy"
"beibuxinqu_aq",2018-04-04 02:00:00,32,25.6,31,0.5,31,2,"2","4","4",2018,1,200,1331,14,300,391.255319148936,57,7.25,1001.662325,33.25,10.7325,"SE","cloudy"
"beibuxinqu_aq",2018-04-04 03:00:00,30,22.4,34,0.5,36,2,"3","4","4",2018,1,178,1680,54,329,383.829787234042,72,8,997.665,24.25,14.1325,"SE","cloudy"
"beibuxinqu_aq",2018-04-04 04:00:00,21.5,19.2,26,0.4,53.0946803178786,1.99999999999825,"4","4","4",2018,1,154,1515,81,346,376.404255319149,112,8.25,999.4056,20.5,13.875,"SE","cloudy"
"beibuxinqu_aq",2018-04-04 05:00:00,13,16,18,0.3,69,2,"5","4","4",2018,1,173,1674,70,340,368.978723404255,123,8.75,998.740425,21.75,13.73,"S","cloudy"
"beibuxinqu_aq",2018-04-04 06:00:00,17,20,19,0.1,69,2,"6","4","4",2018,1,154,1803,76,332,361.553191489362,150,8,998.300975,31.75,12.7525,"S","rainy"
"beibuxinqu_aq",2018-04-04 07:00:00,19,28,21,0.1,76.4160649138928,2,"7","4","4",2018,1,132,1628,80,284,354.127659574468,181,5.75,999.847675,48.5,10.7575,"S","rainy"
"beibuxinqu_aq",2018-04-04 08:00:00,10,62,19,0.2,78,2,"8","4","4",2018,1,133,1409,76,236,346.702127659575,204,1.75,1001.21035,69.25,7.6875,"S","snowy"
"beibuxinqu_aq",2018-04-04 09:00:00,14,34,22,0.3,56,2,"9","4","4",2018,1,119,1286,77,188,339.276595744681,180,1,1000.937175,87,5.9025,"SE","snowy"
"beibuxinqu_aq",2018-04-04 10:00:00,14,35.4166666666667,25,0.3,47,2,"10","4","4",2018,1,102,1167,71,259,331.851063829787,159,1,997.627875,89,6.3375,"E","snowy"
"beibuxinqu_aq",2018-04-04 11:00:00,18.5,36.8333333333333,33,0.35,38.0705057045888,1.99999999999999,"11","4","4",2018,1,76,735,69,252,324.425531914894,130,1,999.574725,93.25,6.1225,"E","snowy"
"beibuxinqu_aq",2018-04-04 12:00:00,23,38.25,41,0.4,30,2,"12","4","4",2018,1,57,482,60,271,317,75,1.25,995.641925,95.75,6.4175,"SE","snowy"
"beibuxinqu_aq",2018-04-04 13:00:00,28,39.6666666666667,42,0.5,24,2,"13","4","4",2018,1,47,393,57,285,361,50,0.5,997.2226,97,6.8925,"SE","snowy"
"beibuxinqu_aq",2018-04-04 14:00:00,28,41.0833333333333,58,0.6,11,2,"14","4","4",2018,1,49,354,55,290,349,33,0.5,998.527025,97.25,6.9175,"SE","snowy"
"beibuxinqu_aq",2018-04-04 15:00:00,30,42.5,64,0.7,5,2,"15","4","4",2018,1,47,334,44,253,295,56,0.25,996.265775,97.25,6.4375,"SE","cloudy"
"beibuxinqu_aq",2018-04-04 16:00:00,27,43.9166666666667,71,0.8,3,2,"16","4","4",2018,1,52,290,29,155,233,53,0.975,996.980675,97.5,6.2975,"S","cloudy"
"beibuxinqu_aq",2018-04-04 17:00:00,27,45.3333333333333,61,0.7,11,2,"17","4","4",2018,1,43,315,10,26,173,70,0.75,996.386225,96.25,6.3475,"S","cloudy"
"beibuxinqu_aq",2018-04-04 18:00:00,32,46.75,48,0.7,16,2,"18","4","4",2018,1,33,286,3,20,175,65,0.35,994.016175,94.75,6.27,"S","cloudy"
"beibuxinqu_aq",2018-04-04 19:00:00,44,48.1666666666667,37,0.6,19,2,"19","4","4",2018,1,41,260,2,18.5,164,63.9247221951011,0.1,994.8073,92.25,6.0725,"S","cloudy"
"beibuxinqu_aq",2018-04-04 20:00:00,40,49.5833333333333,24,0.6,30,2,"20","4","4",2018,1,48,234,2,17,153,64,0.075,992.531375,89.75,5.4175,"S","cloudy"
"beibuxinqu_aq",2018-04-04 21:00:00,47,51,21,0.6,31,2,"21","4","4",2018,1,52,296,2,18,162,70,0.1,991.95475,87,5.0925,"S","cloudy"
"beibuxinqu_aq",2018-04-04 22:00:00,43,52.4166666666667,19.5,0.6,33.8149923636302,2,"22","4","4",2018,1,55,307,2,16,163,72,1.25,990.14625,84.75,4.845,"S","cloudy"
"beibuxinqu_aq",2018-04-04 23:00:00,39,53.8333333333333,18,0.6,33,2,"23","4","4",2018,1,55,272,2,9,156,74,1.25,993.756075,82.25,5.235,"S","cloudy"
"beibuxinqu_aq",2018-04-05 00:00:00,42,55.25,36,0.7,15,2,"0","4","5",2018,1,54,346,2,8,116,71,1.25,991.5871,81.75,5.435,"S","cloudy"
"beibuxinqu_aq",2018-04-05 01:00:00,52,56.6666666666667,27,0.6,23,2,"1","4","5",2018,1,47,100,51,9,131,73,1.25,990.550175,81.75,5.47,"S","cloudy"
"beibuxinqu_aq",2018-04-05 02:00:00,52,58.0833333333333,27,0.6,23.1101995352455,2,"2","4","5",2018,1,40,180,59,12,137,77,1.5,989.9697,81.25,5.8525,"SE","cloudy"
"beibuxinqu_aq",2018-04-05 03:00:00,52,59.5,27,0.6,24,2,"3","4","5",2018,1,39,196,58,5,135,79,2.25,989.183375,77.25,6.8325,"SE","cloudy"
"beibuxinqu_aq",2018-04-05 04:00:00,49,60.9166666666667,24,0.6,30,2,"4","4","5",2018,1,50,213,68,6.5,138,79,2.25,989.32785,68,8.6225,"S","cloudy"
"beibuxinqu_aq",2018-04-05 05:00:00,55,62.3333333333333,21,0.6,33,2,"5","4","5",2018,1,47,218,73,8,121,83,3.25,986.496725,57,8.87,"S","cloudy"
"beibuxinqu_aq",2018-04-05 06:00:00,53,63.75,21,0.6,32,2,"6","4","5",2018,1,43,232,87,6,144,86,3.75,987.73775,45.75,7.4675,"SW","cloudy"
"beibuxinqu_aq",2018-04-05 07:00:00,52.5,65.1666666666667,20.5,0.6,34.0603104745782,2,"7","4","5",2018,1,42,237,93,6,236,83,4.25,986.11915,35.75,6.29,"W","cloudy"
"beibuxinqu_aq",2018-04-05 08:00:00,52,66.5833333333333,20,0.6,36,2,"8","4","5",2018,1,40,187,104,3,55,69,5.25,984.8788,28.5,12.8475,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 09:00:00,59,68,21,0.6,37,2,"9","4","5",2018,1,31,157,106,5,53.5625,73,5.25,984.385025,25,18.935,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 10:00:00,57,74,28,0.6,31,2,"10","4","5",2018,1,28,185,101,3,52.125,60,5,986.580625,27.25,19.7175,"NW","rainy"
"beibuxinqu_aq",2018-04-05 11:00:00,57,87,33,0.6,23,2,"11","4","5",2018,1,35,207,97,6,50.6875,54,5.75,988.9405,29.75,17.22,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 12:00:00,27,107,12,0.2,70,2,"12","4","5",2018,1,26,239,82,7,49.25,58,8.75,987.479225,33.5,15.7675,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 13:00:00,31,392,9,0.2,78,2,"13","4","5",2018,1,30,216,64,7,47.8125,50,8.5,988.333825,34.25,17.785,"NW","clear"
"beibuxinqu_aq",2018-04-05 14:00:00,64,691,8,0.1,81,2,"14","4","5",2018,1,25,140,65,11,46.375,48,7.5,989.677625,33,22.625,"NW","clear"
"beibuxinqu_aq",2018-04-05 15:00:00,74,871,8,0.1,80,2,"15","4","5",2018,1,24,118,60,17,44.9375,45,6.75,988.252375,32.5,27.66,"NW","haze"
"beibuxinqu_aq",2018-04-05 16:00:00,93,789,9,0.2,77,2,"16","4","5",2018,1,22,87,52,16,43.5,36,4.125,989.8647,31,31.41,"NW","haze"
"beibuxinqu_aq",2018-04-05 17:00:00,42,397,7,0.1,79,2,"17","4","5",2018,1,21,89,49,15,42.0625,33,4.05,989.413775,31,34.1925,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 18:00:00,14,158,8,0.1,77,2,"18","4","5",2018,1,23,78,44,18,40.625,29,4.275,987.217225,31,36.995,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 19:00:00,10.5,123,7.5,0.15,75.4134527937275,2.00000000000042,"19","4","5",2018,1,23,100,34,20,39.1875,15,4.7,986.18,30,39.04,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 20:00:00,7,88,7,0.2,75,2,"20","4","5",2018,1,34,115,2,29,37.75,11,5.275,986.673875,29.5,39.5075,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 21:00:00,13,119,8,0.2,79,2,"21","4","5",2018,1,29,111,2,29,36.3125,11,3.5,986.3545,31.25,38.485,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 22:00:00,16,123,8,0.2,82,2,"22","4","5",2018,1,25,115,2,29,34.875,3,5.25,988.600325,32.5,37.97,"NW","cloudy"
"beibuxinqu_aq",2018-04-05 23:00:00,17,111,8,0.2,83,2,"23","4","5",2018,1,32,128,2,30,33.4375,6,5.5,991.6913,33.5,34.8475,"NW","cloudy"
"beibuxinqu_aq",2018-04-06 00:00:00,18,101,7,0.2,81,2,"0","4","6",2018,1,50,175,3,27,32,17,5.25,990.8285,33.75,32.255,"NW","cloudy"
"beibuxinqu_aq",2018-04-06 01:00:00,19,83,8,0.2,80.6044128235021,2.0000000000414,"1","4","6",2018,1,35,123,6,30,28.8,23,6,992.52715,31.25,29.6975,"N","cloudy"
"beibuxinqu_aq",2018-04-06 02:00:00,20,65,9,0.2,80,2,"2","4","6",2018,1,41,113,22,32,25.6,31,6.75,993.84115,27.5,28.315,"N","cloudy"
