"stationId","utc_time","PM2.5","PM10","NO2","CO","O3","SO2","hour","month","weekday","year","season","lwPM2.5","lwPM10","lwO3","tdPM2.5","tdPM10","tdO3","temperature","pressure","humidity","windSpeed","windDir","weather"
"qianmen_aq",2018-03-31 23:00:00,218,276,125,1.9,2,11,"23","3","7",2018,1,63,82,5,35,88,3,9.5,1006.883125,47.5,4.465,"E","haze"
"qianmen_aq",2018-04-01 00:00:00,234.666666666667,265.7,123.333333333333,2.36666666666667,8.23939489584688,25.6666666666667,"0","4","1",2018,1,54,78,12,36,96,9,11.25,1007.1477,44.5,4.7625,"SE","clear"
"qianmen_aq",2018-04-01 01:00:00,251.333333333333,255.4,121.666666666667,2.83333333333333,22.1280950228523,40.3333333333333,"1","4","1",2018,1,65,74,32,34,88,17,15.5,1007.066975,40,5.035,"SE","haze"
"qianmen_aq",2018-04-01 02:00:00,268,245.1,120,3.3,46,55,"2","4","1",2018,1,56,72,39,22,56,47,5,1006.165175,34,5.54,"SE","haze"
"qianmen_aq",2018-04-01 03:00:00,285,234.8,99,3.5,100,58,"3","4","1",2018,1,47,65,48,36,72,68,20.5,1005.832225,29,6.73,"SE","haze"
"qianmen_aq",2018-04-01 04:00:00,271,224.5,85,2.7,150,48,"4","4","1",2018,1,56,71,70,38,67,76,21.5,1004.81045,30,7.61,"S","haze"
"qianmen_aq",2018-04-01 05:00:00,279,214.2,81,2,179,34,"5","4","1",2018,1,67,80,71,42,63,85,22.5,1003.487225,25.25,10.855,"S","haze"
"qianmen_aq",2018-04-01 06:00:00,265,203.9,74,1.7,197,25,"6","4","1",2018,1,62,80,101,42,76,92,23.5,1002.2023,21.25,14.2625,"S","haze"
"qianmen_aq",2018-04-01 07:00:00,219.5,193.6,60.5,1.3,212.348918592395,20,"7","4","1",2018,1,56,73,122,41.5,99,85,24.5,1001.094625,18.25,17.1725,"S","haze"
"qianmen_aq",2018-04-01 08:00:00,174,183.3,47,0.9,218,15,"8","4","1",2018,1,45,69,138,41,128,110,27,1000.422725,16.5,19.095,"S","haze"
"qianmen_aq",2018-04-01 09:00:00,148,173,45,0.9,213,14,"9","4","1",2018,1,57,75,155,58,100,118,26.75,999.44885,16,18.815,"S","haze"
"qianmen_aq",2018-04-01 10:00:00,103,104,48,0.8,164,10,"10","4","1",2018,1,53,84,134,67,106,116,25.25,999.577775,18.25,16.6375,"S","cloudy"
"qianmen_aq",2018-04-01 11:00:00,97,173,59,0.8,147,9,"11","4","1",2018,1,68,98,120,63,102,91,23.5,999.961775,21,13.4975,"S","cloudy"
"qianmen_aq",2018-04-01 12:00:00,126,201,67,1.1,140,11,"12","4","1",2018,1,74,114,113,63,105,61,22,1000.628875,23.25,11.065,"S","cloudy"
"qianmen_aq",2018-04-01 13:00:00,167,243,77,1.2,120,15,"13","4","1",2018,1,86,131,113,74,129,51,20,1000.66595,24.5,10.515,"SW","cloudy"
"qianmen_aq",2018-04-01 14:00:00,172,227,83.5,1.2,100.457474539311,14.5,"14","4","1",2018,1,100,137,127,77,135,39,18,1000.56375,24.25,10.9275,"SW","haze"
"qianmen_aq",2018-04-01 15:00:00,177,211,90,1.2,80,14,"15","4","1",2018,1,96,139,117,84,140,13,17,1000.46835,23.5,11.305,"SW","haze"
"qianmen_aq",2018-04-01 16:00:00,162,194.5,100,1.05,57.609850186682,14.5,"16","4","1",2018,1,101,126,102,81,152,4,20,940,22,18,"NO","cloudy"
"qianmen_aq",2018-04-01 17:00:00,147,178,110,0.9,36,15,"17","4","1",2018,1,106,119,90,91,151,2,12.7,999.5816,29,8.0175,"S","haze"
"qianmen_aq",2018-04-01 18:00:00,141,183,127,0.9,13,13,"18","4","1",2018,1,103,112,80,96,154,2,12.425,999.32085,29.5,6.3575,"S","clear"
"qianmen_aq",2018-04-01 19:00:00,150,251,137,1.3,2,10,"19","4","1",2018,1,96,102,71,104,162,2,11.6,999.347925,31.25,4.7425,"S","cloudy"
"qianmen_aq",2018-04-01 20:00:00,191,258,129,1.6,0.0130391796172376,9,"20","4","1",2018,1,102,106,54,99,151,1.42138941565464,11.825,999.11915,33.25,3.5225,"E","cloudy"
"qianmen_aq",2018-04-01 21:00:00,244,258,106,1.7,2,7,"21","4","1",2018,1,99,114,27,94,156,2,11.5,999.15,35.5,3.205,"E","cloudy"
"qianmen_aq",2018-04-01 22:00:00,252,258.615384615385,101,1.9,2,7,"22","4","1",2018,1,115,135,6,87,145,2,10.5,999.771075,43,4.685,"NE","cloudy"
"qianmen_aq",2018-04-01 23:00:00,263,259.230769230769,96,2.4,3,8,"23","4","1",2018,1,103,134,4,94,142,3,10.5,1000.013575,45,5.605,"NE","cloudy"
"qianmen_aq",2018-04-02 00:00:00,274,259.846153846154,91,2.35,10.4947467165864,11,"0","4","2",2018,1,107,137,6,99,146,7,4,1000.526425,45,6.175,"NE","cloudy"
"qianmen_aq",2018-04-02 01:00:00,285,260.461538461538,86,2.3,21,14,"1","4","2",2018,1,132,168,17,111,154,17,15.5,1000.72535,42,6.48,"E","haze"
"qianmen_aq",2018-04-02 02:00:00,297,261.076923076923,81,2.4,35,17,"2","4","2",2018,1,127,153,30,104,125,43,17.5,1000.9347,37.75,6.555,"E","haze"
"qianmen_aq",2018-04-02 03:00:00,287,261.692307692308,78,2.5,43,17,"3","4","2",2018,1,147,165,21,109,133,50,19,1000.734,33.25,6.1625,"E","haze"
"qianmen_aq",2018-04-02 04:00:00,285,262.307692307692,81,2.4,59,16,"4","4","2",2018,1,147,160,55,110,125,73,21.25,1000.417125,39.5,5.7825,"E","haze"
"qianmen_aq",2018-04-02 05:00:00,282,262.923076923077,82,2.5,81,17,"5","4","2",2018,1,133,134,88,121,136,93,23.5,999.8667,34.25,5.0525,"E","haze"
"qianmen_aq",2018-04-02 06:00:00,282,263.538461538462,69,2.3,113,18,"6","4","2",2018,1,131,132,127,114,148,95,24.5,999.157325,29.5,4.7175,"SE","haze"
"qianmen_aq",2018-04-02 07:00:00,255,264.153846153846,65,2,142,19,"7","4","2",2018,1,134,130,144,107,153,120,24.75,998.978175,26.25,3.4475,"SE","haze"
"qianmen_aq",2018-04-02 08:00:00,234,264.769230769231,66,1.9,176,19,"8","4","2",2018,1,124,128,150,112,159,139,25,998.8149,25,2.2825,"SE","haze"
"qianmen_aq",2018-04-02 09:00:00,237,265.384615384615,69,1.8,190,17,"9","4","2",2018,1,133,137.5,173,105,171,142,25,998.825675,26,3.705,"E","haze"
"qianmen_aq",2018-04-02 10:00:00,253,266,84,2,167,15,"10","4","2",2018,1,142,147,169,120,202,131,23.75,999.6732,32,5.9175,"NE","haze"
"qianmen_aq",2018-04-02 11:00:00,248,254,90,2.2,142,13,"11","4","2",2018,1,164,177,101,136,217,122,22.75,1000.83805,37.25,9.8225,"NE","haze"
"qianmen_aq",2018-04-02 12:00:00,250,268,79,2.1,128,13,"12","4","2",2018,1,175,214,20,151,200,84,21.75,1003.145225,39,14.1,"NE","haze"
"qianmen_aq",2018-04-02 13:00:00,267,277,78,2.3,118,13,"13","4","2",2018,1,184,226,7,165,229,27,21.5,1005.67845,36.5,16.97,"NE","haze"
"qianmen_aq",2018-04-02 14:00:00,240,310,69,1.8,87,11,"14","4","2",2018,1,193,244,5,186,249,5,22.75,1007.6632,31,18.9475,"E","haze"
"qianmen_aq",2018-04-02 15:00:00,67,343,32,0.6,73,6,"15","4","2",2018,1,201,248,4,192,247,4,20.25,1010.0509,26,20.72,"E","haze"
"qianmen_aq",2018-04-02 16:00:00,55,335,44,0.7,70,8,"16","4","2",2018,1,190,220,4,191.977616732423,246.963122649338,-13.1173280245653,14,1010.14005,26.75,23.01,"E","cloudy"
"qianmen_aq",2018-04-02 17:00:00,34,238,42,0.5,60,6,"17","4","2",2018,1,168,175,4,191.955233464847,246.926245298675,-30.2346560491306,14,1011.388175,23.75,20.6225,"E","haze"
"qianmen_aq",2018-04-02 18:00:00,41,205,43,0.4,57,5,"18","4","2",2018,1,174,179.625,6,191.93285019727,246.889367948013,-47.3519840736959,13.9,1012.143425,22.5,16.455,"E","cloudy"
"qianmen_aq",2018-04-02 19:00:00,32.5,174.5,34,0.35,61.218400904853,5.5,"19","4","2",2018,1,184,184.25,3,191.910466929693,246.85249059735,-64.4693120982612,13.7,1012.95465,21,14.525,"E","cloudy"
"qianmen_aq",2018-04-02 20:00:00,24,144,25,0.3,68,6,"20","4","2",2018,1,189,188.875,2.60773595456561,191.888083662116,246.815613246688,-81.5866401228265,13.6,1013.638225,19.5,13.81,"E","cloudy"
"qianmen_aq",2018-04-02 21:00:00,19,130,24,0.3,77,3,"21","4","2",2018,1,193,193.5,3,191.86570039454,246.778735896026,-98.7039681473918,13.5,1014.844125,18.5,14.395,"NE","cloudy"
"qianmen_aq",2018-04-02 22:00:00,16,88,26,0.2,77,2,"22","4","2",2018,1,185,198.125,3,191.843317126963,246.741858545363,-115.821296171957,13,1015.455025,24.5,16.9775,"NE","cloudy"
"qianmen_aq",2018-04-02 23:00:00,6,124,27,0.2,81,2,"23","4","2",2018,1,174,202.75,4,191.820933859386,246.704981194701,-132.938624196522,14,1016.63195,27.25,19.0925,"NE","cloudy"
"qianmen_aq",2018-04-03 00:00:00,5,89,29,0.2,79,2,"0","4","3",2018,1,180,207.375,5,191.798550591809,246.668103844038,-150.055952221088,13,1018.673825,30.5,21.2325,"NE","cloudy"
"qianmen_aq",2018-04-03 01:00:00,9,86,30,0.2,79,2,"1","4","3",2018,1,209,212,10,191.776167324233,246.631226493376,-167.173280245653,13,1019.646425,33,21.8875,"NE","cloudy"
"qianmen_aq",2018-04-03 02:00:00,4,73,37,0.3,71,2,"2","4","3",2018,1,204,207,22,191.753784056656,246.594349142714,-184.290608270218,13,1020.491775,36,21.62,"NE","cloudy"
"qianmen_aq",2018-04-03 03:00:00,8,89,35,0.4,74,2,"3","4","3",2018,1,204,209,39,191.731400789079,246.557471792051,-201.407936294784,12.5,1021.14155,40.5,20.9325,"NE","cloudy"
"qianmen_aq",2018-04-03 04:00:00,8,89,30,0.3,81,2,"4","4","3",2018,1,221,211,46,191.709017521502,246.520594441389,-218.525264319349,12.25,1019.3744,32.25,21.29,"NE","cloudy"
"qianmen_aq",2018-04-03 05:00:00,3,76,25,0.3,84,2,"5","4","3",2018,1,211,213,89,191.686634253926,246.483717090726,-235.642592343914,11.75,1019.498975,36.75,21.185,"NE","cloudy"
"qianmen_aq",2018-04-03 06:00:00,6,186,24,0.2,82,2,"6","4","3",2018,1,206,209.25,114,191.664250986349,246.446839740064,-252.75992036848,13.5,1020.326075,42.75,21.1325,"NE","cloudy"
"qianmen_aq",2018-04-03 07:00:00,3,125,23,0.2,85,2,"7","4","3",2018,1,203,205.5,145,191.641867718772,246.409962389402,-269.877248393045,6.5,1020.7692,48.5,20.545,"NE","rainy"
"qianmen_aq",2018-04-03 08:00:00,3,41,23,0.3,75,2,"8","4","3",2018,1,203,201.75,148,191.619484451195,246.373085038739,-286.99457641761,4.75,1021.2081,53.75,19.895,"NE","rainy"
"qianmen_aq",2018-04-03 09:00:00,3,40.6875,23,0.4,66,2,"9","4","3",2018,1,190,198,127,191.597101183619,246.336207688077,-304.111904442176,4.25,1021.65115,57.5,18.1575,"NE","rainy"
"qianmen_aq",2018-04-03 10:00:00,6,40.375,22,0.3,68,2,"10","4","3",2018,1,204,217,96,191.574717916042,246.299330337415,-321.229232466741,7.5,1022.338025,61.25,15.9325,"NE","rainy"
"qianmen_aq",2018-04-03 11:00:00,10,40.0625,25,0.3,64,2,"11","4","3",2018,1,230,224,59,191.552334648465,246.262452986752,-338.346560491306,3.25,1023.0157,59,12.615,"NE","rainy"
"qianmen_aq",2018-04-03 12:00:00,15,39.75,24,0.3,65,2,"12","4","3",2018,1,229,231,40,191.529951380888,246.22557563609,-355.463888515871,3.25,1023.157125,56.25,9.64,"NE","cloudy"
"qianmen_aq",2018-04-03 13:00:00,4,39.4375,36,0.4,48,2,"13","4","3",2018,1,248,250,9,191.507568113312,246.188698285427,-372.581216540437,4.25,1023.97145,56.25,7.98,"E","cloudy"
"qianmen_aq",2018-04-03 14:00:00,15,39.125,42,0.4,37,2,"14","4","3",2018,1,248,244.75,13,191.485184845735,246.151820934765,-389.698544565002,3.75,1024.558975,57.25,6.94,"E","cloudy"
"qianmen_aq",2018-04-03 15:00:00,18,38.8125,42,0.3,35,2,"15","4","3",2018,1,252,239.5,7,177,211,80,3.75,1024.914275,60,6.6175,"SE","cloudy"
"qianmen_aq",2018-04-03 16:00:00,20,38.5,39,0.4,35,2,"16","4","3",2018,1,258,234.25,3,162,194.5,57.609850186682,3.5,1023.686925,64.25,5.4125,"SE","cloudy"
"qianmen_aq",2018-04-03 17:00:00,24,38.1875,41,0.3,33,2,"17","4","3",2018,1,256,229,4,147,178,36,3.1,1023.416525,65.75,4.805,"SE","cloudy"
"qianmen_aq",2018-04-03 18:00:00,26,37.875,52,0.4,13,2,"18","4","3",2018,1,263,223.75,8,141,183,13,3.55,1023.1284,66.25,4.2875,"S","cloudy"
"qianmen_aq",2018-04-03 19:00:00,22,37.5625,59,0.3,5,2,"19","4","3",2018,1,256,218.5,19,150,251,2,3.8,1023.04665,67.25,3.155,"S","cloudy"
"qianmen_aq",2018-04-03 20:00:00,30,37.25,59,0.4,3.13309667593193,3,"20","4","3",2018,1,241,213.25,56,191,258,0.0130391796172376,5,1023.5059,69,1.5225,"S","clear"
"qianmen_aq",2018-04-03 21:00:00,36,36.9375,55,0.4,4,2,"21","4","3",2018,1,197,208,79,244,258,2,3.1,1023.198475,66.75,1.63,"N","clear"
"qianmen_aq",2018-04-03 22:00:00,26,36.625,54,0.5,5,3,"22","4","3",2018,1,180,782,69,252,258.615384615385,2,2,1023.704625,66.25,2.6425,"N","clear"
"qianmen_aq",2018-04-03 23:00:00,39,36.3125,56,0.4,7,2,"23","4","3",2018,1,190,1872,53,263,259.230769230769,3,3,1024.341375,62,3.5425,"NE","clear"
"qianmen_aq",2018-04-04 00:00:00,35,36,56,0.5,9,3,"0","4","4",2018,1,185,1974,52,274,259.846153846154,10.4947467165864,5.5,1024.363275,53.75,4.3275,"NE","clear"
"qianmen_aq",2018-04-04 01:00:00,34,44.5,51,0.5,16,3,"1","4","4",2018,1,180,1744,32,285,260.461538461538,21,7,1024.319825,42.5,6.5925,"E","clear"
"qianmen_aq",2018-04-04 02:00:00,22,53,39,0.4,39,3,"2","4","4",2018,1,154,1072,34,297,261.076923076923,35,8,1024.200825,29.75,10.05,"SE","cloudy"
"qianmen_aq",2018-04-04 03:00:00,9,61.5,27,0.3,62,3,"3","4","4",2018,1,150,1170,44,287,261.692307692308,43,8.25,1023.516325,18,13.1475,"SE","cloudy"
"qianmen_aq",2018-04-04 04:00:00,9.33333333333334,70,21.5,0.3,72.0103715462871,3,"4","4","4",2018,1,140,1238,54,285,262.307692307692,59,9,1022.8085,11.5,11.5175,"SE","cloudy"
"qianmen_aq",2018-04-04 05:00:00,9.66666666666667,78.5,16,0.3,76,3,"5","4","4",2018,1,123,1222,65,282,262.923076923077,81,8.5,1022.786175,11.25,9.5675,"S","cloudy"
"qianmen_aq",2018-04-04 06:00:00,10,87,24,0.3,67,5,"6","4","4",2018,1,113,990,64,282,263.538461538462,113,8,1022.435475,20.5,7.3425,"S","cloudy"
"qianmen_aq",2018-04-04 07:00:00,30,95.5,26,0.4,64,5,"7","4","4",2018,1,106,963,53,255,264.153846153846,142,7,1022.250525,38.5,3.905,"S","rainy"
"qianmen_aq",2018-04-04 08:00:00,22,104,25,0.4,68,4,"8","4","4",2018,1,97,898,68,234,264.769230769231,176,1.75,1022.023425,61.5,3.6675,"S","snowy"
"qianmen_aq",2018-04-04 09:00:00,3,30,32,0.5,49,2,"9","4","4",2018,1,71,690,66,237,265.384615384615,190,1.25,1022.02495,80.75,6.465,"E","snowy"
"qianmen_aq",2018-04-04 10:00:00,15,32.1739130434783,37,0.5,39,2,"10","4","4",2018,1,72,556,59,253,266,167,1,1021.062775,64.25,14.1675,"NE","cloudy"
"qianmen_aq",2018-04-04 11:00:00,22,34.3478260869565,43.5,0.6,27.9823795562573,2.5,"11","4","4",2018,1,56,334,56,248,254,142,1.5,1021.076325,73.25,11.0075,"NE","snowy"
"qianmen_aq",2018-04-04 12:00:00,29,36.5217391304348,50,0.7,20,3,"12","4","4",2018,1,36,229,49,250,268,128,1.5,1020.9716,82.75,7.6975,"E","snowy"
"qianmen_aq",2018-04-04 13:00:00,36,38.695652173913,43,0.8,28,2,"13","4","4",2018,1,42,182,42,267,277,118,0.25,1021.065125,88.5,7.1175,"E","snowy"
"qianmen_aq",2018-04-04 14:00:00,30,40.8695652173913,47,0.8,21,2,"14","4","4",2018,1,33,166,31,240,310,87,0.5,1020.66525,91,6.7725,"SE","snowy"
"qianmen_aq",2018-04-04 15:00:00,38,43.0434782608696,48,0.7,21,2,"15","4","4",2018,1,35,177,28,67,343,73,0.5,1020.716875,91.25,5.96,"SE","snowy"
"qianmen_aq",2018-04-04 16:00:00,35,45.2173913043478,42,0.6,26,3,"16","4","4",2018,1,36,193,27,55,335,70,0.8,1019.676975,98,6.7175,"S","cloudy"
"qianmen_aq",2018-04-04 17:00:00,40,47.3913043478261,40,0.6,24,3,"17","4","4",2018,1,43,206,8,34,238,60,0.45,1019.029425,96,7.22,"S","cloudy"
"qianmen_aq",2018-04-04 18:00:00,42,49.5652173913044,44,0.7,14,3,"18","4","4",2018,1,31,194,4,41,205,57,0.3,1017.95415,93.25,7.3675,"S","cloudy"
"qianmen_aq",2018-04-04 19:00:00,46,51.7391304347826,42,0.6,13,3,"19","4","4",2018,1,38,202,16,32.5,174.5,61.218400904853,0.1,1017.6447,90.25,7.445,"S","cloudy"
"qianmen_aq",2018-04-04 20:00:00,41,53.9130434782609,21,0.5,43,3,"20","4","4",2018,1,40,201,11.3786249434164,24,144,68,0.075,1016.6586,87.25,7.3425,"S","cloudy"
"qianmen_aq",2018-04-04 21:00:00,37,56.0869565217391,21,0.6,44,3,"21","4","4",2018,1,35,169,7,19,130,77,0,1016.9053,85.5,7.9325,"S","cloudy"
"qianmen_aq",2018-04-04 22:00:00,45.5,58.2608695652174,26.5,0.6,41.3073821805378,4,"22","4","4",2018,1,38,191,2,16,88,77,1.25,1016.27755,84.25,9.075,"S","cloudy"
"qianmen_aq",2018-04-04 23:00:00,54,60.4347826086956,32,0.6,37,5,"23","4","4",2018,1,46,161,5,6,124,81,1.25,1016.043725,84.75,10.05,"SW","cloudy"
"qianmen_aq",2018-04-05 00:00:00,48,62.6086956521739,31,0.5,40,4,"0","4","5",2018,1,47,174,21,5,89,79,1.25,1015.927775,84,10.8525,"SW","cloudy"
"qianmen_aq",2018-04-05 01:00:00,51,64.7826086956522,36,0.6,34,3,"1","4","5",2018,1,47,168,27,9,86,79,2,1014.987075,81.5,10.7075,"SW","cloudy"
"qianmen_aq",2018-04-05 02:00:00,50,66.9565217391304,35,0.6,33.1103305294498,3,"2","4","5",2018,1,54,192,32,4,73,71,2,1014.4775,79,11.4625,"SW","cloudy"
"qianmen_aq",2018-04-05 03:00:00,49,69.1304347826087,34,0.6,33,3,"3","4","5",2018,1,53,184,43,8,89,74,2.75,1013.56155,76.25,12.01,"S","cloudy"
"qianmen_aq",2018-04-05 04:00:00,57,71.3043478260869,34,0.7,33,4,"4","4","5",2018,1,53,183,54,8,89,81,3,1013.124675,69,13.075,"S","cloudy"
"qianmen_aq",2018-04-05 05:00:00,55,73.4782608695652,31,0.7,35,4,"5","4","5",2018,1,44,145,71,3,76,84,3.25,1012.45535,63.75,13.4875,"S","cloudy"
"qianmen_aq",2018-04-05 06:00:00,67,75.6521739130435,31,0.7,34,4,"6","4","5",2018,1,39,133,85,6,186,82,4,1011.354425,57,11.8525,"S","cloudy"
"qianmen_aq",2018-04-05 07:00:00,67,77.8260869565217,32,0.65,33.1124580834857,4,"7","4","5",2018,1,36,138,93,3,125,85,4.75,1009.901775,46,8.555,"S","cloudy"
"qianmen_aq",2018-04-05 08:00:00,67,80,33,0.6,32,4,"8","4","5",2018,1,52,156,96,3,41,75,5.25,1008.625825,35.5,6.435,"W","cloudy"
"qianmen_aq",2018-04-05 09:00:00,74,103,30,0.6,34,5,"9","4","5",2018,1,38,137,93,3,40.6875,66,6,1007.76065,27.75,8.2625,"NW","cloudy"
"qianmen_aq",2018-04-05 10:00:00,84,117,38,0.7,26,4,"10","4","5",2018,1,41,255,82,6,40.375,68,5.25,1010.4474,33,6.6025,"NW","cloudy"
"qianmen_aq",2018-04-05 11:00:00,93,115,45,0.8,18,4,"11","4","5",2018,1,32,235,60,10,40.0625,64,5,1010.7837,31.75,10.1275,"NW","cloudy"
"qianmen_aq",2018-04-05 12:00:00,95,118,55,0.8,7,4,"12","4","5",2018,1,27,137,54,15,39.75,65,6.25,1011.010325,31.5,13.6875,"NW","cloudy"
"qianmen_aq",2018-04-05 13:00:00,54,94,36,0.6,38,4,"13","4","5",2018,1,19,98,64,4,39.4375,48,7.25,1011.929175,31.5,16.6225,"NW","cloudy"
"qianmen_aq",2018-04-05 14:00:00,35,408,7,0.2,86,3,"14","4","5",2018,1,27,80,53,15,39.125,37,8,1011.9535,31.25,18.98,"NW","clear"
"qianmen_aq",2018-04-05 15:00:00,71,538,6,0.2,88,3,"15","4","5",2018,1,26,67,45,18,38.8125,35,7.5,1012.743475,31.25,20.735,"NW","clear"
"qianmen_aq",2018-04-05 16:00:00,85,569,6,0.2,87,3,"16","4","5",2018,1,15,47,49,20,38.5,35,4.425,1013.966725,30,25.3925,"NW","clear"
"qianmen_aq",2018-04-05 17:00:00,57,393,7,0.2,83,3,"17","4","5",2018,1,29,55,39,24,38.1875,33,4.3,1013.732025,29.75,25.8125,"NW","haze"
"qianmen_aq",2018-04-05 18:00:00,18,141,6,0.2,83,2,"18","4","5",2018,1,28,56,31,26,37.875,13,4.15,1013.03625,29.25,26.0075,"NW","clear"
"qianmen_aq",2018-04-05 19:00:00,13.5,98,5.5,0.2,83.5778478433102,2,"19","4","5",2018,1,22,58,16,22,37.5625,5,4,1011.998925,28.25,26.4125,"NW","clear"
"qianmen_aq",2018-04-05 20:00:00,9,55,5,0.2,84.2845944657019,2,"20","4","5",2018,1,38,57,3,30,37.25,3.13309667593193,4.3,1011.50035,28.5,25.7325,"NW","clear"
"qianmen_aq",2018-04-05 21:00:00,7,76,7,0.3,85,2,"21","4","5",2018,1,30,68,2,36,36.9375,4,4.65,1010.850225,29.25,26.33,"NW","clear"
"qianmen_aq",2018-04-05 22:00:00,21,89,9,0.3,87,2,"22","4","5",2018,1,37,86,2,26,36.625,5,6,1012.545025,30,29.7425,"NW","clear"
"qianmen_aq",2018-04-05 23:00:00,19,93,12,0.3,84,2,"23","4","5",2018,1,35,88,3,39,36.3125,7,6,1013.1875,31.5,30.5,"NW","cloudy"
"qianmen_aq",2018-04-06 00:00:00,22,87,13,0.3,83,2,"0","4","6",2018,1,36,96,9,35,36,9,6.25,1014.084475,32,30.865,"N","cloudy"
"qianmen_aq",2018-04-06 01:00:00,26,74.5,14,0.3,83.270614206088,2,"1","4","6",2018,1,34,88,17,34,44.5,16,6.25,1014.793425,30.25,29.2375,"N","cloudy"
"qianmen_aq",2018-04-06 02:00:00,30,62,15,0.3,84,2,"2","4","6",2018,1,22,56,47,22,53,39,7,1015.2827,27.75,26.58,"N","cloudy"
"qianmen_aq",2018-04-06 03:00:00,25,58,14,0.3,85,2,"3","4","6",2018,1,36,72,68,9,61.5,62,7,1015.950175,24.75,25.28,"N","cloudy"
"qianmen_aq",2018-04-06 04:00:00,22,51,12,0.3,87,2,"4","4","6",2018,1,38,67,76,9.33333333333334,70,72.0103715462871,7.75,1016.701025,22,23.435,"N","cloudy"
"qianmen_aq",2018-04-06 05:00:00,12,33,13,0.3,85,2,"5","4","6",2018,1,42,63,85,9.66666666666667,78.5,76,8,1016.653175,20.75,23.545,"N","cloudy"
"qianmen_aq",2018-04-06 06:00:00,8,28,22,0.3,87,2,"6","4","6",2018,1,42,76,92,10,87,67,8.5,1016.1231,19.75,24.05,"N","cloudy"
"qianmen_aq",2018-04-06 07:00:00,10,48,17,0.3,86,2,"7","4","6",2018,1,41.5,99,85,30,95.5,64,7.75,1016.050275,18.75,24.5675,"N","cloudy"
"qianmen_aq",2018-04-06 08:00:00,19,39,16,0.3,87,2,"8","4","6",2018,1,41,128,110,22,104,68,8.5,1015.619875,18.5,24.6825,"N","cloudy"
"qianmen_aq",2018-04-06 09:00:00,21,52,15,0.3,91,2,"9","4","6",2018,1,58,100,118,3,30,49,8.25,1015.641025,18.25,24.3425,"N","cloudy"
"qianmen_aq",2018-04-06 10:00:00,5,38,13,0.3,92,2,"10","4","6",2018,1,67,106,116,15,32.1739130434783,39,7.25,1018.401175,20.25,26.8225,"NW","cloudy"
